# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,04/04/2023 09:00 MDT,7.0,239.0,0.04,8.0
CLN,04/04/2023 10:00 MDT,9.0,240.0,0.02,8.0
CLN,04/04/2023 11:00 MDT,11.0,240.0,0.0,9.0
CLN,04/04/2023 12:00 MDT,15.0,240.0,0.0,9.0
CLN,04/04/2023 13:00 MDT,17.0,239.0,0.0,10.0
CLN,04/04/2023 14:00 MDT,17.0,239.0,0.02,10.0
CLN,04/04/2023 15:00 MDT,19.0,239.0,0.03,10.0
CLN,04/04/2023 16:00 MDT,19.0,239.0,0.02,11.0
CLN,04/04/2023 17:00 MDT,17.0,239.0,0.07,0.0
CLN,04/04/2023 18:00 MDT,16.0,240.0,0.05,3.0
CLN,04/04/2023 19:00 MDT,15.0,240.0,0.02,3.0
CLN,04/04/2023 20:00 MDT,13.0,239.0,0.1,5.0
CLN,04/04/2023 21:00 MDT,11.0,242.0,0.16,8.0
CLN,04/04/2023 22:00 MDT,10.0,244.0,0.07,9.0
CLN,04/04/2023 23:00 MDT,9.0,245.0,0.09,11.0
CLN,04/05/2023 00:00 MDT,9.0,246.0,0.13,14.0
CLN,04/05/2023 01:00 MDT,9.0,248.0,0.07,15.0
CLN,04/05/2023 02:00 MDT,8.0,248.0,0.04,15.0
CLN,04/05/2023 03:00 MDT,8.0,247.0,0.02,15.0
CLN,04/05/2023 04:00 MDT,7.0,247.0,0.03,15.0
CLN,04/05/2023 05:00 MDT,7.0,247.0,0.02,15.0
CLN,04/05/2023 06:00 MDT,7.0,246.0,0.01,0.0
CLN,04/05/2023 07:00 MDT,6.0,247.0,0.02,1.0
CLN,04/05/2023 08:00 MDT,6.0,247.0,0.0,2.0
CLN,04/05/2023 09:00 MDT,8.0,246.0,0.0,2.0
CLN,04/05/2023 10:00 MDT,14.0,245.0,0.0,2.0
CLN,04/05/2023 11:00 MDT,19.0,245.0,0.0,3.0
CLN,04/05/2023 12:00 MDT,22.0,245.0,0.0,3.0
CLN,04/05/2023 13:00 MDT,26.0,244.0,0.0,3.0
CLN,04/05/2023 14:00 MDT,27.0,242.0,0.0,3.0
CLN,04/05/2023 15:00 MDT,28.0,241.0,0.0,3.0
CLN,04/05/2023 16:00 MDT,30.0,240.0,0.0,0.0
CLN,04/05/2023 17:00 MDT,29.0,240.0,0.0,0.0
CLN,04/05/2023 18:00 MDT,21.0,239.0,0.0,0.0
CLN,04/05/2023 19:00 MDT,9.0,237.0,0.0,0.0
CLN,04/05/2023 20:00 MDT,4.0,237.0,0.0,0.0
CLN,04/05/2023 21:00 MDT,2.0,237.0,0.0,0.0
CLN,04/05/2023 22:00 MDT,2.0,236.0,0.0,0.0
CLN,04/05/2023 23:00 MDT,-0.0,236.0,0.0,0.0
CLN,04/06/2023 00:00 MDT,-0.0,236.0,0.0,0.0
CLN,04/06/2023 01:00 MDT,-0.0,236.0,0.0,0.0
CLN,04/06/2023 02:00 MDT,-0.0,236.0,0.0,0.0
CLN,04/06/2023 03:00 MDT,-1.0,235.0,0.0,0.0
CLN,04/06/2023 04:00 MDT,-0.0,235.0,0.0,0.0
CLN,04/06/2023 05:00 MDT,-0.0,235.0,0.0,0.0
CLN,04/06/2023 06:00 MDT,-1.0,234.0,0.0,0.0
CLN,04/06/2023 07:00 MDT,-0.0,234.0,0.0,0.0
CLN,04/06/2023 08:00 MDT,-0.0,234.0,0.0,0.0
CLN,04/06/2023 09:00 MDT,2.0,233.0,0.0,0.0
CLN,04/06/2023 10:00 MDT,14.0,233.0,0.0,0.0
CLN,04/06/2023 11:00 MDT,25.0,232.0,0.0,0.0
CLN,04/06/2023 12:00 MDT,34.0,232.0,0.0,0.0
CLN,04/06/2023 13:00 MDT,39.0,231.0,0.0,0.0
CLN,04/06/2023 14:00 MDT,43.0,230.0,0.0,0.0
CLN,04/06/2023 15:00 MDT,45.0,230.0,0.0,0.0
CLN,04/06/2023 16:00 MDT,43.0,230.0,0.0,0.0
CLN,04/06/2023 17:00 MDT,40.0,229.0,0.0,0.0
CLN,04/06/2023 18:00 MDT,30.0,229.0,0.0,0.0
CLN,04/06/2023 19:00 MDT,21.0,230.0,0.0,0.0
CLN,04/06/2023 20:00 MDT,17.0,229.0,0.0,0.0
CLN,04/06/2023 21:00 MDT,16.0,229.0,0.0,0.0
CLN,04/06/2023 22:00 MDT,17.0,229.0,0.0,0.0
CLN,04/06/2023 23:00 MDT,17.0,229.0,0.0,0.0
CLN,04/07/2023 00:00 MDT,17.0,229.0,0.0,0.0
CLN,04/07/2023 01:00 MDT,18.0,228.0,0.0,0.0
CLN,04/07/2023 02:00 MDT,18.0,228.0,0.0,0.0
CLN,04/07/2023 03:00 MDT,18.0,228.0,0.0,0.0
CLN,04/07/2023 04:00 MDT,17.0,228.0,0.0,0.0
CLN,04/07/2023 05:00 MDT,17.0,227.0,0.0,0.0
CLN,04/07/2023 06:00 MDT,17.0,227.0,0.0,0.0
CLN,04/07/2023 07:00 MDT,21.0,227.0,0.0,0.0
CLN,04/07/2023 08:00 MDT,20.0,227.0,0.0,0.0
CLN,04/07/2023 09:00 MDT,21.0,227.0,0.0,0.0
CLN,04/07/2023 10:00 MDT,30.0,226.0,0.0,0.0
CLN,04/07/2023 11:00 MDT,32.0,226.0,0.0,0.0
CLN,04/07/2023 12:00 MDT,34.0,226.0,0.0,0.0
CLN,04/07/2023 13:00 MDT,39.0,225.0,0.0,0.0
CLN,04/07/2023 14:00 MDT,41.0,225.0,0.0,0.0
CLN,04/07/2023 15:00 MDT,40.0,224.0,0.0,0.0
CLN,04/07/2023 16:00 MDT,37.0,224.0,0.0,0.0
CLN,04/07/2023 17:00 MDT,36.0,224.0,0.0,0.0
CLN,04/07/2023 18:00 MDT,34.0,224.0,0.0,0.0
CLN,04/07/2023 19:00 MDT,33.0,223.0,0.0,0.0
CLN,04/07/2023 20:00 MDT,29.0,223.0,0.0,0.0
CLN,04/07/2023 21:00 MDT,28.0,223.0,0.0,0.0
CLN,04/07/2023 22:00 MDT,27.0,223.0,0.0,0.0
CLN,04/07/2023 23:00 MDT,27.0,223.0,0.0,0.0
CLN,04/08/2023 00:00 MDT,28.0,222.0,0.0,0.0
CLN,04/08/2023 01:00 MDT,29.0,222.0,0.0,0.0
CLN,04/08/2023 02:00 MDT,30.0,222.0,0.0,0.0
CLN,04/08/2023 03:00 MDT,28.0,222.0,0.0,0.0
CLN,04/08/2023 04:00 MDT,27.0,222.0,0.0,0.0
CLN,04/08/2023 05:00 MDT,27.0,222.0,0.0,0.0
CLN,04/08/2023 06:00 MDT,27.0,222.0,0.0,0.0
CLN,04/08/2023 07:00 MDT,27.0,221.0,0.0,0.0
CLN,04/08/2023 08:00 MDT,27.0,221.0,0.0,0.0
CLN,04/08/2023 09:00 MDT,28.0,221.0,0.0,0.0
CLN,04/08/2023 10:00 MDT,30.0,221.0,0.0,0.0
CLN,04/08/2023 11:00 MDT,34.0,220.0,0.0,0.0
CLN,04/08/2023 12:00 MDT,41.0,220.0,0.0,0.0
CLN,04/08/2023 13:00 MDT,46.0,220.0,0.0,0.0
CLN,04/08/2023 14:00 MDT,48.0,219.0,0.0,0.0
CLN,04/08/2023 15:00 MDT,44.0,219.0,0.0,0.0
CLN,04/08/2023 16:00 MDT,44.0,219.0,0.0,0.0
CLN,04/08/2023 17:00 MDT,41.0,219.0,0.0,0.0
CLN,04/08/2023 18:00 MDT,38.0,218.0,0.0,0.0
CLN,04/08/2023 19:00 MDT,35.0,218.0,0.0,0.0
CLN,04/08/2023 20:00 MDT,30.0,218.0,0.0,0.0
CLN,04/08/2023 21:00 MDT,27.0,218.0,0.0,0.0
CLN,04/08/2023 22:00 MDT,26.0,218.0,0.0,0.0
CLN,04/08/2023 23:00 MDT,26.0,218.0,0.0,0.0
CLN,04/09/2023 00:00 MDT,27.0,218.0,0.0,0.0
CLN,04/09/2023 01:00 MDT,26.0,217.0,0.0,0.0
CLN,04/09/2023 02:00 MDT,28.0,217.0,0.0,0.0
CLN,04/09/2023 03:00 MDT,27.0,217.0,0.0,0.0
CLN,04/09/2023 04:00 MDT,27.0,217.0,0.0,0.0
CLN,04/09/2023 05:00 MDT,27.0,217.0,0.0,0.0
CLN,04/09/2023 06:00 MDT,26.0,217.0,0.0,0.0
CLN,04/09/2023 07:00 MDT,26.0,217.0,0.0,0.0
CLN,04/09/2023 08:00 MDT,25.0,217.0,0.0,0.0
CLN,04/09/2023 09:00 MDT,27.0,217.0,0.0,0.0
CLN,04/09/2023 10:00 MDT,35.0,216.0,0.0,0.0
CLN,04/09/2023 11:00 MDT,42.0,216.0,0.0,0.0
CLN,04/09/2023 12:00 MDT,48.0,216.0,0.0,0.0
CLN,04/09/2023 13:00 MDT,51.0,215.0,0.0,0.0
CLN,04/09/2023 14:00 MDT,52.0,215.0,0.0,0.0
CLN,04/09/2023 15:00 MDT,53.0,214.0,0.0,0.0
CLN,04/09/2023 16:00 MDT,52.0,213.0,0.0,0.0
CLN,04/09/2023 17:00 MDT,51.0,213.0,0.0,0.0
CLN,04/09/2023 18:00 MDT,45.0,213.0,0.0,0.0
CLN,04/09/2023 19:00 MDT,37.0,213.0,0.0,0.0
CLN,04/09/2023 20:00 MDT,31.0,213.0,0.0,0.0
CLN,04/09/2023 21:00 MDT,29.0,213.0,0.0,0.0
CLN,04/09/2023 22:00 MDT,29.0,213.0,0.0,0.0
CLN,04/09/2023 23:00 MDT,28.0,213.0,0.0,0.0
CLN,04/10/2023 00:00 MDT,28.0,213.0,0.0,0.0
CLN,04/10/2023 01:00 MDT,28.0,212.0,0.0,0.0
CLN,04/10/2023 02:00 MDT,28.0,212.0,0.0,0.0
CLN,04/10/2023 03:00 MDT,29.0,212.0,0.0,0.0
CLN,04/10/2023 04:00 MDT,29.0,212.0,0.0,0.0
CLN,04/10/2023 05:00 MDT,30.0,212.0,0.0,0.0
CLN,04/10/2023 06:00 MDT,29.0,212.0,0.0,0.0
CLN,04/10/2023 07:00 MDT,30.0,212.0,0.0,0.0
CLN,04/10/2023 08:00 MDT,32.0,212.0,0.0,0.0
CLN,04/10/2023 09:00 MDT,34.0,212.0,0.0,0.0
CLN,04/10/2023 10:00 MDT,43.0,211.0,0.0,0.0
CLN,04/10/2023 11:00 MDT,48.0,211.0,0.0,0.0
CLN,04/10/2023 12:00 MDT,51.0,211.0,0.0,0.0
CLN,04/10/2023 13:00 MDT,53.0,210.0,0.0,0.0
CLN,04/10/2023 14:00 MDT,56.0,209.0,0.0,0.0
CLN,04/10/2023 15:00 MDT,55.0,208.0,0.0,0.0
CLN,04/10/2023 16:00 MDT,55.0,208.0,0.0,0.0
CLN,04/10/2023 17:00 MDT,53.0,207.0,0.0,0.0
CLN,04/10/2023 18:00 MDT,48.0,207.0,0.0,0.0
CLN,04/10/2023 19:00 MDT,43.0,207.0,0.0,0.0
CLN,04/10/2023 20:00 MDT,40.0,207.0,0.0,0.0
CLN,04/10/2023 21:00 MDT,40.0,207.0,0.0,0.0
CLN,04/10/2023 22:00 MDT,40.0,207.0,0.0,0.0
CLN,04/10/2023 23:00 MDT,38.0,207.0,0.0,0.0
CLN,04/11/2023 00:00 MDT,40.0,206.0,0.0,0.0
CLN,04/11/2023 01:00 MDT,43.0,206.0,0.0,0.0
CLN,04/11/2023 02:00 MDT,43.0,206.0,0.0,0.0
CLN,04/11/2023 03:00 MDT,43.0,206.0,0.0,0.0
CLN,04/11/2023 04:00 MDT,42.0,206.0,0.0,0.0
CLN,04/11/2023 05:00 MDT,41.0,206.0,0.0,0.0
CLN,04/11/2023 06:00 MDT,41.0,206.0,0.0,0.0
CLN,04/11/2023 07:00 MDT,41.0,206.0,0.0,0.0
CLN,04/11/2023 08:00 MDT,42.0,206.0,0.0,0.0
CLN,04/11/2023 09:00 MDT,43.0,206.0,0.0,0.0
CLN,04/11/2023 10:00 MDT,46.0,205.0,0.0,0.0
CLN,04/11/2023 11:00 MDT,47.0,205.0,0.0,0.0
CLN,04/11/2023 12:00 MDT,50.0,204.0,0.0,0.0
CLN,04/11/2023 13:00 MDT,51.0,204.0,0.0,0.0
CLN,04/11/2023 14:00 MDT,52.0,203.0,0.0,0.0
CLN,04/11/2023 15:00 MDT,52.0,203.0,0.0,0.0
CLN,04/11/2023 16:00 MDT,53.0,202.0,0.0,0.0
CLN,04/11/2023 17:00 MDT,52.0,202.0,0.0,0.0
CLN,04/11/2023 18:00 MDT,49.0,201.0,0.0,0.0
CLN,04/11/2023 19:00 MDT,47.0,201.0,0.0,0.0
CLN,04/11/2023 20:00 MDT,44.0,201.0,0.0,0.0
CLN,04/11/2023 21:00 MDT,44.0,201.0,0.0,0.0
CLN,04/11/2023 22:00 MDT,42.0,200.0,0.0,0.0
CLN,04/11/2023 23:00 MDT,42.0,200.0,0.0,0.0
CLN,04/12/2023 00:00 MDT,41.0,200.0,0.0,0.0
CLN,04/12/2023 01:00 MDT,40.0,200.0,0.0,0.0
CLN,04/12/2023 02:00 MDT,40.0,200.0,0.0,0.0
CLN,04/12/2023 03:00 MDT,39.0,200.0,0.0,0.0
CLN,04/12/2023 04:00 MDT,39.0,200.0,0.0,0.0
CLN,04/12/2023 05:00 MDT,39.0,200.0,0.0,0.0
CLN,04/12/2023 06:00 MDT,39.0,199.0,0.0,0.0
CLN,04/12/2023 07:00 MDT,39.0,199.0,0.0,0.0
CLN,04/12/2023 08:00 MDT,40.0,199.0,0.0,0.0
CLN,04/12/2023 09:00 MDT,41.0,199.0,0.0,0.0
CLN,04/12/2023 10:00 MDT,42.0,199.0,0.0,0.0
CLN,04/12/2023 11:00 MDT,44.0,199.0,0.0,0.0
CLN,04/12/2023 12:00 MDT,46.0,198.0,0.0,0.0
CLN,04/12/2023 13:00 MDT,47.0,197.0,0.0,0.0
CLN,04/12/2023 14:00 MDT,47.0,197.0,0.0,0.0
CLN,04/12/2023 15:00 MDT,46.0,196.0,0.0,0.0
CLN,04/12/2023 16:00 MDT,44.0,196.0,0.0,0.0
CLN,04/12/2023 17:00 MDT,43.0,197.0,0.0,0.0
CLN,04/12/2023 18:00 MDT,42.0,196.0,0.0,0.0
CLN,04/12/2023 19:00 MDT,41.0,196.0,0.0,0.0
CLN,04/12/2023 20:00 MDT,40.0,196.0,0.0,0.0
CLN,04/12/2023 21:00 MDT,39.0,196.0,0.0,0.0
CLN,04/12/2023 22:00 MDT,39.0,196.0,0.0,0.0
CLN,04/12/2023 23:00 MDT,38.0,196.0,0.0,0.0
CLN,04/13/2023 00:00 MDT,37.0,196.0,0.0,0.0
CLN,04/13/2023 01:00 MDT,36.0,195.0,0.0,0.0
CLN,04/13/2023 02:00 MDT,36.0,195.0,0.0,0.0
CLN,04/13/2023 03:00 MDT,35.0,195.0,0.0,0.0
CLN,04/13/2023 04:00 MDT,36.0,195.0,0.0,0.0
CLN,04/13/2023 05:00 MDT,35.0,195.0,0.0,0.0
CLN,04/13/2023 06:00 MDT,34.0,195.0,0.0,0.0
CLN,04/13/2023 07:00 MDT,32.0,195.0,0.0,0.0
CLN,04/13/2023 08:00 MDT,26.0,195.0,0.0,0.0
CLN,04/13/2023 09:00 MDT,24.0,195.0,0.0,0.0
CLN,04/13/2023 10:00 MDT,21.0,194.0,0.0,0.0
CLN,04/13/2023 11:00 MDT,21.0,194.0,0.0,0.0
CLN,04/13/2023 12:00 MDT,21.0,194.0,0.01,0.0
CLN,04/13/2023 13:00 MDT,21.0,193.0,0.01,0.0
CLN,04/13/2023 14:00 MDT,22.0,194.0,0.02,0.0
CLN,04/13/2023 15:00 MDT,22.0,194.0,0.0,0.0
CLN,04/13/2023 16:00 MDT,23.0,194.0,0.0,0.0
CLN,04/13/2023 17:00 MDT,20.0,194.0,0.0,0.0
CLN,04/13/2023 18:00 MDT,19.0,194.0,0.0,0.0
CLN,04/13/2023 19:00 MDT,20.0,194.0,0.0,0.0
CLN,04/13/2023 20:00 MDT,17.0,194.0,0.0,0.0
CLN,04/13/2023 21:00 MDT,13.0,194.0,0.0,0.0
CLN,04/13/2023 22:00 MDT,10.0,194.0,0.0,0.0
CLN,04/13/2023 23:00 MDT,8.0,194.0,0.0,0.0
CLN,04/14/2023 00:00 MDT,8.0,194.0,0.0,0.0
CLN,04/14/2023 01:00 MDT,7.0,194.0,0.0,0.0
CLN,04/14/2023 02:00 MDT,7.0,194.0,0.0,0.0
CLN,04/14/2023 03:00 MDT,7.0,194.0,0.0,0.0
CLN,04/14/2023 04:00 MDT,6.0,194.0,0.0,0.0
CLN,04/14/2023 05:00 MDT,6.0,194.0,0.0,0.0
CLN,04/14/2023 06:00 MDT,6.0,194.0,0.0,0.0
CLN,04/14/2023 07:00 MDT,6.0,194.0,0.0,0.0
CLN,04/14/2023 08:00 MDT,7.0,194.0,0.0,0.0
CLN,04/14/2023 09:00 MDT,9.0,194.0,0.0,0.0
CLN,04/14/2023 10:00 MDT,18.0,193.0,0.0,0.0
CLN,04/14/2023 11:00 MDT,23.0,193.0,0.0,0.0
CLN,04/14/2023 12:00 MDT,27.0,193.0,0.0,0.0
CLN,04/14/2023 13:00 MDT,28.0,192.0,0.0,0.0
CLN,04/14/2023 14:00 MDT,27.0,192.0,0.01,0.0
CLN,04/14/2023 15:00 MDT,27.0,192.0,0.01,0.0
CLN,04/14/2023 16:00 MDT,27.0,192.0,0.02,0.0
CLN,04/14/2023 17:00 MDT,23.0,192.0,0.04,0.0
CLN,04/14/2023 18:00 MDT,22.0,193.0,0.0,0.0
CLN,04/14/2023 19:00 MDT,20.0,194.0,0.0,0.0
CLN,04/14/2023 20:00 MDT,18.0,194.0,0.0,0.0
CLN,04/14/2023 21:00 MDT,16.0,193.0,0.0,0.0
CLN,04/14/2023 22:00 MDT,15.0,193.0,0.0,0.0
CLN,04/14/2023 23:00 MDT,14.0,193.0,0.0,0.0
CLN,04/15/2023 00:00 MDT,15.0,192.0,0.0,0.0
CLN,04/15/2023 01:00 MDT,16.0,194.0,0.0,0.0
CLN,04/15/2023 02:00 MDT,16.0,194.0,0.0,0.0
CLN,04/15/2023 03:00 MDT,15.0,194.0,0.0,0.0
CLN,04/15/2023 04:00 MDT,13.0,193.0,0.0,0.0
CLN,04/15/2023 05:00 MDT,14.0,193.0,0.0,0.0
CLN,04/15/2023 06:00 MDT,14.0,193.0,0.0,0.0
CLN,04/15/2023 07:00 MDT,13.0,193.0,0.0,0.0
CLN,04/15/2023 08:00 MDT,12.0,193.0,0.0,0.0
CLN,04/15/2023 09:00 MDT,14.0,192.0,0.0,0.0
CLN,04/15/2023 10:00 MDT,22.0,192.0,0.0,0.0
CLN,04/15/2023 11:00 MDT,29.0,192.0,0.0,0.0
CLN,04/15/2023 12:00 MDT,34.0,193.0,0.0,0.0
CLN,04/15/2023 13:00 MDT,36.0,192.0,0.0,0.0
CLN,04/15/2023 14:00 MDT,38.0,192.0,0.0,0.0
CLN,04/15/2023 15:00 MDT,39.0,192.0,0.0,0.0
CLN,04/15/2023 16:00 MDT,40.0,190.0,0.0,0.0
CLN,04/15/2023 17:00 MDT,41.0,190.0,0.0,0.0
CLN,04/15/2023 18:00 MDT,36.0,190.0,0.0,0.0
CLN,04/15/2023 19:00 MDT,29.0,191.0,0.0,0.0
CLN,04/15/2023 20:00 MDT,24.0,192.0,0.0,0.0
CLN,04/15/2023 21:00 MDT,22.0,192.0,0.0,0.0
CLN,04/15/2023 22:00 MDT,21.0,192.0,0.0,0.0
CLN,04/15/2023 23:00 MDT,21.0,192.0,0.0,0.0
CLN,04/16/2023 00:00 MDT,23.0,192.0,0.0,0.0
CLN,04/16/2023 01:00 MDT,23.0,192.0,0.0,0.0
CLN,04/16/2023 02:00 MDT,23.0,192.0,0.0,0.0
CLN,04/16/2023 03:00 MDT,23.0,192.0,0.0,0.0
CLN,04/16/2023 04:00 MDT,24.0,192.0,0.0,0.0
CLN,04/16/2023 05:00 MDT,24.0,192.0,0.0,0.0
CLN,04/16/2023 06:00 MDT,24.0,192.0,0.0,0.0
CLN,04/16/2023 07:00 MDT,24.0,192.0,0.0,0.0
CLN,04/16/2023 08:00 MDT,25.0,192.0,0.0,0.0
CLN,04/16/2023 09:00 MDT,27.0,192.0,0.0,0.0
CLN,04/16/2023 10:00 MDT,37.0,191.0,0.0,0.0
CLN,04/16/2023 11:00 MDT,43.0,191.0,0.0,0.0
CLN,04/16/2023 12:00 MDT,47.0,190.0,0.0,0.0
CLN,04/16/2023 13:00 MDT,46.0,190.0,0.0,0.0
CLN,04/16/2023 14:00 MDT,46.0,190.0,0.0,0.0
CLN,04/16/2023 15:00 MDT,49.0,190.0,0.0,0.0
CLN,04/16/2023 16:00 MDT,48.0,189.0,0.0,0.0
CLN,04/16/2023 17:00 MDT,47.0,189.0,0.0,0.0
CLN,04/16/2023 18:00 MDT,44.0,189.0,0.0,0.0
CLN,04/16/2023 19:00 MDT,38.0,189.0,0.0,0.0
CLN,04/16/2023 20:00 MDT,35.0,189.0,0.0,0.0
CLN,04/16/2023 21:00 MDT,35.0,189.0,0.0,0.0
CLN,04/16/2023 22:00 MDT,35.0,190.0,0.0,0.0
CLN,04/16/2023 23:00 MDT,34.0,189.0,0.0,0.0
CLN,04/17/2023 00:00 MDT,35.0,189.0,0.0,0.0
CLN,04/17/2023 01:00 MDT,35.0,189.0,0.0,0.0
CLN,04/17/2023 02:00 MDT,36.0,189.0,0.0,0.0
CLN,04/17/2023 03:00 MDT,36.0,189.0,0.0,0.0
CLN,04/17/2023 04:00 MDT,35.0,189.0,0.0,0.0
CLN,04/17/2023 05:00 MDT,33.0,189.0,0.0,0.0
CLN,04/17/2023 06:00 MDT,33.0,189.0,0.0,0.0
CLN,04/17/2023 07:00 MDT,31.0,189.0,0.0,0.0
CLN,04/17/2023 08:00 MDT,31.0,189.0,0.0,0.0
CLN,04/17/2023 09:00 MDT,33.0,189.0,0.0,0.0
CLN,04/17/2023 10:00 MDT,38.0,189.0,0.0,0.0
CLN,04/17/2023 11:00 MDT,40.0,189.0,0.0,0.0
CLN,04/17/2023 12:00 MDT,46.0,188.0,0.0,0.0
CLN,04/17/2023 13:00 MDT,46.0,188.0,0.0,0.0
CLN,04/17/2023 14:00 MDT,47.0,188.0,0.0,0.0
CLN,04/17/2023 15:00 MDT,48.0,187.0,0.0,0.0
CLN,04/17/2023 16:00 MDT,47.0,187.0,0.0,0.0
CLN,04/17/2023 17:00 MDT,44.0,187.0,0.0,0.0
CLN,04/17/2023 18:00 MDT,41.0,187.0,0.0,0.0
CLN,04/17/2023 19:00 MDT,40.0,187.0,0.0,0.0
CLN,04/17/2023 20:00 MDT,40.0,187.0,0.0,0.0
CLN,04/17/2023 21:00 MDT,40.0,187.0,0.0,0.0
CLN,04/17/2023 22:00 MDT,36.0,187.0,0.0,0.0
CLN,04/17/2023 23:00 MDT,34.0,187.0,0.0,0.0
CLN,04/18/2023 00:00 MDT,32.0,187.0,0.0,0.0
CLN,04/18/2023 01:00 MDT,32.0,187.0,0.0,0.0
CLN,04/18/2023 02:00 MDT,34.0,186.0,0.0,0.0
CLN,04/18/2023 03:00 MDT,32.0,186.0,0.0,0.0
CLN,04/18/2023 04:00 MDT,28.0,186.0,0.0,0.0
CLN,04/18/2023 05:00 MDT,28.0,186.0,0.0,0.0
CLN,04/18/2023 06:00 MDT,27.0,186.0,0.06,0.0
CLN,04/18/2023 07:00 MDT,26.0,187.0,0.0,0.0
CLN,04/18/2023 08:00 MDT,27.0,187.0,0.03,0.0
CLN,04/18/2023 09:00 MDT,27.0,187.0,0.02,1.0
CLN,04/18/2023 10:00 MDT,29.0,186.0,0.03,2.0
CLN,04/18/2023 11:00 MDT,31.0,188.0,0.0,2.0
CLN,04/18/2023 12:00 MDT,31.0,188.0,0.0,2.0
CLN,04/18/2023 13:00 MDT,28.0,187.0,0.03,2.0
CLN,04/18/2023 14:00 MDT,29.0,188.0,0.0,2.0
CLN,04/18/2023 15:00 MDT,28.0,187.0,0.07,2.0
CLN,04/18/2023 16:00 MDT,25.0,187.0,0.07,2.0
CLN,04/18/2023 17:00 MDT,22.0,188.0,0.03,0.0
CLN,04/18/2023 18:00 MDT,20.0,188.0,0.03,0.0
CLN,04/18/2023 19:00 MDT,19.0,189.0,0.02,2.0
CLN,04/18/2023 20:00 MDT,16.0,190.0,0.02,2.0
CLN,04/18/2023 21:00 MDT,15.0,190.0,0.01,2.0
CLN,04/18/2023 22:00 MDT,14.0,191.0,0.0,2.0
CLN,04/18/2023 23:00 MDT,13.0,190.0,0.0,2.0
CLN,04/19/2023 00:00 MDT,12.0,190.0,0.0,1.0
CLN,04/19/2023 01:00 MDT,12.0,190.0,0.0,1.0
CLN,04/19/2023 02:00 MDT,11.0,189.0,0.0,0.0
CLN,04/19/2023 03:00 MDT,10.0,189.0,0.0,1.0
CLN,04/19/2023 04:00 MDT,9.0,189.0,0.0,1.0
CLN,04/19/2023 05:00 MDT,9.0,190.0,0.0,0.0
CLN,04/19/2023 06:00 MDT,8.0,190.0,0.0,0.0
CLN,04/19/2023 07:00 MDT,8.0,189.0,0.0,0.0
CLN,04/19/2023 08:00 MDT,9.0,189.0,0.0,0.0
CLN,04/19/2023 09:00 MDT,11.0,189.0,0.0,0.0
CLN,04/19/2023 10:00 MDT,17.0,189.0,0.0,0.0
CLN,04/19/2023 11:00 MDT,21.0,188.0,0.0,0.0
CLN,04/19/2023 12:00 MDT,24.0,187.0,0.0,0.0
CLN,04/19/2023 13:00 MDT,25.0,188.0,0.0,0.0
CLN,04/19/2023 14:00 MDT,27.0,187.0,0.0,0.0
CLN,04/19/2023 15:00 MDT,27.0,187.0,0.0,0.0
CLN,04/19/2023 16:00 MDT,27.0,187.0,0.0,0.0
CLN,04/19/2023 17:00 MDT,24.0,187.0,0.0,0.0
CLN,04/19/2023 18:00 MDT,19.0,187.0,0.0,0.0
CLN,04/19/2023 19:00 MDT,15.0,188.0,0.0,0.0
CLN,04/19/2023 20:00 MDT,12.0,188.0,0.02,0.0
CLN,04/19/2023 21:00 MDT,9.0,188.0,0.0,0.0
CLN,04/19/2023 22:00 MDT,8.0,188.0,0.0,0.0
CLN,04/19/2023 23:00 MDT,7.0,188.0,0.0,0.0
CLN,04/20/2023 00:00 MDT,8.0,188.0,0.0,0.0
CLN,04/20/2023 01:00 MDT,9.0,187.0,0.0,0.0
CLN,04/20/2023 02:00 MDT,7.0,187.0,0.0,0.0
CLN,04/20/2023 03:00 MDT,7.0,188.0,0.0,0.0
CLN,04/20/2023 04:00 MDT,9.0,188.0,0.0,0.0
CLN,04/20/2023 05:00 MDT,10.0,187.0,0.0,0.0
CLN,04/20/2023 06:00 MDT,11.0,187.0,0.0,0.0
CLN,04/20/2023 07:00 MDT,11.0,186.0,0.0,0.0
CLN,04/20/2023 08:00 MDT,12.0,188.0,0.0,0.0
CLN,04/20/2023 09:00 MDT,13.0,187.0,0.0,1.0
CLN,04/20/2023 10:00 MDT,14.0,188.0,0.0,2.0
CLN,04/20/2023 11:00 MDT,15.0,188.0,0.0,2.0
CLN,04/20/2023 12:00 MDT,18.0,188.0,0.0,33.0
CLN,04/20/2023 13:00 MDT,22.0,188.0,0.0,33.0
CLN,04/20/2023 14:00 MDT,21.0,189.0,0.0,2.0
CLN,04/20/2023 15:00 MDT,20.0,189.0,0.0,0.0
CLN,04/20/2023 16:00 MDT,19.0,189.0,0.0,0.0
CLN,04/20/2023 17:00 MDT,20.0,189.0,0.0,0.0
CLN,04/20/2023 18:00 MDT,20.0,189.0,0.0,0.0
CLN,04/20/2023 19:00 MDT,19.0,189.0,0.0,0.0
