# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,03/13/2013 05:00 MDT,28.0,88.0,0.0,0.0
CLN,03/13/2013 06:00 MDT,28.0,88.0,0.0,0.0
CLN,03/13/2013 07:00 MDT,27.0,88.0,0.0,0.0
CLN,03/13/2013 08:00 MDT,27.0,88.0,0.0,0.0
CLN,03/13/2013 09:00 MDT,27.0,87.0,0.0,0.0
CLN,03/13/2013 10:00 MDT,28.99,87.0,0.0,0.0
CLN,03/13/2013 11:00 MDT,34.0,87.0,0.0,0.0
CLN,03/13/2013 12:00 MDT,37.0,87.0,0.0,0.0
CLN,03/13/2013 13:00 MDT,37.99,87.0,0.0,0.0
CLN,03/13/2013 14:00 MDT,39.99,87.0,0.0,0.0
CLN,03/13/2013 15:00 MDT,43.0,86.0,0.0,0.0
CLN,03/13/2013 16:00 MDT,44.01,86.0,0.0,0.0
CLN,03/13/2013 17:00 MDT,43.0,86.0,0.0,0.0
CLN,03/13/2013 18:00 MDT,39.0,86.0,0.0,0.0
CLN,03/13/2013 19:00 MDT,36.0,87.0,0.0,0.0
CLN,03/13/2013 20:00 MDT,34.0,87.0,0.0,0.0
CLN,03/13/2013 21:00 MDT,34.0,87.0,0.0,0.0
CLN,03/13/2013 22:00 MDT,32.0,87.0,0.0,0.0
CLN,03/13/2013 23:00 MDT,32.0,87.0,0.0,0.0
CLN,03/14/2013 00:00 MDT,32.0,87.0,0.0,0.0
CLN,03/14/2013 01:00 MDT,33.01,87.0,0.0,0.0
CLN,03/14/2013 02:00 MDT,33.01,87.0,0.0,0.0
CLN,03/14/2013 03:00 MDT,33.01,87.0,0.0,0.0
CLN,03/14/2013 04:00 MDT,34.0,87.0,0.0,0.0
CLN,03/14/2013 05:00 MDT,33.01,86.0,0.0,0.0
CLN,03/14/2013 06:00 MDT,33.01,86.0,0.0,0.0
CLN,03/14/2013 07:00 MDT,34.0,86.0,0.0,0.0
CLN,03/14/2013 08:00 MDT,34.0,87.0,0.0,0.0
CLN,03/14/2013 09:00 MDT,35.01,86.0,0.0,0.0
CLN,03/14/2013 10:00 MDT,36.0,86.0,0.0,0.0
CLN,03/14/2013 11:00 MDT,39.99,86.0,0.0,0.0
CLN,03/14/2013 12:00 MDT,44.01,86.0,0.0,0.0
CLN,03/14/2013 13:00 MDT,45.0,86.0,0.0,0.0
CLN,03/14/2013 14:00 MDT,46.99,85.0,0.0,0.0
CLN,03/14/2013 15:00 MDT,52.0,85.0,0.0,0.0
CLN,03/14/2013 16:00 MDT,53.01,85.0,0.0,0.0
CLN,03/14/2013 17:00 MDT,52.0,85.0,0.0,0.0
CLN,03/14/2013 18:00 MDT,46.0,85.0,0.0,0.0
CLN,03/14/2013 19:00 MDT,43.0,85.0,0.0,0.0
CLN,03/14/2013 20:00 MDT,41.0,86.0,0.0,0.0
CLN,03/14/2013 21:00 MDT,41.0,86.0,0.0,0.0
CLN,03/14/2013 22:00 MDT,39.0,86.0,0.0,0.0
CLN,03/14/2013 23:00 MDT,39.0,86.0,0.0,0.0
CLN,03/15/2013 00:00 MDT,39.99,86.0,0.0,0.0
CLN,03/15/2013 01:00 MDT,39.99,85.0,0.0,0.0
CLN,03/15/2013 02:00 MDT,39.0,85.0,0.0,0.0
CLN,03/15/2013 03:00 MDT,37.99,85.0,0.0,0.0
CLN,03/15/2013 04:00 MDT,37.99,85.0,0.0,0.0
CLN,03/15/2013 05:00 MDT,37.99,85.0,0.0,0.0
CLN,03/15/2013 06:00 MDT,39.0,85.0,0.0,0.0
CLN,03/15/2013 07:00 MDT,37.99,85.0,0.0,0.0
CLN,03/15/2013 08:00 MDT,35.01,85.0,0.0,0.0
CLN,03/15/2013 09:00 MDT,33.01,85.0,0.0,0.0
CLN,03/15/2013 10:00 MDT,35.01,85.0,0.0,0.0
CLN,03/15/2013 11:00 MDT,39.0,85.0,0.0,0.0
CLN,03/15/2013 12:00 MDT,42.01,85.0,0.0,0.0
CLN,03/15/2013 13:00 MDT,43.0,85.0,0.0,0.0
CLN,03/15/2013 14:00 MDT,45.0,84.0,0.0,0.0
CLN,03/15/2013 15:00 MDT,46.99,84.0,0.0,0.0
CLN,03/15/2013 16:00 MDT,46.0,84.0,0.0,0.0
CLN,03/15/2013 17:00 MDT,46.99,84.0,0.0,0.0
CLN,03/15/2013 18:00 MDT,42.01,84.0,0.0,0.0
CLN,03/15/2013 19:00 MDT,39.0,84.0,0.0,0.0
CLN,03/15/2013 20:00 MDT,36.0,84.0,0.0,0.0
CLN,03/15/2013 21:00 MDT,35.01,84.0,0.0,0.0
CLN,03/15/2013 22:00 MDT,35.01,84.0,0.0,0.0
CLN,03/15/2013 23:00 MDT,33.01,84.0,0.0,0.0
CLN,03/16/2013 00:00 MDT,32.0,84.0,0.0,0.0
CLN,03/16/2013 01:00 MDT,30.99,84.0,0.0,0.0
CLN,03/16/2013 02:00 MDT,32.0,84.0,0.0,0.0
CLN,03/16/2013 03:00 MDT,32.0,84.0,0.0,0.0
CLN,03/16/2013 04:00 MDT,30.99,84.0,0.0,0.0
CLN,03/16/2013 05:00 MDT,28.99,84.0,0.0,0.0
CLN,03/16/2013 06:00 MDT,28.0,84.0,0.0,0.0
CLN,03/16/2013 07:00 MDT,28.0,84.0,0.0,0.0
CLN,03/16/2013 08:00 MDT,28.0,84.0,0.0,0.0
CLN,03/16/2013 09:00 MDT,27.0,84.0,0.0,0.0
CLN,03/16/2013 10:00 MDT,28.0,84.0,0.0,0.0
CLN,03/16/2013 11:00 MDT,30.99,84.0,0.0,0.0
CLN,03/16/2013 12:00 MDT,32.0,84.0,0.0,0.0
CLN,03/16/2013 13:00 MDT,32.0,84.0,0.0,0.0
CLN,03/16/2013 14:00 MDT,34.0,83.0,0.0,0.0
CLN,03/16/2013 15:00 MDT,37.0,83.0,0.0,0.0
CLN,03/16/2013 16:00 MDT,37.0,83.0,0.0,0.0
CLN,03/16/2013 17:00 MDT,37.0,83.0,0.0,0.0
CLN,03/16/2013 18:00 MDT,33.01,83.0,0.0,0.0
CLN,03/16/2013 19:00 MDT,30.0,84.0,0.0,0.0
CLN,03/16/2013 20:00 MDT,27.0,84.0,0.0,0.0
CLN,03/16/2013 21:00 MDT,27.0,84.0,0.0,0.0
CLN,03/16/2013 22:00 MDT,28.0,84.0,0.0,0.0
CLN,03/16/2013 23:00 MDT,27.0,84.0,0.0,0.0
CLN,03/17/2013 00:00 MDT,28.99,84.0,0.0,0.0
CLN,03/17/2013 01:00 MDT,28.99,84.0,0.0,0.0
CLN,03/17/2013 02:00 MDT,30.0,84.0,0.0,0.0
CLN,03/17/2013 03:00 MDT,27.0,84.0,0.0,0.0
CLN,03/17/2013 04:00 MDT,25.0,83.0,0.07,1.0
CLN,03/17/2013 05:00 MDT,24.01,84.0,0.01,1.0
CLN,03/17/2013 06:00 MDT,21.99,84.0,0.0,1.0
CLN,03/17/2013 07:00 MDT,21.99,83.0,0.0,1.0
CLN,03/17/2013 08:00 MDT,21.0,84.0,0.0,1.0
CLN,03/17/2013 09:00 MDT,21.0,83.0,0.01,1.0
CLN,03/17/2013 10:00 MDT,21.0,84.0,0.0,1.0
CLN,03/17/2013 11:00 MDT,21.0,83.0,0.02,1.0
CLN,03/17/2013 12:00 MDT,21.0,83.0,0.0,1.0
CLN,03/17/2013 13:00 MDT,21.0,84.0,0.01,1.0
CLN,03/17/2013 14:00 MDT,21.0,84.0,0.0,1.0
CLN,03/17/2013 15:00 MDT,19.99,83.0,0.02,1.0
CLN,03/17/2013 16:00 MDT,19.0,85.0,0.0,1.0
CLN,03/17/2013 17:00 MDT,19.0,85.0,0.0,0.0
CLN,03/17/2013 18:00 MDT,19.99,85.0,0.01,0.0
CLN,03/17/2013 19:00 MDT,18.0,85.0,0.0,0.0
CLN,03/17/2013 20:00 MDT,16.0,85.0,0.0,0.0
CLN,03/17/2013 21:00 MDT,15.01,85.0,0.0,0.0
CLN,03/17/2013 22:00 MDT,15.01,85.0,0.0,0.0
CLN,03/17/2013 23:00 MDT,17.01,85.0,0.0,0.0
CLN,03/18/2013 00:00 MDT,18.0,85.0,0.0,0.0
CLN,03/18/2013 01:00 MDT,18.0,85.0,0.0,0.0
CLN,03/18/2013 02:00 MDT,17.01,85.0,0.0,0.0
CLN,03/18/2013 03:00 MDT,17.01,85.0,0.0,0.0
CLN,03/18/2013 04:00 MDT,16.0,85.0,0.0,0.0
CLN,03/18/2013 05:00 MDT,15.01,84.0,0.01,0.0
CLN,03/18/2013 06:00 MDT,15.01,84.0,0.01,1.0
CLN,03/18/2013 07:00 MDT,14.0,84.0,0.02,1.0
CLN,03/18/2013 08:00 MDT,14.0,85.0,0.01,1.0
CLN,03/18/2013 09:00 MDT,14.0,84.0,0.0,1.0
CLN,03/18/2013 10:00 MDT,16.0,86.0,0.0,0.0
CLN,03/18/2013 11:00 MDT,19.0,85.0,0.0,0.0
CLN,03/18/2013 12:00 MDT,19.99,85.0,0.0,0.0
CLN,03/18/2013 13:00 MDT,21.99,85.0,0.0,0.0
CLN,03/18/2013 14:00 MDT,24.01,85.0,0.0,0.0
CLN,03/18/2013 15:00 MDT,28.0,84.0,0.0,0.0
CLN,03/18/2013 16:00 MDT,28.99,84.0,0.0,0.0
CLN,03/18/2013 17:00 MDT,28.99,84.0,0.0,0.0
CLN,03/18/2013 18:00 MDT,24.01,85.0,0.0,0.0
CLN,03/18/2013 19:00 MDT,21.0,85.0,0.0,0.0
CLN,03/18/2013 20:00 MDT,19.99,85.0,0.0,0.0
CLN,03/18/2013 21:00 MDT,19.99,85.0,0.0,0.0
CLN,03/18/2013 22:00 MDT,19.99,85.0,0.0,0.0
CLN,03/18/2013 23:00 MDT,19.0,85.0,0.0,0.0
CLN,03/19/2013 00:00 MDT,19.0,85.0,0.0,0.0
CLN,03/19/2013 01:00 MDT,18.0,84.0,0.0,0.0
CLN,03/19/2013 02:00 MDT,18.0,85.0,0.0,0.0
CLN,03/19/2013 03:00 MDT,18.0,85.0,0.0,0.0
CLN,03/19/2013 04:00 MDT,17.01,85.0,0.0,0.0
CLN,03/19/2013 05:00 MDT,16.0,85.0,0.0,0.0
CLN,03/19/2013 06:00 MDT,16.0,85.0,0.0,0.0
CLN,03/19/2013 07:00 MDT,15.01,85.0,0.0,0.0
CLN,03/19/2013 08:00 MDT,15.01,85.0,0.0,0.0
CLN,03/19/2013 09:00 MDT,16.0,85.0,0.0,0.0
CLN,03/19/2013 10:00 MDT,19.0,85.0,0.0,0.0
CLN,03/19/2013 11:00 MDT,23.0,85.0,0.0,0.0
CLN,03/19/2013 12:00 MDT,26.01,84.0,0.0,0.0
CLN,03/19/2013 13:00 MDT,26.01,84.0,0.0,0.0
CLN,03/19/2013 14:00 MDT,28.99,84.0,0.0,0.0
CLN,03/19/2013 15:00 MDT,32.0,84.0,0.0,0.0
CLN,03/19/2013 16:00 MDT,33.01,83.0,0.0,0.0
CLN,03/19/2013 17:00 MDT,35.01,83.0,0.0,0.0
CLN,03/19/2013 18:00 MDT,28.99,84.0,0.0,0.0
CLN,03/19/2013 19:00 MDT,24.01,84.0,0.0,0.0
CLN,03/19/2013 20:00 MDT,23.0,84.0,0.0,0.0
CLN,03/19/2013 21:00 MDT,23.0,84.0,0.0,0.0
CLN,03/19/2013 22:00 MDT,21.99,85.0,0.0,0.0
CLN,03/19/2013 23:00 MDT,23.0,85.0,0.0,0.0
CLN,03/20/2013 00:00 MDT,23.0,84.0,0.0,0.0
CLN,03/20/2013 01:00 MDT,24.01,85.0,0.0,0.0
CLN,03/20/2013 02:00 MDT,24.01,85.0,0.0,0.0
CLN,03/20/2013 03:00 MDT,25.0,85.0,0.0,0.0
CLN,03/20/2013 04:00 MDT,28.0,84.0,0.0,0.0
CLN,03/20/2013 05:00 MDT,30.0,84.0,0.0,0.0
CLN,03/20/2013 06:00 MDT,30.0,84.0,0.0,0.0
CLN,03/20/2013 07:00 MDT,30.99,84.0,0.0,0.0
CLN,03/20/2013 08:00 MDT,30.0,84.0,0.0,0.0
CLN,03/20/2013 09:00 MDT,28.0,84.0,0.02,0.0
CLN,03/20/2013 10:00 MDT,26.01,84.0,0.09,2.0
CLN,03/20/2013 11:00 MDT,27.0,86.0,0.09,3.0
CLN,03/20/2013 12:00 MDT,28.0,87.0,0.04,3.0
CLN,03/20/2013 13:00 MDT,27.0,87.0,0.04,3.0
CLN,03/20/2013 14:00 MDT,28.99,88.0,0.0,3.0
CLN,03/20/2013 15:00 MDT,30.0,87.0,0.04,4.0
CLN,03/20/2013 16:00 MDT,28.99,88.0,0.05,4.0
CLN,03/20/2013 17:00 MDT,30.0,88.0,0.03,0.0
CLN,03/20/2013 18:00 MDT,30.99,89.0,0.0,1.0
CLN,03/20/2013 19:00 MDT,30.0,89.0,0.03,1.0
CLN,03/20/2013 20:00 MDT,30.0,89.0,0.0,1.0
CLN,03/20/2013 21:00 MDT,28.99,89.0,0.03,1.0
CLN,03/20/2013 22:00 MDT,28.0,89.0,0.02,2.0
CLN,03/20/2013 23:00 MDT,28.0,89.0,0.0,2.0
CLN,03/21/2013 00:00 MDT,28.99,89.0,0.0,2.0
CLN,03/21/2013 01:00 MDT,28.99,89.0,0.0,2.0
CLN,03/21/2013 02:00 MDT,28.99,89.0,0.0,1.0
CLN,03/21/2013 03:00 MDT,28.99,89.0,0.0,1.0
CLN,03/21/2013 04:00 MDT,28.0,89.0,0.0,1.0
CLN,03/21/2013 05:00 MDT,26.01,89.0,0.08,2.0
CLN,03/21/2013 06:00 MDT,24.01,89.0,0.05,2.0
CLN,03/21/2013 07:00 MDT,21.0,90.0,0.14,4.0
CLN,03/21/2013 08:00 MDT,16.0,91.0,0.08,5.0
CLN,03/21/2013 09:00 MDT,15.01,92.0,0.03,5.0
CLN,03/21/2013 10:00 MDT,15.01,92.0,0.03,5.0
CLN,03/21/2013 11:00 MDT,15.01,93.0,0.06,6.0
CLN,03/21/2013 12:00 MDT,16.0,93.0,0.0,0.0
CLN,03/21/2013 13:00 MDT,17.01,94.0,0.02,0.0
CLN,03/21/2013 14:00 MDT,19.0,93.0,0.0,0.0
CLN,03/21/2013 15:00 MDT,19.99,92.0,0.01,0.0
CLN,03/21/2013 16:00 MDT,19.99,93.0,0.0,0.0
CLN,03/21/2013 17:00 MDT,21.0,93.0,0.0,0.0
CLN,03/21/2013 18:00 MDT,16.0,94.0,0.0,0.0
CLN,03/21/2013 19:00 MDT,12.0,94.0,0.0,0.0
CLN,03/21/2013 20:00 MDT,9.0,94.0,0.0,0.0
CLN,03/21/2013 21:00 MDT,9.0,94.0,0.0,0.0
CLN,03/21/2013 22:00 MDT,8.01,94.0,0.0,0.0
CLN,03/21/2013 23:00 MDT,8.01,94.0,0.0,0.0
CLN,03/22/2013 00:00 MDT,9.0,94.0,0.0,0.0
CLN,03/22/2013 01:00 MDT,6.01,94.0,0.0,0.0
CLN,03/22/2013 02:00 MDT,7.0,94.0,0.0,0.0
CLN,03/22/2013 03:00 MDT,7.0,94.0,0.0,0.0
CLN,03/22/2013 04:00 MDT,9.0,93.0,0.0,0.0
CLN,03/22/2013 05:00 MDT,8.01,92.0,0.0,0.0
CLN,03/22/2013 06:00 MDT,9.0,92.0,0.0,0.0
CLN,03/22/2013 07:00 MDT,9.0,93.0,0.01,0.0
CLN,03/22/2013 08:00 MDT,9.0,93.0,0.0,0.0
CLN,03/22/2013 09:00 MDT,9.0,93.0,0.02,1.0
CLN,03/22/2013 10:00 MDT,10.99,94.0,0.02,1.0
CLN,03/22/2013 11:00 MDT,12.0,94.0,0.05,2.0
CLN,03/22/2013 12:00 MDT,12.99,94.0,0.02,2.0
CLN,03/22/2013 13:00 MDT,12.0,95.0,0.05,4.0
CLN,03/22/2013 14:00 MDT,12.0,96.0,0.03,4.0
CLN,03/22/2013 15:00 MDT,10.99,95.0,0.05,6.0
CLN,03/22/2013 16:00 MDT,12.0,97.0,0.01,6.0
CLN,03/22/2013 17:00 MDT,10.0,96.0,0.03,0.0
CLN,03/22/2013 18:00 MDT,8.01,97.0,0.02,1.0
CLN,03/22/2013 19:00 MDT,7.0,99.0,0.01,1.0
CLN,03/22/2013 20:00 MDT,5.0,99.0,0.01,1.0
CLN,03/22/2013 21:00 MDT,5.0,98.0,0.0,1.0
CLN,03/22/2013 22:00 MDT,5.0,97.0,0.06,2.0
CLN,03/22/2013 23:00 MDT,5.0,99.0,0.1,4.0
CLN,03/23/2013 00:00 MDT,5.0,101.0,0.1,5.0
CLN,03/23/2013 01:00 MDT,5.0,101.0,0.04,6.0
CLN,03/23/2013 02:00 MDT,3.99,101.0,0.04,6.0
CLN,03/23/2013 03:00 MDT,3.99,103.0,0.0,6.0
CLN,03/23/2013 04:00 MDT,3.99,103.0,0.02,6.0
CLN,03/23/2013 05:00 MDT,3.99,102.0,0.03,7.0
CLN,03/23/2013 06:00 MDT,3.99,103.0,0.02,7.0
CLN,03/23/2013 07:00 MDT,3.0,103.0,0.03,8.0
CLN,03/23/2013 08:00 MDT,3.0,103.0,0.03,8.0
CLN,03/23/2013 09:00 MDT,3.99,101.0,0.02,0.0
CLN,03/23/2013 10:00 MDT,7.0,101.0,0.0,0.0
CLN,03/23/2013 11:00 MDT,8.01,102.0,0.01,0.0
CLN,03/23/2013 12:00 MDT,10.99,101.0,0.03,1.0
CLN,03/23/2013 13:00 MDT,12.0,102.0,0.01,1.0
CLN,03/23/2013 14:00 MDT,15.01,100.0,0.0,1.0
CLN,03/23/2013 15:00 MDT,17.01,100.0,0.0,1.0
CLN,03/23/2013 16:00 MDT,17.01,100.0,0.02,1.0
CLN,03/23/2013 17:00 MDT,12.99,101.0,0.03,0.0
CLN,03/23/2013 18:00 MDT,12.0,102.0,0.01,1.0
CLN,03/23/2013 19:00 MDT,10.0,103.0,0.03,1.0
CLN,03/23/2013 20:00 MDT,9.0,103.0,0.02,2.0
CLN,03/23/2013 21:00 MDT,5.0,104.0,0.01,2.0
CLN,03/23/2013 22:00 MDT,-0.0,103.0,0.0,2.0
CLN,03/23/2013 23:00 MDT,-0.99,103.0,0.0,2.0
CLN,03/24/2013 00:00 MDT,-0.0,103.0,0.0,2.0
CLN,03/24/2013 01:00 MDT,-0.0,103.0,0.0,2.0
CLN,03/24/2013 02:00 MDT,-0.0,102.0,0.0,2.0
CLN,03/24/2013 03:00 MDT,-0.0,102.0,0.0,2.0
CLN,03/24/2013 04:00 MDT,-0.99,102.0,0.0,2.0
CLN,03/24/2013 05:00 MDT,1.0,102.0,0.0,2.0
CLN,03/24/2013 06:00 MDT,1.0,102.0,0.0,2.0
CLN,03/24/2013 07:00 MDT,1.0,102.0,0.0,2.0
CLN,03/24/2013 08:00 MDT,1.0,102.0,0.0,2.0
CLN,03/24/2013 09:00 MDT,3.0,101.0,0.0,2.0
CLN,03/24/2013 10:00 MDT,7.0,101.0,0.0,0.0
CLN,03/24/2013 11:00 MDT,10.99,99.0,0.0,0.0
CLN,03/24/2013 12:00 MDT,12.99,99.0,0.0,0.0
CLN,03/24/2013 13:00 MDT,16.0,99.0,0.0,0.0
CLN,03/24/2013 14:00 MDT,19.0,100.0,0.0,0.0
CLN,03/24/2013 15:00 MDT,21.99,99.0,0.0,0.0
CLN,03/24/2013 16:00 MDT,21.0,99.0,0.0,0.0
CLN,03/24/2013 17:00 MDT,17.01,103.0,0.0,0.0
CLN,03/24/2013 18:00 MDT,16.0,102.0,0.01,0.0
CLN,03/24/2013 19:00 MDT,9.0,104.0,0.0,0.0
CLN,03/24/2013 20:00 MDT,5.0,104.0,0.0,0.0
CLN,03/24/2013 21:00 MDT,3.0,104.0,0.0,0.0
CLN,03/24/2013 22:00 MDT,3.0,104.0,0.0,0.0
CLN,03/24/2013 23:00 MDT,3.0,103.0,0.0,0.0
CLN,03/25/2013 00:00 MDT,3.0,104.0,0.0,0.0
CLN,03/25/2013 01:00 MDT,5.0,103.0,0.0,0.0
CLN,03/25/2013 02:00 MDT,5.0,103.0,0.0,0.0
CLN,03/25/2013 03:00 MDT,6.01,103.0,0.0,0.0
CLN,03/25/2013 04:00 MDT,7.0,103.0,0.0,0.0
CLN,03/25/2013 05:00 MDT,6.01,103.0,0.0,0.0
CLN,03/25/2013 06:00 MDT,8.01,103.0,0.0,0.0
CLN,03/25/2013 07:00 MDT,8.01,103.0,0.0,0.0
CLN,03/25/2013 08:00 MDT,8.01,103.0,0.0,0.0
CLN,03/25/2013 09:00 MDT,10.0,102.0,0.0,0.0
CLN,03/25/2013 10:00 MDT,16.0,103.0,0.0,0.0
CLN,03/25/2013 11:00 MDT,19.99,102.0,0.0,0.0
CLN,03/25/2013 12:00 MDT,21.99,102.0,0.0,0.0
CLN,03/25/2013 13:00 MDT,24.01,102.0,0.0,0.0
CLN,03/25/2013 14:00 MDT,27.0,101.0,0.0,0.0
CLN,03/25/2013 15:00 MDT,30.0,101.0,0.0,0.0
CLN,03/25/2013 16:00 MDT,32.0,101.0,0.0,0.0
CLN,03/25/2013 17:00 MDT,28.99,102.0,0.0,0.0
CLN,03/25/2013 18:00 MDT,28.0,102.0,0.0,0.0
CLN,03/25/2013 19:00 MDT,24.01,102.0,0.0,0.0
CLN,03/25/2013 20:00 MDT,21.0,102.0,0.0,0.0
CLN,03/25/2013 21:00 MDT,19.99,102.0,0.0,0.0
CLN,03/25/2013 22:00 MDT,21.99,102.0,0.0,0.0
CLN,03/25/2013 23:00 MDT,21.99,102.0,0.0,0.0
CLN,03/26/2013 00:00 MDT,21.99,102.0,0.0,0.0
CLN,03/26/2013 01:00 MDT,21.99,102.0,0.0,0.0
CLN,03/26/2013 02:00 MDT,21.99,102.0,0.0,0.0
CLN,03/26/2013 03:00 MDT,23.0,102.0,0.0,0.0
CLN,03/26/2013 04:00 MDT,25.0,102.0,0.0,0.0
CLN,03/26/2013 05:00 MDT,26.01,102.0,0.0,0.0
CLN,03/26/2013 06:00 MDT,25.0,102.0,0.0,0.0
CLN,03/26/2013 07:00 MDT,26.01,101.0,0.0,0.0
CLN,03/26/2013 08:00 MDT,25.0,101.0,0.0,0.0
CLN,03/26/2013 09:00 MDT,27.0,101.0,0.0,0.0
CLN,03/26/2013 10:00 MDT,30.0,101.0,0.0,0.0
CLN,03/26/2013 11:00 MDT,30.99,101.0,0.0,0.0
CLN,03/26/2013 12:00 MDT,30.0,101.0,0.0,0.0
CLN,03/26/2013 13:00 MDT,28.99,101.0,0.0,0.0
CLN,03/26/2013 14:00 MDT,33.01,100.0,0.0,0.0
CLN,03/26/2013 15:00 MDT,37.0,99.0,0.0,0.0
CLN,03/26/2013 16:00 MDT,33.01,100.0,0.0,0.0
CLN,03/26/2013 17:00 MDT,33.01,100.0,0.0,0.0
CLN,03/26/2013 18:00 MDT,32.0,100.0,0.0,0.0
CLN,03/26/2013 19:00 MDT,30.99,99.0,0.0,0.0
CLN,03/26/2013 20:00 MDT,28.0,100.0,0.0,0.0
CLN,03/26/2013 21:00 MDT,25.0,99.0,0.02,0.0
CLN,03/26/2013 22:00 MDT,25.0,99.0,0.0,0.0
CLN,03/26/2013 23:00 MDT,23.0,99.0,0.0,0.0
CLN,03/27/2013 00:00 MDT,23.0,99.0,0.0,0.0
CLN,03/27/2013 01:00 MDT,21.99,99.0,0.0,0.0
CLN,03/27/2013 02:00 MDT,21.99,99.0,0.0,0.0
CLN,03/27/2013 03:00 MDT,21.99,99.0,0.0,0.0
CLN,03/27/2013 04:00 MDT,21.99,99.0,0.0,0.0
CLN,03/27/2013 05:00 MDT,21.99,99.0,0.0,0.0
CLN,03/27/2013 06:00 MDT,21.99,99.0,0.0,0.0
CLN,03/27/2013 07:00 MDT,21.99,99.0,0.0,0.0
CLN,03/27/2013 08:00 MDT,21.99,99.0,0.0,0.0
CLN,03/27/2013 09:00 MDT,24.01,99.0,0.0,0.0
CLN,03/27/2013 10:00 MDT,28.99,99.0,0.0,0.0
CLN,03/27/2013 11:00 MDT,33.01,98.0,0.0,0.0
CLN,03/27/2013 12:00 MDT,36.0,98.0,0.0,0.0
CLN,03/27/2013 13:00 MDT,36.0,98.0,0.0,0.0
CLN,03/27/2013 14:00 MDT,37.99,98.0,0.0,0.0
CLN,03/27/2013 15:00 MDT,42.01,97.0,0.0,0.0
CLN,03/27/2013 16:00 MDT,41.0,97.0,0.0,0.0
CLN,03/27/2013 17:00 MDT,39.99,97.0,0.0,0.0
CLN,03/27/2013 18:00 MDT,37.99,97.0,0.0,0.0
CLN,03/27/2013 19:00 MDT,35.01,98.0,0.0,0.0
CLN,03/27/2013 20:00 MDT,30.99,98.0,0.0,0.0
CLN,03/27/2013 21:00 MDT,28.99,98.0,0.0,0.0
CLN,03/27/2013 22:00 MDT,28.99,98.0,0.0,0.0
CLN,03/27/2013 23:00 MDT,30.0,98.0,0.0,0.0
CLN,03/28/2013 00:00 MDT,30.0,98.0,0.0,0.0
CLN,03/28/2013 01:00 MDT,30.0,98.0,0.0,0.0
CLN,03/28/2013 02:00 MDT,30.99,98.0,0.0,0.0
CLN,03/28/2013 03:00 MDT,30.99,98.0,0.0,0.0
CLN,03/28/2013 04:00 MDT,32.0,97.0,0.0,0.0
CLN,03/28/2013 05:00 MDT,32.0,97.0,0.0,0.0
CLN,03/28/2013 06:00 MDT,30.99,97.0,0.0,0.0
CLN,03/28/2013 07:00 MDT,28.99,97.0,0.0,0.0
CLN,03/28/2013 08:00 MDT,28.0,97.0,0.0,0.0
CLN,03/28/2013 09:00 MDT,28.0,97.0,0.0,0.0
CLN,03/28/2013 10:00 MDT,33.01,97.0,0.0,0.0
CLN,03/28/2013 11:00 MDT,37.99,97.0,0.0,0.0
CLN,03/28/2013 12:00 MDT,39.99,96.0,0.0,0.0
CLN,03/28/2013 13:00 MDT,39.99,97.0,0.0,0.0
CLN,03/28/2013 14:00 MDT,41.0,96.0,0.0,0.0
CLN,03/28/2013 15:00 MDT,41.0,96.0,0.0,0.0
CLN,03/28/2013 16:00 MDT,42.01,96.0,0.0,0.0
CLN,03/28/2013 17:00 MDT,43.0,95.0,0.0,0.0
CLN,03/28/2013 18:00 MDT,39.0,96.0,0.0,0.0
CLN,03/28/2013 19:00 MDT,36.0,96.0,0.0,0.0
CLN,03/28/2013 20:00 MDT,34.0,96.0,0.0,0.0
CLN,03/28/2013 21:00 MDT,34.0,96.0,0.0,0.0
CLN,03/28/2013 22:00 MDT,30.99,96.0,0.0,0.0
CLN,03/28/2013 23:00 MDT,30.0,96.0,0.0,0.0
CLN,03/29/2013 00:00 MDT,30.0,96.0,0.0,0.0
CLN,03/29/2013 01:00 MDT,30.99,96.0,0.0,0.0
CLN,03/29/2013 02:00 MDT,30.0,96.0,0.0,0.0
CLN,03/29/2013 03:00 MDT,30.0,95.0,0.01,0.0
CLN,03/29/2013 04:00 MDT,30.0,95.0,0.0,0.0
CLN,03/29/2013 05:00 MDT,30.0,95.0,0.0,0.0
CLN,03/29/2013 06:00 MDT,30.0,95.0,0.0,0.0
CLN,03/29/2013 07:00 MDT,30.0,95.0,0.0,0.0
CLN,03/29/2013 08:00 MDT,30.0,95.0,0.01,0.0
CLN,03/29/2013 09:00 MDT,30.99,95.0,0.0,0.0
CLN,03/29/2013 10:00 MDT,34.0,95.0,0.0,0.0
CLN,03/29/2013 11:00 MDT,36.0,95.0,0.0,0.0
CLN,03/29/2013 12:00 MDT,37.99,95.0,0.0,0.0
CLN,03/29/2013 13:00 MDT,39.0,94.0,0.0,0.0
CLN,03/29/2013 14:00 MDT,42.01,94.0,0.0,0.0
CLN,03/29/2013 15:00 MDT,44.01,94.0,0.0,0.0
