# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,10/29/2016 21:00 MDT,35.91,73.8,15.39,160.6,35.7,12.38,,SSE,,28.27
AMB,10/29/2016 22:00 MDT,35.6,84.1,11.01,153.6,31.61,12.34,,SSE,,31.21
AMB,10/29/2016 23:00 MDT,35.6,88.3,11.79,145.6,37.0,12.3,,SE,,32.44
AMB,10/30/2016 00:00 MDT,35.49,90.1,11.5,154.6,45.79,12.27,,SSE,,32.84
AMB,10/30/2016 01:00 MDT,35.2,89.1,11.5,141.1,35.1,12.25,,SE,,32.27
AMB,10/30/2016 02:00 MDT,35.29,89.4,18.41,184.5,45.7,12.24,,S,,32.44
AMB,10/30/2016 03:00 MDT,35.49,86.6,25.59,207.8,56.48,12.23,,SSW,,31.84
AMB,10/30/2016 04:00 MDT,35.6,85.3,30.89,212.3,56.3,12.22,,SSW,,31.57
AMB,10/30/2016 05:00 MDT,35.4,86.5,23.2,220.2,55.7,12.22,,SW,,31.72
AMB,10/30/2016 06:00 MDT,35.71,84.4,18.5,212.6,50.89,12.21,,SSW,,31.41
AMB,10/30/2016 07:00 MDT,35.8,82.9,18.01,209.0,47.6,12.21,,SSW,,31.05
AMB,10/30/2016 08:00 MDT,35.8,84.1,15.79,204.5,40.0,12.21,,SSW,,31.41
AMB,10/30/2016 09:00 MDT,35.91,83.4,17.69,199.8,47.78,12.24,,SSW,,31.31
AMB,10/30/2016 10:00 MDT,36.19,82.6,18.9,184.8,47.6,12.33,,S,,31.34
AMB,10/30/2016 11:00 MDT,36.9,83.3,19.48,197.2,44.58,12.46,,SSW,,32.25
AMB,10/30/2016 12:00 MDT,37.0,85.1,20.29,189.2,53.4,12.53,,S,,32.89
AMB,10/30/2016 13:00 MDT,36.3,89.3,21.9,191.7,46.48,12.39,,SSW,,33.41
AMB,10/30/2016 14:00 MDT,36.0,90.7,22.19,196.7,53.51,12.39,,SSW,,33.51
AMB,10/30/2016 15:00 MDT,35.2,95.4,22.1,189.3,52.79,12.27,,S,,34.0
AMB,10/30/2016 16:00 MDT,36.19,87.9,22.79,184.4,52.5,12.31,,S,,32.91
AMB,10/30/2016 17:00 MDT,36.9,82.3,18.01,174.7,48.09,12.25,,S,,31.94
AMB,10/30/2016 18:00 MDT,37.2,79.5,18.3,186.4,51.4,12.22,,S,,31.37
AMB,10/30/2016 19:00 MDT,37.2,78.7,27.29,184.7,54.8,12.21,,S,,31.12
AMB,10/30/2016 20:00 MDT,37.0,78.7,27.0,190.6,58.9,12.21,,S,,30.92
AMB,10/30/2016 21:00 MDT,36.7,74.1,30.09,199.1,62.79,12.21,,SSW,,29.13
AMB,10/30/2016 22:00 MDT,36.0,76.3,25.39,192.4,54.8,12.2,,SSW,,29.18
AMB,10/30/2016 23:00 MDT,35.2,79.2,21.7,188.9,57.0,12.2,,S,,29.33
AMB,10/31/2016 00:00 MDT,34.11,84.7,22.01,219.1,48.7,12.2,,SW,,29.93
AMB,10/31/2016 01:00 MDT,32.59,95.0,23.2,224.8,61.81,12.2,,SW,,31.3
AMB,10/31/2016 02:00 MDT,31.1,97.3,20.8,222.1,63.1,12.19,,SW,,30.41
AMB,10/31/2016 03:00 MDT,28.4,97.5,16.28,249.4,36.39,12.19,,WSW,,27.77
AMB,10/31/2016 04:00 MDT,24.91,95.5,20.09,267.5,33.51,12.18,,W,,23.79
AMB,10/31/2016 05:00 MDT,24.4,95.2,25.7,269.6,43.2,12.17,,W,,23.21
AMB,10/31/2016 06:00 MDT,21.31,93.4,18.59,283.1,23.49,12.16,,WNW,,19.68
AMB,10/31/2016 07:00 MDT,19.09,92.5,17.69,291.1,21.7,12.16,,WNW,,17.25
AMB,10/31/2016 08:00 MDT,18.9,92.3,14.29,291.3,18.41,12.15,,WNW,,17.01
AMB,10/31/2016 09:00 MDT,18.9,92.3,14.2,294.4,16.8,12.22,,WNW,,17.01
AMB,10/31/2016 10:00 MDT,19.8,93.0,12.71,286.0,15.99,13.11,,WNW,,18.08
AMB,10/31/2016 11:00 MDT,20.5,93.0,11.61,266.5,16.4,13.58,,W,,18.77
AMB,10/31/2016 12:00 MDT,20.3,92.4,12.19,255.0,17.69,13.54,,WSW,,18.42
AMB,10/31/2016 13:00 MDT,20.1,87.1,13.89,251.4,18.9,13.5,,WSW,,16.83
AMB,10/31/2016 14:00 MDT,21.09,74.4,11.3,247.5,19.6,13.47,,WSW,,14.13
AMB,10/31/2016 15:00 MDT,24.91,78.1,12.59,224.5,22.59,13.45,,SW,,18.97
AMB,10/31/2016 16:00 MDT,27.3,73.7,9.4,212.1,24.58,13.4,,SSW,,19.91
AMB,10/31/2016 17:00 MDT,29.19,71.2,5.3,205.7,12.91,12.95,,SSW,,20.91
AMB,10/31/2016 18:00 MDT,26.4,84.4,10.11,163.8,19.1,12.72,,SSE,,22.28
AMB,10/31/2016 19:00 MDT,25.59,62.7,20.6,190.6,32.99,12.52,,S,,14.49
AMB,10/31/2016 20:00 MDT,26.4,52.9,22.79,180.7,35.7,12.46,,S,,11.36
AMB,10/31/2016 21:00 MDT,27.61,40.5,17.81,175.4,37.2,12.43,,S,,6.49
AMB,10/31/2016 22:00 MDT,28.2,43.3,11.1,192.8,30.89,12.41,,SSW,,8.51
AMB,10/31/2016 23:00 MDT,27.1,58.0,8.9,180.5,23.91,12.39,,S,,14.12
AMB,11/01/2016 00:00 MDT,27.3,67.5,12.91,235.4,29.59,12.37,,SW,,17.84
AMB,11/01/2016 01:00 MDT,27.61,76.0,17.81,238.2,30.89,12.35,,WSW,,20.94
AMB,11/01/2016 02:00 MDT,28.0,75.3,14.9,230.8,31.38,12.33,,SW,,21.1
AMB,11/01/2016 03:00 MDT,27.5,83.6,9.8,211.6,25.39,12.31,,SSW,,23.13
AMB,11/01/2016 04:00 MDT,27.3,88.4,11.3,190.7,30.0,12.28,,S,,24.28
AMB,11/01/2016 05:00 MDT,26.91,88.0,6.51,203.6,25.59,12.26,,SSW,,23.79
AMB,11/01/2016 06:00 MDT,26.4,87.9,12.59,188.6,33.29,12.23,,S,,23.26
AMB,11/01/2016 07:00 MDT,25.5,91.9,12.91,187.3,30.8,12.21,,S,,23.44
AMB,11/01/2016 08:00 MDT,24.69,87.9,17.6,205.2,35.79,12.2,,SSW,,21.57
AMB,11/01/2016 09:00 MDT,23.59,87.7,17.9,190.6,35.21,12.25,,S,,20.43
AMB,11/01/2016 10:00 MDT,23.7,90.7,9.8,171.1,21.9,12.52,,S,,21.35
AMB,11/01/2016 11:00 MDT,24.21,94.8,6.29,186.1,24.49,12.53,,S,,22.92
AMB,11/01/2016 12:00 MDT,24.4,94.6,6.69,234.3,20.0,12.72,,SW,,23.05
AMB,11/01/2016 13:00 MDT,23.79,94.3,10.69,253.2,19.19,12.84,,WSW,,22.37
AMB,11/01/2016 14:00 MDT,23.59,93.9,12.59,262.6,19.39,13.21,,W,,22.07
AMB,11/01/2016 15:00 MDT,22.5,93.6,13.31,274.2,18.59,13.14,,W,,20.91
AMB,11/01/2016 16:00 MDT,21.9,93.6,14.7,282.1,25.79,12.89,,WNW,,20.31
AMB,11/01/2016 17:00 MDT,21.0,93.2,19.39,289.2,23.09,12.79,,WNW,,19.32
AMB,11/01/2016 18:00 MDT,20.1,92.7,15.99,289.9,25.3,12.55,,WNW,,18.3
AMB,11/01/2016 19:00 MDT,19.29,92.4,14.41,319.9,22.59,12.37,,NW,,17.42
AMB,11/01/2016 20:00 MDT,18.7,92.1,14.9,326.4,18.7,12.3,,NNW,,16.76
AMB,11/01/2016 21:00 MDT,18.1,91.5,15.21,340.3,20.09,12.25,,NNW,,16.01
AMB,11/01/2016 22:00 MDT,18.19,91.7,15.5,0.6,19.48,12.21,,N,,16.15
AMB,11/01/2016 23:00 MDT,18.1,91.4,13.6,5.1,17.81,12.19,,N,,15.99
AMB,11/02/2016 00:00 MDT,18.61,92.3,16.11,335.9,24.4,12.18,,NNW,,16.72
AMB,11/02/2016 01:00 MDT,18.39,91.9,14.7,339.4,21.21,12.16,,NNW,,16.4
AMB,11/02/2016 02:00 MDT,17.91,91.7,13.0,341.5,19.1,12.16,,NNW,,15.87
AMB,11/02/2016 03:00 MDT,17.6,91.5,14.2,13.5,17.0,12.15,,NNE,,15.52
AMB,11/02/2016 04:00 MDT,16.59,90.8,14.0,358.3,16.69,12.15,,N,,14.34
AMB,11/02/2016 05:00 MDT,16.3,89.2,14.29,355.4,17.29,12.14,,N,,13.64
AMB,11/02/2016 06:00 MDT,16.9,57.3,8.99,357.8,18.9,12.14,,N,,4.26
AMB,11/02/2016 07:00 MDT,20.3,32.2,15.59,37.5,20.09,12.14,,NE,,-4.94
AMB,11/02/2016 08:00 MDT,22.6,21.8,11.61,30.6,18.7,12.14,,NNE,,-10.89
AMB,11/02/2016 09:00 MDT,24.8,18.3,10.69,55.1,15.59,13.44,,NE,,-12.52
AMB,11/02/2016 10:00 MDT,27.81,12.7,12.8,74.3,16.2,13.59,,ENE,,-17.17
AMB,11/02/2016 11:00 MDT,30.7,16.8,10.2,95.0,14.29,13.54,,E,,-9.36
AMB,11/02/2016 12:00 MDT,31.8,23.9,9.48,107.0,15.1,13.49,,ESE,,-1.2
AMB,11/02/2016 13:00 MDT,31.5,40.0,9.19,115.7,15.39,13.46,,ESE,,9.73
AMB,11/02/2016 14:00 MDT,31.1,41.6,10.89,135.6,15.39,13.43,,SE,,10.25
AMB,11/02/2016 15:00 MDT,32.31,41.7,10.0,144.4,17.29,13.41,,SE,,11.4
AMB,11/02/2016 16:00 MDT,32.4,34.1,11.3,139.0,17.09,13.39,,SE,,6.99
AMB,11/02/2016 17:00 MDT,31.6,41.9,12.71,143.7,19.39,12.98,,SE,,10.87
AMB,11/02/2016 18:00 MDT,30.09,49.5,14.7,131.6,19.8,12.72,,SE,,13.27
AMB,11/02/2016 19:00 MDT,28.9,50.2,18.59,126.8,22.1,12.52,,SE,,12.49
AMB,11/02/2016 20:00 MDT,28.4,46.2,17.9,122.2,21.0,12.46,,ESE,,10.15
AMB,11/02/2016 21:00 MDT,28.29,43.5,18.9,122.3,22.39,12.43,,ESE,,8.7
AMB,11/02/2016 22:00 MDT,29.8,17.8,22.1,127.4,26.51,12.4,,SE,,-8.94
AMB,11/02/2016 23:00 MDT,31.1,6.2,21.3,128.2,24.09,12.38,,SE,,-27.85
AMB,11/03/2016 00:00 MDT,30.7,6.4,20.0,128.9,24.2,12.36,,SE,,-27.58
AMB,11/03/2016 01:00 MDT,30.31,7.1,19.89,128.1,22.79,12.34,,SE,,-26.02
AMB,11/03/2016 02:00 MDT,30.51,7.6,20.49,130.4,22.59,12.32,,SE,,-24.64
AMB,11/03/2016 03:00 MDT,31.1,9.8,16.11,133.8,19.1,12.3,,SE,,-19.5
AMB,11/03/2016 04:00 MDT,31.8,20.2,12.59,132.0,15.1,12.27,,SE,,-4.7
AMB,11/03/2016 05:00 MDT,31.5,19.9,10.11,125.9,12.8,12.25,,SE,,-5.26
AMB,11/03/2016 06:00 MDT,31.3,18.9,12.19,124.9,15.3,12.23,,SE,,-6.48
AMB,11/03/2016 07:00 MDT,31.1,18.8,17.4,129.1,22.01,12.21,,SE,,-6.76
AMB,11/03/2016 08:00 MDT,29.89,21.4,21.3,128.3,23.6,12.19,,SE,,-5.12
AMB,11/03/2016 09:00 MDT,31.3,20.1,21.3,128.8,23.4,13.36,,SE,,-5.22
AMB,11/03/2016 10:00 MDT,32.5,20.1,14.61,137.6,22.01,13.52,,SE,,-4.22
AMB,11/03/2016 11:00 MDT,34.5,19.5,9.6,140.3,14.81,13.47,,SE,,-3.18
AMB,11/03/2016 12:00 MDT,35.71,22.7,10.6,142.3,15.99,13.42,,SE,,1.04
AMB,11/03/2016 13:00 MDT,37.9,23.7,7.7,159.9,14.29,13.37,,SSE,,3.82
AMB,11/03/2016 14:00 MDT,40.3,26.2,5.21,166.7,12.19,13.31,,SSE,,8.07
AMB,11/03/2016 15:00 MDT,40.8,28.2,5.61,167.9,11.21,13.29,,SSE,,10.14
AMB,11/03/2016 16:00 MDT,40.21,29.1,6.8,163.3,13.4,13.28,,SSE,,10.33
AMB,11/03/2016 17:00 MDT,39.4,28.8,5.1,162.1,10.8,12.92,,SSE,,9.39
AMB,11/03/2016 18:00 MDT,38.5,27.9,3.49,142.6,7.29,12.69,,SE,,7.9
AMB,11/03/2016 19:00 MDT,35.4,30.8,6.11,143.2,11.3,12.52,,SE,,7.39
AMB,11/03/2016 20:00 MDT,34.5,30.6,9.1,135.9,13.0,12.46,,SE,,6.45
AMB,11/03/2016 21:00 MDT,33.8,30.5,12.01,135.0,14.9,12.43,,SE,,5.77
AMB,11/03/2016 22:00 MDT,32.9,33.5,13.6,131.6,15.99,12.41,,SE,,7.04
AMB,11/03/2016 23:00 MDT,32.4,39.2,15.21,134.1,19.6,12.39,,SE,,10.09
AMB,11/04/2016 00:00 MDT,33.4,30.3,15.7,137.0,18.01,12.37,,SE,,5.27
AMB,11/04/2016 01:00 MDT,33.91,28.1,14.29,131.9,19.6,12.35,,SE,,4.08
AMB,11/04/2016 02:00 MDT,33.4,28.4,17.0,131.0,22.59,12.33,,SE,,3.87
AMB,11/04/2016 03:00 MDT,33.6,27.0,13.89,131.7,22.91,12.31,,SE,,2.95
AMB,11/04/2016 04:00 MDT,33.69,28.8,12.91,126.1,21.09,12.29,,SE,,4.42
AMB,11/04/2016 05:00 MDT,34.3,24.1,13.69,135.1,18.1,12.27,,SE,,1.11
AMB,11/04/2016 06:00 MDT,34.2,22.3,12.91,139.1,15.9,12.25,,SE,,-0.62
AMB,11/04/2016 07:00 MDT,34.81,37.7,14.9,148.3,17.49,12.24,,SSE,,11.38
AMB,11/04/2016 08:00 MDT,34.11,38.7,14.29,144.9,18.59,12.22,,SE,,11.34
AMB,11/04/2016 09:00 MDT,33.8,37.9,16.69,141.6,21.39,13.03,,SE,,10.59
AMB,11/04/2016 10:00 MDT,34.0,42.6,16.51,145.5,21.3,13.46,,SE,,13.42
AMB,11/04/2016 11:00 MDT,36.81,46.0,10.69,138.0,17.4,13.44,,SE,,17.76
AMB,11/04/2016 12:00 MDT,38.8,47.5,10.6,140.0,16.51,13.38,,SE,,20.34
AMB,11/04/2016 13:00 MDT,40.41,49.9,9.31,153.5,18.1,13.34,,SSE,,23.0
AMB,11/04/2016 14:00 MDT,39.2,54.5,8.19,156.6,18.01,13.37,,SSE,,24.0
AMB,11/04/2016 15:00 MDT,38.7,55.7,4.5,179.6,13.2,13.29,,S,,24.05
AMB,11/04/2016 16:00 MDT,39.2,54.4,4.81,178.6,12.5,13.17,,S,,23.95
AMB,11/04/2016 17:00 MDT,40.21,52.7,3.89,189.7,10.11,12.91,,S,,24.13
AMB,11/04/2016 18:00 MDT,39.7,54.6,3.31,175.0,8.7,12.69,,S,,24.51
AMB,11/04/2016 19:00 MDT,36.39,57.8,3.2,53.6,6.6,12.51,,NE,,22.78
AMB,11/04/2016 20:00 MDT,35.01,61.4,4.99,109.9,10.11,12.46,,ESE,,22.93
AMB,11/04/2016 21:00 MDT,34.5,64.1,5.99,135.9,9.4,12.43,,SE,,23.48
AMB,11/04/2016 22:00 MDT,34.59,64.8,5.99,148.7,10.0,12.41,,SSE,,23.82
AMB,11/04/2016 23:00 MDT,34.5,64.4,3.6,153.8,6.6,12.39,,SSE,,23.59
AMB,11/05/2016 00:00 MDT,34.5,65.7,2.71,299.5,4.21,12.37,,WNW,,24.07
AMB,11/05/2016 01:00 MDT,34.5,65.2,3.2,301.6,4.61,12.36,,WNW,,23.89
AMB,11/05/2016 02:00 MDT,34.5,64.7,4.29,357.9,5.21,12.34,,N,,23.7
AMB,11/05/2016 03:00 MDT,34.3,64.9,5.21,16.6,5.91,12.32,,NNE,,23.59
AMB,11/05/2016 04:00 MDT,34.0,63.1,5.7,19.7,6.6,12.3,,NNE,,22.62
AMB,11/05/2016 05:00 MDT,33.91,58.3,5.7,26.7,7.49,12.28,,NNE,,20.65
AMB,11/05/2016 06:00 MDT,33.69,60.6,5.1,48.1,7.2,12.26,,NE,,21.36
AMB,11/05/2016 07:00 MDT,33.6,60.9,1.3,49.4,4.7,12.24,,NE,,21.4
AMB,11/05/2016 08:00 MDT,33.8,61.1,2.51,347.8,4.21,12.23,,NNW,,21.66
AMB,11/05/2016 09:00 MDT,33.91,61.7,4.41,8.8,6.6,12.76,,N,,22.0
AMB,11/05/2016 10:00 MDT,37.2,54.1,2.59,42.6,4.5,13.47,,NE,,21.95
AMB,11/05/2016 11:00 MDT,38.41,52.1,2.8,40.3,5.3,13.4,,NE,,22.18
AMB,11/05/2016 12:00 MDT,41.5,47.5,2.19,183.6,6.69,13.31,,S,,22.83
AMB,11/05/2016 13:00 MDT,40.8,49.2,2.51,209.0,6.91,13.28,,SSW,,23.02
AMB,11/05/2016 14:00 MDT,41.2,48.7,2.71,224.9,7.49,13.25,,SW,,23.15
AMB,11/05/2016 15:00 MDT,36.81,58.0,3.31,258.1,6.11,13.21,,WSW,,23.25
AMB,11/05/2016 16:00 MDT,35.1,62.2,7.0,265.8,12.1,13.02,,W,,23.32
AMB,11/05/2016 17:00 MDT,36.5,57.0,7.7,254.7,12.1,12.88,,WSW,,22.55
AMB,11/05/2016 18:00 MDT,35.4,59.0,10.0,259.3,14.0,12.65,,W,,22.34
AMB,11/05/2016 19:00 MDT,33.1,65.0,11.61,257.3,14.61,12.5,,WSW,,22.48
AMB,11/05/2016 20:00 MDT,32.7,66.5,9.71,248.9,12.3,12.45,,WSW,,22.65
AMB,11/05/2016 21:00 MDT,32.5,68.3,10.6,251.1,12.91,12.42,,WSW,,23.1
AMB,11/05/2016 22:00 MDT,32.2,68.7,11.5,252.8,13.89,12.4,,WSW,,22.95
AMB,11/05/2016 23:00 MDT,31.8,67.9,9.6,249.2,13.4,12.37,,WSW,,22.29
AMB,11/06/2016 00:00 MDT,31.6,67.4,10.69,252.7,15.59,12.35,,WSW,,21.92
AMB,11/06/2016 01:00 MDT,31.1,68.2,11.79,254.8,16.8,12.33,,WSW,,21.72
AMB,11/06/2016 02:00 MST,31.21,61.9,12.3,254.0,22.19,12.31,,WSW,,19.52
AMB,11/06/2016 03:00 MST,31.1,63.5,15.21,253.8,22.59,12.28,,WSW,,20.02
AMB,11/06/2016 04:00 MST,31.1,65.8,14.9,251.4,23.8,12.27,,WSW,,20.86
AMB,11/06/2016 05:00 MST,30.6,67.7,15.79,258.6,23.8,12.24,,WSW,,21.07
AMB,11/06/2016 06:00 MST,30.51,69.3,18.9,260.7,24.49,12.22,,W,,21.54
AMB,11/06/2016 07:00 MST,30.31,71.4,16.89,261.8,23.0,12.22,,W,,22.06
AMB,11/06/2016 08:00 MST,30.99,67.2,16.4,255.7,23.31,13.22,,WSW,,21.26
AMB,11/06/2016 09:00 MST,31.89,61.8,15.39,255.0,22.59,13.51,,WSW,,20.13
AMB,11/06/2016 10:00 MST,32.31,62.2,13.69,258.2,19.39,13.48,,WSW,,20.68
AMB,11/06/2016 11:00 MST,33.6,59.0,8.81,251.5,16.4,13.43,,WSW,,20.64
AMB,11/06/2016 12:00 MST,34.39,56.5,10.4,254.7,18.19,13.41,,WSW,,20.36
AMB,11/06/2016 13:00 MST,34.7,57.2,10.69,257.2,17.4,13.4,,WSW,,20.94
AMB,11/06/2016 14:00 MST,35.4,59.1,7.29,251.0,14.29,13.39,,WSW,,22.38
AMB,11/06/2016 15:00 MST,36.3,59.5,5.7,238.8,11.79,13.3,,WSW,,23.39
AMB,11/06/2016 16:00 MST,35.6,62.5,6.69,234.7,12.3,12.83,,SW,,23.91
AMB,11/06/2016 17:00 MST,33.6,65.7,8.9,236.0,13.69,12.67,,SW,,23.21
AMB,11/06/2016 18:00 MST,31.6,78.9,7.9,235.5,15.79,12.5,,SW,,25.73
AMB,11/06/2016 19:00 MST,31.6,76.1,10.4,228.3,21.61,12.46,,SW,,24.85
AMB,11/06/2016 20:00 MST,32.11,64.6,10.2,232.2,18.9,12.43,,SW,,21.39
AMB,11/06/2016 21:00 MST,31.89,66.2,11.7,242.6,18.81,12.41,,WSW,,21.76
AMB,11/06/2016 22:00 MST,31.41,70.6,11.1,244.5,17.2,12.39,,WSW,,22.85
AMB,11/06/2016 23:00 MST,31.1,65.0,9.4,252.1,16.4,12.35,,WSW,,20.57
AMB,11/07/2016 01:00 MST,30.4,68.7,9.1,258.3,12.91,12.33,,WSW,,21.22
AMB,11/07/2016 02:00 MST,30.6,64.3,9.48,263.0,11.9,12.31,,W,,19.84
AMB,11/07/2016 03:00 MST,30.51,61.7,7.9,258.2,12.8,12.29,,WSW,,18.78
AMB,11/07/2016 04:00 MST,30.6,64.4,8.99,266.7,11.79,12.27,,W,,19.88
AMB,11/07/2016 05:00 MST,30.4,61.1,9.4,269.7,12.3,12.25,,W,,18.45
AMB,11/07/2016 06:00 MST,30.6,60.8,10.6,285.6,14.41,12.24,,WNW,,18.52
AMB,11/07/2016 07:00 MST,30.79,61.1,8.81,284.7,15.99,12.23,,WNW,,18.81
AMB,11/07/2016 08:00 MST,31.8,57.6,5.61,286.9,8.9,13.22,,WNW,,18.38
AMB,11/07/2016 09:00 MST,32.9,54.5,4.7,281.3,7.49,13.5,,WNW,,18.11
AMB,11/07/2016 10:00 MST,34.5,52.0,3.31,253.2,6.8,13.45,,WSW,,18.5
AMB,11/07/2016 11:00 MST,34.9,53.0,4.61,259.8,8.59,13.4,,W,,19.32
AMB,11/07/2016 12:00 MST,36.5,50.9,4.29,250.1,10.0,13.36,,WSW,,19.85
AMB,11/07/2016 13:00 MST,38.3,47.6,3.69,235.0,8.99,13.34,,SW,,19.93
AMB,11/07/2016 14:00 MST,38.1,50.4,5.21,246.2,10.4,13.31,,WSW,,21.1
AMB,11/07/2016 15:00 MST,36.7,53.8,5.79,263.5,11.01,13.31,,W,,21.35
AMB,11/07/2016 16:00 MST,37.09,51.9,5.91,259.3,11.79,12.81,,W,,20.86
AMB,11/07/2016 17:00 MST,36.19,52.9,5.21,242.2,9.31,12.62,,WSW,,20.48
AMB,11/07/2016 18:00 MST,33.8,58.4,2.42,214.3,7.29,12.49,,SW,,20.59
AMB,11/07/2016 19:00 MST,33.01,64.9,5.99,111.2,10.4,12.45,,ESE,,22.36
AMB,11/07/2016 20:00 MST,33.1,65.8,10.29,136.6,12.5,12.43,,SE,,22.77
AMB,11/07/2016 21:00 MST,33.6,63.8,4.29,156.3,7.9,12.4,,SSE,,22.51
AMB,11/07/2016 22:00 MST,34.0,57.8,6.11,167.2,9.89,12.38,,SSE,,20.53
AMB,11/07/2016 23:00 MST,33.91,57.2,8.59,163.6,10.2,12.37,,SSE,,20.2
AMB,11/08/2016 00:00 MST,34.5,48.9,7.61,172.6,10.29,12.34,,S,,17.06
AMB,11/08/2016 01:00 MST,34.3,49.6,6.51,168.8,9.19,12.32,,S,,17.21
AMB,11/08/2016 02:00 MST,36.3,27.9,4.29,234.9,7.2,12.3,,SW,,6.0
AMB,11/08/2016 03:00 MST,35.1,37.7,3.0,197.4,4.81,12.28,,SSW,,11.64
AMB,11/08/2016 04:00 MST,34.59,38.3,3.89,214.2,7.29,12.26,,SW,,11.54
AMB,11/08/2016 05:00 MST,36.3,29.3,7.09,237.5,8.99,12.25,,WSW,,7.07
AMB,11/08/2016 06:00 MST,36.0,28.4,7.49,259.5,9.71,12.24,,W,,6.12
AMB,11/08/2016 07:00 MST,36.3,19.6,4.9,266.6,7.61,12.23,,W,,-1.57
AMB,11/08/2016 08:00 MST,38.8,17.3,1.61,255.7,3.4,13.18,,WSW,,-2.11
AMB,11/08/2016 09:00 MST,39.6,27.0,2.8,174.8,7.0,13.45,,S,,8.13
AMB,11/08/2016 10:00 MST,39.99,30.1,3.4,197.6,6.51,13.39,,SSW,,10.89
AMB,11/08/2016 11:00 MST,42.3,36.6,3.0,182.2,8.81,13.32,,S,,17.4
AMB,11/08/2016 12:00 MST,43.9,39.8,3.4,181.5,9.19,13.28,,S,,20.81
AMB,11/08/2016 13:00 MST,44.49,38.9,3.31,181.5,8.81,13.26,,S,,20.8
AMB,11/08/2016 14:00 MST,45.61,38.5,3.31,182.6,7.9,13.25,,S,,21.56
AMB,11/08/2016 15:00 MST,45.3,42.1,3.8,182.6,10.2,13.2,,S,,23.41
AMB,11/08/2016 16:00 MST,43.81,45.0,4.29,171.2,8.9,12.75,,S,,23.65
AMB,11/08/2016 17:00 MST,39.99,49.7,6.2,145.0,8.9,12.59,,SE,,22.52
AMB,11/08/2016 18:00 MST,37.71,53.2,9.71,133.7,12.1,12.49,,SE,,22.03
AMB,11/08/2016 19:00 MST,37.8,47.5,11.1,136.6,12.39,12.45,,SE,,19.42
AMB,11/08/2016 20:00 MST,37.9,46.8,10.8,147.0,12.8,12.43,,SSE,,19.17
AMB,11/08/2016 21:00 MST,38.3,38.9,8.81,145.4,12.01,12.4,,SE,,15.23
AMB,11/08/2016 22:00 MST,39.0,31.8,5.91,156.2,8.1,12.38,,SSE,,11.26
AMB,11/08/2016 23:00 MST,40.89,21.6,4.0,194.8,6.6,12.36,,SSW,,4.35
AMB,11/09/2016 00:00 MST,40.69,21.8,3.49,195.8,8.7,12.34,,SSW,,4.38
AMB,11/09/2016 01:00 MST,39.99,24.1,6.51,166.9,8.41,12.32,,SSE,,5.97
AMB,11/09/2016 02:00 MST,39.9,24.9,6.4,167.2,8.41,12.3,,SSE,,6.61
AMB,11/09/2016 03:00 MST,39.99,25.1,4.7,178.4,8.01,12.29,,S,,6.86
AMB,11/09/2016 04:00 MST,39.7,28.3,3.69,171.7,6.69,12.27,,S,,9.26
AMB,11/09/2016 05:00 MST,38.5,32.5,1.41,191.8,3.2,12.26,,SSW,,11.31
AMB,11/09/2016 06:00 MST,37.99,37.2,3.6,167.6,5.3,12.25,,SSE,,13.92
AMB,11/09/2016 07:00 MST,38.5,33.7,4.81,195.7,7.7,12.24,,SSW,,12.13
AMB,11/09/2016 08:00 MST,38.89,28.6,4.9,236.0,7.61,13.14,,SW,,8.79
AMB,11/09/2016 09:00 MST,38.8,30.6,5.99,244.7,8.3,13.43,,WSW,,10.22
AMB,11/09/2016 10:00 MST,40.41,30.5,3.09,227.2,5.61,13.37,,SW,,11.56
AMB,11/09/2016 11:00 MST,43.39,28.1,2.59,205.2,7.0,13.3,,SSW,,12.31
AMB,11/09/2016 12:00 MST,44.91,36.4,3.0,168.1,8.41,13.27,,SSE,,19.61
AMB,11/09/2016 13:00 MST,46.0,35.8,2.91,178.2,7.9,13.24,,S,,20.19
AMB,11/09/2016 14:00 MST,46.2,36.1,2.59,204.6,8.3,13.24,,SSW,,20.56
AMB,11/09/2016 15:00 MST,46.09,37.1,2.59,199.6,8.81,13.18,,SSW,,21.11
AMB,11/09/2016 16:00 MST,44.91,39.1,3.0,193.4,8.3,12.73,,SSW,,21.3
AMB,11/09/2016 17:00 MST,42.6,43.5,2.01,166.3,5.39,12.58,,SSE,,21.73
AMB,11/09/2016 18:00 MST,39.6,44.2,4.5,100.0,8.7,12.49,,E,,19.38
AMB,11/09/2016 19:00 MST,39.31,35.6,6.29,57.5,8.5,12.45,,ENE,,14.1
AMB,11/09/2016 20:00 MST,38.8,38.2,5.91,21.3,7.09,12.42,,NNE,,15.26
AMB,11/09/2016 21:00 MST,38.1,43.4,3.49,78.6,6.6,12.4,,ENE,,17.58
AMB,11/09/2016 22:00 MST,38.1,41.0,5.1,42.5,7.49,12.38,,NE,,16.26
