# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,03/19/2022 14:00 MDT,35.0,105.0,0.0,0.0
CLN,03/19/2022 15:00 MDT,38.0,104.0,0.0,0.0
CLN,03/19/2022 16:00 MDT,37.0,105.0,0.0,0.0
CLN,03/19/2022 17:00 MDT,36.0,104.0,0.0,0.0
CLN,03/19/2022 18:00 MDT,36.0,104.0,0.0,0.0
CLN,03/19/2022 19:00 MDT,33.0,105.0,0.0,0.0
CLN,03/19/2022 20:00 MDT,31.0,105.0,0.0,0.0
CLN,03/19/2022 21:00 MDT,29.0,105.0,0.0,0.0
CLN,03/19/2022 22:00 MDT,28.0,104.0,0.0,0.0
CLN,03/19/2022 23:00 MDT,27.0,104.0,0.01,0.0
CLN,03/20/2022 00:00 MDT,26.0,104.0,0.01,0.0
CLN,03/20/2022 01:00 MDT,26.0,103.0,0.02,0.0
CLN,03/20/2022 02:00 MDT,27.0,105.0,0.0,1.0
CLN,03/20/2022 03:00 MDT,28.0,105.0,0.0,0.0
CLN,03/20/2022 04:00 MDT,28.0,105.0,0.0,0.0
CLN,03/20/2022 05:00 MDT,28.0,105.0,0.0,0.0
CLN,03/20/2022 06:00 MDT,28.0,105.0,0.0,0.0
CLN,03/20/2022 07:00 MDT,27.0,105.0,0.0,0.0
CLN,03/20/2022 08:00 MDT,27.0,105.0,0.0,0.0
CLN,03/20/2022 09:00 MDT,27.0,105.0,0.0,0.0
CLN,03/20/2022 10:00 MDT,26.0,104.0,0.02,2.0
CLN,03/20/2022 11:00 MDT,26.0,104.0,0.12,3.0
CLN,03/20/2022 12:00 MDT,25.0,107.0,0.13,5.0
CLN,03/20/2022 13:00 MDT,24.0,109.0,0.1,7.0
CLN,03/20/2022 14:00 MDT,23.0,110.0,0.02,7.0
CLN,03/20/2022 15:00 MDT,24.0,110.0,0.01,7.0
CLN,03/20/2022 16:00 MDT,24.0,109.0,0.04,7.0
CLN,03/20/2022 17:00 MDT,25.0,109.0,0.0,0.0
CLN,03/20/2022 18:00 MDT,22.0,109.0,0.02,0.0
CLN,03/20/2022 19:00 MDT,18.0,109.0,0.01,0.0
CLN,03/20/2022 20:00 MDT,14.0,110.0,0.0,0.0
CLN,03/20/2022 21:00 MDT,11.0,110.0,0.0,0.0
CLN,03/20/2022 22:00 MDT,9.0,110.0,0.0,0.0
CLN,03/20/2022 23:00 MDT,11.0,109.0,0.0,0.0
CLN,03/21/2022 00:00 MDT,12.0,110.0,0.0,0.0
CLN,03/21/2022 01:00 MDT,12.0,110.0,0.0,0.0
CLN,03/21/2022 02:00 MDT,12.0,110.0,0.0,0.0
CLN,03/21/2022 03:00 MDT,10.0,110.0,0.0,0.0
CLN,03/21/2022 04:00 MDT,9.0,110.0,0.0,0.0
CLN,03/21/2022 05:00 MDT,8.0,110.0,0.0,0.0
CLN,03/21/2022 06:00 MDT,7.0,110.0,0.0,0.0
CLN,03/21/2022 07:00 MDT,7.0,110.0,0.0,0.0
CLN,03/21/2022 08:00 MDT,7.0,110.0,0.0,0.0
CLN,03/21/2022 09:00 MDT,8.0,110.0,0.0,0.0
CLN,03/21/2022 10:00 MDT,12.0,110.0,0.0,0.0
CLN,03/21/2022 11:00 MDT,17.0,110.0,0.0,0.0
CLN,03/21/2022 12:00 MDT,25.0,109.0,0.0,0.0
CLN,03/21/2022 13:00 MDT,28.0,109.0,0.0,0.0
CLN,03/21/2022 14:00 MDT,29.0,108.0,0.0,0.0
CLN,03/21/2022 15:00 MDT,27.0,108.0,0.0,0.0
CLN,03/21/2022 16:00 MDT,25.0,109.0,0.0,0.0
CLN,03/21/2022 17:00 MDT,21.0,109.0,0.0,0.0
CLN,03/21/2022 18:00 MDT,20.0,109.0,0.0,0.0
CLN,03/21/2022 19:00 MDT,16.0,109.0,0.0,0.0
CLN,03/21/2022 20:00 MDT,14.0,109.0,0.0,0.0
CLN,03/21/2022 21:00 MDT,13.0,109.0,0.0,0.0
CLN,03/21/2022 22:00 MDT,13.0,109.0,0.0,0.0
CLN,03/21/2022 23:00 MDT,14.0,109.0,0.0,0.0
CLN,03/22/2022 00:00 MDT,16.0,108.0,0.0,0.0
CLN,03/22/2022 01:00 MDT,16.0,108.0,0.0,0.0
CLN,03/22/2022 02:00 MDT,15.0,108.0,0.0,0.0
CLN,03/22/2022 03:00 MDT,13.0,108.0,0.0,0.0
CLN,03/22/2022 04:00 MDT,13.0,108.0,0.0,0.0
CLN,03/22/2022 05:00 MDT,13.0,108.0,0.0,0.0
CLN,03/22/2022 06:00 MDT,12.0,108.0,0.0,0.0
CLN,03/22/2022 07:00 MDT,13.0,108.0,0.0,0.0
CLN,03/22/2022 08:00 MDT,14.0,108.0,0.0,0.0
CLN,03/22/2022 09:00 MDT,16.0,108.0,0.0,0.0
CLN,03/22/2022 10:00 MDT,20.0,108.0,0.0,0.0
CLN,03/22/2022 11:00 MDT,23.0,108.0,0.0,0.0
CLN,03/22/2022 12:00 MDT,25.0,107.0,0.0,0.0
CLN,03/22/2022 13:00 MDT,27.0,107.0,0.0,0.0
CLN,03/22/2022 14:00 MDT,30.0,107.0,0.0,0.0
CLN,03/22/2022 15:00 MDT,34.0,107.0,0.0,0.0
CLN,03/22/2022 16:00 MDT,30.0,107.0,0.0,0.0
CLN,03/22/2022 17:00 MDT,26.0,107.0,0.0,0.0
CLN,03/22/2022 18:00 MDT,25.0,107.0,0.0,0.0
CLN,03/22/2022 19:00 MDT,22.0,107.0,0.0,0.0
CLN,03/22/2022 20:00 MDT,20.0,107.0,0.0,0.0
CLN,03/22/2022 21:00 MDT,16.0,107.0,0.0,0.0
CLN,03/22/2022 22:00 MDT,14.0,107.0,0.0,0.0
CLN,03/22/2022 23:00 MDT,14.0,107.0,0.0,0.0
CLN,03/23/2022 00:00 MDT,14.0,107.0,0.0,0.0
CLN,03/23/2022 01:00 MDT,14.0,107.0,0.0,0.0
CLN,03/23/2022 02:00 MDT,13.0,107.0,0.0,0.0
CLN,03/23/2022 03:00 MDT,14.0,107.0,0.0,0.0
CLN,03/23/2022 04:00 MDT,15.0,107.0,0.0,0.0
CLN,03/23/2022 05:00 MDT,16.0,106.0,0.0,0.0
CLN,03/23/2022 06:00 MDT,17.0,106.0,0.0,0.0
CLN,03/23/2022 07:00 MDT,19.0,106.0,0.0,0.0
CLN,03/23/2022 08:00 MDT,19.0,106.0,0.0,0.0
CLN,03/23/2022 09:00 MDT,21.0,106.0,0.0,0.0
CLN,03/23/2022 10:00 MDT,26.0,106.0,0.0,0.0
CLN,03/23/2022 11:00 MDT,30.0,106.0,0.0,0.0
CLN,03/23/2022 12:00 MDT,36.0,106.0,0.0,0.0
CLN,03/23/2022 13:00 MDT,38.0,106.0,0.0,0.0
CLN,03/23/2022 14:00 MDT,38.0,105.0,0.0,0.0
CLN,03/23/2022 15:00 MDT,42.0,105.0,0.0,0.0
CLN,03/23/2022 16:00 MDT,42.0,105.0,0.0,0.0
CLN,03/23/2022 17:00 MDT,43.0,105.0,0.0,0.0
CLN,03/23/2022 18:00 MDT,37.0,105.0,0.0,0.0
CLN,03/23/2022 19:00 MDT,28.0,105.0,0.0,0.0
CLN,03/23/2022 20:00 MDT,26.0,105.0,0.0,0.0
CLN,03/23/2022 21:00 MDT,25.0,105.0,0.0,0.0
CLN,03/23/2022 22:00 MDT,25.0,105.0,0.0,0.0
CLN,03/23/2022 23:00 MDT,25.0,105.0,0.0,0.0
CLN,03/24/2022 00:00 MDT,26.0,105.0,0.0,0.0
CLN,03/24/2022 01:00 MDT,27.0,105.0,0.0,0.0
CLN,03/24/2022 02:00 MDT,28.0,105.0,0.0,0.0
CLN,03/24/2022 03:00 MDT,28.0,105.0,0.0,0.0
CLN,03/24/2022 04:00 MDT,29.0,105.0,0.0,0.0
CLN,03/24/2022 05:00 MDT,30.0,105.0,0.0,0.0
CLN,03/24/2022 06:00 MDT,30.0,105.0,0.0,0.0
CLN,03/24/2022 07:00 MDT,30.0,105.0,0.0,0.0
CLN,03/24/2022 08:00 MDT,29.0,105.0,0.0,0.0
CLN,03/24/2022 09:00 MDT,31.0,105.0,0.0,0.0
CLN,03/24/2022 10:00 MDT,35.0,105.0,0.0,0.0
CLN,03/24/2022 11:00 MDT,38.0,105.0,0.0,0.0
CLN,03/24/2022 12:00 MDT,43.0,104.0,0.0,0.0
CLN,03/24/2022 13:00 MDT,46.0,104.0,0.0,0.0
CLN,03/24/2022 14:00 MDT,47.0,104.0,0.0,0.0
CLN,03/24/2022 15:00 MDT,50.0,103.0,0.0,0.0
CLN,03/24/2022 16:00 MDT,48.0,103.0,0.0,0.0
CLN,03/24/2022 17:00 MDT,48.0,102.0,0.0,0.0
CLN,03/24/2022 18:00 MDT,42.0,102.0,0.0,0.0
CLN,03/24/2022 19:00 MDT,35.0,103.0,0.0,0.0
CLN,03/24/2022 20:00 MDT,32.0,103.0,0.0,0.0
CLN,03/24/2022 21:00 MDT,31.0,103.0,0.0,0.0
CLN,03/24/2022 22:00 MDT,34.0,103.0,0.0,0.0
CLN,03/24/2022 23:00 MDT,34.0,103.0,0.0,0.0
CLN,03/25/2022 00:00 MDT,32.0,103.0,0.0,0.0
CLN,03/25/2022 01:00 MDT,31.0,103.0,0.0,0.0
CLN,03/25/2022 02:00 MDT,32.0,103.0,0.0,0.0
CLN,03/25/2022 03:00 MDT,30.0,103.0,0.0,0.0
CLN,03/25/2022 04:00 MDT,30.0,102.0,0.0,0.0
CLN,03/25/2022 05:00 MDT,30.0,103.0,0.0,0.0
CLN,03/25/2022 06:00 MDT,30.0,102.0,0.0,0.0
CLN,03/25/2022 07:00 MDT,30.0,103.0,0.0,0.0
CLN,03/25/2022 08:00 MDT,30.0,102.0,0.0,0.0
CLN,03/25/2022 09:00 MDT,31.0,102.0,0.0,0.0
CLN,03/25/2022 10:00 MDT,36.0,102.0,0.0,0.0
CLN,03/25/2022 11:00 MDT,40.0,102.0,0.0,0.0
CLN,03/25/2022 12:00 MDT,46.0,102.0,0.0,0.0
CLN,03/25/2022 13:00 MDT,49.0,102.0,0.0,0.0
CLN,03/25/2022 14:00 MDT,51.0,102.0,0.0,0.0
CLN,03/25/2022 15:00 MDT,55.0,101.0,0.0,0.0
CLN,03/25/2022 16:00 MDT,51.0,101.0,0.0,0.0
CLN,03/25/2022 17:00 MDT,51.0,100.0,0.0,0.0
CLN,03/25/2022 18:00 MDT,46.0,100.0,0.0,0.0
CLN,03/25/2022 19:00 MDT,41.0,101.0,0.0,0.0
CLN,03/25/2022 20:00 MDT,38.0,101.0,0.0,0.0
CLN,03/25/2022 21:00 MDT,38.0,101.0,0.0,0.0
CLN,03/25/2022 22:00 MDT,37.0,101.0,0.0,0.0
CLN,03/25/2022 23:00 MDT,37.0,101.0,0.0,0.0
CLN,03/26/2022 00:00 MDT,38.0,100.0,0.0,0.0
CLN,03/26/2022 01:00 MDT,42.0,100.0,0.0,0.0
CLN,03/26/2022 02:00 MDT,43.0,100.0,0.0,0.0
CLN,03/26/2022 03:00 MDT,42.0,100.0,0.0,0.0
CLN,03/26/2022 04:00 MDT,42.0,100.0,0.0,0.0
CLN,03/26/2022 05:00 MDT,40.0,100.0,0.0,0.0
CLN,03/26/2022 06:00 MDT,37.0,100.0,0.0,0.0
CLN,03/26/2022 07:00 MDT,36.0,100.0,0.0,0.0
CLN,03/26/2022 08:00 MDT,34.0,100.0,0.0,0.0
CLN,03/26/2022 09:00 MDT,34.0,100.0,0.0,0.0
CLN,03/26/2022 10:00 MDT,40.0,100.0,0.0,0.0
CLN,03/26/2022 11:00 MDT,44.0,100.0,0.0,0.0
CLN,03/26/2022 12:00 MDT,48.0,100.0,0.0,0.0
CLN,03/26/2022 13:00 MDT,49.0,100.0,0.0,0.0
CLN,03/26/2022 14:00 MDT,50.0,99.0,0.0,0.0
CLN,03/26/2022 15:00 MDT,52.0,99.0,0.0,0.0
CLN,03/26/2022 16:00 MDT,51.0,98.0,0.0,0.0
CLN,03/26/2022 17:00 MDT,51.0,98.0,0.0,0.0
CLN,03/26/2022 18:00 MDT,47.0,98.0,0.0,0.0
CLN,03/26/2022 19:00 MDT,44.0,98.0,0.0,0.0
CLN,03/26/2022 20:00 MDT,41.0,98.0,0.0,0.0
CLN,03/26/2022 21:00 MDT,41.0,98.0,0.0,0.0
CLN,03/26/2022 22:00 MDT,42.0,98.0,0.0,0.0
CLN,03/26/2022 23:00 MDT,42.0,98.0,0.0,0.0
CLN,03/27/2022 00:00 MDT,44.0,98.0,0.0,0.0
CLN,03/27/2022 01:00 MDT,44.0,98.0,0.0,0.0
CLN,03/27/2022 02:00 MDT,44.0,98.0,0.0,0.0
CLN,03/27/2022 03:00 MDT,43.0,98.0,0.0,0.0
CLN,03/27/2022 04:00 MDT,43.0,98.0,0.0,0.0
CLN,03/27/2022 05:00 MDT,41.0,98.0,0.0,0.0
CLN,03/27/2022 06:00 MDT,37.0,98.0,0.0,0.0
CLN,03/27/2022 07:00 MDT,37.0,98.0,0.0,0.0
CLN,03/27/2022 08:00 MDT,36.0,98.0,0.0,0.0
CLN,03/27/2022 09:00 MDT,38.0,98.0,0.0,0.0
CLN,03/27/2022 10:00 MDT,40.0,98.0,0.0,0.0
CLN,03/27/2022 11:00 MDT,43.0,98.0,0.0,0.0
CLN,03/27/2022 12:00 MDT,47.0,98.0,0.0,0.0
CLN,03/27/2022 13:00 MDT,48.0,98.0,0.0,0.0
CLN,03/27/2022 14:00 MDT,49.0,98.0,0.0,0.0
CLN,03/27/2022 15:00 MDT,51.0,98.0,0.0,0.0
CLN,03/27/2022 16:00 MDT,48.0,98.0,0.0,0.0
CLN,03/27/2022 17:00 MDT,48.0,97.0,0.0,0.0
CLN,03/27/2022 18:00 MDT,45.0,97.0,0.0,0.0
CLN,03/27/2022 19:00 MDT,43.0,98.0,0.0,0.0
CLN,03/27/2022 20:00 MDT,42.0,98.0,0.0,0.0
CLN,03/27/2022 21:00 MDT,41.0,98.0,0.0,0.0
CLN,03/27/2022 22:00 MDT,42.0,97.0,0.0,0.0
CLN,03/27/2022 23:00 MDT,41.0,97.0,0.0,0.0
CLN,03/28/2022 00:00 MDT,40.0,97.0,0.0,0.0
CLN,03/28/2022 01:00 MDT,40.0,97.0,0.0,0.0
CLN,03/28/2022 02:00 MDT,39.0,97.0,0.0,0.0
CLN,03/28/2022 03:00 MDT,39.0,97.0,0.0,0.0
CLN,03/28/2022 04:00 MDT,39.0,97.0,0.0,0.0
CLN,03/28/2022 05:00 MDT,38.0,97.0,0.0,0.0
CLN,03/28/2022 06:00 MDT,38.0,97.0,0.0,0.0
CLN,03/28/2022 07:00 MDT,39.0,97.0,0.0,0.0
CLN,03/28/2022 08:00 MDT,39.0,97.0,0.0,0.0
CLN,03/28/2022 09:00 MDT,38.0,97.0,0.0,0.0
CLN,03/28/2022 10:00 MDT,38.0,97.0,0.0,0.0
CLN,03/28/2022 11:00 MDT,39.0,97.0,0.0,0.0
CLN,03/28/2022 12:00 MDT,39.0,97.0,0.0,0.0
CLN,03/28/2022 13:00 MDT,40.0,97.0,0.0,0.0
CLN,03/28/2022 14:00 MDT,41.0,97.0,0.0,0.0
CLN,03/28/2022 15:00 MDT,41.0,97.0,0.0,0.0
CLN,03/28/2022 16:00 MDT,37.0,97.0,0.0,0.0
CLN,03/28/2022 17:00 MDT,32.0,95.0,0.06,0.0
CLN,03/28/2022 18:00 MDT,32.0,97.0,0.0,0.0
CLN,03/28/2022 19:00 MDT,32.0,97.0,0.0,0.0
CLN,03/28/2022 20:00 MDT,33.0,97.0,0.0,0.0
CLN,03/28/2022 21:00 MDT,31.0,97.0,0.0,0.0
CLN,03/28/2022 22:00 MDT,30.0,98.0,0.0,0.0
CLN,03/28/2022 23:00 MDT,31.0,96.0,0.04,0.0
CLN,03/29/2022 00:00 MDT,30.0,96.0,0.18,2.0
CLN,03/29/2022 01:00 MDT,30.0,97.0,0.01,2.0
CLN,03/29/2022 02:00 MDT,30.0,97.0,0.0,2.0
CLN,03/29/2022 03:00 MDT,29.0,97.0,0.0,2.0
CLN,03/29/2022 04:00 MDT,29.0,97.0,0.03,2.0
CLN,03/29/2022 05:00 MDT,28.0,98.0,0.0,2.0
CLN,03/29/2022 06:00 MDT,28.0,98.0,0.0,2.0
CLN,03/29/2022 07:00 MDT,28.0,98.0,0.0,2.0
CLN,03/29/2022 08:00 MDT,27.0,98.0,0.0,0.0
CLN,03/29/2022 09:00 MDT,28.0,98.0,0.0,0.0
CLN,03/29/2022 10:00 MDT,30.0,98.0,0.0,0.0
CLN,03/29/2022 11:00 MDT,30.0,98.0,0.0,0.0
CLN,03/29/2022 12:00 MDT,30.0,98.0,0.0,0.0
CLN,03/29/2022 13:00 MDT,30.0,97.0,0.0,0.0
CLN,03/29/2022 14:00 MDT,30.0,97.0,0.09,0.0
CLN,03/29/2022 15:00 MDT,30.0,98.0,0.12,2.0
CLN,03/29/2022 16:00 MDT,28.0,99.0,0.15,3.0
CLN,03/29/2022 17:00 MDT,28.0,100.0,0.12,1.0
CLN,03/29/2022 18:00 MDT,28.0,102.0,0.23,3.0
CLN,03/29/2022 19:00 MDT,28.0,103.0,0.13,4.0
CLN,03/29/2022 20:00 MDT,28.0,103.0,0.0,4.0
CLN,03/29/2022 21:00 MDT,27.0,103.0,0.01,4.0
CLN,03/29/2022 22:00 MDT,27.0,105.0,0.0,4.0
CLN,03/29/2022 23:00 MDT,27.0,104.0,0.0,4.0
CLN,03/30/2022 00:00 MDT,26.0,104.0,0.0,4.0
CLN,03/30/2022 01:00 MDT,26.0,104.0,0.0,3.0
CLN,03/30/2022 02:00 MDT,26.0,104.0,0.0,3.0
CLN,03/30/2022 03:00 MDT,25.0,103.0,0.0,4.0
CLN,03/30/2022 04:00 MDT,25.0,104.0,0.0,4.0
CLN,03/30/2022 05:00 MDT,25.0,103.0,0.0,4.0
CLN,03/30/2022 06:00 MDT,25.0,104.0,0.0,0.0
CLN,03/30/2022 07:00 MDT,25.0,104.0,0.0,0.0
CLN,03/30/2022 08:00 MDT,25.0,103.0,0.0,0.0
CLN,03/30/2022 09:00 MDT,25.0,103.0,0.0,0.0
CLN,03/30/2022 10:00 MDT,27.0,104.0,0.0,0.0
CLN,03/30/2022 11:00 MDT,30.0,104.0,0.0,0.0
CLN,03/30/2022 12:00 MDT,34.0,104.0,0.0,0.0
CLN,03/30/2022 13:00 MDT,36.0,103.0,0.0,0.0
CLN,03/30/2022 14:00 MDT,37.0,103.0,0.0,0.0
CLN,03/30/2022 15:00 MDT,38.0,102.0,0.0,0.0
CLN,03/30/2022 16:00 MDT,39.0,102.0,0.0,0.0
CLN,03/30/2022 17:00 MDT,39.0,102.0,0.0,0.0
CLN,03/30/2022 18:00 MDT,36.0,102.0,0.0,0.0
CLN,03/30/2022 19:00 MDT,30.0,103.0,0.0,0.0
CLN,03/30/2022 20:00 MDT,28.0,103.0,0.0,0.0
CLN,03/30/2022 21:00 MDT,25.0,103.0,0.0,0.0
CLN,03/30/2022 22:00 MDT,25.0,103.0,0.0,0.0
CLN,03/30/2022 23:00 MDT,26.0,103.0,0.0,0.0
CLN,03/31/2022 00:00 MDT,25.0,103.0,0.0,0.0
CLN,03/31/2022 01:00 MDT,25.0,103.0,0.0,0.0
CLN,03/31/2022 02:00 MDT,24.0,103.0,0.0,0.0
CLN,03/31/2022 03:00 MDT,25.0,103.0,0.0,0.0
CLN,03/31/2022 04:00 MDT,25.0,103.0,0.0,0.0
CLN,03/31/2022 05:00 MDT,25.0,103.0,0.0,0.0
CLN,03/31/2022 06:00 MDT,25.0,103.0,0.0,0.0
CLN,03/31/2022 07:00 MDT,24.0,102.0,0.0,0.0
CLN,03/31/2022 08:00 MDT,23.0,102.0,0.0,0.0
CLN,03/31/2022 09:00 MDT,24.0,102.0,0.0,0.0
CLN,03/31/2022 10:00 MDT,25.0,102.0,0.0,0.0
CLN,03/31/2022 11:00 MDT,28.0,102.0,0.0,0.0
CLN,03/31/2022 12:00 MDT,28.0,102.0,0.0,0.0
CLN,03/31/2022 13:00 MDT,28.0,101.0,0.0,0.0
CLN,03/31/2022 14:00 MDT,28.0,101.0,0.01,0.0
CLN,03/31/2022 15:00 MDT,28.0,101.0,0.0,0.0
CLN,03/31/2022 16:00 MDT,29.0,101.0,0.01,0.0
CLN,03/31/2022 17:00 MDT,31.0,101.0,0.0,0.0
CLN,03/31/2022 18:00 MDT,30.0,101.0,0.0,0.0
CLN,03/31/2022 19:00 MDT,27.0,101.0,0.0,0.0
CLN,03/31/2022 20:00 MDT,22.0,101.0,0.0,0.0
CLN,03/31/2022 21:00 MDT,18.0,101.0,0.0,0.0
CLN,03/31/2022 22:00 MDT,16.0,101.0,0.0,0.0
CLN,03/31/2022 23:00 MDT,16.0,101.0,0.0,0.0
CLN,04/01/2022 00:00 MDT,17.0,102.0,0.0,0.0
CLN,04/01/2022 01:00 MDT,18.0,102.0,0.0,0.0
CLN,04/01/2022 02:00 MDT,18.0,102.0,0.0,0.0
CLN,04/01/2022 03:00 MDT,17.0,102.0,0.0,0.0
CLN,04/01/2022 04:00 MDT,16.0,102.0,0.0,0.0
CLN,04/01/2022 05:00 MDT,14.0,101.0,0.0,0.0
CLN,04/01/2022 06:00 MDT,14.0,101.0,0.0,0.0
CLN,04/01/2022 07:00 MDT,14.0,101.0,0.0,0.0
CLN,04/01/2022 08:00 MDT,13.0,102.0,0.0,0.0
CLN,04/01/2022 09:00 MDT,14.0,101.0,0.0,0.0
CLN,04/01/2022 10:00 MDT,21.0,101.0,0.0,0.0
CLN,04/01/2022 11:00 MDT,26.0,101.0,0.0,0.0
CLN,04/01/2022 12:00 MDT,33.0,101.0,0.0,0.0
CLN,04/01/2022 13:00 MDT,35.0,101.0,0.0,0.0
CLN,04/01/2022 14:00 MDT,37.0,100.0,0.0,0.0
CLN,04/01/2022 15:00 MDT,39.0,101.0,0.0,0.0
CLN,04/01/2022 16:00 MDT,39.0,101.0,0.0,0.0
CLN,04/01/2022 17:00 MDT,40.0,101.0,0.0,0.0
CLN,04/01/2022 18:00 MDT,36.0,101.0,0.0,0.0
CLN,04/01/2022 19:00 MDT,28.0,101.0,0.0,0.0
CLN,04/01/2022 20:00 MDT,25.0,101.0,0.0,0.0
CLN,04/01/2022 21:00 MDT,23.0,101.0,0.0,0.0
CLN,04/01/2022 22:00 MDT,22.0,101.0,0.0,0.0
CLN,04/01/2022 23:00 MDT,22.0,101.0,0.0,0.0
CLN,04/02/2022 00:00 MDT,23.0,101.0,0.0,0.0
CLN,04/02/2022 01:00 MDT,26.0,101.0,0.0,0.0
CLN,04/02/2022 02:00 MDT,27.0,101.0,0.0,0.0
CLN,04/02/2022 03:00 MDT,26.0,101.0,0.0,0.0
CLN,04/02/2022 04:00 MDT,27.0,101.0,0.0,0.0
CLN,04/02/2022 05:00 MDT,26.0,101.0,0.0,0.0
CLN,04/02/2022 06:00 MDT,27.0,101.0,0.0,0.0
CLN,04/02/2022 07:00 MDT,28.0,101.0,0.0,0.0
CLN,04/02/2022 08:00 MDT,29.0,101.0,0.0,0.0
CLN,04/02/2022 09:00 MDT,32.0,101.0,0.0,0.0
CLN,04/02/2022 10:00 MDT,37.0,101.0,0.0,0.0
CLN,04/02/2022 11:00 MDT,38.0,101.0,0.0,0.0
CLN,04/02/2022 12:00 MDT,45.0,100.0,0.0,0.0
CLN,04/02/2022 13:00 MDT,46.0,100.0,0.0,0.0
CLN,04/02/2022 14:00 MDT,46.0,100.0,0.0,0.0
CLN,04/02/2022 15:00 MDT,45.0,100.0,0.0,0.0
CLN,04/02/2022 16:00 MDT,45.0,100.0,0.0,0.0
CLN,04/02/2022 17:00 MDT,43.0,99.0,0.0,0.0
CLN,04/02/2022 18:00 MDT,41.0,99.0,0.0,0.0
CLN,04/02/2022 19:00 MDT,35.0,100.0,0.0,0.0
CLN,04/02/2022 20:00 MDT,31.0,100.0,0.0,0.0
CLN,04/02/2022 21:00 MDT,28.0,100.0,0.0,0.0
CLN,04/02/2022 22:00 MDT,27.0,100.0,0.0,0.0
CLN,04/02/2022 23:00 MDT,26.0,100.0,0.0,0.0
CLN,04/03/2022 00:00 MDT,25.0,100.0,0.0,0.0
CLN,04/03/2022 01:00 MDT,25.0,100.0,0.0,0.0
CLN,04/03/2022 02:00 MDT,27.0,100.0,0.0,0.0
CLN,04/03/2022 03:00 MDT,28.0,100.0,0.0,0.0
CLN,04/03/2022 04:00 MDT,27.0,100.0,0.0,0.0
CLN,04/03/2022 05:00 MDT,24.0,100.0,0.0,0.0
CLN,04/03/2022 06:00 MDT,23.0,100.0,0.0,0.0
CLN,04/03/2022 07:00 MDT,20.0,100.0,0.0,0.0
CLN,04/03/2022 08:00 MDT,20.0,100.0,0.0,0.0
CLN,04/03/2022 09:00 MDT,20.0,99.0,0.0,0.0
CLN,04/03/2022 10:00 MDT,26.0,99.0,0.0,0.0
CLN,04/03/2022 11:00 MDT,32.0,99.0,0.0,0.0
CLN,04/03/2022 12:00 MDT,38.0,99.0,0.0,0.0
CLN,04/03/2022 13:00 MDT,41.0,99.0,0.0,0.0
CLN,04/03/2022 14:00 MDT,40.0,99.0,0.0,0.0
CLN,04/03/2022 15:00 MDT,43.0,99.0,0.0,0.0
CLN,04/03/2022 16:00 MDT,45.0,99.0,0.0,0.0
CLN,04/03/2022 17:00 MDT,44.0,99.0,0.0,0.0
CLN,04/03/2022 18:00 MDT,39.0,99.0,0.0,0.0
CLN,04/03/2022 19:00 MDT,31.0,99.0,0.0,0.0
CLN,04/03/2022 20:00 MDT,28.0,99.0,0.0,0.0
CLN,04/03/2022 21:00 MDT,25.0,99.0,0.0,0.0
CLN,04/03/2022 22:00 MDT,25.0,99.0,0.0,0.0
CLN,04/03/2022 23:00 MDT,26.0,99.0,0.0,0.0
CLN,04/04/2022 00:00 MDT,25.0,99.0,0.0,0.0
CLN,04/04/2022 01:00 MDT,23.0,99.0,0.0,0.0
CLN,04/04/2022 02:00 MDT,23.0,99.0,0.0,0.0
CLN,04/04/2022 03:00 MDT,24.0,99.0,0.0,0.0
CLN,04/04/2022 04:00 MDT,24.0,99.0,0.0,0.0
CLN,04/04/2022 05:00 MDT,22.0,99.0,0.0,0.0
CLN,04/04/2022 06:00 MDT,22.0,99.0,0.0,0.0
CLN,04/04/2022 07:00 MDT,22.0,99.0,0.0,0.0
CLN,04/04/2022 08:00 MDT,24.0,99.0,0.0,0.0
CLN,04/04/2022 09:00 MDT,25.0,99.0,0.0,0.0
CLN,04/04/2022 10:00 MDT,30.0,99.0,0.0,0.0
CLN,04/04/2022 11:00 MDT,35.0,99.0,0.0,0.0
CLN,04/04/2022 12:00 MDT,39.0,99.0,0.0,0.0
CLN,04/04/2022 13:00 MDT,38.0,99.0,0.0,0.0
CLN,04/04/2022 14:00 MDT,38.0,99.0,0.0,0.0
CLN,04/04/2022 15:00 MDT,36.0,98.0,0.0,0.0
CLN,04/04/2022 16:00 MDT,35.0,99.0,0.0,0.0
CLN,04/04/2022 17:00 MDT,31.0,98.0,0.0,0.0
CLN,04/04/2022 18:00 MDT,29.0,96.0,0.01,0.0
CLN,04/04/2022 19:00 MDT,30.0,96.0,0.0,0.0
CLN,04/04/2022 20:00 MDT,33.0,99.0,0.0,0.0
CLN,04/04/2022 21:00 MDT,34.0,99.0,0.0,0.0
CLN,04/04/2022 22:00 MDT,34.0,99.0,0.01,0.0
CLN,04/04/2022 23:00 MDT,33.0,98.0,0.01,0.0
CLN,04/05/2022 00:00 MDT,33.0,98.0,0.01,0.0
CLN,04/05/2022 01:00 MDT,33.0,98.0,0.04,0.0
