# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,03/19/2015 03:00 MDT,23.0,73.0,0.0,0.0
CLN,03/19/2015 04:00 MDT,23.0,73.0,0.0,0.0
CLN,03/19/2015 05:00 MDT,21.99,73.0,0.0,0.0
CLN,03/19/2015 06:00 MDT,21.0,73.0,0.0,0.0
CLN,03/19/2015 07:00 MDT,21.0,73.0,0.0,0.0
CLN,03/19/2015 08:00 MDT,19.99,73.0,0.0,0.0
CLN,03/19/2015 09:00 MDT,21.0,73.0,0.0,0.0
CLN,03/19/2015 10:00 MDT,24.01,73.0,0.0,0.0
CLN,03/19/2015 11:00 MDT,28.99,72.0,0.0,0.0
CLN,03/19/2015 12:00 MDT,30.99,72.0,0.0,0.0
CLN,03/19/2015 13:00 MDT,33.01,72.0,0.0,0.0
CLN,03/19/2015 14:00 MDT,35.01,72.0,0.0,0.0
CLN,03/19/2015 15:00 MDT,41.0,71.0,0.0,0.0
CLN,03/19/2015 16:00 MDT,43.0,71.0,0.0,0.0
CLN,03/19/2015 17:00 MDT,44.01,71.0,0.0,0.0
CLN,03/19/2015 18:00 MDT,36.0,72.0,0.0,0.0
CLN,03/19/2015 19:00 MDT,30.99,72.0,0.0,0.0
CLN,03/19/2015 20:00 MDT,28.99,73.0,0.0,0.0
CLN,03/19/2015 21:00 MDT,28.0,73.0,0.0,0.0
CLN,03/19/2015 22:00 MDT,28.0,72.0,0.0,0.0
CLN,03/19/2015 23:00 MDT,27.0,73.0,0.0,0.0
CLN,03/20/2015 00:00 MDT,27.0,73.0,0.0,0.0
CLN,03/20/2015 01:00 MDT,28.0,72.0,0.0,0.0
CLN,03/20/2015 02:00 MDT,28.0,72.0,0.0,0.0
CLN,03/20/2015 03:00 MDT,28.0,72.0,0.0,0.0
CLN,03/20/2015 04:00 MDT,27.0,72.0,0.0,0.0
CLN,03/20/2015 05:00 MDT,28.0,72.0,0.0,0.0
CLN,03/20/2015 06:00 MDT,27.0,72.0,0.0,0.0
CLN,03/20/2015 07:00 MDT,27.0,72.0,0.0,0.0
CLN,03/20/2015 08:00 MDT,27.0,72.0,0.0,0.0
CLN,03/20/2015 09:00 MDT,27.0,72.0,0.0,0.0
CLN,03/20/2015 10:00 MDT,28.99,72.0,0.0,0.0
CLN,03/20/2015 11:00 MDT,35.01,72.0,0.0,0.0
CLN,03/20/2015 12:00 MDT,39.0,72.0,0.0,0.0
CLN,03/20/2015 13:00 MDT,39.99,72.0,0.0,0.0
CLN,03/20/2015 14:00 MDT,43.0,72.0,0.0,0.0
CLN,03/20/2015 15:00 MDT,48.0,70.0,0.0,0.0
CLN,03/20/2015 16:00 MDT,46.99,70.0,0.0,0.0
CLN,03/20/2015 17:00 MDT,48.0,70.0,0.0,0.0
CLN,03/20/2015 18:00 MDT,42.01,70.0,0.0,0.0
CLN,03/20/2015 19:00 MDT,37.0,71.0,0.0,0.0
CLN,03/20/2015 20:00 MDT,35.01,71.0,0.0,0.0
CLN,03/20/2015 21:00 MDT,34.0,72.0,0.0,0.0
CLN,03/20/2015 22:00 MDT,33.01,72.0,0.0,0.0
CLN,03/20/2015 23:00 MDT,32.0,72.0,0.0,0.0
CLN,03/21/2015 00:00 MDT,33.01,72.0,0.0,0.0
CLN,03/21/2015 01:00 MDT,33.01,72.0,0.0,0.0
CLN,03/21/2015 02:00 MDT,33.01,72.0,0.0,0.0
CLN,03/21/2015 03:00 MDT,32.0,72.0,0.0,0.0
CLN,03/21/2015 04:00 MDT,32.0,72.0,0.0,0.0
CLN,03/21/2015 05:00 MDT,32.0,72.0,0.0,0.0
CLN,03/21/2015 06:00 MDT,32.0,72.0,0.0,0.0
CLN,03/21/2015 07:00 MDT,32.0,72.0,0.0,0.0
CLN,03/21/2015 08:00 MDT,32.0,72.0,0.0,0.0
CLN,03/21/2015 09:00 MDT,33.01,72.0,0.0,0.0
CLN,03/21/2015 10:00 MDT,37.0,72.0,0.0,0.0
CLN,03/21/2015 11:00 MDT,39.0,72.0,0.0,0.0
CLN,03/21/2015 12:00 MDT,42.01,72.0,0.0,0.0
CLN,03/21/2015 13:00 MDT,43.0,72.0,0.0,0.0
CLN,03/21/2015 14:00 MDT,44.01,71.0,0.0,0.0
CLN,03/21/2015 15:00 MDT,46.0,71.0,0.0,0.0
CLN,03/21/2015 16:00 MDT,44.01,71.0,0.0,0.0
CLN,03/21/2015 17:00 MDT,44.01,71.0,0.0,0.0
CLN,03/21/2015 18:00 MDT,41.0,71.0,0.0,0.0
CLN,03/21/2015 19:00 MDT,37.0,72.0,0.0,0.0
CLN,03/21/2015 20:00 MDT,35.01,72.0,0.0,0.0
CLN,03/21/2015 21:00 MDT,34.0,72.0,0.0,0.0
CLN,03/21/2015 22:00 MDT,32.0,72.0,0.0,0.0
CLN,03/21/2015 23:00 MDT,33.01,72.0,0.0,0.0
CLN,03/22/2015 00:00 MDT,30.99,72.0,0.0,0.0
CLN,03/22/2015 01:00 MDT,28.99,72.0,0.0,0.0
CLN,03/22/2015 02:00 MDT,28.99,72.0,0.0,0.0
CLN,03/22/2015 03:00 MDT,28.99,72.0,0.0,0.0
CLN,03/22/2015 04:00 MDT,30.0,72.0,0.0,0.0
CLN,03/22/2015 05:00 MDT,28.99,72.0,0.0,0.0
CLN,03/22/2015 06:00 MDT,27.0,72.0,0.0,0.0
CLN,03/22/2015 07:00 MDT,26.01,72.0,0.0,0.0
CLN,03/22/2015 08:00 MDT,25.0,72.0,0.0,0.0
CLN,03/22/2015 09:00 MDT,26.01,72.0,0.0,0.0
CLN,03/22/2015 10:00 MDT,30.99,72.0,0.0,0.0
CLN,03/22/2015 11:00 MDT,36.0,71.0,0.0,0.0
CLN,03/22/2015 12:00 MDT,39.0,71.0,0.0,0.0
CLN,03/22/2015 13:00 MDT,39.99,71.0,0.0,0.0
CLN,03/22/2015 14:00 MDT,41.0,71.0,0.0,0.0
CLN,03/22/2015 15:00 MDT,41.0,71.0,0.0,0.0
CLN,03/22/2015 16:00 MDT,42.01,71.0,0.0,0.0
CLN,03/22/2015 17:00 MDT,39.99,71.0,0.0,0.0
CLN,03/22/2015 18:00 MDT,39.0,71.0,0.0,0.0
CLN,03/22/2015 19:00 MDT,37.99,71.0,0.0,0.0
CLN,03/22/2015 20:00 MDT,35.01,71.0,0.0,0.0
CLN,03/22/2015 21:00 MDT,35.01,71.0,0.0,0.0
CLN,03/22/2015 22:00 MDT,36.0,71.0,0.0,0.0
CLN,03/22/2015 23:00 MDT,35.01,72.0,0.0,0.0
CLN,03/23/2015 00:00 MDT,32.0,70.0,0.0,0.0
CLN,03/23/2015 01:00 MDT,30.99,70.0,0.0,0.0
CLN,03/23/2015 02:00 MDT,32.0,71.0,0.0,0.0
CLN,03/23/2015 03:00 MDT,32.0,71.0,0.0,0.0
CLN,03/23/2015 04:00 MDT,32.0,71.0,0.0,0.0
CLN,03/23/2015 05:00 MDT,30.0,71.0,0.01,0.0
CLN,03/23/2015 06:00 MDT,28.99,72.0,0.0,0.0
CLN,03/23/2015 07:00 MDT,28.99,71.0,0.01,0.0
CLN,03/23/2015 08:00 MDT,28.0,71.0,0.1,2.0
CLN,03/23/2015 09:00 MDT,28.0,73.0,0.11,3.0
CLN,03/23/2015 10:00 MDT,27.0,74.0,0.13,4.0
CLN,03/23/2015 11:00 MDT,26.01,73.0,0.0,4.0
CLN,03/23/2015 12:00 MDT,28.0,74.0,0.01,4.0
CLN,03/23/2015 13:00 MDT,28.0,74.0,0.0,4.0
CLN,03/23/2015 14:00 MDT,28.0,74.0,0.01,4.0
CLN,03/23/2015 15:00 MDT,30.0,74.0,0.0,4.0
CLN,03/23/2015 16:00 MDT,28.99,73.0,0.0,4.0
CLN,03/23/2015 17:00 MDT,28.0,73.0,0.05,0.0
CLN,03/23/2015 18:00 MDT,27.0,75.0,0.03,0.0
CLN,03/23/2015 19:00 MDT,26.01,75.0,0.01,0.0
CLN,03/23/2015 20:00 MDT,24.01,75.0,0.03,1.0
CLN,03/23/2015 21:00 MDT,21.99,76.0,0.05,1.0
CLN,03/23/2015 22:00 MDT,21.99,76.0,0.06,2.0
CLN,03/23/2015 23:00 MDT,21.0,76.0,0.01,2.0
CLN,03/24/2015 00:00 MDT,21.0,77.0,0.0,2.0
CLN,03/24/2015 01:00 MDT,21.0,77.0,0.0,2.0
CLN,03/24/2015 02:00 MDT,19.99,77.0,0.0,2.0
CLN,03/24/2015 03:00 MDT,19.0,77.0,0.0,2.0
CLN,03/24/2015 04:00 MDT,18.0,77.0,0.0,2.0
CLN,03/24/2015 05:00 MDT,19.0,77.0,0.0,2.0
CLN,03/24/2015 06:00 MDT,19.0,76.0,0.0,2.0
CLN,03/24/2015 07:00 MDT,18.0,77.0,0.0,2.0
CLN,03/24/2015 08:00 MDT,19.0,77.0,0.0,2.0
CLN,03/24/2015 09:00 MDT,19.99,76.0,0.0,2.0
CLN,03/24/2015 10:00 MDT,24.01,76.0,0.0,0.0
CLN,03/24/2015 11:00 MDT,27.0,76.0,0.0,0.0
CLN,03/24/2015 12:00 MDT,28.99,76.0,0.0,0.0
CLN,03/24/2015 13:00 MDT,28.99,76.0,0.0,0.0
CLN,03/24/2015 14:00 MDT,30.0,76.0,0.0,0.0
CLN,03/24/2015 15:00 MDT,30.0,76.0,0.0,0.0
CLN,03/24/2015 16:00 MDT,30.0,76.0,0.0,0.0
CLN,03/24/2015 17:00 MDT,28.0,75.0,0.0,0.0
CLN,03/24/2015 18:00 MDT,27.0,76.0,0.0,0.0
CLN,03/24/2015 19:00 MDT,27.0,76.0,0.01,0.0
CLN,03/24/2015 20:00 MDT,25.0,76.0,0.01,0.0
CLN,03/24/2015 21:00 MDT,25.0,76.0,0.01,0.0
CLN,03/24/2015 22:00 MDT,25.0,76.0,0.0,0.0
CLN,03/24/2015 23:00 MDT,25.0,76.0,0.06,0.0
CLN,03/25/2015 00:00 MDT,24.01,76.0,0.03,0.0
CLN,03/25/2015 01:00 MDT,23.0,76.0,0.07,0.0
CLN,03/25/2015 02:00 MDT,21.0,77.0,0.05,1.0
CLN,03/25/2015 03:00 MDT,19.0,76.0,0.0,1.0
CLN,03/25/2015 04:00 MDT,17.01,78.0,0.0,1.0
CLN,03/25/2015 05:00 MDT,16.0,78.0,0.0,1.0
CLN,03/25/2015 06:00 MDT,16.0,78.0,0.0,0.0
CLN,03/25/2015 07:00 MDT,14.0,78.0,0.0,0.0
CLN,03/25/2015 08:00 MDT,12.99,78.0,0.0,0.0
CLN,03/25/2015 09:00 MDT,12.0,78.0,0.0,1.0
CLN,03/25/2015 10:00 MDT,16.0,77.0,0.0,1.0
CLN,03/25/2015 11:00 MDT,21.0,77.0,0.0,0.0
CLN,03/25/2015 12:00 MDT,23.0,77.0,0.0,0.0
CLN,03/25/2015 13:00 MDT,23.0,77.0,0.0,0.0
CLN,03/25/2015 14:00 MDT,27.0,77.0,0.0,0.0
CLN,03/25/2015 15:00 MDT,30.0,76.0,0.0,0.0
CLN,03/25/2015 16:00 MDT,32.0,76.0,0.0,0.0
CLN,03/25/2015 17:00 MDT,30.0,76.0,0.0,0.0
CLN,03/25/2015 18:00 MDT,27.0,77.0,0.0,0.0
CLN,03/25/2015 19:00 MDT,23.0,77.0,0.0,0.0
CLN,03/25/2015 20:00 MDT,21.0,77.0,0.0,0.0
CLN,03/25/2015 21:00 MDT,18.0,77.0,0.0,0.0
CLN,03/25/2015 22:00 MDT,18.0,77.0,0.0,0.0
CLN,03/25/2015 23:00 MDT,21.99,77.0,0.0,0.0
CLN,03/26/2015 00:00 MDT,21.99,77.0,0.0,0.0
CLN,03/26/2015 01:00 MDT,23.0,77.0,0.0,0.0
CLN,03/26/2015 02:00 MDT,25.0,77.0,0.0,0.0
CLN,03/26/2015 03:00 MDT,25.0,77.0,0.0,0.0
CLN,03/26/2015 04:00 MDT,24.01,77.0,0.0,0.0
CLN,03/26/2015 05:00 MDT,23.0,77.0,0.0,0.0
CLN,03/26/2015 06:00 MDT,21.99,76.0,0.0,0.0
CLN,03/26/2015 07:00 MDT,21.99,77.0,0.0,0.0
CLN,03/26/2015 08:00 MDT,23.0,77.0,0.0,0.0
CLN,03/26/2015 09:00 MDT,23.0,77.0,0.0,0.0
CLN,03/26/2015 10:00 MDT,28.0,76.0,0.0,0.0
CLN,03/26/2015 11:00 MDT,33.01,76.0,0.0,0.0
CLN,03/26/2015 12:00 MDT,35.01,76.0,0.0,0.0
CLN,03/26/2015 13:00 MDT,35.01,76.0,0.0,0.0
CLN,03/26/2015 14:00 MDT,37.99,76.0,0.0,0.0
CLN,03/26/2015 15:00 MDT,42.01,75.0,0.0,0.0
CLN,03/26/2015 16:00 MDT,42.01,75.0,0.0,0.0
CLN,03/26/2015 17:00 MDT,42.01,75.0,0.0,0.0
CLN,03/26/2015 18:00 MDT,37.99,75.0,0.0,0.0
CLN,03/26/2015 19:00 MDT,35.01,76.0,0.0,0.0
CLN,03/26/2015 20:00 MDT,33.01,76.0,0.0,0.0
CLN,03/26/2015 21:00 MDT,32.0,76.0,0.0,0.0
CLN,03/26/2015 22:00 MDT,32.0,76.0,0.0,0.0
CLN,03/26/2015 23:00 MDT,32.0,76.0,0.0,0.0
CLN,03/27/2015 00:00 MDT,30.99,76.0,0.0,0.0
CLN,03/27/2015 01:00 MDT,30.99,76.0,0.0,0.0
CLN,03/27/2015 02:00 MDT,30.0,76.0,0.0,0.0
CLN,03/27/2015 03:00 MDT,30.0,76.0,0.0,0.0
CLN,03/27/2015 04:00 MDT,30.0,76.0,0.0,0.0
CLN,03/27/2015 05:00 MDT,30.99,76.0,0.0,0.0
CLN,03/27/2015 06:00 MDT,30.99,76.0,0.0,0.0
CLN,03/27/2015 07:00 MDT,30.99,76.0,0.0,0.0
CLN,03/27/2015 08:00 MDT,32.0,76.0,0.0,0.0
CLN,03/27/2015 09:00 MDT,33.01,76.0,0.0,0.0
CLN,03/27/2015 10:00 MDT,37.99,76.0,0.0,0.0
CLN,03/27/2015 11:00 MDT,42.01,75.0,0.0,0.0
CLN,03/27/2015 12:00 MDT,43.0,75.0,0.0,0.0
CLN,03/27/2015 13:00 MDT,44.01,75.0,0.0,0.0
CLN,03/27/2015 14:00 MDT,46.0,75.0,0.0,0.0
CLN,03/27/2015 15:00 MDT,50.0,74.0,0.0,0.0
CLN,03/27/2015 16:00 MDT,50.0,73.0,0.0,0.0
CLN,03/27/2015 17:00 MDT,51.01,74.0,0.0,0.0
CLN,03/27/2015 18:00 MDT,45.0,74.0,0.0,0.0
CLN,03/27/2015 19:00 MDT,39.99,75.0,0.0,0.0
CLN,03/27/2015 20:00 MDT,37.99,75.0,0.0,0.0
CLN,03/27/2015 21:00 MDT,37.0,75.0,0.0,0.0
CLN,03/27/2015 22:00 MDT,37.0,75.0,0.0,0.0
CLN,03/27/2015 23:00 MDT,37.0,75.0,0.0,0.0
CLN,03/28/2015 00:00 MDT,37.0,75.0,0.0,0.0
CLN,03/28/2015 01:00 MDT,37.0,75.0,0.0,0.0
CLN,03/28/2015 02:00 MDT,37.0,75.0,0.0,0.0
CLN,03/28/2015 03:00 MDT,37.0,75.0,0.0,0.0
CLN,03/28/2015 04:00 MDT,37.0,75.0,0.0,0.0
CLN,03/28/2015 05:00 MDT,37.0,75.0,0.0,0.0
CLN,03/28/2015 06:00 MDT,37.99,75.0,0.0,0.0
CLN,03/28/2015 07:00 MDT,37.99,75.0,0.0,0.0
CLN,03/28/2015 08:00 MDT,37.0,75.0,0.0,0.0
CLN,03/28/2015 09:00 MDT,37.99,75.0,0.0,0.0
CLN,03/28/2015 10:00 MDT,44.01,74.0,0.0,0.0
CLN,03/28/2015 11:00 MDT,46.99,74.0,0.0,0.0
CLN,03/28/2015 12:00 MDT,48.0,74.0,0.0,0.0
CLN,03/28/2015 13:00 MDT,46.0,74.0,0.0,0.0
CLN,03/28/2015 14:00 MDT,46.0,74.0,0.0,0.0
CLN,03/28/2015 15:00 MDT,52.0,73.0,0.0,0.0
CLN,03/28/2015 16:00 MDT,48.99,73.0,0.0,0.0
CLN,03/28/2015 17:00 MDT,48.99,73.0,0.0,0.0
CLN,03/28/2015 18:00 MDT,44.01,73.0,0.0,0.0
CLN,03/28/2015 19:00 MDT,39.99,73.0,0.0,0.0
CLN,03/28/2015 20:00 MDT,37.0,73.0,0.0,0.0
CLN,03/28/2015 21:00 MDT,35.01,74.0,0.0,0.0
CLN,03/28/2015 22:00 MDT,34.0,74.0,0.0,0.0
CLN,03/28/2015 23:00 MDT,34.0,74.0,0.0,0.0
CLN,03/29/2015 00:00 MDT,33.01,74.0,0.0,0.0
CLN,03/29/2015 01:00 MDT,34.0,73.0,0.0,0.0
CLN,03/29/2015 02:00 MDT,33.01,74.0,0.0,0.0
CLN,03/29/2015 03:00 MDT,32.0,73.0,0.0,0.0
CLN,03/29/2015 04:00 MDT,32.0,73.0,0.0,0.0
CLN,03/29/2015 05:00 MDT,30.99,73.0,0.0,0.0
CLN,03/29/2015 06:00 MDT,33.01,74.0,0.0,0.0
CLN,03/29/2015 07:00 MDT,33.01,73.0,0.0,0.0
CLN,03/29/2015 08:00 MDT,32.0,73.0,0.0,0.0
CLN,03/29/2015 09:00 MDT,30.99,74.0,0.0,0.0
CLN,03/29/2015 10:00 MDT,34.0,73.0,0.0,0.0
CLN,03/29/2015 11:00 MDT,37.99,73.0,0.0,0.0
CLN,03/29/2015 12:00 MDT,39.99,73.0,0.0,0.0
CLN,03/29/2015 13:00 MDT,41.0,73.0,0.0,0.0
CLN,03/29/2015 14:00 MDT,43.0,72.0,0.0,0.0
CLN,03/29/2015 15:00 MDT,48.0,71.0,0.0,0.0
CLN,03/29/2015 16:00 MDT,48.99,71.0,0.0,0.0
CLN,03/29/2015 17:00 MDT,50.0,71.0,0.0,0.0
CLN,03/29/2015 18:00 MDT,43.0,72.0,0.0,0.0
CLN,03/29/2015 19:00 MDT,37.99,73.0,0.0,0.0
CLN,03/29/2015 20:00 MDT,35.01,73.0,0.0,0.0
CLN,03/29/2015 21:00 MDT,35.01,73.0,0.0,0.0
CLN,03/29/2015 22:00 MDT,34.0,73.0,0.0,0.0
CLN,03/29/2015 23:00 MDT,33.01,73.0,0.0,0.0
CLN,03/30/2015 00:00 MDT,33.01,73.0,0.0,0.0
CLN,03/30/2015 01:00 MDT,33.01,73.0,0.0,0.0
CLN,03/30/2015 02:00 MDT,33.01,73.0,0.0,0.0
CLN,03/30/2015 03:00 MDT,33.01,73.0,0.0,0.0
CLN,03/30/2015 04:00 MDT,32.0,73.0,0.0,0.0
CLN,03/30/2015 05:00 MDT,32.0,73.0,0.0,0.0
CLN,03/30/2015 06:00 MDT,33.01,73.0,0.0,0.0
CLN,03/30/2015 07:00 MDT,33.01,73.0,0.0,0.0
CLN,03/30/2015 08:00 MDT,35.01,72.0,0.0,0.0
CLN,03/30/2015 09:00 MDT,35.01,72.0,0.0,0.0
CLN,03/30/2015 10:00 MDT,37.0,72.0,0.0,0.0
CLN,03/30/2015 11:00 MDT,42.01,72.0,0.0,0.0
CLN,03/30/2015 12:00 MDT,45.0,72.0,0.0,0.0
CLN,03/30/2015 13:00 MDT,45.0,72.0,0.0,0.0
CLN,03/30/2015 14:00 MDT,46.99,71.0,0.0,0.0
CLN,03/30/2015 15:00 MDT,53.01,71.0,0.0,0.0
CLN,03/30/2015 16:00 MDT,54.0,71.0,0.0,0.0
CLN,03/30/2015 17:00 MDT,52.0,71.0,0.0,0.0
CLN,03/30/2015 18:00 MDT,46.0,71.0,0.0,0.0
CLN,03/30/2015 19:00 MDT,41.0,72.0,0.0,0.0
CLN,03/30/2015 20:00 MDT,39.99,72.0,0.0,0.0
CLN,03/30/2015 21:00 MDT,37.99,72.0,0.0,0.0
CLN,03/30/2015 22:00 MDT,37.0,72.0,0.0,0.0
CLN,03/30/2015 23:00 MDT,37.0,72.0,0.0,0.0
CLN,03/31/2015 00:00 MDT,37.0,72.0,0.0,0.0
CLN,03/31/2015 01:00 MDT,37.0,72.0,0.0,0.0
CLN,03/31/2015 02:00 MDT,37.0,72.0,0.0,0.0
CLN,03/31/2015 03:00 MDT,36.0,72.0,0.0,0.0
CLN,03/31/2015 04:00 MDT,41.0,72.0,0.0,0.0
CLN,03/31/2015 05:00 MDT,42.01,72.0,0.0,0.0
CLN,03/31/2015 06:00 MDT,43.0,72.0,0.0,0.0
CLN,03/31/2015 07:00 MDT,42.01,72.0,0.0,0.0
CLN,03/31/2015 08:00 MDT,39.0,72.0,0.0,0.0
CLN,03/31/2015 09:00 MDT,39.99,72.0,0.0,0.0
CLN,03/31/2015 10:00 MDT,44.01,71.0,0.0,0.0
CLN,03/31/2015 11:00 MDT,45.0,72.0,0.0,0.0
CLN,03/31/2015 12:00 MDT,46.0,71.0,0.0,0.0
CLN,03/31/2015 13:00 MDT,46.0,71.0,0.0,0.0
CLN,03/31/2015 14:00 MDT,45.0,71.0,0.0,0.0
CLN,03/31/2015 15:00 MDT,46.0,71.0,0.0,0.0
CLN,03/31/2015 16:00 MDT,46.99,71.0,0.0,0.0
CLN,03/31/2015 17:00 MDT,46.0,71.0,0.0,0.0
CLN,03/31/2015 18:00 MDT,45.0,71.0,0.0,0.0
CLN,03/31/2015 19:00 MDT,44.01,71.0,0.0,0.0
CLN,03/31/2015 20:00 MDT,44.01,71.0,0.0,0.0
CLN,03/31/2015 21:00 MDT,43.0,71.0,0.0,0.0
CLN,03/31/2015 22:00 MDT,41.0,71.0,0.0,0.0
CLN,03/31/2015 23:00 MDT,39.99,71.0,0.0,0.0
CLN,04/01/2015 00:00 MDT,36.0,71.0,0.0,0.0
CLN,04/01/2015 01:00 MDT,35.01,71.0,0.0,0.0
CLN,04/01/2015 02:00 MDT,33.01,71.0,0.0,0.0
CLN,04/01/2015 03:00 MDT,28.99,71.0,0.0,0.0
CLN,04/01/2015 04:00 MDT,27.0,71.0,0.0,0.0
CLN,04/01/2015 05:00 MDT,25.0,71.0,0.0,0.0
CLN,04/01/2015 06:00 MDT,24.01,71.0,0.0,0.0
CLN,04/01/2015 07:00 MDT,21.99,71.0,0.0,0.0
CLN,04/01/2015 08:00 MDT,19.0,71.0,0.0,0.0
CLN,04/01/2015 09:00 MDT,18.0,71.0,0.0,0.0
CLN,04/01/2015 10:00 MDT,21.0,70.0,0.0,0.0
CLN,04/01/2015 11:00 MDT,24.01,70.0,0.0,0.0
CLN,04/01/2015 12:00 MDT,25.0,70.0,0.0,0.0
CLN,04/01/2015 13:00 MDT,25.0,70.0,0.0,0.0
CLN,04/01/2015 14:00 MDT,27.0,70.0,0.0,0.0
CLN,04/01/2015 15:00 MDT,32.0,69.0,0.0,0.0
CLN,04/01/2015 16:00 MDT,33.01,69.0,0.0,0.0
CLN,04/01/2015 17:00 MDT,32.0,69.0,0.0,0.0
CLN,04/01/2015 18:00 MDT,28.0,70.0,0.0,0.0
CLN,04/01/2015 19:00 MDT,24.01,70.0,0.0,0.0
CLN,04/01/2015 20:00 MDT,21.99,71.0,0.0,0.0
CLN,04/01/2015 21:00 MDT,19.0,71.0,0.0,0.0
CLN,04/01/2015 22:00 MDT,19.0,71.0,0.0,0.0
CLN,04/01/2015 23:00 MDT,19.0,71.0,0.0,0.0
CLN,04/02/2015 00:00 MDT,18.0,71.0,0.0,0.0
CLN,04/02/2015 01:00 MDT,19.99,71.0,0.0,0.0
CLN,04/02/2015 02:00 MDT,19.99,71.0,0.0,0.0
CLN,04/02/2015 03:00 MDT,19.0,70.0,0.0,0.0
CLN,04/02/2015 04:00 MDT,19.0,71.0,0.0,0.0
CLN,04/02/2015 05:00 MDT,18.0,70.0,0.0,0.0
CLN,04/02/2015 06:00 MDT,17.01,70.0,0.01,0.0
CLN,04/02/2015 07:00 MDT,16.0,71.0,0.02,0.0
CLN,04/02/2015 08:00 MDT,16.0,72.0,0.02,0.0
CLN,04/02/2015 09:00 MDT,16.0,71.0,0.01,0.0
CLN,04/02/2015 10:00 MDT,17.01,69.0,0.01,0.0
CLN,04/02/2015 11:00 MDT,18.0,71.0,0.03,1.0
CLN,04/02/2015 12:00 MDT,19.0,71.0,0.0,2.0
CLN,04/02/2015 13:00 MDT,19.99,71.0,0.0,1.0
CLN,04/02/2015 14:00 MDT,21.0,70.0,0.0,1.0
CLN,04/02/2015 15:00 MDT,23.0,70.0,0.0,1.0
CLN,04/02/2015 16:00 MDT,23.0,71.0,0.0,1.0
CLN,04/02/2015 17:00 MDT,19.99,72.0,0.0,0.0
CLN,04/02/2015 18:00 MDT,19.0,72.0,0.0,0.0
CLN,04/02/2015 19:00 MDT,18.0,72.0,0.0,0.0
CLN,04/02/2015 20:00 MDT,17.01,72.0,0.0,0.0
CLN,04/02/2015 21:00 MDT,15.01,72.0,0.0,0.0
CLN,04/02/2015 22:00 MDT,15.01,73.0,0.0,0.0
CLN,04/02/2015 23:00 MDT,14.0,73.0,0.0,0.0
CLN,04/03/2015 00:00 MDT,12.99,72.0,0.0,0.0
CLN,04/03/2015 01:00 MDT,12.99,72.0,0.0,0.0
CLN,04/03/2015 02:00 MDT,10.99,72.0,0.0,0.0
CLN,04/03/2015 03:00 MDT,10.99,73.0,0.0,0.0
CLN,04/03/2015 04:00 MDT,9.0,72.0,0.0,0.0
CLN,04/03/2015 05:00 MDT,9.0,73.0,0.0,0.0
CLN,04/03/2015 06:00 MDT,9.0,73.0,0.0,0.0
CLN,04/03/2015 07:00 MDT,10.0,72.0,0.0,0.0
CLN,04/03/2015 08:00 MDT,10.0,72.0,0.0,0.0
CLN,04/03/2015 09:00 MDT,10.0,72.0,0.0,0.0
CLN,04/03/2015 10:00 MDT,16.0,72.0,0.0,0.0
CLN,04/03/2015 11:00 MDT,21.0,72.0,0.0,0.0
CLN,04/03/2015 12:00 MDT,24.01,71.0,0.0,0.0
CLN,04/03/2015 13:00 MDT,24.01,72.0,0.0,0.0
CLN,04/03/2015 14:00 MDT,27.0,71.0,0.0,0.0
CLN,04/03/2015 15:00 MDT,33.01,70.0,0.0,0.0
CLN,04/03/2015 16:00 MDT,35.01,70.0,0.0,0.0
CLN,04/03/2015 17:00 MDT,35.01,70.0,0.0,0.0
CLN,04/03/2015 18:00 MDT,28.0,71.0,0.0,0.0
CLN,04/03/2015 19:00 MDT,24.01,72.0,0.0,0.0
CLN,04/03/2015 20:00 MDT,21.99,72.0,0.0,0.0
CLN,04/03/2015 21:00 MDT,19.99,72.0,0.0,0.0
CLN,04/03/2015 22:00 MDT,21.0,72.0,0.0,0.0
CLN,04/03/2015 23:00 MDT,21.0,72.0,0.0,0.0
CLN,04/04/2015 00:00 MDT,21.0,72.0,0.0,0.0
CLN,04/04/2015 01:00 MDT,23.0,72.0,0.0,0.0
CLN,04/04/2015 02:00 MDT,25.0,72.0,0.0,0.0
CLN,04/04/2015 03:00 MDT,26.01,71.0,0.0,0.0
CLN,04/04/2015 04:00 MDT,26.01,71.0,0.0,0.0
CLN,04/04/2015 05:00 MDT,25.0,72.0,0.0,0.0
CLN,04/04/2015 06:00 MDT,26.01,71.0,0.0,0.0
CLN,04/04/2015 07:00 MDT,25.0,70.0,0.0,0.0
CLN,04/04/2015 08:00 MDT,24.01,71.0,0.0,0.0
CLN,04/04/2015 09:00 MDT,25.0,71.0,0.0,0.0
CLN,04/04/2015 10:00 MDT,30.0,70.0,0.0,0.0
CLN,04/04/2015 11:00 MDT,32.0,70.0,0.0,0.0
CLN,04/04/2015 12:00 MDT,34.0,71.0,0.0,0.0
CLN,04/04/2015 13:00 MDT,34.0,71.0,0.0,0.0
CLN,04/04/2015 14:00 MDT,35.01,71.0,0.0,0.0
