# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,07/28/2018 04:00 MDT,56.7,26.8,16.69,204.3,27.0,12.39,,SSW,,22.73
AMB,07/28/2018 05:00 MDT,56.89,26.0,21.79,225.2,30.31,12.37,,SW,,22.18
AMB,07/28/2018 06:00 MDT,56.5,26.1,18.41,242.6,28.79,12.36,,WSW,,21.93
AMB,07/28/2018 07:00 MDT,56.3,26.9,16.51,239.3,27.69,12.44,,WSW,,22.47
AMB,07/28/2018 08:00 MDT,55.9,28.2,12.1,244.8,20.2,13.16,,WSW,,23.25
AMB,07/28/2018 09:00 MDT,56.19,29.6,8.41,228.2,18.41,13.23,,SW,,24.66
AMB,07/28/2018 10:00 MDT,57.99,27.9,6.51,225.9,20.49,13.2,,SW,,24.81
AMB,07/28/2018 11:00 MDT,59.31,25.8,5.79,235.9,15.9,13.18,,SW,,24.07
AMB,07/28/2018 12:00 MDT,59.2,25.7,7.81,239.1,20.49,13.23,,WSW,,23.89
AMB,07/28/2018 13:00 MDT,61.59,23.8,9.1,287.5,23.6,13.2,,WNW,,24.1
AMB,07/28/2018 14:00 MDT,61.39,25.4,13.89,276.8,32.19,13.23,,W,,25.49
AMB,07/28/2018 15:00 MDT,61.5,26.9,12.91,252.6,28.79,13.06,,WSW,,26.97
AMB,07/28/2018 16:00 MDT,60.69,32.9,11.9,250.1,24.81,13.27,,WSW,,31.18
AMB,07/28/2018 17:00 MDT,62.29,26.7,20.29,268.0,39.71,13.19,,W,,27.47
AMB,07/28/2018 18:00 MDT,62.01,23.6,25.21,277.2,38.5,12.93,,W,,24.26
AMB,07/28/2018 19:00 MDT,61.2,21.6,23.6,274.4,41.38,12.76,,W,,21.47
AMB,07/28/2018 20:00 MDT,60.69,21.9,18.9,283.9,31.38,12.64,,WNW,,21.37
AMB,07/28/2018 21:00 MDT,59.59,22.3,16.11,280.2,27.6,12.55,,W,,20.86
AMB,07/28/2018 22:00 MDT,58.69,23.0,13.49,270.7,21.61,12.52,,W,,20.83
AMB,07/28/2018 23:00 MDT,58.1,24.3,8.59,262.8,14.0,12.5,,W,,21.62
AMB,07/29/2018 00:00 MDT,57.4,25.9,10.29,273.5,18.1,12.48,,W,,22.52
AMB,07/29/2018 01:00 MDT,57.09,33.1,8.5,239.4,13.2,12.46,,WSW,,28.15
AMB,07/29/2018 02:00 MDT,56.7,34.2,8.9,258.0,13.31,12.43,,WSW,,28.61
AMB,07/29/2018 03:00 MDT,55.9,35.3,11.21,266.6,14.61,12.4,,W,,28.67
AMB,07/29/2018 04:00 MDT,55.9,34.2,10.8,262.6,13.8,12.38,,W,,27.9
AMB,07/29/2018 05:00 MDT,54.5,35.8,14.09,272.7,17.81,12.37,,W,,27.77
AMB,07/29/2018 06:00 MDT,55.8,36.8,14.41,275.7,19.1,12.35,,W,,29.6
AMB,07/29/2018 07:00 MDT,54.19,32.6,14.0,291.5,19.3,12.37,,WNW,,25.22
AMB,07/29/2018 08:00 MDT,53.2,28.4,13.2,299.1,18.5,13.01,,WNW,,21.07
AMB,07/29/2018 09:00 MDT,53.29,26.9,14.0,289.5,18.41,13.31,,WNW,,19.87
AMB,07/29/2018 10:00 MDT,54.39,24.8,11.5,286.0,15.21,13.28,,WNW,,18.92
AMB,07/29/2018 11:00 MDT,55.9,25.5,10.4,289.5,16.69,13.27,,WNW,,20.87
AMB,07/29/2018 12:00 MDT,56.8,23.1,10.69,288.0,19.89,13.28,,WNW,,19.32
AMB,07/29/2018 13:00 MDT,57.51,21.4,14.29,289.8,22.68,13.3,,WNW,,18.15
AMB,07/29/2018 14:00 MDT,59.0,19.5,15.9,286.2,26.19,13.28,,WNW,,17.25
AMB,07/29/2018 15:00 MDT,59.7,18.0,14.41,266.2,27.81,13.25,,W,,15.99
AMB,07/29/2018 16:00 MDT,59.31,17.5,20.69,275.4,36.1,13.28,,W,,15.03
AMB,07/29/2018 17:00 MDT,59.2,16.4,22.39,283.7,36.71,13.29,,WNW,,13.47
AMB,07/29/2018 18:00 MDT,58.5,16.7,28.41,285.7,43.6,13.3,,WNW,,13.31
AMB,07/29/2018 19:00 MDT,57.6,16.7,27.0,287.8,42.79,13.02,,WNW,,12.57
AMB,07/29/2018 20:00 MDT,57.0,18.1,17.9,292.9,32.39,12.69,,WNW,,13.89
AMB,07/29/2018 21:00 MDT,55.4,20.4,15.3,329.4,23.31,12.56,,NNW,,15.27
AMB,07/29/2018 22:00 MDT,54.81,23.0,10.69,356.8,19.71,12.52,,N,,17.53
AMB,07/29/2018 23:00 MDT,54.81,24.4,10.4,355.5,19.6,12.5,,N,,18.9
AMB,07/30/2018 00:00 MDT,53.91,25.1,7.81,336.6,20.0,12.48,,NNW,,18.79
AMB,07/30/2018 01:00 MDT,53.29,24.9,6.4,312.3,19.6,12.46,,NW,,18.07
AMB,07/30/2018 02:00 MDT,52.81,26.0,13.69,350.0,20.2,12.43,,N,,18.67
AMB,07/30/2018 03:00 MDT,52.9,23.9,17.6,321.5,24.9,12.4,,NW,,16.79
AMB,07/30/2018 04:00 MDT,53.01,22.3,14.81,310.1,24.4,12.38,,NW,,15.3
AMB,07/30/2018 05:00 MDT,52.59,22.1,12.3,283.5,18.59,12.36,,WNW,,14.74
AMB,07/30/2018 06:00 MDT,52.59,21.9,15.5,287.0,22.01,12.35,,WNW,,14.53
AMB,07/30/2018 07:00 MDT,52.2,22.2,13.49,284.7,22.91,12.46,,WNW,,14.51
AMB,07/30/2018 08:00 MDT,52.3,20.9,11.01,269.2,15.99,13.28,,W,,13.22
AMB,07/30/2018 09:00 MDT,52.81,20.9,13.31,268.6,17.4,13.3,,W,,13.65
AMB,07/30/2018 10:00 MDT,53.8,22.0,14.61,269.4,21.39,13.28,,W,,15.65
AMB,07/30/2018 11:00 MDT,55.29,22.4,17.29,276.6,26.19,13.29,,W,,17.33
AMB,07/30/2018 12:00 MDT,56.8,21.9,19.6,286.5,28.59,13.32,,WNW,,18.08
AMB,07/30/2018 13:00 MDT,58.1,20.6,18.59,273.7,29.71,13.31,,W,,17.76
AMB,07/30/2018 14:00 MDT,59.4,19.8,19.48,285.5,31.61,13.3,,WNW,,17.94
AMB,07/30/2018 15:00 MDT,60.1,18.3,19.3,287.5,34.81,13.29,,WNW,,16.7
AMB,07/30/2018 16:00 MDT,60.49,15.7,18.59,281.9,33.29,13.17,,WNW,,13.54
AMB,07/30/2018 17:00 MDT,61.2,15.6,20.09,295.1,34.4,12.9,,WNW,,13.97
AMB,07/30/2018 18:00 MDT,61.59,15.1,17.9,293.5,30.31,12.81,,WNW,,13.56
AMB,07/30/2018 19:00 MDT,61.5,12.8,18.1,294.4,27.81,12.73,,WNW,,9.8
AMB,07/30/2018 20:00 MDT,61.0,14.6,12.3,290.7,20.89,12.64,,WNW,,12.32
AMB,07/30/2018 21:00 MDT,59.2,13.7,11.1,309.2,16.4,12.56,,NW,,9.46
AMB,07/30/2018 22:00 MDT,58.21,8.4,11.5,336.5,16.89,12.53,,NNW,,-1.75
AMB,07/30/2018 23:00 MDT,57.79,7.8,7.2,3.3,11.61,12.5,,N,,-3.59
AMB,07/31/2018 00:00 MDT,56.7,12.9,8.1,56.8,12.8,12.47,,ENE,,6.15
AMB,07/31/2018 01:00 MDT,56.3,18.2,9.8,40.3,13.4,12.44,,NE,,13.43
AMB,07/31/2018 02:00 MDT,56.61,17.1,7.49,56.9,10.29,12.41,,ENE,,12.29
AMB,07/31/2018 03:00 MDT,57.09,16.3,3.2,25.5,6.6,12.38,,NNE,,11.61
AMB,07/31/2018 04:00 MDT,56.8,15.1,3.6,68.0,8.1,12.37,,ENE,,9.67
AMB,07/31/2018 05:00 MDT,57.09,12.2,7.81,327.3,11.01,12.36,,NNW,,5.25
AMB,07/31/2018 06:00 MDT,55.9,16.1,8.41,292.3,11.5,12.35,,WNW,,10.36
AMB,07/31/2018 07:00 MDT,55.71,15.5,9.8,325.4,12.1,12.37,,NW,,9.37
AMB,07/31/2018 08:00 MDT,56.1,16.1,8.1,325.3,10.4,13.01,,NW,,10.52
AMB,07/31/2018 09:00 MDT,57.51,17.4,7.0,350.7,9.89,13.26,,N,,13.42
AMB,07/31/2018 10:00 MDT,59.2,18.5,4.9,356.0,9.31,13.22,,N,,16.21
AMB,07/31/2018 11:00 MDT,60.91,19.3,4.7,348.0,11.7,13.19,,NNW,,18.6
AMB,07/31/2018 12:00 MDT,62.71,18.8,3.4,291.2,12.1,13.18,,WNW,,19.49
AMB,07/31/2018 13:00 MDT,63.61,18.9,5.21,297.9,12.3,13.18,,WNW,,20.36
AMB,07/31/2018 14:00 MDT,64.51,19.6,6.91,281.4,15.3,13.17,,WNW,,21.96
AMB,07/31/2018 15:00 MDT,64.4,19.6,10.11,286.5,18.7,13.19,,WNW,,21.87
AMB,07/31/2018 16:00 MDT,65.41,18.4,11.9,286.2,23.0,13.2,,WNW,,21.23
AMB,07/31/2018 17:00 MDT,65.8,18.4,12.59,275.4,23.2,13.2,,W,,21.55
AMB,07/31/2018 18:00 MDT,65.3,19.1,13.31,281.5,22.19,13.03,,WNW,,22.01
AMB,07/31/2018 19:00 MDT,64.8,19.2,14.2,292.3,20.8,12.83,,WNW,,21.72
AMB,07/31/2018 20:00 MDT,62.71,21.4,13.09,288.2,22.1,12.67,,WNW,,22.53
AMB,07/31/2018 21:00 MDT,60.91,24.3,8.7,321.6,12.1,12.56,,NW,,24.02
AMB,07/31/2018 22:00 MDT,60.1,25.2,9.6,323.4,12.19,12.53,,NW,,24.19
AMB,07/31/2018 23:00 MDT,57.7,27.1,13.0,303.1,21.21,12.51,,WNW,,23.86
AMB,08/01/2018 00:00 MDT,55.9,31.1,14.29,292.0,18.59,12.49,,WNW,,25.59
AMB,08/01/2018 01:00 MDT,55.4,33.9,17.29,287.8,23.09,12.46,,WNW,,27.24
AMB,08/01/2018 02:00 MDT,56.1,34.8,22.19,296.5,32.3,12.44,,WNW,,28.5
AMB,08/01/2018 03:00 MDT,55.4,38.0,18.99,283.4,33.51,12.41,,WNW,,30.03
AMB,08/01/2018 04:00 MDT,55.4,37.4,15.7,276.0,20.8,12.39,,W,,29.64
AMB,08/01/2018 05:00 MDT,55.0,38.2,11.3,284.2,16.89,12.37,,WNW,,29.8
AMB,08/01/2018 06:00 MDT,54.9,38.5,6.51,258.0,12.59,12.36,,WSW,,29.91
AMB,08/01/2018 07:00 MDT,54.7,38.5,9.19,239.8,20.09,12.36,,WSW,,29.73
AMB,08/01/2018 08:00 MDT,54.9,38.4,11.7,236.9,22.1,12.42,,WSW,,29.84
AMB,08/01/2018 09:00 MDT,54.61,40.7,9.6,224.6,18.41,12.57,,SW,,31.02
AMB,08/01/2018 10:00 MDT,55.4,40.0,11.9,223.9,23.8,13.06,,SW,,31.3
AMB,08/01/2018 11:00 MDT,57.51,37.4,8.81,231.3,20.89,13.22,,SW,,31.53
AMB,08/01/2018 12:00 MDT,58.3,38.3,8.5,276.0,16.51,13.2,,W,,32.83
AMB,08/01/2018 13:00 MDT,57.79,39.3,10.69,273.8,19.8,13.24,,W,,33.02
AMB,08/01/2018 14:00 MDT,59.7,38.3,21.09,286.5,29.19,13.23,,WNW,,34.09
AMB,08/01/2018 15:00 MDT,60.6,37.9,22.68,285.1,32.99,13.25,,WNW,,34.64
AMB,08/01/2018 16:00 MDT,60.69,37.4,20.89,279.4,34.49,13.24,,W,,34.38
AMB,08/01/2018 17:00 MDT,61.3,37.2,18.5,273.7,33.91,13.16,,W,,34.79
AMB,08/01/2018 18:00 MDT,61.9,36.6,14.61,279.1,24.29,12.86,,W,,34.92
AMB,08/01/2018 19:00 MDT,62.91,34.4,13.6,285.3,20.89,12.75,,WNW,,34.26
AMB,08/01/2018 20:00 MDT,61.2,37.5,14.29,286.0,21.0,12.64,,WNW,,34.91
AMB,08/01/2018 21:00 MDT,59.31,40.9,7.9,276.9,15.39,12.56,,W,,35.39
AMB,08/01/2018 22:00 MDT,57.7,42.9,4.5,242.7,10.11,12.52,,WSW,,35.14
AMB,08/01/2018 23:00 MDT,57.31,41.7,2.42,168.7,10.69,12.5,,SSE,,34.07
AMB,08/02/2018 00:00 MDT,56.8,42.3,3.31,175.5,7.49,12.48,,S,,33.97
AMB,08/02/2018 01:00 MDT,57.2,38.7,6.51,225.0,10.4,12.45,,SW,,32.1
AMB,08/02/2018 02:00 MDT,57.31,39.6,9.89,244.1,18.01,12.42,,WSW,,32.78
AMB,08/02/2018 03:00 MDT,55.99,42.6,10.6,247.6,21.5,12.4,,WSW,,33.41
AMB,08/02/2018 04:00 MDT,50.11,59.4,16.4,260.8,28.19,12.38,,W,,36.37
AMB,08/02/2018 05:00 MDT,50.11,55.5,13.0,29.0,28.01,12.36,,NNE,,34.65
AMB,08/02/2018 06:00 MDT,52.0,48.9,9.8,145.5,15.79,12.35,,SE,,33.21
AMB,08/02/2018 07:00 MDT,50.9,52.8,9.31,149.2,20.49,12.34,,SSE,,34.13
AMB,08/02/2018 08:00 MDT,52.59,49.9,7.2,220.2,13.4,12.35,,SW,,34.27
AMB,08/02/2018 09:00 MDT,51.6,53.8,8.41,188.1,18.7,12.55,,S,,35.25
AMB,08/02/2018 10:00 MDT,51.3,54.4,16.2,198.7,30.09,12.64,,SSW,,35.25
AMB,08/02/2018 11:00 MDT,50.59,60.7,8.59,192.7,17.49,12.75,,SSW,,37.38
AMB,08/02/2018 12:00 MDT,49.6,63.9,4.41,131.3,9.89,12.6,,SE,,37.76
AMB,08/02/2018 13:00 MDT,49.41,67.9,13.0,153.7,23.91,12.97,,SSE,,39.15
AMB,08/02/2018 14:00 MDT,49.5,70.7,12.59,156.6,31.21,13.22,,SSE,,40.28
AMB,08/02/2018 15:00 MDT,54.5,60.9,5.39,219.8,14.5,13.25,,SW,,41.16
AMB,08/02/2018 16:00 MDT,57.7,53.1,4.99,257.4,15.39,13.18,,WSW,,40.6
AMB,08/02/2018 17:00 MDT,57.99,49.6,6.6,280.7,13.69,13.19,,W,,39.11
AMB,08/02/2018 18:00 MDT,57.99,48.4,7.4,260.2,15.7,13.12,,W,,38.48
AMB,08/02/2018 19:00 MDT,57.0,51.3,8.99,265.6,17.69,12.95,,W,,39.06
AMB,08/02/2018 20:00 MDT,54.19,54.9,8.9,231.2,18.99,12.66,,SW,,38.19
AMB,08/02/2018 21:00 MDT,51.91,61.8,14.61,173.5,30.6,12.55,,S,,39.09
AMB,08/02/2018 22:00 MDT,52.0,58.5,7.9,237.0,15.59,12.51,,WSW,,37.77
AMB,08/02/2018 23:00 MDT,50.9,64.7,11.3,248.3,27.4,12.49,,WSW,,39.32
AMB,08/03/2018 00:00 MDT,44.91,88.1,18.19,290.6,34.09,12.45,,WNW,,41.56
AMB,08/03/2018 01:00 MDT,46.71,63.4,18.5,67.6,30.0,12.41,,ENE,,34.81
AMB,08/03/2018 02:00 MDT,45.7,68.3,22.59,133.1,28.79,12.37,,SE,,35.74
AMB,08/03/2018 03:00 MDT,47.19,68.2,13.09,178.6,24.9,12.34,,S,,37.13
AMB,08/03/2018 04:00 MDT,49.21,57.7,10.6,220.2,26.89,12.33,,SW,,34.79
AMB,08/03/2018 05:00 MDT,48.4,60.0,12.8,247.6,19.1,12.33,,WSW,,35.02
AMB,08/03/2018 06:00 MDT,47.89,59.0,16.51,255.5,25.88,12.32,,WSW,,34.11
AMB,08/03/2018 07:00 MDT,46.51,62.7,17.0,266.2,23.4,12.34,,W,,34.34
AMB,08/03/2018 08:00 MDT,47.41,59.3,14.09,263.6,17.29,13.12,,W,,33.79
AMB,08/03/2018 09:00 MDT,49.21,54.1,11.5,262.4,16.4,13.34,,W,,33.16
AMB,08/03/2018 10:00 MDT,50.9,52.3,7.81,264.0,14.29,13.29,,W,,33.89
AMB,08/03/2018 11:00 MDT,53.01,49.7,4.61,244.1,11.61,13.25,,WSW,,34.56
AMB,08/03/2018 12:00 MDT,56.41,47.5,2.8,245.8,8.59,13.22,,WSW,,36.54
AMB,08/03/2018 13:00 MDT,57.79,44.6,3.31,274.4,11.21,13.19,,W,,36.21
AMB,08/03/2018 14:00 MDT,57.7,40.6,8.81,277.1,21.3,13.19,,W,,33.75
AMB,08/03/2018 15:00 MDT,55.99,36.2,10.11,263.3,21.0,13.13,,W,,29.37
AMB,08/03/2018 16:00 MDT,52.0,40.9,11.9,251.5,34.99,12.66,,WSW,,28.78
AMB,08/03/2018 17:00 MDT,54.3,44.8,11.7,213.2,23.4,13.14,,SSW,,33.13
AMB,08/03/2018 18:00 MDT,58.21,45.8,9.31,255.3,18.81,13.04,,WSW,,37.27
AMB,08/03/2018 19:00 MDT,57.99,44.0,10.69,266.2,19.3,12.81,,W,,36.05
AMB,08/03/2018 20:00 MDT,57.4,43.0,10.2,259.5,18.9,12.64,,W,,34.93
AMB,08/03/2018 21:00 MDT,55.51,43.6,10.2,260.1,16.69,12.54,,W,,33.55
AMB,08/03/2018 22:00 MDT,54.5,42.4,12.39,257.7,18.9,12.51,,WSW,,31.94
AMB,08/03/2018 23:00 MDT,54.7,40.2,13.31,243.5,33.11,12.49,,WSW,,30.8
AMB,08/04/2018 00:00 MDT,54.39,45.4,19.6,241.2,32.99,12.47,,WSW,,33.55
AMB,08/04/2018 01:00 MDT,53.4,47.4,16.8,238.1,31.5,12.44,,WSW,,33.72
AMB,08/04/2018 02:00 MDT,51.8,48.6,10.2,251.7,20.2,12.41,,WSW,,32.88
AMB,08/04/2018 03:00 MDT,51.21,43.8,10.0,251.7,13.2,12.38,,WSW,,29.75
AMB,08/04/2018 04:00 MDT,51.01,40.7,9.19,252.9,15.9,12.36,,WSW,,27.76
AMB,08/04/2018 05:00 MDT,51.1,37.3,9.8,252.4,19.19,12.34,,WSW,,25.73
AMB,08/04/2018 06:00 MDT,51.01,32.4,11.5,246.2,17.69,12.33,,WSW,,22.27
AMB,08/04/2018 07:00 MDT,50.59,31.0,11.7,244.7,19.1,12.37,,WSW,,20.86
AMB,08/04/2018 08:00 MDT,50.31,33.0,9.1,247.1,15.1,13.13,,WSW,,22.09
AMB,08/04/2018 09:00 MDT,50.7,34.0,8.1,253.6,15.3,13.3,,WSW,,23.14
AMB,08/04/2018 10:00 MDT,52.39,33.3,4.81,258.4,15.9,13.26,,WSW,,24.14
AMB,08/04/2018 11:00 MDT,53.2,27.7,9.1,245.8,22.59,13.24,,WSW,,20.48
AMB,08/04/2018 12:00 MDT,53.29,29.5,12.91,239.4,24.58,13.26,,WSW,,22.05
AMB,08/04/2018 13:00 MDT,53.8,27.0,15.9,240.7,33.29,13.27,,WSW,,20.4
AMB,08/04/2018 14:00 MDT,54.81,25.6,15.39,238.5,30.0,13.27,,WSW,,20.02
AMB,08/04/2018 15:00 MDT,56.61,33.8,10.2,251.7,35.79,13.27,,WSW,,28.24
AMB,08/04/2018 16:00 MDT,57.51,40.1,9.8,271.5,21.09,13.25,,W,,33.27
AMB,08/04/2018 17:00 MDT,58.89,35.4,11.3,261.3,26.89,13.24,,W,,31.4
AMB,08/04/2018 18:00 MDT,59.11,31.1,11.1,263.1,21.39,13.21,,W,,28.41
AMB,08/04/2018 19:00 MDT,57.9,29.5,10.29,253.6,20.29,12.86,,WSW,,26.07
AMB,08/04/2018 20:00 MDT,57.09,28.2,8.19,234.0,18.41,12.66,,SW,,24.28
AMB,08/04/2018 21:00 MDT,55.4,29.1,9.71,176.5,16.11,12.56,,S,,23.56
AMB,08/04/2018 22:00 MDT,54.19,31.6,15.1,138.4,20.69,12.52,,SE,,24.47
AMB,08/04/2018 23:00 MDT,48.99,54.0,14.41,235.6,37.11,12.5,,SW,,32.91
AMB,08/05/2018 00:00 MDT,49.21,51.4,15.9,207.1,30.31,12.47,,SSW,,31.88
AMB,08/05/2018 01:00 MDT,49.41,51.0,15.5,196.9,25.59,12.44,,SSW,,31.87
AMB,08/05/2018 02:00 MDT,50.5,46.2,13.8,229.7,24.0,12.42,,SW,,30.42
AMB,08/05/2018 03:00 MDT,50.7,47.0,14.29,193.8,25.5,12.39,,SSW,,31.03
AMB,08/05/2018 04:00 MDT,49.8,50.4,22.19,168.2,30.31,12.37,,SSE,,31.94
AMB,08/05/2018 05:00 MDT,49.8,52.9,23.69,185.4,32.59,12.34,,S,,33.15
AMB,08/05/2018 06:00 MDT,49.1,56.1,21.3,182.0,32.7,12.33,,S,,33.97
AMB,08/05/2018 07:00 MDT,48.0,59.4,14.5,188.9,24.58,12.34,,S,,34.38
AMB,08/05/2018 08:00 MDT,47.8,59.2,11.1,187.0,18.7,13.1,,S,,34.11
AMB,08/05/2018 09:00 MDT,49.69,51.4,5.3,221.5,11.61,13.33,,SW,,32.33
AMB,08/05/2018 10:00 MDT,51.21,47.3,3.69,234.3,10.2,13.28,,SW,,31.66
AMB,08/05/2018 11:00 MDT,51.91,52.7,3.09,245.8,9.71,13.24,,WSW,,35.02
AMB,08/05/2018 12:00 MDT,49.41,60.7,8.9,251.9,15.9,13.28,,WSW,,36.27
AMB,08/05/2018 13:00 MDT,51.01,56.9,6.6,224.1,16.6,13.28,,SW,,36.13
AMB,08/05/2018 14:00 MDT,53.71,42.6,5.3,226.3,15.59,13.24,,SW,,31.34
AMB,08/05/2018 15:00 MDT,55.29,32.8,9.6,241.0,25.7,13.23,,WSW,,26.34
AMB,08/05/2018 16:00 MDT,54.5,32.6,11.7,251.4,29.39,13.27,,WSW,,25.5
AMB,08/05/2018 17:00 MDT,55.29,26.5,12.1,266.5,30.09,13.11,,W,,21.25
AMB,08/05/2018 18:00 MDT,54.9,24.7,16.11,270.6,36.8,12.88,,W,,19.26
AMB,08/05/2018 19:00 MDT,54.3,25.6,16.28,269.3,25.1,12.75,,W,,19.58
AMB,08/05/2018 20:00 MDT,52.7,25.9,14.81,269.1,24.09,12.65,,W,,18.48
AMB,08/05/2018 21:00 MDT,51.01,24.9,16.4,266.7,22.59,12.55,,W,,16.12
AMB,08/05/2018 22:00 MDT,50.4,23.2,14.81,265.8,19.71,12.51,,W,,13.98
AMB,08/05/2018 23:00 MDT,49.21,22.5,16.89,282.7,20.2,12.49,,WNW,,12.28
AMB,08/06/2018 00:00 MDT,49.1,18.5,14.29,316.4,18.3,12.46,,NW,,7.84
AMB,08/06/2018 01:00 MDT,47.8,19.1,14.0,337.8,20.69,12.43,,NNW,,7.46
AMB,08/06/2018 02:00 MDT,46.51,21.5,13.89,346.9,18.9,12.4,,NNW,,8.99
AMB,08/06/2018 03:00 MDT,47.89,19.2,16.51,309.2,25.88,12.37,,NW,,7.65
AMB,08/06/2018 04:00 MDT,47.8,20.0,15.7,313.2,23.69,12.35,,NW,,8.47
AMB,08/06/2018 05:00 MDT,46.71,23.3,13.31,327.9,18.01,12.33,,NNW,,10.95
AMB,08/06/2018 06:00 MDT,46.9,22.6,10.0,345.8,14.5,12.32,,NNW,,10.42
AMB,08/06/2018 07:00 MDT,47.3,21.5,5.99,11.2,11.79,12.32,,N,,9.65
AMB,08/06/2018 08:00 MDT,48.09,20.2,3.09,308.1,5.5,12.85,,NW,,8.93
AMB,08/06/2018 09:00 MDT,49.1,19.4,4.09,334.2,7.81,13.38,,NNW,,8.88
AMB,08/06/2018 10:00 MDT,52.5,17.1,1.61,314.6,7.2,13.29,,NW,,8.91
AMB,08/06/2018 11:00 MDT,54.39,17.4,1.9,289.8,7.81,13.23,,WNW,,10.85
AMB,08/06/2018 12:00 MDT,55.09,16.7,2.42,257.3,7.61,13.22,,WSW,,10.51
AMB,08/06/2018 13:00 MDT,55.29,19.8,4.7,272.4,10.69,13.21,,W,,14.5
AMB,08/06/2018 14:00 MDT,55.51,17.4,6.6,287.7,12.3,13.22,,WNW,,11.77
AMB,08/06/2018 15:00 MDT,57.2,14.4,7.61,290.7,13.49,13.23,,WNW,,8.95
AMB,08/06/2018 16:00 MDT,57.9,16.5,10.2,284.0,18.41,13.24,,WNW,,12.54
AMB,08/06/2018 17:00 MDT,57.51,16.6,14.2,277.9,21.7,13.18,,W,,12.36
AMB,08/06/2018 18:00 MDT,58.21,15.7,12.8,266.9,21.61,12.91,,W,,11.68
AMB,08/06/2018 19:00 MDT,57.4,17.4,11.5,265.6,19.89,12.77,,W,,13.33
AMB,08/06/2018 20:00 MDT,55.51,20.6,9.8,259.7,15.9,12.65,,W,,15.59
AMB,08/06/2018 21:00 MDT,52.59,23.6,7.81,257.2,11.01,12.56,,WSW,,16.24
AMB,08/06/2018 22:00 MDT,51.21,25.9,7.9,250.5,11.9,12.52,,WSW,,17.2
AMB,08/06/2018 23:00 MDT,50.9,23.2,8.41,253.5,12.59,12.5,,WSW,,14.41
AMB,08/07/2018 00:00 MDT,49.8,23.8,8.59,264.7,13.8,12.47,,W,,14.05
AMB,08/07/2018 01:00 MDT,49.1,21.9,8.7,287.6,12.19,12.44,,WNW,,11.58
AMB,08/07/2018 02:00 MDT,48.7,21.1,8.1,344.3,11.61,12.41,,NNW,,10.41
AMB,08/07/2018 03:00 MDT,48.0,18.1,8.59,45.9,17.4,12.38,,NE,,6.45
AMB,08/07/2018 04:00 MDT,48.09,22.5,8.59,36.2,15.7,12.35,,NE,,11.33
AMB,08/07/2018 05:00 MDT,48.51,21.1,8.01,346.0,10.6,12.34,,NNW,,10.25
AMB,08/07/2018 06:00 MDT,49.1,17.9,10.0,295.7,12.8,12.33,,WNW,,7.11
AMB,08/07/2018 07:00 MDT,48.7,19.0,10.69,290.2,14.09,12.42,,WNW,,8.09
AMB,08/07/2018 08:00 MDT,48.9,19.8,8.59,299.5,11.9,13.3,,WNW,,9.17
AMB,08/07/2018 09:00 MDT,50.5,20.0,4.41,304.3,7.09,13.32,,NW,,10.73
AMB,08/07/2018 10:00 MDT,51.91,21.3,4.7,289.8,8.59,13.28,,WNW,,13.32
AMB,08/07/2018 11:00 MDT,52.7,22.1,7.0,283.1,14.81,13.26,,WNW,,14.83
AMB,08/07/2018 12:00 MDT,54.0,21.6,8.3,285.2,15.1,13.28,,WNW,,15.4
AMB,08/07/2018 13:00 MDT,56.5,18.6,6.6,281.9,15.79,13.25,,WNW,,14.09
AMB,08/07/2018 14:00 MDT,57.0,17.2,11.7,258.0,21.3,13.23,,WSW,,12.74
AMB,08/07/2018 15:00 MDT,56.5,20.0,19.6,269.0,28.59,13.27,,W,,15.74
AMB,08/07/2018 16:00 MDT,58.1,21.3,16.2,256.9,28.19,13.15,,WSW,,18.54
AMB,08/07/2018 17:00 MDT,58.69,20.1,18.7,259.8,29.1,12.88,,W,,17.69
AMB,08/07/2018 18:00 MDT,58.6,20.8,17.49,261.0,26.31,12.79,,W,,18.41
AMB,08/07/2018 19:00 MDT,57.99,21.8,18.01,266.4,28.9,12.71,,W,,18.98
AMB,08/07/2018 20:00 MDT,56.19,24.4,22.01,282.8,34.09,12.63,,WNW,,20.08
AMB,08/07/2018 21:00 MDT,53.49,23.2,19.1,286.3,29.3,12.55,,WNW,,16.61
AMB,08/07/2018 22:00 MDT,52.0,20.9,22.19,289.3,31.29,12.52,,WNW,,12.97
AMB,08/07/2018 23:00 MDT,51.69,21.4,19.89,299.3,31.99,12.49,,WNW,,13.25
AMB,08/08/2018 00:00 MDT,50.5,23.5,16.2,337.5,25.39,12.46,,NNW,,14.36
AMB,08/08/2018 01:00 MDT,49.8,25.9,10.69,338.8,24.49,12.42,,NNW,,15.99
AMB,08/08/2018 02:00 MDT,50.0,25.3,12.59,351.7,24.49,12.39,,N,,15.62
