# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,05/05/2017 11:00 MDT,44.4,32.2,8.1,160.1,12.39,13.46,,SSE,,16.3
AMB,05/05/2017 12:00 MDT,45.1,35.1,8.99,174.0,14.0,13.47,,S,,18.92
AMB,05/05/2017 13:00 MDT,46.29,29.5,9.31,192.2,16.11,13.39,,SSW,,15.94
AMB,05/05/2017 14:00 MDT,46.2,29.6,11.41,216.5,17.4,13.37,,SW,,15.94
AMB,05/05/2017 15:00 MDT,46.9,28.1,10.69,210.7,17.29,13.36,,SSW,,15.35
AMB,05/05/2017 16:00 MDT,47.19,24.8,12.71,213.1,21.09,13.36,,SSW,,12.76
AMB,05/05/2017 17:00 MDT,47.8,25.5,13.4,207.4,23.4,13.38,,SSW,,13.91
AMB,05/05/2017 18:00 MDT,48.2,29.1,11.9,183.5,23.8,13.38,,S,,17.29
AMB,05/05/2017 19:00 MDT,48.0,30.5,11.01,177.6,23.49,13.11,,S,,18.2
AMB,05/05/2017 20:00 MDT,47.8,31.3,10.49,182.1,16.89,12.73,,S,,18.63
AMB,05/05/2017 21:00 MDT,46.29,33.8,10.8,176.1,18.3,12.52,,S,,19.1
AMB,05/05/2017 22:00 MDT,45.81,35.3,12.8,167.8,27.6,12.46,,SSE,,19.69
AMB,05/05/2017 23:00 MDT,42.49,40.8,18.41,168.8,44.58,12.43,,S,,20.12
AMB,05/06/2017 00:00 MDT,41.0,35.3,15.39,183.3,41.5,12.41,,S,,15.41
AMB,05/06/2017 01:00 MDT,40.8,31.9,13.2,188.6,28.7,12.39,,S,,12.91
AMB,05/06/2017 02:00 MDT,40.6,28.7,16.4,215.5,32.3,12.38,,SW,,10.36
AMB,05/06/2017 03:00 MDT,39.99,30.4,19.1,199.9,34.9,12.36,,SSW,,11.12
AMB,05/06/2017 04:00 MDT,39.51,33.0,15.39,200.9,29.91,12.35,,SSW,,12.55
AMB,05/06/2017 05:00 MDT,39.4,34.4,14.41,211.3,29.71,12.34,,SSW,,13.39
AMB,05/06/2017 06:00 MDT,39.31,34.7,12.8,194.5,22.91,12.32,,SSW,,13.51
AMB,05/06/2017 07:00 MDT,38.89,37.1,10.89,177.9,24.29,12.33,,S,,14.67
AMB,05/06/2017 08:00 MDT,38.41,38.4,11.41,156.9,24.81,12.45,,SSE,,15.03
AMB,05/06/2017 09:00 MDT,37.6,42.2,10.8,161.9,23.69,13.33,,SSE,,16.47
AMB,05/06/2017 10:00 MDT,38.7,41.0,10.2,165.3,26.51,13.41,,SSE,,16.8
AMB,05/06/2017 11:00 MDT,39.09,41.3,9.1,186.0,36.19,13.35,,S,,17.33
AMB,05/06/2017 12:00 MDT,38.3,45.3,9.48,191.5,34.4,13.51,,SSW,,18.77
AMB,05/06/2017 13:00 MDT,40.5,40.7,6.69,208.4,28.19,13.46,,SSW,,18.26
AMB,05/06/2017 14:00 MDT,43.0,38.5,6.2,209.3,20.6,13.39,,SSW,,19.21
AMB,05/06/2017 15:00 MDT,42.21,37.3,11.9,183.3,38.3,13.4,,S,,17.76
AMB,05/06/2017 16:00 MDT,38.7,53.1,20.29,182.5,65.18,12.81,,S,,22.9
AMB,05/06/2017 17:00 MDT,38.5,58.4,15.7,177.3,32.99,13.34,,S,,25.01
AMB,05/06/2017 18:00 MDT,32.7,91.1,20.4,178.0,40.49,12.6,,S,,30.36
AMB,05/06/2017 19:00 MDT,33.21,90.8,21.79,144.5,36.1,13.41,,SE,,30.78
AMB,05/06/2017 20:00 MDT,34.9,78.9,24.99,136.0,34.69,13.28,,SE,,28.94
AMB,05/06/2017 21:00 MDT,34.0,83.7,18.81,146.7,31.38,12.56,,SSE,,29.53
AMB,05/06/2017 22:00 MDT,33.49,90.4,17.6,170.3,30.49,12.44,,S,,30.95
AMB,05/06/2017 23:00 MDT,33.4,90.4,17.2,155.8,37.6,12.41,,SSE,,30.86
AMB,05/07/2017 00:00 MDT,33.49,88.9,20.2,145.9,42.99,12.39,,SE,,30.53
AMB,05/07/2017 01:00 MDT,33.49,88.6,20.8,149.1,39.8,12.37,,SSE,,30.44
AMB,05/07/2017 02:00 MDT,33.1,91.5,18.19,148.4,38.59,12.35,,SSE,,30.86
AMB,05/07/2017 03:00 MDT,33.1,92.4,20.89,146.1,43.4,12.33,,SE,,31.11
AMB,05/07/2017 04:00 MDT,32.9,90.3,22.5,142.2,47.49,12.32,,SE,,30.33
AMB,05/07/2017 05:00 MDT,32.59,92.1,15.9,152.8,30.0,12.31,,SSE,,30.52
AMB,05/07/2017 06:00 MDT,32.2,90.6,15.39,152.9,32.1,12.3,,SSE,,29.73
AMB,05/07/2017 07:00 MDT,32.0,91.0,12.59,159.9,27.89,12.33,,SSE,,29.64
AMB,05/07/2017 08:00 MDT,32.0,95.1,13.0,151.7,25.7,13.19,,SSE,,30.74
AMB,05/07/2017 09:00 MDT,32.5,95.6,11.1,152.4,24.81,13.18,,SSE,,31.37
AMB,05/07/2017 10:00 MDT,35.2,79.5,7.2,179.1,20.8,13.49,,S,,29.42
AMB,05/07/2017 11:00 MDT,36.7,69.9,6.29,191.0,18.1,13.48,,S,,27.69
AMB,05/07/2017 12:00 MDT,37.51,59.2,8.1,180.4,19.39,13.51,,S,,24.41
AMB,05/07/2017 13:00 MDT,38.89,51.8,8.1,183.7,24.09,13.48,,S,,22.49
AMB,05/07/2017 14:00 MDT,42.49,42.1,3.2,201.9,13.31,13.38,,SSW,,20.86
AMB,05/07/2017 15:00 MDT,41.11,45.0,4.09,190.0,12.1,13.41,,S,,21.18
AMB,05/07/2017 16:00 MDT,41.4,43.0,3.8,182.0,9.19,13.45,,S,,20.37
AMB,05/07/2017 17:00 MDT,43.0,38.5,4.9,206.5,9.1,13.36,,SSW,,19.21
AMB,05/07/2017 18:00 MDT,42.3,60.5,5.3,252.5,10.89,13.34,,WSW,,29.46
AMB,05/07/2017 19:00 MDT,40.89,69.0,5.7,270.4,11.1,13.22,,W,,31.39
AMB,05/07/2017 20:00 MDT,38.41,74.4,7.2,275.1,12.91,12.7,,W,,30.88
AMB,05/07/2017 21:00 MDT,37.0,76.5,6.4,332.2,12.1,12.5,,NNW,,30.21
AMB,05/07/2017 22:00 MDT,36.3,78.8,10.29,23.0,18.1,12.45,,NNE,,30.27
AMB,05/07/2017 23:00 MDT,36.39,75.4,15.1,38.2,28.59,12.42,,NE,,29.26
AMB,05/08/2017 00:00 MDT,35.4,77.4,12.19,62.8,24.9,12.4,,ENE,,28.95
AMB,05/08/2017 01:00 MDT,36.3,65.0,15.5,79.3,22.1,12.37,,E,,25.53
AMB,05/08/2017 02:00 MDT,35.01,70.2,16.8,122.0,22.59,12.35,,ESE,,26.17
AMB,05/08/2017 03:00 MDT,35.4,62.3,6.8,111.4,16.8,12.34,,ESE,,23.65
AMB,05/08/2017 04:00 MDT,33.8,72.0,12.5,133.5,20.69,12.32,,SE,,25.62
AMB,05/08/2017 05:00 MDT,32.11,86.0,16.11,150.9,30.6,12.31,,SSE,,28.34
AMB,05/08/2017 06:00 MDT,32.2,75.2,17.81,123.8,28.41,12.3,,SE,,25.14
AMB,05/08/2017 07:00 MDT,32.7,67.0,9.4,152.8,21.3,12.31,,SSE,,22.83
AMB,05/08/2017 08:00 MDT,33.4,64.0,4.61,115.7,8.81,12.87,,ESE,,22.39
AMB,05/08/2017 09:00 MDT,33.91,63.8,6.69,107.0,12.3,13.17,,ESE,,22.8
AMB,05/08/2017 10:00 MDT,32.79,73.2,10.11,112.1,19.6,13.39,,ESE,,25.05
AMB,05/08/2017 11:00 MDT,33.6,79.9,8.9,152.5,16.69,13.56,,SSE,,27.98
AMB,05/08/2017 12:00 MDT,35.01,76.9,7.49,162.3,18.59,13.53,,SSE,,28.41
AMB,05/08/2017 13:00 MDT,35.6,77.4,6.11,166.3,16.11,13.49,,SSE,,29.14
AMB,05/08/2017 14:00 MDT,37.51,70.9,5.3,174.4,17.81,13.46,,S,,28.82
AMB,05/08/2017 15:00 MDT,38.3,70.9,5.79,178.5,22.79,13.44,,S,,29.58
AMB,05/08/2017 16:00 MDT,37.6,69.2,7.49,154.2,22.1,13.36,,SSE,,28.31
AMB,05/08/2017 17:00 MDT,35.01,79.3,9.6,53.4,17.09,13.56,,NE,,29.17
AMB,05/08/2017 18:00 MDT,32.79,79.3,13.8,98.0,39.71,12.76,,E,,27.01
AMB,05/08/2017 19:00 MDT,32.59,78.1,12.91,92.0,22.91,12.63,,E,,26.44
AMB,05/08/2017 20:00 MDT,32.59,75.2,7.61,120.1,16.8,12.47,,ESE,,25.52
AMB,05/08/2017 21:00 MDT,33.8,64.9,9.31,186.9,22.1,12.42,,S,,23.11
AMB,05/08/2017 22:00 MDT,34.59,62.4,9.48,189.9,17.2,12.38,,S,,22.92
AMB,05/15/2017 18:00 MDT,32.9,55.8,11.41,213.0,25.1,13.65,,SSW,,18.66
AMB,05/15/2017 19:00 MDT,30.2,73.1,15.99,250.5,24.29,13.63,,WSW,,22.52
AMB,05/15/2017 20:00 MDT,26.8,90.3,15.1,264.5,23.91,12.87,,W,,24.3
AMB,05/15/2017 21:00 MDT,26.4,92.4,8.59,274.4,13.09,12.55,,W,,24.47
AMB,05/15/2017 22:00 MDT,25.3,95.7,7.81,243.9,12.8,12.45,,WSW,,24.23
AMB,05/15/2017 23:00 MDT,25.5,94.2,3.8,219.1,18.99,12.41,,SW,,24.04
AMB,05/16/2017 00:00 MDT,25.11,87.6,15.3,231.3,37.0,12.38,,SW,,21.9
AMB,05/16/2017 01:00 MDT,24.91,90.1,11.79,221.3,33.2,12.35,,SW,,22.38
AMB,05/16/2017 02:00 MDT,24.49,95.2,8.19,194.0,15.3,12.33,,SSW,,23.3
AMB,05/16/2017 03:00 MDT,23.4,94.4,8.1,210.9,18.1,12.31,,SSW,,22.01
AMB,05/16/2017 04:00 MDT,22.21,93.5,7.7,242.9,11.79,12.29,,WSW,,20.6
AMB,05/16/2017 05:00 MDT,22.1,94.0,13.0,261.4,18.01,12.27,,W,,20.62
AMB,05/16/2017 06:00 MDT,21.99,93.9,11.3,254.4,16.4,12.26,,WSW,,20.48
AMB,05/16/2017 07:00 MDT,22.41,94.0,9.19,254.7,13.4,12.27,,WSW,,20.92
AMB,05/16/2017 08:00 MDT,22.69,94.0,7.9,252.9,12.39,12.47,,WSW,,21.2
AMB,05/16/2017 09:00 MDT,23.11,94.0,8.5,247.5,12.3,13.59,,WSW,,21.62
AMB,05/16/2017 10:00 MDT,24.8,93.4,5.99,234.3,11.21,13.61,,SW,,23.14
AMB,05/16/2017 11:00 MDT,26.91,85.6,6.51,237.9,14.5,13.59,,WSW,,23.12
AMB,05/16/2017 12:00 MDT,26.6,82.9,9.48,236.6,18.9,13.61,,WSW,,22.04
AMB,05/16/2017 13:00 MDT,25.9,88.2,8.7,240.9,15.99,13.63,,WSW,,22.85
AMB,05/16/2017 14:00 MDT,25.59,84.6,9.31,214.1,20.8,13.63,,SW,,21.54
AMB,05/16/2017 15:00 MDT,25.39,83.2,14.61,236.0,30.49,13.66,,SW,,20.94
AMB,05/16/2017 16:00 MDT,24.91,91.1,12.1,237.2,27.81,13.71,,WSW,,22.65
AMB,05/16/2017 17:00 MDT,25.2,87.4,17.2,223.9,36.31,13.76,,SW,,21.94
AMB,05/16/2017 18:00 MDT,26.8,75.4,18.41,230.5,35.5,13.74,,SW,,19.97
AMB,05/16/2017 19:00 MDT,28.09,70.3,13.09,230.6,30.89,13.73,,SW,,19.55
AMB,05/16/2017 20:00 MDT,27.7,62.5,17.4,223.4,34.2,12.7,,SW,,16.42
AMB,05/16/2017 21:00 MDT,27.3,63.3,14.0,220.6,30.89,12.51,,SW,,16.33
AMB,05/16/2017 22:00 MDT,27.19,61.8,14.99,230.1,25.21,12.43,,SW,,15.67
AMB,05/16/2017 23:00 MDT,26.29,74.2,16.6,240.8,29.39,12.39,,WSW,,19.1
AMB,05/17/2017 00:00 MDT,24.3,94.9,20.89,248.4,38.01,12.36,,WSW,,23.03
AMB,05/17/2017 01:00 MDT,23.79,94.7,23.31,240.7,42.19,12.33,,WSW,,22.47
AMB,05/17/2017 02:00 MDT,23.9,94.7,20.6,229.7,42.99,12.31,,SW,,22.58
AMB,05/17/2017 03:00 MDT,23.79,94.6,19.1,245.1,37.6,12.29,,WSW,,22.45
AMB,05/17/2017 04:00 MDT,21.0,93.0,30.6,259.7,49.5,12.28,,W,,19.27
AMB,05/17/2017 05:00 MDT,14.9,89.9,42.19,272.4,54.4,12.26,,W,,12.44
AMB,05/17/2017 06:00 MDT,12.7,88.9,40.69,287.1,57.0,12.25,,WNW,,10.01
AMB,05/17/2017 07:00 MDT,10.9,87.8,41.5,287.3,65.09,12.24,,WNW,,7.95
AMB,05/17/2017 08:00 MDT,8.1,86.5,45.99,288.1,63.6,12.31,,WNW,,4.86
AMB,05/17/2017 09:00 MDT,8.2,86.6,35.9,288.8,59.01,12.66,,WNW,,4.99
AMB,05/17/2017 10:00 MDT,7.11,86.4,25.99,285.2,44.9,13.39,-0.12,WNW,,3.87
AMB,05/17/2017 11:00 MDT,9.5,87.9,24.4,278.8,35.3,13.86,,W,,6.6
AMB,05/17/2017 12:00 MDT,10.09,88.1,24.0,263.8,41.9,13.9,,W,,7.23
AMB,05/17/2017 13:00 MDT,10.9,88.1,18.01,265.8,27.0,13.9,,W,,8.03
AMB,05/17/2017 14:00 MDT,12.2,88.8,17.09,270.7,25.59,13.91,,W,,9.49
AMB,05/17/2017 15:00 MDT,12.7,88.6,17.29,277.2,29.91,13.91,,W,,9.93
AMB,05/17/2017 16:00 MDT,11.7,88.3,19.8,277.1,27.29,13.96,,W,,8.87
AMB,05/17/2017 17:00 MDT,12.9,88.5,12.59,285.3,19.39,13.95,,WNW,,10.11
AMB,05/17/2017 18:00 MDT,12.4,88.5,14.9,276.3,25.1,13.99,,W,,9.61
AMB,05/17/2017 19:00 MDT,12.6,88.6,12.91,259.8,21.0,13.99,,W,,9.83
AMB,05/17/2017 20:00 MDT,11.5,87.8,11.79,265.5,20.0,13.39,,W,,8.55
AMB,05/17/2017 21:00 MDT,10.0,87.2,9.48,283.5,13.0,12.53,,WNW,,6.91
AMB,05/17/2017 22:00 MDT,9.1,86.6,12.1,289.1,15.7,12.43,,WNW,,5.87
AMB,05/17/2017 23:00 MDT,8.1,86.2,8.3,275.9,11.9,12.39,,W,,4.79
AMB,05/18/2017 00:00 MDT,7.81,86.1,4.7,225.7,7.49,12.36,,SW,,4.48
AMB,05/18/2017 01:00 MDT,7.7,86.1,9.89,257.2,13.69,12.33,,WSW,,4.37
AMB,05/18/2017 02:00 MDT,7.7,86.0,5.7,241.3,11.3,12.3,,WSW,,4.34
AMB,05/18/2017 03:00 MDT,7.5,85.9,3.0,180.0,5.5,12.27,,S,,4.12
AMB,05/18/2017 04:00 MDT,7.2,85.8,5.99,266.6,10.2,12.25,3.69,W,,3.8
AMB,05/18/2017 05:00 MDT,7.59,86.0,10.49,269.7,14.41,12.24,,W,,4.24
AMB,05/18/2017 06:00 MDT,7.59,86.0,6.51,286.4,8.59,12.23,,WNW,,4.24
AMB,05/18/2017 07:00 MDT,8.2,86.5,9.89,297.5,12.59,12.31,,WNW,,4.96
AMB,05/18/2017 08:00 MDT,9.9,87.3,7.81,319.8,11.3,13.6,,NW,,6.84
AMB,05/18/2017 09:00 MDT,11.3,88.5,5.3,316.9,7.7,13.81,,NW,,8.53
AMB,05/18/2017 10:00 MDT,14.4,89.6,4.0,307.0,5.99,13.85,,NW,,11.87
AMB,05/18/2017 11:00 MDT,16.11,91.3,7.0,313.5,11.5,13.81,,NW,,13.99
AMB,05/18/2017 12:00 MDT,16.9,91.3,5.3,330.5,12.59,13.76,,NNW,,14.77
AMB,05/18/2017 13:00 MDT,16.81,91.2,7.81,329.6,16.8,13.75,,NNW,,14.66
AMB,05/18/2017 14:00 MDT,16.9,91.6,11.61,320.7,20.2,13.77,,NW,,14.85
AMB,05/18/2017 15:00 MDT,16.39,91.1,12.3,338.3,26.4,13.8,,NNW,,14.22
AMB,05/18/2017 16:00 MDT,16.5,91.2,12.3,342.9,22.39,13.82,,NNW,,14.35
AMB,05/18/2017 17:00 MDT,16.81,91.2,13.31,337.0,25.3,13.86,,NNW,,14.66
AMB,05/18/2017 18:00 MDT,17.1,91.1,11.01,345.6,25.21,13.88,,NNW,,14.92
AMB,05/18/2017 19:00 MDT,17.1,91.1,9.89,352.7,22.01,13.91,,N,,14.92
AMB,05/18/2017 20:00 MDT,17.2,91.0,11.21,0.9,22.59,12.91,,N,,14.99
AMB,05/18/2017 21:00 MDT,16.39,90.6,9.6,34.1,21.09,12.54,,NE,,14.09
AMB,05/18/2017 22:00 MDT,15.4,90.0,11.5,31.7,27.11,12.43,,NNE,,12.96
AMB,05/18/2017 23:00 MDT,15.3,90.0,10.2,30.8,21.39,12.39,,NNE,,12.86
AMB,05/19/2017 00:00 MDT,15.49,90.0,13.89,47.4,27.29,12.37,,NE,,13.05
AMB,05/19/2017 01:00 MDT,15.49,89.7,12.8,43.1,28.01,12.33,,NE,,12.97
AMB,05/19/2017 02:00 MDT,15.01,89.3,10.89,43.4,25.88,12.31,,NE,,12.39
AMB,05/19/2017 03:00 MDT,14.9,89.4,10.69,44.4,23.2,12.28,,NE,,12.31
AMB,05/19/2017 04:00 MDT,15.3,89.3,13.6,33.8,25.1,12.26,,NE,,12.68
AMB,05/19/2017 05:00 MDT,14.9,88.2,13.0,45.0,26.51,12.25,,NE,,12.0
AMB,05/19/2017 06:00 MDT,14.7,88.1,11.3,12.9,24.9,12.24,,NNE,,11.78
AMB,05/19/2017 07:00 MDT,14.4,88.1,13.89,11.2,21.3,12.41,,N,,11.48
AMB,05/19/2017 08:00 MDT,15.49,85.8,12.59,36.4,28.1,13.69,,NE,,11.95
AMB,05/19/2017 09:00 MDT,16.3,83.4,9.8,41.9,21.61,13.74,,NE,,12.09
AMB,05/19/2017 10:00 MDT,17.49,82.1,10.11,20.2,17.09,13.78,,NNE,,12.9
AMB,05/19/2017 11:00 MDT,19.09,83.2,5.5,10.0,11.79,13.73,,N,,14.77
AMB,05/19/2017 12:00 MDT,19.29,86.6,8.3,24.5,15.9,13.68,,NNE,,15.9
AMB,05/19/2017 13:00 MDT,21.09,87.1,7.4,0.8,14.5,13.64,,N,,17.81
AMB,05/19/2017 14:00 MDT,22.21,87.9,6.4,358.9,14.29,13.61,,N,,19.13
AMB,05/19/2017 15:00 MDT,23.2,88.8,10.11,336.9,17.69,13.63,,NNW,,20.35
AMB,05/19/2017 16:00 MDT,23.9,88.7,13.09,321.0,21.3,13.67,,NW,,21.01
AMB,05/19/2017 17:00 MDT,24.21,88.6,16.6,314.8,26.4,13.71,,NW,,21.29
AMB,05/19/2017 18:00 MDT,23.59,89.6,19.3,321.5,28.9,13.76,,NW,,20.94
AMB,05/19/2017 19:00 MDT,22.69,90.7,20.09,317.0,29.71,13.76,,NW,,20.35
AMB,05/19/2017 20:00 MDT,22.21,93.0,18.5,319.3,35.79,13.19,,NW,,20.47
AMB,05/19/2017 21:00 MDT,21.7,93.8,13.89,326.7,24.99,12.54,,NNW,,20.17
AMB,05/19/2017 22:00 MDT,21.31,93.7,9.89,26.4,20.0,12.44,,NNE,,19.75
AMB,05/19/2017 23:00 MDT,20.89,93.3,11.21,26.4,20.09,12.4,,NNE,,19.24
AMB,05/20/2017 00:00 MDT,20.19,91.5,13.89,18.1,21.79,12.37,,NNE,,18.08
AMB,05/20/2017 01:00 MDT,20.3,84.0,13.69,16.7,25.39,12.33,,NNE,,16.18
AMB,05/20/2017 02:00 MDT,20.19,84.7,12.91,346.8,20.2,12.31,,NNW,,16.27
AMB,05/20/2017 03:00 MDT,19.99,84.5,12.71,338.5,16.69,12.28,,NNW,,16.02
AMB,05/20/2017 04:00 MDT,19.8,85.4,14.09,331.5,18.7,12.27,,NNW,,16.08
AMB,05/20/2017 05:00 MDT,20.19,82.0,15.1,337.6,19.39,12.25,,NNW,,15.51
AMB,05/20/2017 06:00 MDT,20.61,78.4,14.0,348.6,18.41,12.24,,NNW,,14.88
AMB,05/20/2017 07:00 MDT,21.2,75.7,13.6,354.1,17.2,12.79,,N,,14.64
AMB,05/20/2017 08:00 MDT,22.21,69.8,13.31,348.6,20.0,13.7,,NNW,,13.74
AMB,05/20/2017 09:00 MDT,23.4,62.6,11.61,3.7,16.69,13.68,,N,,12.38
AMB,05/20/2017 10:00 MDT,25.3,59.6,7.61,13.8,13.4,13.7,,NNE,,13.05
AMB,05/20/2017 11:00 MDT,27.3,59.7,5.39,13.3,11.01,13.71,,NNE,,14.98
AMB,05/20/2017 12:00 MDT,28.29,58.8,5.5,345.8,11.21,13.7,,NNW,,15.56
AMB,05/20/2017 13:00 MDT,28.4,65.3,6.69,305.0,12.59,13.64,,NW,,18.11
AMB,05/20/2017 14:00 MDT,29.5,70.2,6.4,284.4,13.69,13.63,,WNW,,20.88
AMB,05/20/2017 15:00 MDT,29.61,68.9,8.41,287.5,18.3,13.61,,WNW,,20.54
AMB,05/20/2017 16:00 MDT,30.4,62.3,11.41,279.4,19.39,13.62,,W,,18.9
AMB,05/20/2017 17:00 MDT,30.7,59.9,14.9,281.4,22.68,13.64,,WNW,,18.26
AMB,05/20/2017 18:00 MDT,30.2,64.1,12.91,288.5,22.01,13.65,,WNW,,19.39
AMB,05/20/2017 19:00 MDT,32.0,59.4,11.01,291.0,19.39,13.5,,WNW,,19.29
AMB,05/20/2017 20:00 MDT,31.6,61.9,15.3,279.4,23.2,12.76,,W,,19.89
AMB,05/20/2017 21:00 MDT,30.7,64.2,13.09,257.8,18.99,12.53,,WSW,,19.9
AMB,05/20/2017 22:00 MDT,29.61,66.3,17.0,262.9,22.1,12.44,,W,,19.62
AMB,05/20/2017 23:00 MDT,29.61,65.6,16.69,265.6,19.6,12.4,,W,,19.37
AMB,05/21/2017 00:00 MDT,29.8,60.7,17.4,272.9,23.0,12.37,,W,,17.72
AMB,05/21/2017 01:00 MDT,30.09,60.1,11.21,267.3,16.4,12.34,,W,,17.76
AMB,05/21/2017 02:00 MDT,29.8,60.9,11.79,263.8,15.21,12.31,,W,,17.8
AMB,05/21/2017 03:00 MDT,28.2,75.9,11.01,257.2,18.99,12.3,,WSW,,21.49
AMB,05/21/2017 04:00 MDT,25.59,95.6,6.29,165.1,17.9,12.28,,SSE,,24.49
AMB,05/21/2017 05:00 MDT,26.49,96.1,14.0,217.5,24.7,12.27,,SW,,25.51
AMB,05/21/2017 06:00 MDT,27.19,96.6,18.1,254.5,31.99,12.26,,WSW,,26.34
AMB,05/21/2017 07:00 MDT,27.3,96.6,17.29,259.9,28.99,12.26,,W,,26.45
AMB,05/21/2017 08:00 MDT,26.6,96.1,13.6,265.0,23.4,12.33,,W,,25.62
AMB,05/21/2017 09:00 MDT,26.1,95.9,13.31,289.2,21.21,12.44,,WNW,,25.08
AMB,05/21/2017 10:00 MDT,26.8,96.0,12.3,255.1,21.0,13.54,,WSW,,25.8
AMB,05/21/2017 11:00 MDT,27.81,96.5,7.29,251.7,11.79,13.6,,WSW,,26.93
AMB,05/21/2017 12:00 MDT,29.89,95.5,4.99,236.5,11.9,13.48,,WSW,,28.74
AMB,05/21/2017 13:00 MDT,28.4,95.4,9.4,273.3,18.59,13.57,,W,,27.24
AMB,05/21/2017 14:00 MDT,28.09,94.3,16.11,275.8,25.99,13.65,,W,,26.64
AMB,05/21/2017 15:00 MDT,28.8,93.8,18.1,289.4,25.7,13.63,,WNW,,27.22
AMB,05/21/2017 16:00 MDT,29.5,94.2,11.41,301.2,24.0,13.62,,WNW,,28.02
AMB,05/21/2017 17:00 MDT,30.09,93.9,9.4,283.0,14.5,13.59,,WNW,,28.52
AMB,05/21/2017 18:00 MDT,31.89,93.4,5.3,291.0,9.89,13.55,,WNW,,30.18
AMB,05/21/2017 19:00 MDT,30.7,94.1,6.4,304.0,10.6,13.62,,NW,,29.18
AMB,05/21/2017 20:00 MDT,29.8,97.1,5.1,15.9,9.89,12.75,,NNE,,29.07
AMB,05/21/2017 21:00 MDT,29.7,97.7,7.61,24.1,14.5,12.53,,NNE,,29.12
AMB,05/21/2017 22:00 MDT,28.29,97.5,11.79,37.4,30.8,12.44,,NE,,27.66
AMB,05/21/2017 23:00 MDT,27.1,96.4,12.01,46.4,24.0,12.4,,NE,,26.2
AMB,05/22/2017 00:00 MDT,27.9,95.4,11.79,36.9,23.31,12.37,,NE,,26.74
AMB,05/22/2017 01:00 MDT,27.9,93.4,13.49,26.6,24.0,12.34,,NNE,,26.22
AMB,05/22/2017 02:00 MDT,27.9,91.1,13.8,24.1,23.8,12.31,,NNE,,25.61
AMB,05/22/2017 03:00 MDT,27.7,90.9,10.89,32.8,19.19,12.29,,NNE,,25.36
AMB,05/22/2017 04:00 MDT,27.5,81.0,12.71,32.2,22.01,12.28,,NNE,,22.36
AMB,05/22/2017 05:00 MDT,27.3,69.8,8.81,48.2,18.9,12.26,,NE,,18.63
AMB,05/22/2017 06:00 MDT,27.7,64.6,13.6,22.3,20.8,12.26,,NNE,,17.19
AMB,05/22/2017 07:00 MDT,28.6,61.3,16.4,4.3,25.1,12.85,,N,,16.82
AMB,05/22/2017 08:00 MDT,29.1,61.0,15.21,351.2,21.9,13.6,,N,,17.18
AMB,05/22/2017 09:00 MDT,29.89,60.5,14.2,347.1,21.61,13.59,,NNW,,17.73
AMB,05/22/2017 10:00 MDT,31.3,63.5,11.7,18.0,20.49,13.62,,NNE,,20.21
AMB,05/22/2017 11:00 MDT,32.2,62.8,12.19,350.0,22.68,13.65,,N,,20.8
AMB,05/22/2017 12:00 MDT,33.01,67.9,11.3,339.5,18.41,13.63,,NNW,,23.44
AMB,05/22/2017 13:00 MDT,34.2,76.4,10.2,309.6,20.09,13.57,,NW,,27.46
AMB,05/22/2017 14:00 MDT,33.8,82.8,14.0,287.1,19.6,13.56,,WNW,,29.06
AMB,05/22/2017 15:00 MDT,34.59,78.0,13.31,293.4,22.59,13.55,,WNW,,28.35
AMB,05/22/2017 16:00 MDT,35.29,73.9,15.9,290.0,25.99,13.57,,WNW,,27.7
AMB,05/22/2017 17:00 MDT,35.6,75.1,19.39,290.2,30.0,13.6,,WNW,,28.4
AMB,05/22/2017 18:00 MDT,35.8,74.4,22.59,289.2,35.7,13.62,,WNW,,28.36
AMB,05/22/2017 19:00 MDT,35.29,70.7,23.0,303.1,30.8,13.59,,WNW,,26.61
AMB,05/22/2017 20:00 MDT,35.29,64.8,30.09,320.2,40.8,12.85,,NW,,24.49
AMB,05/22/2017 21:00 MDT,34.7,65.5,27.89,316.3,41.79,12.53,,NW,,24.19
AMB,05/22/2017 22:00 MDT,34.5,68.5,31.99,323.4,47.6,12.44,,NW,,25.08
AMB,05/22/2017 23:00 MDT,34.59,69.0,28.7,332.3,42.9,12.4,,NNW,,25.35
AMB,05/23/2017 00:00 MDT,34.59,73.2,24.4,336.2,42.1,12.37,,NNW,,26.79
AMB,05/23/2017 01:00 MDT,34.5,72.6,21.0,354.0,29.3,12.34,,N,,26.5
AMB,05/23/2017 02:00 MDT,34.39,72.4,16.89,352.9,25.88,12.32,,N,,26.33
AMB,05/23/2017 03:00 MDT,33.69,75.7,15.79,343.6,23.09,12.3,,NNW,,26.74
AMB,05/23/2017 04:00 MDT,33.91,73.0,19.1,335.7,26.19,12.29,,NNW,,26.07
