# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,07/07/2022 14:00 MDT,61.1,28.9,6.5,174.9,21.3,13.34,,S,,28.36
AMB,07/07/2022 15:00 MDT,62.0,27.7,5.5,173.6,21.5,13.31,,S,,28.11
AMB,07/07/2022 16:00 MDT,61.9,26.1,5.5,158.6,18.7,13.33,,SSE,,26.58
AMB,07/07/2022 17:00 MDT,62.6,23.4,6.91,169.3,26.5,13.31,,S,,24.56
AMB,07/07/2022 18:00 MDT,63.0,21.7,4.8,146.3,15.4,13.28,,SSE,,23.1
AMB,07/07/2022 19:00 MDT,63.7,21.0,4.4,195.3,12.9,13.28,,SSW,,22.91
AMB,07/07/2022 20:00 MDT,62.0,21.9,5.9,193.5,13.5,13.14,,SSW,,22.47
AMB,07/07/2022 21:00 MDT,59.5,23.1,7.1,216.0,16.2,12.96,,SW,,21.62
AMB,07/07/2022 22:00 MDT,56.4,25.4,8.7,207.5,19.4,12.78,,SSW,,21.2
AMB,07/07/2022 23:00 MDT,55.4,28.5,11.3,179.0,18.6,12.66,,S,,23.07
AMB,07/08/2022 00:00 MDT,54.7,25.5,11.2,177.5,20.49,12.59,,S,,19.84
AMB,07/08/2022 01:00 MDT,54.1,19.9,10.3,165.0,22.09,12.55,,SSE,,13.62
AMB,07/08/2022 02:00 MDT,53.3,19.7,17.1,170.3,31.99,12.51,,S,,12.73
AMB,07/08/2022 03:00 MDT,52.6,20.4,21.0,159.7,33.99,12.48,,SSE,,12.93
AMB,07/08/2022 04:00 MDT,52.0,22.2,24.1,157.3,34.8,12.45,,SSE,,14.34
AMB,07/08/2022 05:00 MDT,51.8,23.0,23.4,164.7,32.5,12.43,,SSE,,14.98
AMB,07/08/2022 06:00 MDT,51.7,23.2,21.9,168.5,32.69,12.43,,SSE,,15.09
AMB,07/08/2022 07:00 MDT,51.8,23.2,20.79,164.2,28.7,12.78,,SSE,,15.17
AMB,07/08/2022 08:00 MDT,52.0,25.1,19.9,147.0,32.1,13.52,,SSE,,17.15
AMB,07/08/2022 09:00 MDT,53.6,24.7,15.9,134.6,28.1,13.51,,SE,,18.15
AMB,07/08/2022 10:00 MDT,56.2,24.9,12.3,124.2,23.4,13.46,,SE,,20.57
AMB,07/08/2022 11:00 MDT,58.0,24.9,9.8,129.7,22.9,13.46,,SE,,22.11
AMB,07/08/2022 12:00 MDT,57.6,22.5,11.7,142.6,28.1,13.48,,SE,,19.39
AMB,07/08/2022 13:00 MDT,59.5,21.2,9.49,138.9,30.0,13.42,,SE,,19.6
AMB,07/08/2022 14:00 MDT,60.4,20.8,10.4,150.6,28.9,13.37,,SSE,,19.92
AMB,07/08/2022 15:00 MDT,62.4,20.6,8.6,152.2,29.4,13.33,,SSE,,21.37
AMB,07/08/2022 16:00 MDT,63.2,19.8,9.7,162.4,31.09,13.32,,SSE,,21.11
AMB,07/08/2022 17:00 MDT,62.9,18.5,9.4,156.5,31.2,13.31,,SSE,,19.27
AMB,07/08/2022 18:00 MDT,63.8,17.5,8.3,162.5,31.69,13.3,,SSE,,18.73
AMB,07/08/2022 19:00 MDT,64.0,17.5,6.59,181.5,20.09,13.25,,S,,18.89
AMB,07/08/2022 20:00 MDT,62.9,19.2,6.1,172.3,20.7,13.16,,S,,20.14
AMB,07/08/2022 21:00 MDT,59.7,21.6,7.0,181.3,21.3,12.95,,S,,20.21
AMB,07/08/2022 22:00 MDT,58.7,22.9,10.5,183.5,25.4,12.78,,S,,20.73
AMB,07/08/2022 23:00 MDT,58.3,23.2,11.8,177.3,22.99,12.65,,S,,20.7
AMB,07/09/2022 00:00 MDT,57.9,23.4,11.9,168.3,23.2,12.59,,SSE,,20.56
AMB,07/09/2022 01:00 MDT,57.3,24.4,14.1,182.0,27.1,12.55,,S,,21.03
AMB,07/09/2022 02:00 MDT,56.4,24.9,13.9,194.9,27.7,12.52,,SSW,,20.74
AMB,07/09/2022 03:00 MDT,55.3,26.4,11.6,190.3,22.39,12.48,,S,,21.17
AMB,07/09/2022 04:00 MDT,54.5,27.1,13.5,170.8,31.3,12.45,,S,,21.09
AMB,07/09/2022 05:00 MDT,53.8,27.8,11.7,170.5,29.4,12.44,,S,,21.09
AMB,07/09/2022 06:00 MDT,53.3,29.4,13.69,167.5,34.59,12.43,,SSE,,21.98
AMB,07/09/2022 07:00 MDT,53.4,31.0,11.7,166.8,29.4,12.67,,SSE,,23.32
AMB,07/09/2022 08:00 MDT,54.4,31.0,10.4,194.3,34.29,13.47,,SSW,,24.2
AMB,07/09/2022 09:00 MDT,55.3,29.9,9.7,218.7,34.5,13.45,,SW,,24.12
AMB,07/09/2022 10:00 MDT,57.0,32.0,10.6,214.1,23.6,13.42,,SW,,27.25
AMB,07/09/2022 11:00 MDT,58.0,31.4,11.7,221.0,37.0,13.43,,SW,,27.67
AMB,07/09/2022 12:00 MDT,59.7,33.4,8.9,221.3,29.7,13.43,,SW,,30.68
AMB,07/09/2022 13:00 MDT,62.3,32.7,8.4,212.1,26.89,13.38,,SSW,,32.45
AMB,07/09/2022 14:00 MDT,63.9,30.8,10.6,207.3,35.1,13.31,,SSW,,32.37
AMB,07/09/2022 15:00 MDT,64.5,29.6,10.4,207.7,35.7,13.3,,SSW,,31.91
AMB,07/09/2022 16:00 MDT,65.9,26.4,11.4,220.1,31.09,13.29,,SW,,30.3
AMB,07/09/2022 17:00 MDT,66.4,24.9,10.5,222.4,26.0,13.28,,SW,,29.3
AMB,07/09/2022 18:00 MDT,66.0,24.4,9.0,228.7,22.99,13.29,,SW,,28.46
AMB,07/09/2022 19:00 MDT,64.0,25.0,10.4,237.8,22.09,13.28,,WSW,,27.34
AMB,07/09/2022 20:00 MDT,64.4,24.6,15.29,240.6,33.2,13.22,,WSW,,27.29
AMB,07/09/2022 21:00 MDT,62.7,25.7,13.5,237.7,26.3,12.98,,WSW,,26.9
AMB,07/09/2022 22:00 MDT,61.6,25.4,16.7,236.5,29.49,12.8,,WSW,,25.67
AMB,07/09/2022 23:00 MDT,61.0,23.8,18.6,224.4,32.5,12.67,,SW,,23.6
AMB,07/10/2022 00:00 MDT,60.5,23.8,23.5,213.9,34.8,12.6,,SW,,23.17
AMB,07/10/2022 01:00 MDT,59.9,21.6,24.4,219.0,39.79,12.56,,SW,,20.38
AMB,07/10/2022 02:00 MDT,59.4,19.1,28.6,227.3,47.3,12.53,,SW,,17.11
AMB,07/10/2022 03:00 MDT,57.9,19.2,17.9,237.6,30.39,12.49,,WSW,,15.98
AMB,07/10/2022 04:00 MDT,56.9,18.6,13.3,237.7,27.1,12.47,,WSW,,14.42
AMB,07/10/2022 05:00 MDT,56.0,20.5,8.19,238.9,17.1,12.45,,WSW,,15.89
AMB,07/10/2022 06:00 MDT,54.5,27.7,9.7,255.0,14.31,12.44,,WSW,,21.61
AMB,07/10/2022 07:00 MDT,54.2,29.3,12.0,269.4,15.1,12.58,,W,,22.68
AMB,07/10/2022 08:00 MDT,55.2,26.9,7.3,255.8,11.9,13.43,,WSW,,21.52
AMB,07/10/2022 09:00 MDT,57.4,21.4,5.2,225.6,12.2,13.41,,SW,,18.05
AMB,07/10/2022 10:00 MDT,58.8,18.8,4.7,237.5,11.9,13.38,,WSW,,16.24
AMB,07/10/2022 11:00 MDT,60.8,19.7,2.6,278.0,8.5,13.37,,W,,18.99
AMB,07/10/2022 12:00 MDT,60.1,18.0,6.29,276.5,14.31,13.4,,W,,16.33
AMB,07/10/2022 13:00 MDT,60.1,23.4,4.8,270.1,18.9,13.4,,W,,22.43
AMB,07/10/2022 14:00 MDT,61.1,27.7,9.4,297.1,21.39,13.36,,WNW,,27.33
AMB,07/10/2022 15:00 MDT,60.8,28.3,9.1,243.1,28.79,13.38,,WSW,,27.59
AMB,07/10/2022 16:00 MDT,63.6,26.1,8.7,236.1,20.2,13.31,,SW,,28.04
AMB,07/10/2022 17:00 MDT,64.0,28.6,5.4,282.1,13.2,13.3,,WNW,,30.63
AMB,07/10/2022 18:00 MDT,62.6,30.3,7.59,258.1,17.2,13.33,,WSW,,30.83
AMB,07/10/2022 19:00 MDT,62.7,32.1,7.3,271.8,13.69,13.31,,W,,32.35
AMB,07/10/2022 20:00 MDT,61.1,33.8,7.89,277.7,15.29,13.17,,W,,32.22
AMB,07/10/2022 21:00 MDT,60.1,32.7,7.0,268.6,12.3,12.98,,W,,30.51
AMB,07/10/2022 22:00 MDT,58.0,31.1,10.4,259.9,16.3,12.79,,W,,27.44
AMB,07/10/2022 23:00 MDT,57.1,30.2,11.0,278.8,16.4,12.67,,W,,25.94
AMB,07/11/2022 00:00 MDT,56.7,29.0,10.6,320.2,15.1,12.59,,NW,,24.61
AMB,07/11/2022 01:00 MDT,57.2,21.7,11.4,312.6,16.4,12.56,,NW,,18.21
AMB,07/11/2022 02:00 MDT,56.9,22.1,8.0,289.0,15.29,12.53,,WNW,,18.38
AMB,07/11/2022 03:00 MDT,56.7,22.3,5.6,225.8,8.8,12.49,,SW,,18.42
AMB,07/11/2022 04:00 MDT,56.3,22.8,6.8,215.0,9.9,12.46,,SW,,18.59
AMB,07/11/2022 05:00 MDT,56.8,21.6,9.49,216.6,15.8,12.45,,SW,,17.76
AMB,07/11/2022 06:00 MDT,56.7,21.3,10.3,229.0,16.5,12.44,,SW,,17.36
AMB,07/11/2022 07:00 MDT,57.2,20.5,9.7,219.2,16.1,12.73,,SW,,16.9
AMB,07/11/2022 08:00 MDT,57.5,22.4,8.3,227.6,14.4,13.45,,SW,,19.2
AMB,07/11/2022 09:00 MDT,58.0,25.9,6.8,225.6,14.31,13.41,,SW,,23.04
AMB,07/11/2022 10:00 MDT,59.0,27.1,5.7,225.8,10.6,13.37,,SW,,24.98
AMB,07/11/2022 11:00 MDT,61.3,27.9,2.8,226.8,9.1,13.37,,SW,,27.68
AMB,07/11/2022 12:00 MDT,61.8,29.5,3.4,243.1,8.3,13.37,,WSW,,29.47
AMB,07/11/2022 13:00 MDT,61.5,30.3,5.4,269.2,10.3,13.35,,W,,29.87
AMB,07/11/2022 14:00 MDT,62.4,30.4,5.99,287.9,11.0,13.31,,WNW,,30.74
AMB,07/11/2022 15:00 MDT,63.4,30.1,6.91,280.8,14.31,13.29,,W,,31.37
AMB,07/11/2022 16:00 MDT,63.0,30.0,10.9,289.6,16.2,13.31,,WNW,,30.93
AMB,07/11/2022 17:00 MDT,63.6,26.2,13.1,289.0,18.8,13.32,,WNW,,28.14
AMB,07/11/2022 18:00 MDT,63.8,26.2,13.8,277.1,21.3,13.32,,W,,28.31
AMB,07/11/2022 19:00 MDT,63.4,30.7,13.3,287.6,19.4,13.32,,WNW,,31.86
AMB,07/11/2022 20:00 MDT,62.3,33.9,9.1,294.1,14.99,13.14,,WNW,,33.35
AMB,07/11/2022 21:00 MDT,60.4,35.0,2.7,1.9,6.8,12.94,,N,,32.46
AMB,07/11/2022 22:00 MDT,58.9,31.6,4.9,159.8,13.2,12.76,,SSE,,28.62
AMB,07/11/2022 23:00 MDT,58.0,35.0,11.09,134.9,14.69,12.64,,SE,,30.33
AMB,07/12/2022 00:00 MDT,57.7,36.7,11.3,131.2,14.2,12.58,,SE,,31.23
AMB,07/12/2022 01:00 MDT,57.3,35.5,7.5,155.0,10.79,12.55,,SSE,,30.06
AMB,07/12/2022 02:00 MDT,57.0,32.9,8.9,147.0,11.0,12.52,,SSE,,27.93
AMB,07/12/2022 03:00 MDT,57.4,29.9,9.0,196.7,14.2,12.49,,SSW,,25.96
AMB,07/12/2022 04:00 MDT,57.6,29.0,8.3,228.1,14.2,12.46,,SW,,25.4
AMB,07/12/2022 05:00 MDT,57.1,28.7,7.8,221.7,12.9,12.45,,SW,,24.71
AMB,07/12/2022 06:00 MDT,57.3,28.7,9.7,214.3,15.29,12.44,,SW,,24.89
AMB,07/12/2022 07:00 MDT,57.9,27.6,11.09,213.4,15.2,12.76,,SSW,,24.47
AMB,07/12/2022 08:00 MDT,58.7,29.1,10.1,216.5,17.0,13.43,,SW,,26.44
AMB,07/12/2022 09:00 MDT,60.0,29.3,5.5,233.1,17.3,13.38,,SW,,27.74
AMB,07/12/2022 10:00 MDT,63.6,28.1,2.0,206.8,7.89,13.31,,SSW,,29.85
AMB,07/12/2022 11:00 MDT,61.9,31.9,5.7,278.2,12.9,13.33,,W,,31.49
AMB,07/12/2022 12:00 MDT,58.1,37.6,18.0,283.6,39.2,13.45,,WNW,,32.19
AMB,07/12/2022 13:00 MDT,59.7,35.6,5.0,275.0,13.8,13.43,,W,,32.26
AMB,07/12/2022 14:00 MDT,61.6,32.4,6.5,293.9,17.2,13.36,,WNW,,31.61
AMB,07/12/2022 15:00 MDT,59.3,36.1,16.7,270.8,26.7,13.44,,W,,32.25
AMB,07/12/2022 16:00 MDT,60.2,38.3,8.9,277.2,25.0,13.44,,W,,34.54
AMB,07/12/2022 17:00 MDT,64.4,29.9,4.9,292.7,16.1,13.31,,WNW,,32.08
AMB,07/12/2022 18:00 MDT,65.6,27.7,3.5,284.3,11.2,13.29,,WNW,,31.23
AMB,07/12/2022 19:00 MDT,66.9,30.1,3.69,183.6,15.2,13.26,,S,,34.43
AMB,07/12/2022 20:00 MDT,58.8,48.0,16.3,134.0,36.19,13.12,,SE,,39.01
AMB,07/12/2022 21:00 MDT,52.1,65.2,26.89,140.0,42.6,12.98,,SE,,40.66
AMB,07/12/2022 22:00 MDT,54.6,51.6,19.0,125.6,25.7,12.82,,SE,,36.98
AMB,07/12/2022 23:00 MDT,55.8,46.5,17.9,129.6,25.89,12.69,,SE,,35.44
AMB,07/13/2022 00:00 MDT,56.6,41.2,13.9,139.7,20.2,12.6,,SE,,33.13
AMB,07/13/2022 01:00 MDT,57.4,38.0,11.9,137.2,18.7,12.56,,SE,,31.83
AMB,07/13/2022 02:00 MDT,57.8,36.2,9.7,169.0,16.4,12.53,,S,,30.98
AMB,07/13/2022 03:00 MDT,58.2,35.1,13.1,197.8,22.39,12.5,,SSW,,30.58
AMB,07/13/2022 04:00 MDT,57.2,38.3,17.1,203.8,28.79,12.47,,SSW,,31.85
AMB,07/13/2022 05:00 MDT,56.3,40.8,18.49,187.3,26.2,12.45,,S,,32.61
AMB,07/13/2022 06:00 MDT,55.3,45.3,19.4,168.6,29.7,12.44,,SSE,,34.32
AMB,07/13/2022 07:00 MDT,54.1,49.4,17.4,191.4,31.99,12.45,,SSW,,35.41
AMB,07/13/2022 08:00 MDT,54.8,48.2,16.4,204.8,32.2,12.85,,SSW,,35.43
AMB,07/13/2022 09:00 MDT,55.1,48.6,9.4,188.4,22.9,13.47,,S,,35.92
AMB,07/13/2022 10:00 MDT,56.4,47.0,9.8,195.6,26.2,13.5,,SSW,,36.27
AMB,07/13/2022 11:00 MDT,58.4,40.7,9.1,240.6,19.0,13.46,,WSW,,34.45
AMB,07/13/2022 12:00 MDT,62.6,38.8,4.0,217.9,15.7,13.38,,SW,,37.03
AMB,07/13/2022 13:00 MDT,63.9,36.9,4.0,291.1,18.3,13.33,,WNW,,36.92
AMB,07/13/2022 14:00 MDT,63.2,35.6,8.6,242.5,20.9,13.28,,WSW,,35.38
AMB,07/13/2022 15:00 MDT,64.7,36.6,6.8,258.8,17.6,13.27,,W,,37.42
AMB,07/13/2022 16:00 MDT,64.7,34.8,6.29,288.4,13.2,13.29,,WNW,,36.14
AMB,07/13/2022 17:00 MDT,67.0,30.4,5.9,287.0,19.9,13.29,,WNW,,34.76
AMB,07/13/2022 18:00 MDT,67.8,30.4,3.9,218.6,11.9,13.23,,SW,,35.46
AMB,07/13/2022 19:00 MDT,64.2,35.0,5.8,202.0,29.4,13.32,,SSW,,35.84
AMB,07/13/2022 20:00 MDT,54.8,66.7,21.0,194.0,47.0,13.01,,SSW,,43.84
AMB,07/13/2022 21:00 MDT,48.6,84.8,14.5,222.5,32.1,12.8,,SW,,44.18
AMB,07/13/2022 22:00 MDT,50.4,71.0,16.2,96.8,25.59,12.67,,E,,41.26
AMB,07/13/2022 23:00 MDT,53.7,57.6,14.8,214.1,29.09,12.59,,SW,,38.97
AMB,07/14/2022 00:00 MDT,50.8,70.5,14.5,253.3,32.4,12.55,,WSW,,41.46
AMB,07/14/2022 01:00 MDT,49.1,77.4,21.39,133.2,33.99,12.52,,SE,,42.26
AMB,07/14/2022 02:00 MDT,53.6,56.9,20.7,181.6,33.29,12.49,,S,,38.56
AMB,07/14/2022 03:00 MDT,56.0,46.9,18.19,195.4,32.1,12.46,,SSW,,35.84
AMB,07/14/2022 04:00 MDT,55.4,49.0,9.7,227.1,27.7,12.44,,SW,,36.41
AMB,07/14/2022 05:00 MDT,54.4,52.3,14.99,235.4,23.5,12.43,,SW,,37.14
AMB,07/14/2022 06:00 MDT,54.6,53.1,14.31,240.5,21.0,12.42,,WSW,,37.72
AMB,07/14/2022 07:00 MDT,56.4,48.8,14.2,225.9,28.9,12.43,,SW,,37.22
AMB,07/14/2022 08:00 MDT,56.5,49.3,13.9,226.8,27.49,12.48,,SW,,37.58
AMB,07/14/2022 09:00 MDT,56.7,48.8,8.1,196.4,20.49,12.86,,SSW,,37.5
AMB,07/14/2022 10:00 MDT,55.8,53.0,13.2,173.1,23.2,13.45,,S,,38.79
AMB,07/14/2022 11:00 MDT,58.8,51.5,9.0,168.8,20.2,13.45,,S,,40.83
AMB,07/14/2022 12:00 MDT,61.2,49.3,6.4,196.4,16.0,13.41,,SSW,,41.92
AMB,07/14/2022 13:00 MDT,62.0,46.6,6.29,206.7,19.4,13.35,,SSW,,41.19
AMB,07/14/2022 14:00 MDT,61.8,44.4,8.6,251.7,19.6,13.29,,WSW,,39.75
AMB,07/14/2022 15:00 MDT,59.8,43.9,11.0,263.8,18.8,13.35,,W,,37.64
AMB,07/14/2022 16:00 MDT,62.7,40.0,7.8,236.4,17.6,13.36,,WSW,,37.89
AMB,07/14/2022 17:00 MDT,65.4,36.8,5.31,176.0,19.1,13.28,,S,,38.19
AMB,07/14/2022 18:00 MDT,65.6,34.8,6.8,225.1,16.89,13.28,,SW,,36.94
AMB,07/17/2022 08:00 MDT,57.1,43.2,13.6,134.3,17.3,13.45,,SE,,34.77
AMB,07/17/2022 09:00 MDT,58.6,42.6,10.6,138.7,17.1,13.43,,SE,,35.78
AMB,07/17/2022 10:00 MDT,61.2,41.2,10.7,131.7,18.1,13.39,,SE,,37.29
AMB,07/17/2022 11:00 MDT,63.0,40.5,11.09,119.4,20.4,13.38,,ESE,,38.48
AMB,07/17/2022 12:00 MDT,66.8,34.4,7.1,135.2,18.6,13.37,,SE,,37.71
AMB,07/17/2022 13:00 MDT,67.3,27.9,8.9,141.2,22.3,13.3,,SE,,32.88
AMB,07/17/2022 14:00 MDT,69.1,30.1,7.89,135.2,20.7,13.26,,SE,,36.35
AMB,07/17/2022 15:00 MDT,69.9,27.9,6.1,150.2,19.9,13.23,,SSE,,35.14
AMB,07/17/2022 16:00 MDT,70.4,26.5,5.8,146.1,15.9,13.22,,SE,,34.28
AMB,07/17/2022 17:00 MDT,69.7,24.4,7.1,164.2,17.9,13.22,,SSE,,31.63
AMB,07/17/2022 18:00 MDT,68.8,24.3,7.4,179.2,19.0,13.23,,S,,30.76
AMB,07/17/2022 19:00 MDT,60.6,43.6,24.1,230.7,52.4,13.15,,SW,,38.19
AMB,07/17/2022 20:00 MDT,52.8,68.5,28.9,255.8,50.9,12.92,,WSW,,42.62
AMB,07/17/2022 21:00 MDT,54.0,62.7,17.2,212.6,33.8,12.76,,SSW,,41.45
AMB,07/17/2022 22:00 MDT,53.2,65.4,16.59,239.8,30.8,12.64,,WSW,,41.79
AMB,07/17/2022 23:00 MDT,52.7,64.8,14.8,259.3,21.6,12.57,,W,,41.07
AMB,07/18/2022 00:00 MDT,56.9,45.1,24.9,204.3,59.3,12.55,,SSW,,35.68
AMB,07/18/2022 01:00 MDT,57.6,44.9,22.5,199.2,40.6,12.52,,SSW,,36.2
AMB,07/18/2022 02:00 MDT,57.0,49.0,25.59,201.2,39.7,12.49,,SSW,,37.88
AMB,07/18/2022 03:00 MDT,57.8,49.1,20.3,220.6,33.8,12.46,,SW,,38.67
AMB,07/18/2022 04:00 MDT,56.7,46.9,26.1,211.6,38.9,12.44,,SSW,,36.49
AMB,07/18/2022 05:00 MDT,56.2,48.5,31.0,211.9,41.6,12.44,,SSW,,36.88
AMB,07/18/2022 06:00 MDT,55.6,51.3,29.3,223.0,43.4,12.43,,SW,,37.76
AMB,07/18/2022 07:00 MDT,55.4,53.6,26.8,237.4,44.4,12.67,,WSW,,38.7
AMB,07/18/2022 08:00 MDT,55.2,56.0,15.9,241.4,29.9,13.44,,WSW,,39.65
AMB,07/18/2022 09:00 MDT,54.5,59.5,13.39,241.4,27.89,13.47,,WSW,,40.56
AMB,07/18/2022 10:00 MDT,55.4,58.6,11.2,252.0,21.0,13.44,,WSW,,41.01
AMB,07/18/2022 11:00 MDT,56.0,58.2,12.39,262.7,21.9,13.46,,W,,41.4
AMB,07/18/2022 12:00 MDT,56.7,57.5,14.8,272.4,26.5,13.46,,W,,41.74
AMB,07/18/2022 13:00 MDT,58.0,55.6,13.5,283.3,21.6,13.43,,WNW,,42.08
AMB,07/18/2022 14:00 MDT,54.6,67.6,13.0,273.5,29.7,13.49,,W,,44.0
AMB,07/18/2022 15:00 MDT,57.9,66.2,10.0,253.6,17.8,13.44,,WSW,,46.6
AMB,07/18/2022 16:00 MDT,60.7,54.0,12.9,252.4,24.5,13.34,,WSW,,43.84
AMB,07/18/2022 17:00 MDT,62.1,48.8,12.39,258.0,22.5,13.32,,WSW,,42.48
AMB,07/18/2022 18:00 MDT,63.1,43.6,11.2,254.5,20.0,13.31,,WSW,,40.47
AMB,07/18/2022 19:00 MDT,62.1,46.6,9.6,271.6,17.1,13.3,,W,,41.28
AMB,07/18/2022 20:00 MDT,55.5,66.2,13.1,219.8,31.39,13.05,,SW,,44.31
AMB,07/18/2022 21:00 MDT,49.3,78.5,19.9,147.7,36.89,12.85,,SSE,,42.83
AMB,07/18/2022 22:00 MDT,52.9,60.3,9.6,179.1,14.99,12.72,,S,,39.39
AMB,07/18/2022 23:00 MDT,55.1,52.8,8.6,242.2,14.6,12.62,,WSW,,38.04
AMB,07/19/2022 00:00 MDT,54.8,52.1,13.9,252.6,20.79,12.57,,WSW,,37.42
AMB,07/19/2022 01:00 MDT,53.5,55.4,20.4,275.3,26.89,12.55,,W,,37.78
AMB,07/19/2022 02:00 MDT,52.8,58.2,10.7,248.6,16.89,12.51,,WSW,,38.39
AMB,07/19/2022 03:00 MDT,53.6,56.4,11.7,242.5,16.5,12.48,,WSW,,38.33
AMB,07/19/2022 04:00 MDT,53.4,57.7,10.3,255.2,13.69,12.45,,WSW,,38.73
AMB,07/19/2022 05:00 MDT,53.2,58.3,10.1,255.7,15.4,12.43,,WSW,,38.81
AMB,07/19/2022 06:00 MDT,53.0,59.6,14.4,271.0,18.49,12.43,,W,,39.19
AMB,07/19/2022 07:00 MDT,52.2,63.4,13.8,264.3,19.0,12.57,,W,,40.03
AMB,07/19/2022 08:00 MDT,52.4,64.4,14.5,275.8,18.4,13.45,,W,,40.63
AMB,07/19/2022 09:00 MDT,52.9,63.5,15.4,284.5,18.9,13.5,,WNW,,40.74
AMB,07/19/2022 10:00 MDT,53.7,63.7,11.8,281.2,16.7,13.51,,W,,41.58
AMB,07/19/2022 11:00 MDT,54.8,63.3,7.5,284.8,12.2,13.49,,WNW,,42.46
AMB,07/19/2022 12:00 MDT,56.6,60.9,6.29,289.8,11.0,13.47,,WNW,,43.15
AMB,07/19/2022 13:00 MDT,59.0,58.5,4.1,269.7,11.8,13.38,,W,,44.36
AMB,07/19/2022 14:00 MDT,57.6,60.8,5.9,260.1,16.1,13.38,,W,,44.05
AMB,07/19/2022 15:00 MDT,57.9,60.0,9.49,276.0,19.1,13.4,,W,,43.99
AMB,07/19/2022 16:00 MDT,60.2,55.2,6.1,282.2,14.6,13.32,,WNW,,43.95
AMB,07/19/2022 17:00 MDT,61.5,51.1,4.7,266.3,14.69,13.29,,W,,43.13
AMB,07/19/2022 18:00 MDT,61.8,50.4,7.89,292.3,16.7,13.29,,WNW,,43.05
AMB,07/19/2022 19:00 MDT,59.5,53.7,10.9,281.7,15.5,13.26,,WNW,,42.57
AMB,07/19/2022 20:00 MDT,55.5,62.9,14.6,276.8,24.5,13.1,,W,,42.96
AMB,07/19/2022 21:00 MDT,53.5,63.5,22.39,286.3,34.59,12.93,,WNW,,41.31
AMB,07/19/2022 22:00 MDT,52.9,61.9,23.8,276.6,39.2,12.77,,W,,40.07
AMB,07/19/2022 23:00 MDT,51.7,63.4,21.2,282.7,35.4,12.65,,WNW,,39.56
AMB,07/20/2022 00:00 MDT,53.8,51.1,13.5,249.8,23.6,12.58,,WSW,,35.99
AMB,07/20/2022 01:00 MDT,53.8,50.2,13.1,236.4,22.69,12.55,,WSW,,35.54
AMB,07/20/2022 02:00 MDT,52.2,55.9,6.59,244.1,12.7,12.53,,WSW,,36.79
AMB,07/20/2022 03:00 MDT,52.1,57.4,8.6,237.9,14.2,12.49,,WSW,,37.37
AMB,07/20/2022 04:00 MDT,51.3,59.1,6.29,235.1,9.9,12.46,,SW,,37.37
AMB,07/20/2022 05:00 MDT,50.7,61.2,6.29,250.6,9.4,12.43,,WSW,,37.7
AMB,07/20/2022 06:00 MDT,50.0,64.0,12.7,279.5,15.59,12.42,,W,,38.18
AMB,07/20/2022 07:00 MDT,51.2,58.8,10.6,303.5,14.69,12.67,,WNW,,37.14
AMB,07/20/2022 08:00 MDT,53.6,54.5,5.9,15.6,10.2,13.5,,NNE,,37.45
AMB,07/20/2022 09:00 MDT,56.3,50.7,3.9,29.6,7.2,13.45,,NNE,,38.11
AMB,07/20/2022 10:00 MDT,57.9,48.2,4.5,35.2,10.2,13.4,,NE,,38.29
AMB,07/24/2022 17:00 MDT,58.4,43.7,7.0,265.8,14.5,13.36,,W,,36.25
AMB,07/24/2022 18:00 MDT,59.2,45.8,3.9,270.4,11.09,13.33,,W,,38.17
AMB,07/24/2022 19:00 MDT,58.0,55.7,2.9,252.8,9.19,13.39,,WSW,,42.13
AMB,07/24/2022 20:00 MDT,53.9,71.8,4.4,127.5,12.3,13.29,,SE,,44.92
AMB,07/24/2022 21:00 MDT,50.9,80.3,3.5,114.8,7.59,13.04,,ESE,,44.99
AMB,07/24/2022 22:00 MDT,52.3,54.8,7.0,70.8,12.5,12.87,,ENE,,36.38
AMB,07/24/2022 23:00 MDT,53.2,42.9,8.1,38.0,13.69,12.73,,NE,,31.05
AMB,07/25/2022 00:00 MDT,54.0,36.5,9.49,30.0,12.39,12.63,,NNE,,27.79
AMB,07/25/2022 01:00 MDT,54.9,24.1,10.5,76.0,14.9,12.57,,ENE,,18.69
AMB,07/25/2022 02:00 MDT,54.7,25.6,8.9,84.3,11.8,12.54,,E,,19.93
AMB,07/25/2022 03:00 MDT,54.3,30.1,8.4,86.5,11.0,12.51,,E,,23.41
AMB,07/25/2022 04:00 MDT,54.7,28.7,3.69,112.5,7.5,12.47,,ESE,,22.62
AMB,07/25/2022 05:00 MDT,54.5,29.4,5.6,141.8,8.8,12.44,,SE,,23.02
AMB,07/25/2022 06:00 MDT,54.3,29.0,7.59,147.4,12.0,12.42,,SSE,,22.52
AMB,07/25/2022 07:00 MDT,54.4,27.5,9.0,147.3,11.9,12.58,,SSE,,21.35
AMB,07/25/2022 08:00 MDT,55.2,26.9,7.2,164.7,11.7,13.48,,SSE,,21.52
