# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,volts,Fahrenheit,code,Fahrenheit,Fahrenheit
AMB,11/20/2011 08:00 MST,17.1,94.1,8.1,185.2,22.91,12.54,,S,,15.67
AMB,11/20/2011 09:00 MST,17.49,94.1,7.9,185.7,21.61,12.59,,S,,16.06
AMB,11/20/2011 10:00 MST,17.71,94.0,7.81,189.0,31.09,12.72,,S,,16.26
AMB,11/20/2011 11:00 MST,18.0,94.0,7.61,185.6,31.29,12.97,,S,,16.54
AMB,11/20/2011 12:00 MST,18.1,93.8,9.1,173.4,27.6,13.29,,S,,16.59
AMB,11/20/2011 13:00 MST,18.1,93.6,7.4,169.0,29.19,13.44,,S,,16.54
AMB,11/20/2011 14:00 MST,17.91,93.5,10.11,175.4,40.0,13.5,,S,,16.33
AMB,11/20/2011 15:00 MST,17.29,93.7,28.7,178.4,53.69,13.54,,S,,15.76
AMB,11/20/2011 16:00 MST,17.4,94.2,33.8,175.9,51.7,13.31,,S,,16.0
AMB,11/20/2011 17:00 MST,17.71,94.3,30.71,179.2,56.1,12.95,,S,,16.33
AMB,11/20/2011 18:00 MST,18.1,94.5,22.68,201.6,45.99,12.78,,SSW,,16.77
AMB,11/20/2011 19:00 MST,18.39,94.5,24.49,209.9,49.01,12.7,,SSW,,17.06
AMB,11/20/2011 20:00 MST,17.29,94.0,31.0,221.0,50.09,12.66,,SW,,15.84
AMB,11/20/2011 21:00 MST,17.4,94.0,20.29,217.0,51.2,12.62,,SW,,15.95
AMB,11/20/2011 22:00 MST,18.0,94.3,21.9,218.7,50.8,12.59,,SW,,16.62
AMB,11/20/2011 23:00 MST,18.19,94.5,15.99,192.5,32.91,12.57,,SSW,,16.86
AMB,11/21/2011 00:00 MST,18.61,94.6,16.6,183.7,35.21,12.56,,S,,17.3
AMB,11/21/2011 01:00 MST,18.7,94.6,10.8,173.3,22.1,12.55,,S,,17.39
AMB,11/21/2011 02:00 MST,19.0,94.7,14.61,167.5,26.31,12.54,,SSE,,17.71
AMB,11/21/2011 03:00 MST,19.0,94.7,11.79,160.6,24.99,12.54,,SSE,,17.71
AMB,11/21/2011 04:00 MST,19.09,94.6,5.61,191.2,16.11,12.54,,S,,17.78
AMB,11/21/2011 05:00 MST,19.29,94.7,7.49,197.2,19.19,12.54,,SSW,,18.0
AMB,11/21/2011 06:00 MST,19.51,94.7,10.69,207.1,24.99,12.53,,SSW,,18.22
AMB,11/21/2011 07:00 MST,19.29,94.7,15.39,233.8,37.6,12.53,,SW,,18.0
AMB,11/21/2011 08:00 MST,19.51,94.8,12.3,248.1,19.89,12.54,,WSW,,18.24
AMB,11/21/2011 09:00 MST,19.99,95.0,8.1,247.1,15.39,12.62,,WSW,,18.77
AMB,11/21/2011 10:00 MST,20.89,95.1,10.69,241.2,21.7,13.29,,WSW,,19.69
AMB,11/21/2011 11:00 MST,21.6,95.2,6.2,228.0,17.6,13.74,,SW,,20.42
AMB,11/21/2011 12:00 MST,22.41,95.5,11.61,247.1,23.2,13.8,,WSW,,21.3
AMB,11/21/2011 13:00 MST,19.99,95.3,14.5,263.5,24.29,13.84,,W,,18.85
AMB,11/21/2011 14:00 MST,18.61,94.9,18.01,266.7,23.31,13.87,,W,,17.37
AMB,11/21/2011 15:00 MST,18.81,94.8,15.79,263.9,23.2,13.66,,W,,17.55
AMB,11/21/2011 16:00 MST,18.81,94.7,14.29,265.5,22.3,13.28,,W,,17.52
AMB,11/21/2011 17:00 MST,18.0,94.4,20.6,265.5,39.91,12.96,,W,,16.64
AMB,11/21/2011 18:00 MST,17.4,94.2,18.01,261.0,31.09,12.85,,W,,16.0
AMB,11/21/2011 19:00 MST,17.1,94.1,17.29,261.7,24.0,12.79,,W,,15.67
AMB,11/21/2011 20:00 MST,16.9,94.0,19.19,263.9,25.5,12.75,,W,,15.45
AMB,11/21/2011 21:00 MST,16.5,93.9,20.2,270.4,25.5,12.71,,W,,15.03
AMB,11/21/2011 22:00 MST,16.11,93.7,20.09,273.7,23.8,12.68,,W,,14.59
AMB,11/21/2011 23:00 MST,15.49,93.5,17.4,265.8,21.5,12.65,,W,,13.93
AMB,11/22/2011 00:00 MST,15.91,93.6,15.59,260.1,23.0,12.63,,W,,14.37
AMB,11/22/2011 01:00 MST,15.49,93.4,13.69,253.9,20.6,12.61,,WSW,,13.9
AMB,11/22/2011 02:00 MST,15.3,93.3,13.8,248.0,19.6,12.6,,WSW,,13.69
AMB,11/22/2011 03:00 MST,15.91,93.5,14.81,247.7,21.3,12.58,,WSW,,14.34
AMB,11/22/2011 04:00 MST,16.3,93.7,15.59,248.8,22.91,12.57,,WSW,,14.78
AMB,11/22/2011 05:00 MST,15.21,93.3,12.71,249.4,20.0,12.56,,WSW,,13.6
AMB,11/22/2011 06:00 MST,15.49,93.3,10.2,255.3,14.9,12.56,,WSW,,13.88
AMB,11/22/2011 07:00 MST,15.3,93.1,9.8,249.0,18.59,12.55,,WSW,,13.64
AMB,11/22/2011 08:00 MST,15.4,93.2,14.2,247.3,21.61,12.67,,WSW,,13.76
AMB,11/22/2011 09:00 MST,17.29,93.8,14.29,244.3,27.81,13.12,,WSW,,15.79
AMB,11/22/2011 10:00 MST,19.0,94.5,13.69,244.7,20.89,13.63,,WSW,,17.66
AMB,11/22/2011 11:00 MST,20.7,95.5,13.2,252.4,20.6,13.81,,WSW,,19.6
AMB,11/22/2011 12:00 MST,21.51,95.5,12.59,251.9,20.69,13.79,,WSW,,20.41
AMB,11/22/2011 13:00 MST,21.79,95.5,10.69,258.8,18.5,13.78,,W,,20.69
AMB,11/22/2011 14:00 MST,23.31,95.0,8.81,244.8,14.81,13.74,,WSW,,22.07
AMB,11/22/2011 15:00 MST,22.8,94.8,11.61,245.7,16.6,13.75,,WSW,,21.51
AMB,11/22/2011 16:00 MST,21.31,94.0,11.21,254.6,17.29,13.53,,WSW,,19.83
AMB,11/22/2011 17:00 MST,21.0,93.3,12.8,251.5,18.01,13.19,,WSW,,19.35
AMB,11/22/2011 18:00 MST,21.51,93.4,12.39,244.2,17.69,12.91,,WSW,,19.88
AMB,11/22/2011 19:00 MST,22.41,93.4,13.4,248.3,19.8,12.84,,WSW,,20.77
AMB,11/22/2011 20:00 MST,23.2,92.1,13.69,245.0,19.89,12.79,,WSW,,21.22
AMB,11/22/2011 21:00 MST,23.79,90.4,14.2,240.4,20.09,12.76,,WSW,,21.36
AMB,11/22/2011 22:00 MST,24.6,87.9,17.29,233.6,27.49,12.72,,SW,,21.48
AMB,11/22/2011 23:00 MST,25.11,81.8,21.9,212.7,37.0,12.69,,SSW,,20.26
AMB,11/23/2011 00:00 MST,26.29,64.0,24.2,206.4,38.1,12.67,,SSW,,15.63
AMB,11/23/2011 01:00 MST,25.2,60.5,21.7,180.7,35.7,12.65,,S,,13.3
AMB,11/23/2011 02:00 MST,27.1,49.0,27.81,189.0,48.9,12.63,,S,,10.28
AMB,11/23/2011 03:00 MST,28.4,40.3,24.29,198.5,49.01,12.62,,SSW,,7.1
AMB,11/23/2011 04:00 MST,28.51,38.0,25.39,192.6,55.01,12.6,,SSW,,5.9
AMB,11/23/2011 05:00 MST,28.51,35.0,25.59,197.7,51.7,12.59,,SSW,,4.1
AMB,11/23/2011 06:00 MST,29.8,29.1,34.69,208.0,59.5,12.58,,SSW,,1.26
AMB,11/23/2011 07:00 MST,30.79,24.1,32.5,214.3,51.2,12.58,,SW,,-1.88
AMB,11/23/2011 08:00 MST,29.8,25.5,24.9,208.3,46.8,12.63,,SSW,,-1.54
AMB,11/23/2011 09:00 MST,28.8,30.2,20.2,193.0,33.51,13.54,,SSW,,1.18
AMB,11/23/2011 10:00 MST,28.6,33.6,25.88,184.9,42.7,13.72,,S,,3.3
AMB,11/23/2011 11:00 MST,28.9,31.4,30.89,184.1,44.29,13.73,,S,,2.1
AMB,11/23/2011 12:00 MST,29.61,30.2,31.29,180.8,43.6,13.73,,S,,1.89
AMB,11/23/2011 13:00 MST,29.89,30.6,27.49,163.2,46.39,13.74,,SSE,,2.41
AMB,11/23/2011 14:00 MST,31.41,29.4,11.79,151.8,34.81,13.74,,SSE,,2.88
AMB,11/23/2011 15:00 MST,31.69,25.7,21.0,168.9,49.68,13.71,,S,,0.24
AMB,11/23/2011 16:00 MST,30.99,25.9,28.3,174.8,55.5,13.68,,S,,-0.19
AMB,11/23/2011 17:00 MST,30.31,29.3,33.29,176.5,53.1,13.14,,S,,1.85
AMB,11/23/2011 18:00 MST,30.31,29.6,33.11,180.4,56.8,12.91,,S,,2.07
AMB,11/23/2011 19:00 MST,30.4,30.7,37.78,178.6,63.28,12.85,,S,,2.93
AMB,11/23/2011 20:00 MST,30.6,32.0,36.31,181.0,54.4,12.8,,S,,4.0
AMB,11/23/2011 21:00 MST,30.6,34.6,33.51,181.5,55.79,12.77,,S,,5.71
AMB,11/23/2011 22:00 MST,30.4,36.7,33.51,181.0,55.7,12.74,,S,,6.83
AMB,11/23/2011 23:00 MST,30.2,36.8,34.09,184.9,57.0,12.71,,S,,6.71
AMB,11/24/2011 00:00 MST,30.2,34.2,35.7,188.1,62.21,12.68,,S,,5.1
AMB,11/24/2011 01:00 MST,29.5,33.8,30.71,188.4,60.29,12.66,,S,,4.22
AMB,11/24/2011 02:00 MST,28.99,34.4,33.29,191.0,63.39,12.65,,S,,4.15
AMB,11/24/2011 03:00 MST,28.71,44.8,31.79,199.3,64.29,12.63,,SSW,,9.74
AMB,11/24/2011 04:00 MST,28.51,44.5,29.19,197.8,53.6,12.62,,SSW,,9.41
AMB,11/24/2011 05:00 MST,28.6,43.8,32.91,196.7,57.29,12.61,,SSW,,9.13
AMB,11/24/2011 06:00 MST,28.99,38.1,33.91,213.0,60.6,12.6,,SSW,,6.39
AMB,11/24/2011 07:00 MST,28.6,36.7,30.8,208.1,56.71,12.59,,SSW,,5.22
AMB,11/24/2011 08:00 MST,27.0,45.0,26.19,175.9,58.5,12.59,,S,,8.28
AMB,11/24/2011 09:00 MST,26.1,40.9,24.09,191.9,53.51,12.62,,SSW,,5.34
AMB,11/24/2011 10:00 MST,25.2,50.4,28.7,183.4,55.5,12.88,,S,,9.15
AMB,11/24/2011 11:00 MST,24.8,56.4,29.91,172.6,57.89,13.37,,S,,11.32
AMB,11/24/2011 12:00 MST,24.8,65.8,29.3,168.6,61.0,13.81,,SSE,,14.85
AMB,11/24/2011 13:00 MST,25.0,67.2,18.41,144.2,47.0,13.82,,SE,,15.53
AMB,11/24/2011 14:00 MST,24.69,66.4,10.2,138.4,35.39,13.83,,SE,,14.96
AMB,11/24/2011 15:00 MST,26.4,64.2,5.5,142.3,19.48,13.82,,SE,,15.81
AMB,11/24/2011 16:00 MST,24.91,68.8,6.91,166.8,17.4,13.47,,SSE,,15.99
AMB,11/24/2011 17:00 MST,23.4,69.3,22.79,166.7,43.6,13.34,,SSE,,14.71
AMB,11/24/2011 18:00 MST,22.89,66.6,22.68,193.9,44.58,12.91,,SSW,,13.31
AMB,11/24/2011 19:00 MST,22.21,74.5,18.99,189.6,40.31,12.82,,S,,15.24
AMB,11/24/2011 20:00 MST,21.51,84.5,21.61,186.1,44.9,12.77,,S,,17.51
AMB,11/24/2011 21:00 MST,21.99,74.3,23.8,206.3,43.8,12.73,,SSW,,14.97
AMB,11/24/2011 22:00 MST,21.51,74.5,19.48,244.1,31.38,12.69,,WSW,,14.57
AMB,11/24/2011 23:00 MST,20.7,79.3,14.29,249.9,21.9,12.67,,WSW,,15.23
AMB,11/25/2011 00:00 MST,20.7,78.3,15.79,254.1,29.59,12.64,,WSW,,14.94
AMB,11/25/2011 01:00 MST,21.09,78.0,21.39,262.1,34.81,12.63,,W,,15.23
AMB,11/25/2011 02:00 MST,20.19,86.4,23.4,264.1,34.99,12.61,,W,,16.73
AMB,11/25/2011 03:00 MST,19.0,93.6,18.1,266.2,27.0,12.6,,W,,17.44
AMB,11/25/2011 04:00 MST,18.19,94.7,16.89,265.4,25.1,12.59,,W,,16.91
AMB,11/25/2011 05:00 MST,17.29,94.2,26.11,268.1,34.0,12.58,,W,,15.89
AMB,11/25/2011 06:00 MST,17.1,94.1,23.69,265.3,31.7,12.57,,W,,15.67
AMB,11/25/2011 07:00 MST,16.9,94.1,26.71,269.0,38.01,12.56,,W,,15.48
AMB,11/25/2011 08:00 MST,16.9,94.2,20.4,266.9,28.9,12.56,,W,,15.5
AMB,11/25/2011 09:00 MST,16.5,93.8,22.39,265.7,33.6,12.6,,W,,15.0
AMB,11/25/2011 10:00 MST,16.5,93.8,20.89,262.7,30.2,12.7,,W,,15.0
AMB,11/25/2011 11:00 MST,16.5,93.7,23.91,264.9,38.18,12.95,,W,,14.98
AMB,11/25/2011 12:00 MST,15.6,93.3,38.99,270.2,62.5,13.1,,W,,13.99
AMB,11/25/2011 13:00 MST,14.79,93.0,44.4,266.1,75.3,13.39,,W,,13.11
AMB,11/25/2011 14:00 MST,14.9,93.2,48.59,265.4,78.2,13.46,,W,,13.27
AMB,11/25/2011 15:00 MST,15.4,93.4,47.6,270.6,73.89,13.28,,W,,13.81
AMB,11/25/2011 16:00 MST,14.79,93.1,46.1,272.5,70.69,12.98,,W,,13.13
AMB,11/25/2011 17:00 MST,12.9,92.4,52.21,281.0,75.41,12.78,,W,,11.09
AMB,11/25/2011 18:00 MST,10.71,91.5,65.9,276.0,90.8,12.68,,W,,8.7
AMB,11/25/2011 19:00 MST,8.1,90.5,51.99,274.8,76.3,12.62,,W,,5.87
AMB,11/25/2011 20:00 MST,5.79,88.7,58.09,283.7,78.2,12.58,-4.6,WNW,,3.14
AMB,11/25/2011 21:00 MST,5.9,80.8,62.39,292.4,75.99,12.56,-4.67,WNW,,1.22
AMB,11/25/2011 22:00 MST,8.4,43.0,55.7,291.0,71.2,12.54,,WNW,,-9.66
AMB,11/25/2011 23:00 MST,7.9,50.8,40.6,285.5,61.9,12.52,,WNW,,-6.7
AMB,11/26/2011 00:00 MST,8.01,48.9,42.3,298.6,56.59,12.51,,WNW,,-7.39
AMB,11/26/2011 01:00 MST,8.6,36.8,43.28,310.0,59.5,12.51,,NW,,-12.61
AMB,11/26/2011 02:00 MST,10.71,27.6,36.19,304.9,55.1,12.5,,NW,,-16.41
AMB,11/26/2011 03:00 MST,10.09,32.6,28.99,300.3,42.19,12.5,,WNW,,-13.69
AMB,11/26/2011 04:00 MST,11.19,25.1,36.19,302.9,53.1,12.5,,WNW,,-17.83
AMB,11/26/2011 05:00 MST,13.1,16.4,36.19,304.9,48.9,12.5,,NW,,-24.24
AMB,11/26/2011 06:00 MST,14.0,14.1,33.69,308.2,47.29,12.49,,NW,,-26.27
AMB,11/26/2011 07:00 MST,14.31,12.7,32.5,322.6,44.81,12.49,,NW,,-27.91
AMB,11/26/2011 08:00 MST,15.01,12.2,30.09,330.2,41.09,12.76,,NNW,,-28.07
AMB,11/26/2011 09:00 MST,17.29,11.1,27.69,330.4,38.79,13.9,,NNW,,-27.97
AMB,11/26/2011 10:00 MST,18.1,10.3,25.88,342.3,35.59,13.9,,NNW,,-28.67
AMB,11/26/2011 11:00 MST,18.3,11.7,20.2,348.9,29.8,13.89,,N,,-26.22
AMB,11/26/2011 12:00 MST,19.09,11.7,17.29,355.3,29.1,13.87,,N,,-25.6
AMB,11/26/2011 13:00 MST,19.71,12.4,17.2,4.7,25.59,13.86,,N,,-24.05
AMB,11/26/2011 14:00 MST,20.5,14.5,17.6,350.5,25.79,13.85,,N,,-20.51
AMB,11/26/2011 15:00 MST,21.51,19.4,17.4,338.2,27.81,13.85,,NNW,,-14.11
AMB,11/26/2011 16:00 MST,21.99,26.8,17.81,329.8,27.29,13.87,,NNW,,-7.24
AMB,11/26/2011 17:00 MST,21.99,33.5,17.81,319.1,23.31,13.52,,NW,,-2.62
AMB,11/26/2011 18:00 MST,23.2,49.3,23.09,311.8,32.19,12.96,,NW,,6.81
AMB,11/26/2011 19:00 MST,25.11,56.3,24.99,316.8,32.7,12.84,,NW,,11.57
AMB,11/26/2011 20:00 MST,25.5,53.8,21.9,315.4,31.38,12.79,,NW,,10.9
AMB,11/26/2011 21:00 MST,25.7,51.9,18.9,306.3,28.1,12.74,,NW,,10.28
AMB,11/26/2011 22:00 MST,25.9,49.3,18.19,298.0,24.2,12.71,,WNW,,9.31
AMB,11/26/2011 23:00 MST,26.6,49.2,18.41,279.9,28.41,12.68,,W,,9.91
AMB,11/27/2011 00:00 MST,27.5,49.4,19.48,282.8,26.4,12.65,,WNW,,10.83
AMB,11/27/2011 01:00 MST,27.81,49.0,20.89,281.4,28.59,12.63,,WNW,,10.93
AMB,11/27/2011 02:00 MST,27.7,49.3,20.49,276.6,29.71,12.62,,W,,10.97
AMB,11/27/2011 03:00 MST,28.51,45.2,21.09,272.9,29.1,12.6,,W,,9.76
AMB,11/27/2011 04:00 MST,28.71,43.0,20.4,274.9,29.71,12.59,,W,,8.82
AMB,11/27/2011 05:00 MST,28.6,38.9,22.5,277.2,29.71,12.58,,W,,6.5
AMB,11/27/2011 06:00 MST,28.4,36.4,21.0,279.8,28.59,12.57,,W,,4.86
AMB,11/27/2011 07:00 MST,28.0,40.9,21.3,275.3,26.4,12.56,,W,,7.06
AMB,11/27/2011 08:00 MST,28.8,38.4,21.09,269.8,25.79,12.77,,W,,6.39
AMB,11/27/2011 09:00 MST,29.7,35.7,20.29,266.3,24.0,13.72,,W,,5.6
AMB,11/27/2011 10:00 MST,30.09,37.0,16.6,265.3,19.6,13.72,,W,,6.73
AMB,11/27/2011 11:00 MST,30.51,36.5,20.29,264.4,25.59,13.72,,W,,6.81
AMB,11/27/2011 12:00 MST,31.6,32.8,20.69,263.0,25.88,13.71,,W,,5.42
AMB,11/27/2011 13:00 MST,32.5,31.6,17.81,262.3,24.49,13.69,,W,,5.4
AMB,11/27/2011 14:00 MST,34.2,26.2,16.28,261.1,22.39,13.66,,W,,2.82
AMB,11/27/2011 15:00 MST,34.2,25.0,18.99,264.4,24.99,13.67,,W,,1.81
AMB,11/27/2011 16:00 MST,35.2,26.7,16.69,266.4,20.49,13.69,,W,,4.09
AMB,11/27/2011 17:00 MST,34.11,26.9,20.8,267.4,26.19,13.25,,W,,3.31
AMB,11/27/2011 18:00 MST,33.3,26.6,18.01,263.6,23.2,12.93,,W,,2.37
AMB,11/27/2011 19:00 MST,33.21,25.9,20.6,265.7,24.4,12.86,,W,,1.72
AMB,11/27/2011 20:00 MST,33.21,24.9,21.0,266.7,25.7,12.81,,W,,0.88
AMB,11/27/2011 21:00 MST,33.3,24.0,21.7,263.8,26.31,12.78,,W,,0.17
AMB,11/27/2011 22:00 MST,33.69,23.5,17.69,260.0,23.6,12.74,,W,,0.06
AMB,11/27/2011 23:00 MST,34.59,22.2,18.5,256.3,27.29,12.71,,WSW,,-0.38
AMB,11/28/2011 00:00 MST,34.81,21.0,22.1,258.6,33.29,12.69,,WSW,,-1.37
AMB,11/28/2011 01:00 MST,34.3,21.9,21.0,258.4,31.0,12.67,,WSW,,-0.92
AMB,11/28/2011 02:00 MST,33.01,24.3,21.79,260.2,34.2,12.65,,W,,0.19
AMB,11/28/2011 03:00 MST,32.9,24.9,27.6,261.3,37.49,12.64,,W,,0.61
AMB,11/28/2011 04:00 MST,31.8,27.4,28.5,265.2,37.78,12.62,,W,,1.71
AMB,11/28/2011 05:00 MST,30.9,31.7,26.71,264.2,34.81,12.61,,W,,4.06
AMB,11/28/2011 06:00 MST,30.6,32.6,25.21,265.9,31.79,12.6,,W,,4.41
AMB,11/28/2011 07:00 MST,30.2,33.6,26.51,267.8,32.91,12.59,,W,,4.71
AMB,11/28/2011 08:00 MST,29.8,34.9,27.49,269.0,32.5,12.64,,W,,5.19
AMB,11/28/2011 09:00 MST,29.7,35.3,28.5,279.4,37.4,12.75,,W,,5.35
AMB,11/28/2011 10:00 MST,29.8,34.0,26.51,286.6,33.51,12.89,,WNW,,4.62
AMB,11/28/2011 11:00 MST,29.41,36.0,24.0,282.7,32.99,13.45,,WNW,,5.52
AMB,11/28/2011 12:00 MST,30.0,34.4,20.69,280.1,27.0,13.72,,W,,5.05
AMB,11/28/2011 13:00 MST,30.79,31.1,13.69,261.1,20.89,13.7,,W,,3.55
AMB,11/28/2011 14:00 MST,28.8,36.0,15.3,267.0,20.49,13.76,,W,,4.98
AMB,11/28/2011 15:00 MST,28.71,36.1,14.29,277.5,17.81,13.78,,W,,4.96
AMB,11/28/2011 16:00 MST,27.7,34.8,18.3,284.4,25.39,13.32,,WNW,,3.26
AMB,11/28/2011 17:00 MST,27.61,28.2,21.79,288.6,29.91,12.97,,WNW,,-1.32
AMB,11/28/2011 18:00 MST,26.49,31.6,18.99,283.0,25.5,12.84,,WNW,,0.12
AMB,11/28/2011 19:00 MST,26.1,29.0,18.81,288.4,28.7,12.78,,WNW,,-2.04
AMB,11/28/2011 20:00 MST,25.2,33.9,14.09,306.5,25.59,12.73,,NW,,0.48
AMB,11/28/2011 21:00 MST,23.9,45.5,15.3,314.9,25.99,12.69,,NW,,5.68
AMB,11/28/2011 22:00 MST,23.11,55.8,19.89,300.0,32.39,12.66,,WNW,,9.49
AMB,11/28/2011 23:00 MST,23.2,59.0,25.59,296.9,40.31,12.64,,WNW,,10.84
AMB,11/29/2011 00:00 MST,22.8,62.3,27.81,284.1,43.89,12.62,,WNW,,11.7
AMB,11/29/2011 01:00 MST,22.3,63.4,24.0,291.5,37.29,12.61,,WNW,,11.62
AMB,11/29/2011 02:00 MST,21.9,65.4,22.19,286.7,27.49,12.59,,WNW,,11.95
AMB,11/29/2011 03:00 MST,21.6,68.1,21.9,289.9,29.71,12.58,,WNW,,12.59
AMB,11/29/2011 04:00 MST,21.31,69.7,18.9,289.6,25.79,12.57,,WNW,,12.84
AMB,11/29/2011 05:00 MST,21.6,69.3,18.81,289.0,25.99,12.56,,WNW,,12.99
AMB,11/29/2011 06:00 MST,23.2,66.3,18.9,295.8,25.88,12.56,,WNW,,13.5
AMB,11/29/2011 07:00 MST,22.21,72.0,17.49,301.1,23.2,12.55,,WNW,,14.45
AMB,11/29/2011 08:00 MST,24.91,50.0,17.0,304.1,21.9,12.76,,NW,,8.71
AMB,11/29/2011 09:00 MST,31.5,10.9,14.09,298.6,17.2,13.76,,WNW,,-17.18
AMB,11/29/2011 10:00 MST,30.7,11.5,14.41,279.8,19.1,13.75,,W,,-16.78
AMB,11/29/2011 11:00 MST,32.11,9.1,8.99,251.1,11.01,13.72,,WSW,,-20.11
AMB,11/29/2011 12:00 MST,29.8,28.1,7.81,253.6,10.89,13.7,,WSW,,0.51
AMB,11/29/2011 13:00 MST,31.3,35.9,4.29,216.7,6.91,13.66,,SW,,7.14
AMB,11/29/2011 14:00 MST,32.7,18.8,9.6,228.6,15.9,13.63,,SW,,-5.43
AMB,11/29/2011 15:00 MST,31.69,25.7,9.89,249.8,15.21,13.68,,WSW,,0.24
AMB,11/29/2011 16:00 MST,30.79,26.6,11.41,257.5,16.69,13.69,,WSW,,0.2
AMB,11/29/2011 17:00 MST,29.1,36.1,9.1,262.6,13.0,13.21,,W,,5.3
AMB,11/29/2011 18:00 MST,29.41,39.4,14.7,260.2,21.9,12.91,,W,,7.51
AMB,11/29/2011 19:00 MST,29.7,42.2,20.29,264.1,25.39,12.84,,W,,9.3
AMB,11/29/2011 20:00 MST,29.8,40.9,19.6,257.9,28.41,12.79,,WSW,,8.69
AMB,11/29/2011 21:00 MST,29.41,41.8,18.19,257.4,24.9,12.75,,WSW,,8.83
AMB,11/29/2011 22:00 MST,30.4,34.8,19.3,251.7,26.71,12.72,,WSW,,5.66
AMB,11/29/2011 23:00 MST,31.41,28.2,19.8,244.4,30.71,12.69,,WSW,,1.98
AMB,11/30/2011 00:00 MST,29.8,34.8,16.69,240.7,24.81,12.67,,WSW,,5.12
AMB,11/30/2011 01:00 MST,28.51,38.8,16.69,235.3,24.09,12.65,,SW,,6.36
AMB,11/30/2011 02:00 MST,29.19,33.4,22.79,238.9,32.3,12.63,,WSW,,3.69
AMB,11/30/2011 03:00 MST,29.5,29.2,24.09,245.7,32.99,12.62,,WSW,,1.07
AMB,11/30/2011 04:00 MST,27.81,37.2,22.19,251.9,30.4,12.61,,WSW,,4.81
AMB,11/30/2011 05:00 MST,27.0,40.7,21.79,249.3,40.4,12.6,,WSW,,6.05
AMB,11/30/2011 06:00 MST,26.91,40.2,20.69,250.1,34.81,12.59,,WSW,,5.7
AMB,11/30/2011 07:00 MST,25.81,45.3,22.3,258.5,34.29,12.58,,WSW,,7.34
AMB,11/30/2011 08:00 MST,25.2,46.3,25.39,257.0,40.0,12.68,,WSW,,7.26
AMB,11/30/2011 09:00 MST,24.01,50.2,24.0,257.2,37.6,13.71,,WSW,,7.96
AMB,11/30/2011 10:00 MST,21.99,60.3,22.01,261.2,33.8,13.85,,W,,10.19
AMB,11/30/2011 11:00 MST,19.4,75.4,19.39,260.2,34.4,13.86,,W,,12.8
AMB,11/30/2011 12:00 MST,16.5,88.9,20.6,270.8,34.09,13.89,,W,,13.76
AMB,11/30/2011 13:00 MST,16.11,93.1,16.4,269.9,23.2,13.91,,W,,14.44
AMB,11/30/2011 14:00 MST,16.3,93.1,11.79,266.3,21.0,13.73,,W,,14.63
AMB,11/30/2011 15:00 MST,15.6,93.1,12.39,304.1,23.6,13.53,,NW,,13.94
AMB,11/30/2011 16:00 MST,14.79,92.9,8.81,304.7,17.09,13.08,,NW,,13.08
AMB,11/30/2011 17:00 MST,11.7,91.9,15.79,300.6,22.39,12.91,,WNW,,9.77
AMB,11/30/2011 18:00 MST,11.41,91.9,14.99,348.8,24.99,12.81,,N,,9.49
AMB,11/30/2011 19:00 MST,10.8,91.7,15.59,351.2,22.79,12.76,,N,,8.83
AMB,11/30/2011 20:00 MST,10.51,91.5,12.91,350.5,21.39,12.72,,N,,8.5
AMB,11/30/2011 21:00 MST,10.4,91.4,10.69,334.8,23.8,12.68,,NNW,,8.36
AMB,11/30/2011 22:00 MST,10.0,91.3,11.9,347.6,27.6,12.65,,NNW,,7.94
AMB,11/30/2011 23:00 MST,9.5,91.1,11.1,18.7,24.29,12.63,,NNE,,7.4
AMB,12/01/2011 00:00 MST,9.3,91.0,15.39,28.8,30.49,12.6,,NNE,,7.18
AMB,12/01/2011 01:00 MST,10.09,91.4,23.09,29.7,42.99,12.59,,NNE,,8.06
AMB,12/01/2011 02:00 MST,9.7,91.2,21.39,27.4,39.8,12.57,,NNE,,7.62
AMB,12/01/2011 03:00 MST,9.19,91.0,18.7,41.4,32.91,12.56,,NE,,7.07
AMB,12/01/2011 04:00 MST,8.1,90.4,12.71,5.1,34.2,12.55,,N,,5.84
AMB,12/01/2011 05:00 MST,6.6,89.9,18.99,349.3,43.51,12.54,0.03,N,,4.24
AMB,12/01/2011 06:00 MST,6.1,89.8,14.41,23.8,30.0,12.53,0.09,NNE,,3.72
AMB,12/01/2011 07:00 MST,5.31,89.4,18.1,53.7,38.5,12.52,-1.64,NE,,2.84
AMB,12/01/2011 08:00 MST,4.8,89.2,24.9,70.9,37.78,12.52,-3.31,ENE,,2.29
AMB,12/01/2011 09:00 MST,4.8,89.2,26.8,86.7,35.7,12.6,-3.54,E,,2.29
AMB,12/01/2011 10:00 MST,5.59,89.2,24.58,99.2,36.19,13.76,-2.14,E,,3.07
AMB,12/01/2011 11:00 MST,10.4,90.8,30.09,125.4,46.71,13.99,,SE,,8.22
