# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,03/03/2011 06:00 MST,25.0,141.0,0.0,0.0
CLN,03/03/2011 07:00 MST,25.0,141.0,0.0,0.0
CLN,03/03/2011 08:00 MST,24.01,141.0,0.01,0.0
CLN,03/03/2011 09:00 MST,25.0,141.0,0.0,0.0
CLN,03/03/2011 10:00 MST,26.01,141.0,0.0,0.0
CLN,03/03/2011 11:00 MST,26.01,141.0,0.08,1.0
CLN,03/03/2011 12:00 MST,25.0,142.0,0.06,2.0
CLN,03/03/2011 13:00 MST,27.0,142.0,0.01,2.0
CLN,03/03/2011 14:00 MST,27.0,142.0,0.01,2.0
CLN,03/03/2011 15:00 MST,26.01,142.0,0.02,2.0
CLN,03/03/2011 16:00 MST,26.01,143.0,0.02,2.0
CLN,03/03/2011 17:00 MST,24.01,143.0,0.08,1.0
CLN,03/03/2011 18:00 MST,21.99,144.0,0.01,1.0
CLN,03/03/2011 19:00 MST,19.99,143.0,0.0,1.0
CLN,03/03/2011 20:00 MST,19.0,143.0,0.0,1.0
CLN,03/03/2011 21:00 MST,18.0,143.0,0.0,1.0
CLN,03/03/2011 22:00 MST,19.0,143.0,0.01,1.0
CLN,03/03/2011 23:00 MST,19.0,143.0,0.0,1.0
CLN,03/04/2011 00:00 MST,18.0,143.0,0.01,1.0
CLN,03/04/2011 01:00 MST,17.01,143.0,0.0,1.0
CLN,03/04/2011 02:00 MST,17.01,143.0,0.01,1.0
CLN,03/04/2011 03:00 MST,17.01,143.0,0.07,2.0
CLN,03/04/2011 04:00 MST,16.0,144.0,0.01,2.0
CLN,03/04/2011 05:00 MST,16.0,144.0,0.0,2.0
CLN,03/04/2011 06:00 MST,15.01,143.0,0.01,2.0
CLN,03/04/2011 07:00 MST,15.01,144.0,0.01,2.0
CLN,03/04/2011 08:00 MST,15.01,144.0,0.01,2.0
CLN,03/04/2011 09:00 MST,16.0,144.0,0.0,2.0
CLN,03/04/2011 10:00 MST,18.0,143.0,0.0,2.0
CLN,03/04/2011 11:00 MST,19.99,143.0,0.0,0.0
CLN,03/04/2011 12:00 MST,24.01,143.0,0.0,0.0
CLN,03/04/2011 13:00 MST,24.01,143.0,0.0,0.0
CLN,03/04/2011 14:00 MST,30.0,142.0,0.0,0.0
CLN,03/04/2011 15:00 MST,30.0,142.0,0.0,0.0
CLN,03/04/2011 16:00 MST,30.99,142.0,0.0,0.0
CLN,03/04/2011 17:00 MST,23.0,142.0,0.0,0.0
CLN,03/04/2011 18:00 MST,17.01,143.0,0.0,0.0
CLN,03/04/2011 19:00 MST,15.01,143.0,0.0,0.0
CLN,03/04/2011 20:00 MST,15.01,143.0,0.0,0.0
CLN,03/04/2011 21:00 MST,15.01,143.0,0.0,0.0
CLN,03/04/2011 22:00 MST,15.01,142.0,0.0,0.0
CLN,03/04/2011 23:00 MST,15.01,142.0,0.0,0.0
CLN,03/05/2011 00:00 MST,17.01,142.0,0.0,0.0
CLN,03/05/2011 01:00 MST,18.0,142.0,0.0,0.0
CLN,03/05/2011 02:00 MST,19.0,142.0,0.0,0.0
CLN,03/05/2011 03:00 MST,18.0,142.0,0.0,0.0
CLN,03/05/2011 04:00 MST,19.0,142.0,0.0,0.0
CLN,03/05/2011 05:00 MST,19.0,142.0,0.0,0.0
CLN,03/05/2011 06:00 MST,21.0,142.0,0.0,0.0
CLN,03/05/2011 07:00 MST,23.0,142.0,0.0,0.0
CLN,03/05/2011 08:00 MST,21.99,142.0,0.0,0.0
CLN,03/05/2011 09:00 MST,24.01,141.0,0.0,0.0
CLN,03/05/2011 10:00 MST,28.0,141.0,0.0,0.0
CLN,03/05/2011 11:00 MST,28.99,141.0,0.0,0.0
CLN,03/05/2011 12:00 MST,30.0,141.0,0.0,0.0
CLN,03/05/2011 13:00 MST,30.99,141.0,0.0,0.0
CLN,03/05/2011 14:00 MST,33.01,140.0,0.0,0.0
CLN,03/05/2011 15:00 MST,34.0,140.0,0.0,0.0
CLN,03/05/2011 16:00 MST,33.01,140.0,0.0,0.0
CLN,03/05/2011 17:00 MST,30.0,140.0,0.0,0.0
CLN,03/05/2011 18:00 MST,27.0,140.0,0.0,0.0
CLN,03/05/2011 19:00 MST,25.0,141.0,0.0,0.0
CLN,03/05/2011 20:00 MST,25.0,140.0,0.0,0.0
CLN,03/05/2011 21:00 MST,24.01,140.0,0.0,0.0
CLN,03/05/2011 22:00 MST,24.01,140.0,0.0,0.0
CLN,03/05/2011 23:00 MST,23.0,140.0,0.0,0.0
CLN,03/06/2011 00:00 MST,25.0,140.0,0.0,0.0
CLN,03/06/2011 01:00 MST,25.0,140.0,0.0,0.0
CLN,03/06/2011 02:00 MST,25.0,140.0,0.0,0.0
CLN,03/06/2011 03:00 MST,24.01,140.0,0.0,0.0
CLN,03/06/2011 04:00 MST,25.0,140.0,0.0,0.0
CLN,03/06/2011 05:00 MST,24.01,140.0,0.0,0.0
CLN,03/06/2011 06:00 MST,23.0,140.0,0.0,0.0
CLN,03/06/2011 07:00 MST,21.99,140.0,0.01,0.0
CLN,03/06/2011 08:00 MST,21.99,140.0,0.04,1.0
CLN,03/06/2011 09:00 MST,24.01,140.0,0.01,1.0
CLN,03/06/2011 10:00 MST,25.0,140.0,0.02,1.0
CLN,03/06/2011 11:00 MST,26.01,140.0,0.05,2.0
CLN,03/06/2011 12:00 MST,26.01,142.0,0.11,5.0
CLN,03/06/2011 13:00 MST,25.0,144.0,0.08,7.0
CLN,03/06/2011 14:00 MST,26.01,145.0,0.07,8.0
CLN,03/06/2011 15:00 MST,27.0,146.0,0.08,9.0
CLN,03/06/2011 16:00 MST,26.01,147.0,0.08,10.0
CLN,03/06/2011 17:00 MST,26.01,148.0,0.08,1.0
CLN,03/06/2011 18:00 MST,25.0,149.0,0.08,2.0
CLN,03/06/2011 19:00 MST,25.0,150.0,0.04,3.0
CLN,03/06/2011 20:00 MST,24.01,150.0,0.03,3.0
CLN,03/06/2011 21:00 MST,24.01,150.0,0.05,4.0
CLN,03/06/2011 22:00 MST,24.01,151.0,0.06,5.0
CLN,03/06/2011 23:00 MST,24.01,151.0,0.06,5.0
CLN,03/07/2011 00:00 MST,24.01,151.0,0.03,6.0
CLN,03/07/2011 01:00 MST,23.0,151.0,0.01,6.0
CLN,03/07/2011 02:00 MST,23.0,151.0,0.0,6.0
CLN,03/07/2011 03:00 MST,21.99,151.0,0.0,6.0
CLN,03/07/2011 04:00 MST,21.0,151.0,0.0,6.0
CLN,03/07/2011 05:00 MST,17.01,151.0,0.0,6.0
CLN,03/07/2011 06:00 MST,19.0,151.0,0.0,6.0
CLN,03/07/2011 07:00 MST,19.99,151.0,0.0,6.0
CLN,03/07/2011 08:00 MST,21.0,150.0,0.0,6.0
CLN,03/07/2011 09:00 MST,23.0,150.0,0.0,6.0
CLN,03/07/2011 10:00 MST,24.01,150.0,0.01,6.0
CLN,03/07/2011 11:00 MST,27.0,150.0,0.04,0.0
CLN,03/07/2011 12:00 MST,28.0,150.0,0.0,0.0
CLN,03/07/2011 13:00 MST,28.0,150.0,0.04,1.0
CLN,03/07/2011 14:00 MST,30.0,151.0,0.08,2.0
CLN,03/07/2011 15:00 MST,30.0,151.0,0.09,3.0
CLN,03/07/2011 16:00 MST,28.99,152.0,0.12,3.0
CLN,03/07/2011 17:00 MST,26.01,154.0,0.14,2.0
CLN,03/07/2011 18:00 MST,23.0,155.0,0.15,4.0
CLN,03/07/2011 19:00 MST,19.99,157.0,0.17,6.0
CLN,03/07/2011 20:00 MST,18.0,159.0,0.11,8.0
CLN,03/07/2011 21:00 MST,17.01,161.0,0.12,10.0
CLN,03/07/2011 22:00 MST,15.01,162.0,0.08,11.0
CLN,03/07/2011 23:00 MST,14.0,164.0,0.08,12.0
CLN,03/08/2011 00:00 MST,14.0,165.0,0.05,13.0
CLN,03/08/2011 01:00 MST,12.99,166.0,0.04,14.0
CLN,03/08/2011 02:00 MST,12.99,166.0,0.03,15.0
CLN,03/08/2011 03:00 MST,12.99,167.0,0.06,15.0
CLN,03/08/2011 04:00 MST,10.99,167.0,0.04,16.0
CLN,03/08/2011 05:00 MST,10.99,168.0,0.02,16.0
CLN,03/08/2011 06:00 MST,10.0,168.0,0.03,17.0
CLN,03/08/2011 07:00 MST,10.0,168.0,0.01,17.0
CLN,03/08/2011 08:00 MST,10.0,168.0,0.04,18.0
CLN,03/08/2011 09:00 MST,10.99,168.0,0.01,0.0
CLN,03/08/2011 10:00 MST,16.0,168.0,0.01,0.0
CLN,03/08/2011 11:00 MST,19.0,167.0,0.0,0.0
CLN,03/08/2011 12:00 MST,18.0,167.0,0.0,0.0
CLN,03/08/2011 13:00 MST,19.99,167.0,0.0,0.0
CLN,03/08/2011 14:00 MST,21.99,166.0,0.0,0.0
CLN,03/08/2011 15:00 MST,28.99,165.0,0.0,0.0
CLN,03/08/2011 16:00 MST,28.0,165.0,0.0,
CLN,03/08/2011 17:00 MST,21.99,165.0,0.0,0.0
CLN,03/08/2011 18:00 MST,14.0,165.0,0.0,0.0
CLN,03/08/2011 19:00 MST,15.01,165.0,0.0,0.0
CLN,03/08/2011 20:00 MST,15.01,165.0,0.0,0.0
CLN,03/08/2011 21:00 MST,16.0,165.0,0.0,0.0
CLN,03/08/2011 22:00 MST,17.01,165.0,0.0,0.0
CLN,03/08/2011 23:00 MST,18.0,164.0,0.01,0.0
CLN,03/09/2011 00:00 MST,18.0,164.0,0.0,0.0
CLN,03/09/2011 01:00 MST,19.0,164.0,0.01,0.0
CLN,03/09/2011 02:00 MST,19.0,164.0,0.02,0.0
CLN,03/09/2011 03:00 MST,19.0,164.0,0.02,0.0
CLN,03/09/2011 04:00 MST,19.99,164.0,0.02,0.0
CLN,03/09/2011 05:00 MST,19.99,163.0,0.04,1.0
CLN,03/09/2011 06:00 MST,21.0,164.0,0.04,1.0
CLN,03/09/2011 07:00 MST,21.0,163.0,0.0,1.0
CLN,03/09/2011 08:00 MST,21.0,163.0,0.0,1.0
CLN,03/09/2011 09:00 MST,23.0,163.0,0.0,1.0
CLN,03/09/2011 10:00 MST,26.01,163.0,0.01,1.0
CLN,03/09/2011 11:00 MST,28.99,162.0,0.0,1.0
CLN,03/09/2011 12:00 MST,30.99,162.0,0.01,1.0
CLN,03/09/2011 13:00 MST,30.99,162.0,0.0,1.0
CLN,03/09/2011 14:00 MST,33.01,161.0,0.0,1.0
CLN,03/09/2011 15:00 MST,34.0,161.0,0.0,1.0
CLN,03/09/2011 16:00 MST,35.01,161.0,0.0,1.0
CLN,03/09/2011 17:00 MST,30.0,161.0,0.0,0.0
CLN,03/09/2011 18:00 MST,24.01,161.0,0.0,0.0
CLN,03/09/2011 19:00 MST,23.0,161.0,0.0,0.0
CLN,03/09/2011 20:00 MST,23.0,161.0,0.0,0.0
CLN,03/09/2011 21:00 MST,23.0,161.0,0.0,0.0
CLN,03/09/2011 22:00 MST,24.01,160.0,0.0,0.0
CLN,03/09/2011 23:00 MST,24.01,160.0,0.0,0.0
CLN,03/10/2011 00:00 MST,24.01,160.0,0.0,0.0
CLN,03/10/2011 01:00 MST,23.0,160.0,0.0,0.0
CLN,03/10/2011 02:00 MST,23.0,160.0,0.0,0.0
CLN,03/10/2011 03:00 MST,23.0,160.0,0.0,0.0
CLN,03/10/2011 04:00 MST,21.99,160.0,0.0,0.0
CLN,03/10/2011 05:00 MST,21.99,159.0,0.0,0.0
CLN,03/10/2011 06:00 MST,23.0,159.0,0.0,0.0
CLN,03/10/2011 07:00 MST,23.0,159.0,0.0,0.0
CLN,03/10/2011 08:00 MST,24.01,159.0,0.0,0.0
CLN,03/10/2011 09:00 MST,27.0,159.0,0.0,0.0
CLN,03/10/2011 10:00 MST,32.0,159.0,0.0,0.0
CLN,03/10/2011 11:00 MST,34.0,158.0,0.0,0.0
CLN,03/10/2011 12:00 MST,33.01,159.0,0.0,0.0
CLN,03/10/2011 13:00 MST,36.0,158.0,0.0,0.0
CLN,03/10/2011 14:00 MST,41.0,158.0,0.0,0.0
CLN,03/10/2011 15:00 MST,41.0,158.0,0.0,0.0
CLN,03/10/2011 16:00 MST,37.99,158.0,0.0,0.0
CLN,03/10/2011 17:00 MST,36.0,158.0,0.0,0.0
CLN,03/10/2011 18:00 MST,35.01,158.0,0.0,0.0
CLN,03/10/2011 19:00 MST,35.01,157.0,0.0,0.0
CLN,03/10/2011 20:00 MST,35.01,157.0,0.0,0.0
CLN,03/10/2011 21:00 MST,34.0,157.0,0.0,0.0
CLN,03/10/2011 22:00 MST,33.01,157.0,0.0,0.0
CLN,03/10/2011 23:00 MST,32.0,157.0,0.0,0.0
CLN,03/11/2011 00:00 MST,30.99,157.0,0.0,0.0
CLN,03/11/2011 01:00 MST,28.0,157.0,0.0,0.0
CLN,03/11/2011 02:00 MST,27.0,156.0,0.01,0.0
CLN,03/11/2011 03:00 MST,26.01,157.0,0.01,0.0
CLN,03/11/2011 04:00 MST,25.0,156.0,0.0,0.0
CLN,03/11/2011 05:00 MST,23.0,156.0,0.0,0.0
CLN,03/11/2011 06:00 MST,23.0,156.0,0.0,0.0
CLN,03/11/2011 07:00 MST,23.0,156.0,0.0,0.0
CLN,03/11/2011 08:00 MST,24.01,156.0,0.0,0.0
CLN,03/11/2011 09:00 MST,27.0,156.0,0.0,0.0
CLN,03/11/2011 10:00 MST,30.0,155.0,0.0,0.0
CLN,03/11/2011 11:00 MST,33.01,155.0,0.0,0.0
CLN,03/11/2011 12:00 MST,35.01,155.0,0.0,0.0
CLN,03/11/2011 13:00 MST,37.0,155.0,0.0,0.0
CLN,03/11/2011 14:00 MST,45.0,154.0,0.0,0.0
CLN,03/11/2011 15:00 MST,46.99,154.0,0.0,0.0
CLN,03/11/2011 16:00 MST,46.0,154.0,0.0,0.0
CLN,03/11/2011 17:00 MST,36.0,154.0,0.0,0.0
CLN,03/11/2011 18:00 MST,30.0,155.0,0.0,0.0
CLN,03/11/2011 19:00 MST,30.0,155.0,0.0,0.0
CLN,03/11/2011 20:00 MST,30.99,155.0,0.0,0.0
CLN,03/11/2011 21:00 MST,28.99,154.0,0.0,0.0
CLN,03/11/2011 22:00 MST,28.99,154.0,0.0,0.0
CLN,03/11/2011 23:00 MST,28.99,154.0,0.0,0.0
CLN,03/12/2011 00:00 MST,30.0,154.0,0.0,0.0
CLN,03/12/2011 01:00 MST,28.99,154.0,0.01,0.0
CLN,03/12/2011 02:00 MST,28.99,154.0,0.0,0.0
CLN,03/12/2011 03:00 MST,28.0,154.0,0.02,0.0
CLN,03/12/2011 04:00 MST,28.0,154.0,0.0,0.0
CLN,03/12/2011 05:00 MST,28.0,154.0,0.0,0.0
CLN,03/12/2011 06:00 MST,26.01,154.0,0.0,0.0
CLN,03/12/2011 07:00 MST,27.0,154.0,0.0,0.0
CLN,03/12/2011 08:00 MST,27.0,154.0,0.0,0.0
CLN,03/12/2011 09:00 MST,28.99,153.0,0.0,0.0
CLN,03/12/2011 10:00 MST,32.0,153.0,0.0,0.0
CLN,03/12/2011 11:00 MST,35.01,153.0,0.0,0.0
CLN,03/12/2011 12:00 MST,37.0,153.0,0.0,0.0
CLN,03/12/2011 13:00 MST,36.0,153.0,0.0,0.0
CLN,03/12/2011 14:00 MST,32.0,153.0,0.02,0.0
CLN,03/12/2011 15:00 MST,33.01,153.0,0.01,0.0
CLN,03/12/2011 16:00 MST,32.0,153.0,0.0,0.0
CLN,03/12/2011 17:00 MST,30.0,153.0,0.05,0.0
CLN,03/12/2011 18:00 MST,30.0,153.0,0.0,0.0
CLN,03/12/2011 19:00 MST,28.0,153.0,0.09,1.0
CLN,03/12/2011 20:00 MST,26.01,155.0,0.11,2.0
CLN,03/12/2011 21:00 MST,25.0,154.0,0.0,2.0
CLN,03/12/2011 22:00 MST,24.01,155.0,0.0,2.0
CLN,03/12/2011 23:00 MST,23.0,155.0,0.0,2.0
CLN,03/13/2011 00:00 MST,21.99,155.0,0.0,2.0
CLN,03/13/2011 01:00 MST,21.99,155.0,0.0,2.0
CLN,03/13/2011 03:00 MDT,21.99,155.0,0.0,2.0
CLN,03/13/2011 04:00 MDT,21.0,155.0,0.0,2.0
CLN,03/13/2011 05:00 MDT,19.99,154.0,0.0,2.0
CLN,03/13/2011 06:00 MDT,19.99,154.0,0.0,2.0
CLN,03/13/2011 07:00 MDT,19.99,154.0,0.0,2.0
CLN,03/13/2011 08:00 MDT,18.0,154.0,0.0,2.0
CLN,03/13/2011 09:00 MDT,16.0,154.0,0.0,2.0
CLN,03/13/2011 10:00 MDT,18.0,154.0,0.0,0.0
CLN,03/13/2011 11:00 MDT,25.0,153.0,0.0,0.0
CLN,03/13/2011 12:00 MDT,30.0,153.0,0.0,0.0
CLN,03/13/2011 13:00 MDT,28.99,153.0,0.0,0.0
CLN,03/13/2011 14:00 MDT,33.01,153.0,0.0,0.0
CLN,03/13/2011 15:00 MDT,41.0,152.0,0.0,0.0
CLN,03/13/2011 16:00 MDT,44.01,152.0,0.0,0.0
CLN,03/13/2011 17:00 MDT,42.01,152.0,0.0,0.0
CLN,03/13/2011 18:00 MDT,34.0,153.0,0.0,0.0
CLN,03/13/2011 19:00 MDT,28.0,153.0,0.0,0.0
CLN,03/13/2011 20:00 MDT,27.0,153.0,0.0,0.0
CLN,03/13/2011 21:00 MDT,28.0,153.0,0.0,0.0
CLN,03/13/2011 22:00 MDT,28.99,153.0,0.0,0.0
CLN,03/13/2011 23:00 MDT,30.99,153.0,0.0,0.0
CLN,03/14/2011 01:00 MDT,32.0,152.0,0.0,0.0
CLN,03/14/2011 02:00 MDT,30.99,152.0,0.0,0.0
CLN,03/14/2011 03:00 MDT,30.99,152.0,0.0,0.0
CLN,03/14/2011 04:00 MDT,30.99,152.0,0.0,0.0
CLN,03/14/2011 05:00 MDT,30.0,152.0,0.0,0.0
CLN,03/14/2011 06:00 MDT,30.0,152.0,0.0,0.0
CLN,03/14/2011 07:00 MDT,28.99,152.0,0.0,0.0
CLN,03/14/2011 08:00 MDT,28.0,152.0,0.0,0.0
CLN,03/14/2011 09:00 MDT,30.0,152.0,0.0,0.0
CLN,03/14/2011 10:00 MDT,32.0,152.0,0.0,0.0
CLN,03/14/2011 11:00 MDT,30.0,151.0,0.03,0.0
CLN,03/14/2011 12:00 MDT,30.0,152.0,0.03,1.0
CLN,03/14/2011 13:00 MDT,30.99,152.0,0.03,1.0
CLN,03/14/2011 14:00 MDT,30.99,152.0,0.03,1.0
CLN,03/14/2011 15:00 MDT,32.0,153.0,0.01,2.0
CLN,03/14/2011 16:00 MDT,30.99,153.0,0.04,2.0
CLN,03/14/2011 17:00 MDT,32.0,153.0,0.0,0.0
CLN,03/14/2011 18:00 MDT,32.0,152.0,0.0,0.0
CLN,03/14/2011 19:00 MDT,30.99,152.0,0.0,0.0
CLN,03/14/2011 20:00 MDT,28.0,152.0,0.0,0.0
CLN,03/14/2011 21:00 MDT,24.01,152.0,0.0,0.0
CLN,03/14/2011 22:00 MDT,21.99,152.0,0.0,0.0
CLN,03/14/2011 23:00 MDT,21.0,152.0,0.0,0.0
CLN,03/15/2011 00:00 MDT,21.0,152.0,0.0,0.0
CLN,03/15/2011 01:00 MDT,21.0,152.0,0.0,0.0
CLN,03/15/2011 02:00 MDT,21.99,152.0,0.0,0.0
CLN,03/15/2011 03:00 MDT,23.0,152.0,0.0,0.0
CLN,03/15/2011 04:00 MDT,25.0,152.0,0.0,0.0
CLN,03/15/2011 05:00 MDT,24.01,152.0,0.0,0.0
CLN,03/15/2011 06:00 MDT,24.01,152.0,0.0,0.0
CLN,03/15/2011 07:00 MDT,24.01,152.0,0.0,0.0
CLN,03/15/2011 08:00 MDT,25.0,152.0,0.0,0.0
CLN,03/15/2011 09:00 MDT,27.0,152.0,0.0,0.0
CLN,03/15/2011 10:00 MDT,30.99,151.0,0.0,0.0
CLN,03/15/2011 11:00 MDT,35.01,151.0,0.0,0.0
CLN,03/15/2011 12:00 MDT,39.99,151.0,0.0,0.0
CLN,03/15/2011 13:00 MDT,36.0,151.0,0.0,0.0
CLN,03/15/2011 14:00 MDT,37.0,151.0,0.0,0.0
CLN,03/15/2011 15:00 MDT,39.0,151.0,0.0,0.0
CLN,03/15/2011 16:00 MDT,37.0,150.0,0.0,0.0
CLN,03/15/2011 17:00 MDT,37.99,150.0,0.0,0.0
CLN,03/15/2011 18:00 MDT,36.0,150.0,0.0,0.0
CLN,03/15/2011 19:00 MDT,35.01,150.0,0.0,0.0
CLN,03/15/2011 20:00 MDT,34.0,150.0,0.0,0.0
CLN,03/15/2011 21:00 MDT,33.01,150.0,0.0,0.0
CLN,03/15/2011 22:00 MDT,33.01,150.0,0.0,0.0
CLN,03/15/2011 23:00 MDT,33.01,150.0,0.0,0.0
CLN,03/16/2011 00:00 MDT,35.01,150.0,0.0,0.0
CLN,03/16/2011 01:00 MDT,35.01,150.0,0.0,0.0
CLN,03/16/2011 02:00 MDT,36.0,150.0,0.0,0.0
CLN,03/16/2011 03:00 MDT,36.0,150.0,0.0,0.0
CLN,03/16/2011 04:00 MDT,37.0,150.0,0.0,0.0
CLN,03/16/2011 05:00 MDT,37.0,150.0,0.0,0.0
CLN,03/16/2011 06:00 MDT,37.99,150.0,0.0,0.0
CLN,03/16/2011 07:00 MDT,36.0,150.0,0.0,0.0
CLN,03/16/2011 08:00 MDT,35.01,149.0,0.0,0.0
CLN,03/16/2011 09:00 MDT,33.01,149.0,0.01,0.0
CLN,03/16/2011 10:00 MDT,33.01,149.0,0.0,0.0
CLN,03/16/2011 11:00 MDT,35.01,149.0,0.0,0.0
CLN,03/16/2011 12:00 MDT,35.01,149.0,0.0,0.0
CLN,03/16/2011 13:00 MDT,37.0,149.0,0.0,0.0
CLN,03/16/2011 14:00 MDT,37.0,149.0,0.0,0.0
CLN,03/16/2011 15:00 MDT,36.0,149.0,0.0,0.0
CLN,03/16/2011 16:00 MDT,35.01,149.0,0.01,0.0
CLN,03/16/2011 17:00 MDT,35.01,149.0,0.0,0.0
CLN,03/16/2011 18:00 MDT,32.0,149.0,0.05,0.0
CLN,03/16/2011 19:00 MDT,30.0,150.0,0.3,2.0
CLN,03/16/2011 20:00 MDT,28.0,151.0,0.21,3.0
CLN,03/16/2011 21:00 MDT,26.01,152.0,0.18,5.0
CLN,03/16/2011 22:00 MDT,23.0,154.0,0.19,7.0
CLN,03/16/2011 23:00 MDT,19.99,156.0,0.13,8.0
CLN,03/17/2011 00:00 MDT,17.01,157.0,0.01,9.0
CLN,03/17/2011 01:00 MDT,16.0,157.0,0.0,9.0
CLN,03/17/2011 02:00 MDT,15.01,157.0,0.0,9.0
CLN,03/17/2011 03:00 MDT,15.01,156.0,0.0,9.0
CLN,03/17/2011 04:00 MDT,12.99,156.0,0.0,9.0
CLN,03/17/2011 05:00 MDT,12.0,156.0,0.0,9.0
CLN,03/17/2011 06:00 MDT,10.99,156.0,0.0,8.0
CLN,03/17/2011 07:00 MDT,10.0,156.0,0.0,8.0
CLN,03/17/2011 08:00 MDT,10.99,156.0,0.0,8.0
CLN,03/17/2011 09:00 MDT,12.0,156.0,0.0,0.0
CLN,03/17/2011 10:00 MDT,16.0,156.0,0.0,0.0
CLN,03/17/2011 11:00 MDT,19.0,155.0,0.0,0.0
CLN,03/17/2011 12:00 MDT,23.0,155.0,0.0,0.0
CLN,03/17/2011 13:00 MDT,25.0,155.0,0.0,0.0
CLN,03/17/2011 14:00 MDT,23.0,155.0,0.0,0.0
CLN,03/17/2011 15:00 MDT,24.01,155.0,0.0,0.0
CLN,03/17/2011 16:00 MDT,25.0,155.0,0.0,0.0
CLN,03/17/2011 17:00 MDT,25.0,154.0,0.0,0.0
CLN,03/17/2011 18:00 MDT,23.0,154.0,0.0,0.0
CLN,03/17/2011 19:00 MDT,18.0,155.0,0.0,0.0
CLN,03/17/2011 20:00 MDT,12.99,155.0,0.0,0.0
CLN,03/17/2011 21:00 MDT,10.99,155.0,0.0,0.0
CLN,03/17/2011 22:00 MDT,9.0,154.0,0.0,0.0
CLN,03/17/2011 23:00 MDT,10.0,154.0,0.0,0.0
CLN,03/18/2011 00:00 MDT,10.99,154.0,0.0,0.0
CLN,03/18/2011 01:00 MDT,12.99,154.0,0.0,0.0
CLN,03/18/2011 02:00 MDT,12.99,154.0,0.0,0.0
CLN,03/18/2011 03:00 MDT,10.99,154.0,0.0,0.0
CLN,03/18/2011 04:00 MDT,12.0,154.0,0.0,0.0
CLN,03/18/2011 05:00 MDT,16.0,154.0,0.0,0.0
CLN,03/18/2011 06:00 MDT,16.0,154.0,0.0,0.0
CLN,03/18/2011 07:00 MDT,16.0,154.0,0.0,0.0
CLN,03/18/2011 08:00 MDT,16.0,154.0,0.0,0.0
CLN,03/18/2011 09:00 MDT,16.0,153.0,0.0,0.0
CLN,03/18/2011 10:00 MDT,17.01,153.0,0.0,0.0
CLN,03/18/2011 11:00 MDT,19.99,153.0,0.0,0.0
CLN,03/18/2011 12:00 MDT,25.0,153.0,0.0,0.0
CLN,03/18/2011 13:00 MDT,26.01,153.0,0.0,0.0
CLN,03/18/2011 14:00 MDT,28.0,153.0,0.0,0.0
CLN,03/18/2011 15:00 MDT,32.0,152.0,0.0,0.0
CLN,03/18/2011 16:00 MDT,32.0,152.0,0.0,0.0
CLN,03/18/2011 17:00 MDT,30.99,152.0,0.0,0.0
CLN,03/18/2011 18:00 MDT,30.0,152.0,0.0,0.0
CLN,03/18/2011 19:00 MDT,28.99,152.0,0.0,0.0
CLN,03/18/2011 20:00 MDT,28.0,152.0,0.0,0.0
CLN,03/18/2011 21:00 MDT,27.0,152.0,0.0,0.0
CLN,03/18/2011 22:00 MDT,27.0,152.0,0.0,0.0
CLN,03/18/2011 23:00 MDT,28.0,152.0,0.0,0.0
CLN,03/19/2011 00:00 MDT,28.99,152.0,0.0,0.0
CLN,03/19/2011 01:00 MDT,28.99,152.0,0.0,0.0
CLN,03/19/2011 02:00 MDT,28.99,152.0,0.0,0.0
CLN,03/19/2011 03:00 MDT,28.0,152.0,0.0,0.0
CLN,03/19/2011 04:00 MDT,28.0,152.0,0.0,0.0
CLN,03/19/2011 05:00 MDT,27.0,152.0,0.0,0.0
CLN,03/19/2011 06:00 MDT,26.01,152.0,0.0,0.0
CLN,03/19/2011 07:00 MDT,25.0,152.0,0.0,0.0
CLN,03/19/2011 08:00 MDT,25.0,151.0,0.0,0.0
CLN,03/19/2011 09:00 MDT,25.0,151.0,0.0,0.0
CLN,03/19/2011 10:00 MDT,24.01,151.0,0.0,0.0
CLN,03/19/2011 11:00 MDT,23.0,151.0,0.0,0.0
CLN,03/19/2011 12:00 MDT,23.0,151.0,0.0,0.0
CLN,03/19/2011 13:00 MDT,23.0,151.0,0.0,0.0
CLN,03/19/2011 14:00 MDT,23.0,151.0,0.0,0.0
CLN,03/19/2011 15:00 MDT,21.0,151.0,0.0,0.0
CLN,03/19/2011 16:00 MDT,23.0,151.0,0.01,0.0
CLN,03/19/2011 17:00 MDT,23.0,151.0,0.01,0.0
CLN,03/19/2011 18:00 MDT,21.99,151.0,0.02,1.0
CLN,03/19/2011 19:00 MDT,19.99,152.0,0.03,1.0
CLN,03/19/2011 20:00 MDT,19.99,152.0,0.03,2.0
CLN,03/19/2011 21:00 MDT,19.99,153.0,0.02,2.0
CLN,03/19/2011 22:00 MDT,19.0,153.0,0.01,2.0
CLN,03/19/2011 23:00 MDT,19.0,153.0,0.03,3.0
CLN,03/20/2011 00:00 MDT,19.0,153.0,0.05,3.0
CLN,03/20/2011 01:00 MDT,19.0,154.0,0.08,5.0
