# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,06/23/2020 07:00 MDT,45.4,31.2,11.5,311.0,18.3,13.07,,NW,,16.45
AMB,06/23/2020 08:00 MDT,45.8,34.1,13.6,315.5,21.9,13.63,,NW,,18.87
AMB,06/23/2020 09:00 MDT,46.3,35.4,8.5,290.7,12.3,13.59,,WNW,,20.19
AMB,06/23/2020 10:00 MDT,47.5,38.3,5.99,297.7,10.4,13.55,,WNW,,23.13
AMB,06/23/2020 11:00 MDT,51.3,41.1,2.2,343.7,5.8,13.51,,NNW,,28.27
AMB,06/23/2020 12:00 MDT,52.1,43.9,3.1,314.4,9.6,13.5,,NW,,30.62
AMB,06/23/2020 13:00 MDT,51.2,49.1,7.5,301.2,12.1,13.49,,WNW,,32.58
AMB,06/23/2020 14:00 MDT,52.2,48.1,7.8,287.1,13.39,13.45,,WNW,,32.99
AMB,06/23/2020 15:00 MDT,54.6,42.4,6.5,270.1,12.3,13.39,,W,,32.03
AMB,06/23/2020 16:00 MDT,56.2,38.9,6.1,279.8,11.8,13.38,,W,,31.33
AMB,06/23/2020 17:00 MDT,56.9,31.1,6.2,270.8,13.39,13.36,,W,,26.47
AMB,06/23/2020 18:00 MDT,57.2,28.8,7.3,273.2,13.2,13.35,,W,,24.88
AMB,06/23/2020 19:00 MDT,56.6,24.1,7.4,275.3,12.9,13.32,,W,,20.14
AMB,06/23/2020 20:00 MDT,55.9,22.0,7.8,279.0,12.6,13.02,,W,,17.43
AMB,06/23/2020 21:00 MDT,55.1,19.6,5.9,298.7,10.79,12.8,,WNW,,14.11
AMB,06/23/2020 22:00 MDT,52.4,12.6,4.6,347.6,10.3,12.7,,NNW,,2.22
AMB,06/23/2020 23:00 MDT,52.5,13.1,3.4,354.1,6.91,12.67,,N,,3.13
AMB,06/24/2020 00:00 MDT,52.9,12.8,6.59,282.7,11.9,12.65,,WNW,,2.95
AMB,06/24/2020 01:00 MDT,51.9,12.3,6.7,258.3,9.3,12.63,,WSW,,1.31
AMB,06/24/2020 02:00 MDT,50.8,10.2,10.2,259.5,13.99,12.61,,W,,-3.45
AMB,06/24/2020 03:00 MDT,51.4,12.7,12.2,270.1,14.99,12.6,,W,,1.59
AMB,06/24/2020 04:00 MDT,50.7,12.7,12.8,283.0,15.7,12.59,,WNW,,1.04
AMB,06/24/2020 05:00 MDT,50.5,14.7,11.2,276.7,14.31,12.58,,W,,3.99
AMB,06/24/2020 06:00 MDT,50.3,15.6,11.8,280.4,13.39,12.57,,W,,5.11
AMB,06/24/2020 07:00 MDT,51.2,15.1,10.7,279.7,13.8,13.03,,W,,5.13
AMB,06/24/2020 08:00 MDT,51.0,16.0,10.4,282.0,15.59,13.55,,WNW,,6.23
AMB,06/24/2020 09:00 MDT,52.5,17.5,10.5,335.8,19.6,13.5,,NNW,,9.42
AMB,06/24/2020 10:00 MDT,53.0,19.2,10.4,310.4,17.5,13.49,,NW,,11.9
AMB,06/24/2020 11:00 MDT,53.7,19.8,13.3,298.9,19.9,13.5,,WNW,,13.18
AMB,06/24/2020 12:00 MDT,54.8,17.8,13.3,269.7,21.9,13.5,,W,,11.7
AMB,06/24/2020 13:00 MDT,55.9,22.5,12.1,271.8,19.6,13.46,,W,,17.95
AMB,06/24/2020 14:00 MDT,56.9,22.2,11.3,262.4,19.4,13.41,,W,,18.48
AMB,06/24/2020 15:00 MDT,57.4,23.8,13.0,257.2,24.7,13.39,,WSW,,20.53
AMB,06/24/2020 16:00 MDT,58.8,22.8,13.2,261.0,21.9,13.37,,W,,20.71
AMB,06/24/2020 17:00 MDT,57.1,26.9,17.6,261.3,27.19,13.4,,W,,23.16
AMB,06/24/2020 18:00 MDT,58.3,27.0,8.3,269.2,15.1,13.38,,W,,24.29
AMB,06/24/2020 19:00 MDT,58.7,25.8,12.0,268.9,19.9,13.36,,W,,23.55
AMB,06/24/2020 20:00 MDT,57.9,27.9,9.49,275.9,15.4,13.14,,W,,24.73
AMB,06/24/2020 21:00 MDT,54.9,34.0,6.2,269.0,11.8,12.8,,W,,26.87
AMB,06/24/2020 22:00 MDT,53.5,34.0,7.4,243.6,14.2,12.71,,WSW,,25.63
AMB,06/24/2020 23:00 MDT,53.6,30.8,11.5,245.5,19.6,12.68,,WSW,,23.34
AMB,06/25/2020 00:00 MDT,53.2,30.9,9.4,256.4,17.9,12.66,,WSW,,23.07
AMB,06/25/2020 01:00 MDT,52.9,31.5,5.1,320.1,10.4,12.64,,NW,,23.26
AMB,06/25/2020 02:00 MDT,52.4,32.4,7.1,205.2,11.0,12.63,,SSW,,23.5
AMB,06/25/2020 03:00 MDT,51.7,33.6,7.2,247.9,11.5,12.62,,WSW,,23.75
AMB,06/25/2020 04:00 MDT,50.9,35.5,11.0,251.5,42.39,12.61,,WSW,,24.36
AMB,06/25/2020 05:00 MDT,50.0,38.5,15.4,260.7,28.49,12.6,,W,,25.5
AMB,06/25/2020 06:00 MDT,47.8,45.8,12.3,276.2,20.49,12.58,,W,,27.73
AMB,06/25/2020 07:00 MDT,49.9,39.1,7.89,236.8,12.7,12.9,,WSW,,25.79
AMB,06/25/2020 08:00 MDT,50.6,38.4,5.99,208.6,10.7,13.57,,SSW,,25.98
AMB,06/25/2020 09:00 MDT,50.3,41.2,5.6,231.2,10.7,13.55,,SW,,27.42
AMB,06/25/2020 10:00 MDT,51.0,42.2,4.8,236.6,9.49,13.5,,WSW,,28.64
AMB,06/25/2020 11:00 MDT,51.9,40.4,7.7,240.3,23.69,13.47,,WSW,,28.39
AMB,06/25/2020 12:00 MDT,52.4,44.9,9.8,249.0,21.6,13.48,,WSW,,31.45
AMB,06/25/2020 13:00 MDT,51.5,46.9,11.3,261.7,19.2,13.48,,W,,31.71
AMB,06/25/2020 14:00 MDT,52.1,44.9,11.4,273.0,20.0,13.46,,W,,31.18
AMB,06/25/2020 15:00 MDT,53.3,52.5,11.2,283.0,20.09,13.44,,WNW,,36.22
AMB,06/25/2020 16:00 MDT,54.0,46.9,10.4,256.4,20.49,13.42,,WSW,,34.01
AMB,06/25/2020 17:00 MDT,55.0,41.9,10.7,261.7,20.0,13.39,,W,,32.1
AMB,06/25/2020 18:00 MDT,53.0,50.6,10.1,263.2,16.4,13.41,,W,,35.0
AMB,06/25/2020 19:00 MDT,50.7,58.6,13.8,279.4,23.99,13.49,,W,,36.58
AMB,06/25/2020 20:00 MDT,47.4,68.6,14.1,268.8,25.0,13.4,,W,,37.49
AMB,06/25/2020 21:00 MDT,45.5,68.4,11.7,247.3,21.39,12.82,,WSW,,35.59
AMB,06/25/2020 22:00 MDT,45.7,55.5,5.5,274.5,13.3,12.72,,W,,30.52
AMB,06/25/2020 23:00 MDT,45.6,62.1,9.1,2.2,13.39,12.68,,N,,33.24
AMB,06/26/2020 00:00 MDT,44.6,69.0,11.8,3.7,15.4,12.65,,N,,34.95
AMB,06/26/2020 01:00 MDT,43.8,73.1,13.0,3.5,17.2,12.63,,N,,35.65
AMB,06/26/2020 02:00 MDT,44.4,58.5,7.89,8.5,14.6,12.61,,N,,30.61
AMB,06/26/2020 03:00 MDT,45.0,46.9,8.19,6.2,14.2,12.6,,N,,25.74
AMB,06/26/2020 04:00 MDT,43.8,56.5,9.9,22.7,14.1,12.59,,NNE,,29.18
AMB,06/26/2020 05:00 MDT,43.4,58.7,7.5,40.3,14.8,12.58,,NE,,29.75
AMB,06/26/2020 06:00 MDT,42.9,64.2,6.7,57.0,12.1,12.57,,ENE,,31.51
AMB,06/26/2020 07:00 MDT,43.2,57.4,9.9,24.9,12.9,12.6,,NNE,,29.01
AMB,06/26/2020 08:00 MDT,45.1,41.1,10.6,8.3,16.2,13.6,,N,,22.65
AMB,06/26/2020 09:00 MDT,47.0,41.4,9.1,16.8,18.0,13.61,,NNE,,24.55
AMB,06/26/2020 10:00 MDT,49.5,41.3,7.7,11.4,14.6,13.51,,NNE,,26.75
AMB,06/26/2020 11:00 MDT,51.3,40.1,5.8,6.8,11.4,13.51,,N,,27.66
AMB,06/26/2020 12:00 MDT,52.2,37.4,4.4,355.1,13.69,13.51,,N,,26.78
AMB,06/26/2020 13:00 MDT,52.6,39.2,4.8,305.9,12.3,13.46,,NW,,28.28
AMB,06/26/2020 14:00 MDT,53.5,47.0,7.59,288.8,15.59,13.4,,WNW,,33.6
AMB,06/26/2020 15:00 MDT,53.5,48.8,12.2,291.2,19.4,13.4,,WNW,,34.55
AMB,06/26/2020 16:00 MDT,54.0,36.9,13.2,286.1,22.6,13.43,,WNW,,28.06
AMB,06/26/2020 17:00 MDT,53.7,35.1,16.0,294.0,25.1,13.44,,WNW,,26.57
AMB,06/26/2020 18:00 MDT,53.5,32.8,16.89,292.0,27.7,13.45,,WNW,,24.76
AMB,06/26/2020 19:00 MDT,53.5,30.7,15.8,289.8,22.5,13.45,,WNW,,23.18
AMB,06/26/2020 20:00 MDT,53.1,28.1,14.2,288.3,21.3,13.47,,WNW,,20.73
AMB,06/26/2020 21:00 MDT,52.1,27.3,7.8,254.7,16.8,13.05,,WSW,,19.19
AMB,06/26/2020 22:00 MDT,49.3,25.4,7.4,300.3,9.8,12.76,,WNW,,15.11
AMB,06/26/2020 23:00 MDT,49.7,15.0,10.3,342.3,16.0,12.69,,NNW,,3.78
AMB,06/27/2020 00:00 MDT,49.4,19.5,7.89,338.5,12.2,12.65,,NNW,,9.25
AMB,06/27/2020 01:00 MDT,49.5,17.9,9.7,311.4,14.5,12.63,,NW,,7.44
AMB,06/27/2020 02:00 MDT,48.8,15.9,12.1,340.7,16.8,12.62,,NNW,,4.3
AMB,06/27/2020 03:00 MDT,48.9,28.6,16.0,319.8,31.09,12.6,,NW,,17.5
AMB,06/27/2020 04:00 MDT,48.4,40.6,15.1,288.9,23.4,12.59,,WNW,,25.34
AMB,06/27/2020 05:00 MDT,48.0,42.1,15.29,268.8,18.9,12.58,,W,,25.86
AMB,06/27/2020 06:00 MDT,47.8,43.5,15.4,254.5,21.09,12.57,,WSW,,26.47
AMB,06/27/2020 07:00 MDT,48.1,41.9,15.1,254.4,21.3,12.97,,WSW,,25.84
AMB,06/27/2020 08:00 MDT,48.6,39.8,11.4,251.6,19.9,13.56,,WSW,,25.04
AMB,06/27/2020 09:00 MDT,49.5,38.0,8.19,253.9,16.4,13.5,,WSW,,24.74
AMB,06/27/2020 10:00 MDT,50.4,33.2,7.8,262.2,15.8,13.47,,W,,22.31
AMB,06/27/2020 11:00 MDT,51.0,31.4,11.7,259.1,20.9,13.5,,W,,21.52
AMB,06/27/2020 12:00 MDT,51.8,28.7,18.6,261.3,30.3,13.52,,W,,20.1
AMB,06/27/2020 13:00 MDT,52.9,28.0,17.1,261.3,29.7,13.5,,W,,20.48
AMB,06/27/2020 14:00 MDT,54.5,27.3,13.99,258.0,26.7,13.44,,WSW,,21.27
AMB,06/27/2020 15:00 MDT,55.3,29.7,15.8,288.5,25.4,13.43,,WNW,,23.96
AMB,06/27/2020 16:00 MDT,57.0,30.2,14.31,284.1,23.9,13.42,,WNW,,25.85
AMB,06/27/2020 17:00 MDT,58.3,28.3,14.1,280.8,25.0,13.39,,W,,25.42
AMB,06/27/2020 18:00 MDT,58.5,28.4,10.1,270.3,19.1,13.37,,W,,25.68
AMB,06/27/2020 19:00 MDT,58.3,27.5,8.3,248.5,25.0,13.39,,WSW,,24.73
AMB,06/27/2020 20:00 MDT,57.3,23.7,12.2,221.6,25.29,13.24,,SW,,20.35
AMB,06/27/2020 21:00 MDT,55.9,24.9,15.59,184.3,28.3,12.89,,S,,20.31
AMB,06/27/2020 22:00 MDT,55.9,22.2,21.09,198.6,33.99,12.74,,SSW,,17.64
AMB,06/27/2020 23:00 MDT,54.7,25.2,24.4,188.1,50.5,12.68,,S,,19.56
AMB,06/28/2020 00:00 MDT,50.3,44.8,28.7,237.0,54.29,12.65,,WSW,,29.47
AMB,06/28/2020 01:00 MDT,45.5,61.4,31.6,301.1,55.19,12.63,,WNW,,32.86
AMB,06/28/2020 02:00 MDT,48.8,44.0,23.69,224.5,42.2,12.61,,SW,,27.66
AMB,06/28/2020 03:00 MDT,48.8,42.8,14.4,231.2,28.4,12.6,,SW,,26.99
AMB,06/28/2020 04:00 MDT,44.1,62.7,16.8,239.8,47.9,12.58,,WSW,,32.06
AMB,06/28/2020 05:00 MDT,45.2,56.8,26.59,202.2,49.79,12.56,,SSW,,30.63
AMB,06/28/2020 06:00 MDT,48.2,43.3,30.7,212.2,52.5,12.56,,SSW,,26.72
AMB,06/28/2020 07:00 MDT,47.2,44.8,24.1,205.4,40.99,12.64,,SSW,,26.64
AMB,06/28/2020 08:00 MDT,47.3,44.9,26.7,214.4,41.99,13.29,,SW,,26.79
AMB,06/28/2020 09:00 MDT,46.6,46.1,24.8,218.0,40.6,13.62,,SW,,26.79
AMB,06/28/2020 10:00 MDT,46.5,42.2,21.8,228.3,38.6,13.61,,SW,,24.56
AMB,06/28/2020 11:00 MDT,47.3,43.4,15.7,189.6,32.1,13.59,,S,,25.96
AMB,06/28/2020 12:00 MDT,47.7,47.3,15.7,188.3,51.99,13.58,,S,,28.43
AMB,06/28/2020 13:00 MDT,47.2,61.3,17.1,183.0,42.6,13.53,,S,,34.43
AMB,06/28/2020 14:00 MDT,46.5,62.6,17.2,174.4,60.99,13.4,,S,,34.29
AMB,06/28/2020 15:00 MDT,49.4,48.1,20.2,188.0,45.59,13.39,,S,,30.41
AMB,06/28/2020 16:00 MDT,51.3,39.8,25.59,180.8,71.69,13.38,,S,,27.48
AMB,06/28/2020 17:00 MDT,51.9,35.9,25.4,192.6,63.1,13.1,,SSW,,25.52
AMB,06/28/2020 18:00 MDT,50.7,40.9,20.0,189.0,58.39,12.86,,S,,27.6
AMB,06/28/2020 19:00 MDT,44.0,75.7,20.7,231.2,55.79,12.74,,SW,,36.74
AMB,06/28/2020 20:00 MDT,45.0,65.6,25.4,223.1,47.0,12.67,,SW,,34.05
AMB,06/28/2020 21:00 MDT,44.5,62.5,22.09,203.5,53.89,12.63,,SSW,,32.36
AMB,06/28/2020 22:00 MDT,39.7,82.0,19.6,200.2,47.4,12.6,,SSW,,34.59
AMB,06/28/2020 23:00 MDT,33.8,98.5,17.3,223.3,31.69,12.57,,SW,,33.42
AMB,06/29/2020 00:00 MDT,28.6,100.0,14.5,215.0,27.8,12.55,,SW,,28.6
AMB,06/29/2020 01:00 MDT,29.0,100.0,12.7,168.2,26.8,12.53,,SSE,,29.0
AMB,06/29/2020 02:00 MDT,27.1,100.0,12.3,233.1,29.09,12.51,,SW,,27.1
AMB,06/29/2020 03:00 MDT,25.0,100.0,14.1,250.9,32.5,12.5,,WSW,,25.0
AMB,06/29/2020 04:00 MDT,24.9,100.0,10.1,264.1,15.8,12.48,,W,,24.9
AMB,06/29/2020 05:00 MDT,24.0,100.0,3.6,253.3,13.2,12.47,,WSW,,24.0
AMB,06/29/2020 06:00 MDT,22.8,100.0,9.8,255.5,18.7,12.46,,WSW,,22.8
AMB,06/29/2020 07:00 MDT,22.1,100.0,12.9,256.5,20.49,12.45,,WSW,,22.1
AMB,06/29/2020 08:00 MDT,21.2,100.0,12.0,254.3,17.9,12.47,,WSW,,21.2
AMB,06/29/2020 09:00 MDT,20.5,100.0,9.49,249.1,11.9,12.56,,WSW,,20.5
AMB,06/29/2020 10:00 MDT,21.0,100.0,8.8,249.4,12.6,12.66,,WSW,,21.0
AMB,06/29/2020 11:00 MDT,20.7,100.0,10.2,247.7,12.9,12.82,,WSW,,20.7
AMB,06/29/2020 12:00 MDT,21.6,100.0,5.99,222.9,11.8,13.44,,SW,,21.6
AMB,06/29/2020 13:00 MDT,23.3,100.0,1.2,194.3,8.3,13.97,,SSW,,23.3
AMB,06/29/2020 14:00 MDT,23.3,100.0,5.5,236.5,12.6,13.97,,WSW,,23.3
AMB,06/29/2020 15:00 MDT,25.5,100.0,1.3,241.7,8.5,13.92,,WSW,,25.5
AMB,06/29/2020 16:00 MDT,26.2,100.0,2.9,235.2,9.9,13.89,,SW,,26.2
AMB,06/29/2020 17:00 MDT,27.1,100.0,5.0,252.3,10.79,13.87,,WSW,,27.1
AMB,06/29/2020 18:00 MDT,27.4,100.0,7.89,260.4,13.1,13.84,,W,,27.4
AMB,06/29/2020 19:00 MDT,27.3,100.0,9.19,257.7,17.0,13.87,,WSW,,27.3
AMB,06/29/2020 20:00 MDT,27.0,100.0,16.5,273.4,25.1,13.81,,W,,27.0
AMB,06/29/2020 21:00 MDT,26.4,100.0,14.8,254.2,23.4,13.12,,WSW,,26.4
AMB,06/29/2020 22:00 MDT,25.1,100.0,15.5,251.5,22.9,12.89,,WSW,,25.1
AMB,06/29/2020 23:00 MDT,24.9,100.0,16.8,249.2,28.49,12.76,,WSW,,24.9
AMB,06/30/2020 00:00 MDT,25.1,100.0,18.4,247.2,30.0,12.67,,WSW,,25.1
AMB,06/30/2020 01:00 MDT,25.4,99.6,22.0,245.5,36.59,12.61,,WSW,,25.3
AMB,06/30/2020 02:00 MDT,25.4,99.7,15.7,241.3,25.8,12.56,,WSW,,25.33
AMB,06/30/2020 03:00 MDT,25.0,100.0,13.6,234.7,25.5,12.53,,SW,,25.0
AMB,06/30/2020 04:00 MDT,25.2,100.0,16.1,236.5,35.4,12.51,,WSW,,25.2
AMB,06/30/2020 05:00 MDT,25.1,100.0,17.7,237.1,28.49,12.48,,WSW,,25.1
AMB,06/30/2020 06:00 MDT,25.6,100.0,18.8,245.0,33.99,12.47,,WSW,,25.6
AMB,06/30/2020 07:00 MDT,25.5,100.0,22.2,249.5,39.79,12.46,,WSW,,25.5
AMB,06/30/2020 08:00 MDT,25.9,100.0,21.5,253.0,33.99,12.63,,WSW,,25.9
AMB,06/30/2020 09:00 MDT,26.4,100.0,18.3,250.3,28.9,13.42,,WSW,,26.4
AMB,06/30/2020 10:00 MDT,27.2,100.0,13.1,249.7,28.3,13.9,,WSW,,27.2
AMB,06/30/2020 11:00 MDT,27.7,100.0,12.7,250.8,35.4,13.9,,WSW,,27.7
AMB,06/30/2020 12:00 MDT,27.8,100.0,22.5,258.6,37.3,13.91,,WSW,,27.8
AMB,06/30/2020 13:00 MDT,28.4,100.0,19.2,255.1,33.1,13.9,,WSW,,28.4
AMB,06/30/2020 14:00 MDT,28.5,100.0,19.9,252.3,33.1,13.9,,WSW,,28.5
AMB,06/30/2020 15:00 MDT,29.5,100.0,19.4,255.4,29.4,13.85,,WSW,,29.5
AMB,06/30/2020 16:00 MDT,27.9,78.4,14.31,251.6,25.0,13.81,,WSW,,21.97
AMB,06/30/2020 17:00 MDT,26.4,32.2,9.9,266.6,21.0,13.77,,W,,0.44
AMB,06/30/2020 18:00 MDT,26.9,100.0,8.9,274.1,24.29,13.78,,W,,26.9
AMB,06/30/2020 19:00 MDT,16.7,42.0,5.9,248.9,13.2,13.72,,WSW,,-2.6
AMB,06/30/2020 20:00 MDT,16.4,0.6,9.7,225.8,19.6,13.65,,SW,,-72.21
AMB,06/30/2020 21:00 MDT,30.3,0.7,14.8,232.8,31.9,13.08,,SW,,-62.17
AMB,06/30/2020 22:00 MDT,35.4,50.4,23.69,214.6,40.39,12.89,,SW,,18.6
AMB,06/30/2020 23:00 MDT,37.5,49.8,25.59,224.4,42.09,12.77,,SW,,20.26
AMB,07/01/2020 00:00 MDT,38.3,43.3,23.8,228.9,38.3,12.68,,SW,,17.71
AMB,07/01/2020 01:00 MDT,38.5,40.2,25.2,219.3,37.0,12.62,,SW,,16.17
AMB,07/01/2020 02:00 MDT,38.5,40.3,26.0,210.7,37.9,12.59,,SSW,,16.22
AMB,07/01/2020 03:00 MDT,39.3,37.5,28.3,213.7,39.39,12.57,,SSW,,15.28
AMB,07/01/2020 04:00 MDT,39.8,35.4,29.49,211.2,38.6,12.55,,SSW,,14.4
AMB,07/01/2020 05:00 MDT,39.8,35.0,26.4,211.1,37.1,12.53,,SSW,,14.14
AMB,07/01/2020 06:00 MDT,39.3,35.9,23.4,194.0,41.09,12.52,,SSW,,14.28
AMB,07/01/2020 07:00 MDT,39.0,35.1,26.3,190.0,46.3,12.89,,S,,13.5
AMB,07/01/2020 08:00 MDT,40.0,33.3,26.8,209.7,47.7,13.69,,SSW,,13.19
AMB,07/01/2020 09:00 MDT,40.0,33.8,24.1,203.5,46.3,13.68,,SSW,,13.52
AMB,07/01/2020 10:00 MDT,40.8,32.1,27.59,202.5,45.49,13.67,,SSW,,13.06
AMB,07/01/2020 11:00 MDT,41.8,28.8,30.7,217.1,45.0,13.68,,SW,,11.48
AMB,07/01/2020 12:00 MDT,42.3,29.2,23.5,219.5,40.6,13.68,,SW,,12.23
AMB,07/01/2020 13:00 MDT,43.8,31.1,15.7,222.4,31.9,13.63,,SW,,14.97
AMB,07/01/2020 14:00 MDT,46.9,27.8,12.6,220.1,31.09,13.55,,SW,,15.11
AMB,07/01/2020 15:00 MDT,49.0,26.1,11.09,223.3,28.3,13.49,,SW,,15.47
AMB,07/01/2020 16:00 MDT,51.6,23.6,8.3,219.5,24.5,13.45,,SW,,15.39
AMB,07/01/2020 17:00 MDT,51.7,21.8,10.7,220.9,23.5,13.45,,SW,,13.67
AMB,07/01/2020 18:00 MDT,53.1,20.7,9.6,207.8,35.1,13.43,,SSW,,13.68
AMB,07/01/2020 19:00 MDT,53.4,19.3,7.1,193.9,19.49,13.43,,SSW,,12.35
AMB,07/01/2020 20:00 MDT,51.7,18.7,11.2,209.5,36.59,13.21,,SSW,,10.23
AMB,07/01/2020 21:00 MDT,51.0,19.0,13.0,225.0,27.59,12.92,,SW,,10.0
AMB,07/01/2020 22:00 MDT,49.3,20.8,12.8,204.9,32.5,12.77,,SSW,,10.6
AMB,07/01/2020 23:00 MDT,49.0,21.7,16.4,218.5,32.1,12.7,,SW,,11.29
AMB,07/02/2020 00:00 MDT,47.8,23.6,15.9,208.4,32.4,12.66,,SSW,,12.16
AMB,07/02/2020 01:00 MDT,46.7,24.8,19.7,190.5,45.19,12.63,,S,,12.34
AMB,07/02/2020 02:00 MDT,45.7,27.0,20.6,179.0,43.8,12.61,,S,,13.4
AMB,07/02/2020 03:00 MDT,44.9,28.9,22.99,175.3,37.7,12.6,,S,,14.26
AMB,07/02/2020 04:00 MDT,44.3,30.6,20.0,190.1,37.6,12.58,,S,,15.04
AMB,07/02/2020 05:00 MDT,43.3,33.4,20.79,190.2,34.59,12.57,,S,,16.17
AMB,07/02/2020 06:00 MDT,42.5,36.7,25.2,163.7,46.49,12.55,,SSE,,17.65
AMB,07/02/2020 07:00 MDT,41.5,41.1,23.5,143.5,35.4,13.0,,SE,,19.39
AMB,07/02/2020 08:00 MDT,42.0,43.0,24.7,148.0,35.7,13.68,,SSE,,20.91
AMB,07/02/2020 09:00 MDT,43.1,43.5,21.5,161.1,34.29,13.65,,SSE,,22.19
AMB,07/02/2020 10:00 MDT,45.0,43.0,18.7,141.2,31.99,13.61,,SE,,23.64
AMB,07/02/2020 11:00 MDT,46.7,41.8,14.69,145.0,31.09,13.61,,SE,,24.51
AMB,07/02/2020 12:00 MDT,49.9,38.3,5.6,181.4,20.49,13.58,,S,,25.29
AMB,07/02/2020 13:00 MDT,51.0,36.8,6.5,162.1,20.79,13.52,,SSE,,25.31
AMB,07/02/2020 14:00 MDT,53.2,31.8,7.1,156.2,24.2,13.45,,SSE,,23.75
AMB,07/02/2020 15:00 MDT,55.0,29.6,5.5,172.5,21.3,13.4,,S,,23.62
AMB,07/02/2020 16:00 MDT,56.4,25.8,5.6,179.3,16.4,13.37,,S,,21.57
AMB,07/02/2020 17:00 MDT,57.3,23.5,5.0,178.3,20.3,13.34,,S,,20.15
AMB,07/02/2020 18:00 MDT,57.6,20.7,6.91,203.8,19.1,13.34,,SSW,,17.45
AMB,07/02/2020 19:00 MDT,56.5,19.4,7.7,205.6,20.49,13.37,,SSW,,15.05
AMB,07/02/2020 20:00 MDT,55.3,19.5,7.8,193.3,26.2,13.19,,SSW,,14.16
AMB,07/02/2020 21:00 MDT,53.9,20.1,5.7,188.9,20.7,12.87,,S,,13.68
AMB,07/02/2020 22:00 MDT,50.9,22.4,8.7,162.2,20.79,12.73,,SSE,,13.61
AMB,07/02/2020 23:00 MDT,50.0,24.6,10.1,141.2,22.6,12.67,,SE,,14.98
AMB,07/03/2020 00:00 MDT,49.5,27.4,12.2,153.3,26.2,12.64,,SSE,,17.03
AMB,07/03/2020 01:00 MDT,49.0,27.1,19.3,175.8,38.19,12.62,,S,,16.34
AMB,07/03/2020 02:00 MDT,47.9,29.2,17.7,186.5,30.0,12.6,,S,,17.11
AMB,07/03/2020 03:00 MDT,47.3,31.0,19.2,199.1,32.1,12.58,,SSW,,17.97
AMB,07/03/2020 04:00 MDT,47.1,30.6,24.4,207.3,37.19,12.57,,SSW,,17.49
AMB,07/03/2020 05:00 MDT,46.5,31.1,20.09,189.8,31.9,12.56,,S,,17.34
AMB,07/03/2020 06:00 MDT,45.6,33.0,15.2,175.5,25.1,12.55,,S,,17.93
AMB,07/03/2020 07:00 MDT,45.3,34.9,18.1,164.8,24.29,12.98,,SSE,,18.97
AMB,07/03/2020 08:00 MDT,45.7,38.7,19.1,181.0,26.4,13.62,,S,,21.76
AMB,07/03/2020 09:00 MDT,47.4,35.6,17.0,206.1,21.39,13.58,,SSW,,21.3
AMB,07/03/2020 10:00 MDT,48.4,34.0,15.29,212.7,22.39,13.54,,SSW,,21.11
AMB,07/03/2020 11:00 MDT,51.0,33.5,7.7,190.1,20.4,13.53,,S,,23.06
AMB,07/03/2020 12:00 MDT,53.6,32.2,6.8,171.5,22.69,13.52,,S,,24.41
AMB,07/03/2020 13:00 MDT,55.6,30.4,6.59,148.9,18.9,13.45,,SSE,,24.78
AMB,07/03/2020 14:00 MDT,56.7,31.0,8.1,132.7,27.3,13.39,,SE,,26.22
AMB,07/03/2020 15:00 MDT,56.8,33.2,7.5,163.3,23.99,13.37,,SSE,,27.97
AMB,07/03/2020 16:00 MDT,58.3,32.6,6.1,172.6,22.39,13.36,,S,,28.85
AMB,07/03/2020 17:00 MDT,56.2,37.6,7.1,148.3,18.0,13.41,,SSE,,30.49
AMB,07/03/2020 18:00 MDT,56.9,38.2,7.1,152.2,16.89,13.38,,SSE,,31.51
AMB,07/03/2020 19:00 MDT,59.4,34.7,5.0,169.1,13.99,13.31,,S,,31.36
AMB,07/03/2020 20:00 MDT,52.6,48.8,18.0,129.0,39.7,13.26,,SE,,33.72
AMB,07/03/2020 21:00 MDT,49.3,50.5,18.3,125.5,27.3,12.88,,SE,,31.52
AMB,07/03/2020 22:00 MDT,50.5,46.5,19.6,131.5,25.89,12.74,,SE,,30.58
AMB,07/03/2020 23:00 MDT,51.0,42.7,18.7,147.2,26.59,12.68,,SSE,,28.93
AMB,07/04/2020 00:00 MDT,51.6,40.6,15.9,148.2,23.8,12.65,,SSE,,28.24
AMB,07/04/2020 01:00 MDT,51.9,38.5,19.4,179.0,27.89,12.63,,S,,27.21
AMB,07/04/2020 02:00 MDT,51.4,38.9,19.9,169.2,34.89,12.61,,S,,27.01
AMB,07/04/2020 03:00 MDT,50.6,38.4,23.1,170.3,36.49,12.6,,S,,25.98
AMB,07/04/2020 04:00 MDT,49.7,37.2,22.8,183.7,36.89,12.59,,S,,24.41
AMB,07/04/2020 05:00 MDT,48.8,36.4,18.4,175.8,30.5,12.58,,S,,23.08
AMB,07/04/2020 06:00 MDT,48.3,36.5,18.19,189.8,29.09,12.57,,S,,22.7
