# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,02/26/2021 08:00 MST,2.0,87.3,37.0,277.1,53.29,12.58,-8.75,W,,-0.94
AMB,02/26/2021 09:00 MST,2.3,87.4,24.8,259.3,39.79,13.36,-6.89,W,,-0.62
AMB,02/26/2021 10:00 MST,3.6,87.8,23.69,249.3,35.89,14.24,-4.87,WSW,,0.76
AMB,02/26/2021 11:00 MST,5.1,88.1,17.9,245.7,34.1,14.19,-1.9,WSW,,2.31
AMB,02/26/2021 12:00 MST,5.8,88.3,18.7,243.1,32.99,14.13,-1.05,WSW,,3.05
AMB,02/26/2021 13:00 MST,5.8,88.4,17.6,237.1,33.1,14.16,-0.87,WSW,,3.08
AMB,02/26/2021 14:00 MST,6.1,88.6,23.99,229.1,39.7,14.19,-1.34,SW,,3.42
AMB,02/26/2021 15:00 MST,6.8,89.0,29.09,234.7,45.7,14.22,-0.89,SW,,4.21
AMB,02/26/2021 16:00 MST,7.4,89.4,24.9,244.2,44.59,14.24,,WSW,,4.9
AMB,02/26/2021 17:00 MST,7.5,89.5,22.0,248.6,40.0,14.23,,WSW,,5.03
AMB,02/26/2021 18:00 MST,6.8,89.3,24.7,258.4,39.09,13.69,-0.42,WSW,,4.29
AMB,02/26/2021 19:00 MST,6.3,89.1,19.7,256.4,30.39,13.44,-0.49,WSW,,3.74
AMB,02/26/2021 20:00 MST,6.4,89.1,22.3,255.4,30.2,13.25,-0.7,WSW,,3.84
AMB,02/26/2021 21:00 MST,6.2,88.8,20.6,254.6,35.59,13.09,-0.76,WSW,,3.57
AMB,02/26/2021 22:00 MST,3.4,87.8,34.8,275.0,52.4,12.94,-6.45,W,,0.56
AMB,02/26/2021 23:00 MST,1.0,86.9,36.8,280.3,53.1,12.81,-10.22,W,,-2.02
AMB,02/27/2021 00:00 MST,-0.7,86.3,41.39,293.2,60.5,12.7,-13.23,WNW,,-3.84
AMB,02/27/2021 01:00 MST,-1.2,86.0,41.39,287.9,59.6,12.61,-13.98,WNW,,-4.41
AMB,02/27/2021 02:00 MST,-1.7,85.8,39.7,268.6,56.89,12.54,-14.55,W,,-4.95
AMB,02/27/2021 03:00 MST,-2.3,85.4,34.59,265.2,53.1,12.49,-14.86,W,,-5.64
AMB,02/27/2021 04:00 MST,-2.7,85.3,21.0,255.0,35.4,12.46,-13.39,WSW,,-6.05
AMB,02/27/2021 05:00 MST,-3.1,85.0,23.4,257.6,36.4,12.43,-14.39,WSW,,-6.52
AMB,02/27/2021 06:00 MST,-3.3,84.9,24.1,258.2,36.1,12.41,-14.8,WSW,,-6.74
AMB,02/27/2021 07:00 MST,-3.3,84.9,18.9,258.1,27.59,12.4,-13.81,WSW,,-6.74
AMB,02/27/2021 08:00 MST,-3.2,84.9,20.79,268.4,31.99,12.4,-14.05,W,,-6.64
AMB,02/27/2021 09:00 MST,-2.4,85.2,16.89,256.7,25.7,12.51,-12.12,WSW,,-5.78
AMB,02/27/2021 10:00 MST,-1.2,85.7,17.0,265.1,25.29,12.99,-10.48,W,,-4.48
AMB,02/27/2021 11:00 MST,-0.1,86.1,19.79,260.0,28.3,13.97,-9.5,W,,-3.3
AMB,02/27/2021 12:00 MST,1.5,86.7,19.49,255.6,36.8,14.28,-7.2,WSW,,-1.58
AMB,02/27/2021 13:00 MST,1.3,86.7,23.6,272.7,33.4,14.3,-8.15,W,,-1.78
AMB,02/27/2021 14:00 MST,1.6,86.9,22.8,255.2,31.09,14.31,-7.6,WSW,,-1.43
AMB,02/27/2021 15:00 MST,0.9,86.4,23.9,283.7,39.79,14.12,-8.76,WNW,,-2.24
AMB,02/27/2021 16:00 MST,-0.8,85.7,28.9,287.3,48.09,14.06,-11.93,WNW,,-4.09
AMB,02/27/2021 17:00 MST,-0.9,85.7,23.99,292.5,35.59,13.96,-11.35,WNW,,-4.19
AMB,02/27/2021 18:00 MST,-0.0,86.2,16.2,275.5,24.4,13.63,-8.65,W,,-3.18
AMB,02/27/2021 19:00 MST,-0.9,85.7,15.7,289.6,25.5,13.41,-9.78,WNW,,-4.19
AMB,02/27/2021 20:00 MST,-1.8,85.3,14.8,304.1,25.7,13.23,-10.8,NW,,-5.17
AMB,02/27/2021 21:00 MST,-1.6,85.4,15.4,310.9,26.59,13.08,-10.67,NW,,-4.95
AMB,02/27/2021 22:00 MST,-1.9,85.3,13.69,327.4,21.09,12.93,-10.66,NNW,,-5.27
AMB,02/27/2021 23:00 MST,-2.5,85.0,14.99,332.7,21.7,12.81,-11.81,NNW,,-5.93
AMB,02/28/2021 00:00 MST,-2.4,85.1,13.1,338.3,21.5,12.69,-11.18,NNW,,-5.81
AMB,02/28/2021 01:00 MST,-2.6,85.0,13.39,337.9,18.9,12.6,-11.53,NNW,,-6.03
AMB,02/28/2021 02:00 MST,-2.8,84.9,13.6,325.6,19.9,12.52,-11.86,NW,,-6.25
AMB,02/28/2021 03:00 MST,-3.1,84.7,9.0,299.1,12.6,12.47,-10.76,WNW,,-6.59
AMB,02/28/2021 04:00 MST,-3.7,84.3,6.5,312.5,9.1,12.43,-10.42,NW,,-7.28
AMB,02/28/2021 05:00 MST,-3.7,84.3,7.89,311.2,11.3,12.41,-11.09,NW,,-7.28
AMB,02/28/2021 06:00 MST,-3.5,84.5,6.7,325.7,11.09,12.38,-10.26,NW,,-7.03
AMB,02/28/2021 07:00 MST,-3.2,84.7,18.9,316.2,29.7,12.37,-13.67,NW,,-6.69
AMB,02/28/2021 08:00 MST,-2.4,84.9,17.9,298.8,27.0,12.44,-12.34,WNW,,-5.86
AMB,02/28/2021 09:00 MST,0.1,85.6,19.0,292.0,27.89,13.64,-9.07,WNW,,-3.23
AMB,02/28/2021 10:00 MST,2.8,86.6,16.4,295.4,20.49,14.28,-4.82,WNW,,-0.32
AMB,02/28/2021 11:00 MST,4.7,87.4,16.5,298.6,24.29,14.27,-2.21,WNW,,1.74
AMB,02/28/2021 12:00 MST,4.4,86.3,17.9,300.8,23.8,14.24,-2.87,WNW,,1.17
AMB,02/28/2021 13:00 MST,4.7,86.2,11.9,306.2,16.7,14.15,-1.28,NW,,1.44
AMB,02/28/2021 14:00 MST,5.3,85.9,14.6,307.8,22.09,14.11,-1.04,NW,,1.96
AMB,02/28/2021 15:00 MST,4.8,87.3,20.4,323.3,27.3,14.1,-2.7,NW,,1.82
AMB,02/28/2021 16:00 MST,5.4,87.5,21.8,329.6,27.59,14.11,-2.05,NNW,,2.46
AMB,02/28/2021 17:00 MST,5.7,86.4,18.19,310.3,25.4,14.17,-1.11,NW,,2.48
AMB,02/28/2021 18:00 MST,4.9,84.9,22.69,315.5,29.9,14.09,-2.88,NW,,1.31
AMB,02/28/2021 19:00 MST,3.3,76.4,21.0,303.0,30.3,13.54,-4.91,WNW,,-2.52
AMB,02/28/2021 20:00 MST,5.1,73.4,23.1,308.5,30.7,13.35,-2.65,NW,,-1.63
AMB,02/28/2021 21:00 MST,4.9,69.6,23.6,304.3,30.39,13.18,-3.0,NW,,-2.95
AMB,02/28/2021 22:00 MST,8.8,75.8,23.1,316.7,30.0,13.04,,NW,,2.65
AMB,02/28/2021 23:00 MST,10.1,78.2,22.99,315.2,26.8,12.9,,NW,,4.59
AMB,03/01/2021 00:00 MST,12.7,75.2,27.4,317.4,32.69,12.78,,NW,,6.25
AMB,03/01/2021 01:00 MST,11.9,78.9,25.1,309.7,32.2,12.67,,NW,,6.54
AMB,03/01/2021 02:00 MST,14.1,73.9,23.1,315.6,29.09,12.58,,NW,,7.22
AMB,03/01/2021 03:00 MST,15.8,72.6,20.79,331.0,24.29,12.52,,NNW,,8.46
AMB,03/01/2021 04:00 MST,16.9,69.5,18.0,330.5,20.6,12.47,,NNW,,8.54
AMB,03/01/2021 05:00 MST,18.7,63.9,16.2,344.6,19.4,12.44,,NNW,,8.38
AMB,03/01/2021 06:00 MST,20.1,59.1,18.49,0.6,23.3,12.42,,N,,7.95
AMB,03/01/2021 07:00 MST,20.8,56.4,16.59,17.0,20.49,12.41,,NNE,,7.57
AMB,03/01/2021 08:00 MST,23.4,47.8,13.1,40.6,20.2,13.71,,NE,,6.31
AMB,03/01/2021 09:00 MST,26.1,40.4,9.49,39.6,16.8,13.95,,NE,,5.08
AMB,03/01/2021 10:00 MST,28.4,33.8,10.5,49.4,15.29,13.9,,NE,,3.25
AMB,03/01/2021 11:00 MST,30.4,28.1,8.1,47.7,10.2,13.8,,NE,,1.03
AMB,03/01/2021 12:00 MST,33.6,26.5,4.5,69.8,7.8,13.7,,ENE,,2.54
AMB,03/01/2021 13:00 MST,30.9,33.8,5.7,127.8,9.3,13.65,,SE,,5.46
AMB,03/01/2021 14:00 MST,30.0,35.8,8.0,164.5,12.5,13.7,,SSE,,5.92
AMB,03/01/2021 15:00 MST,31.3,34.0,5.6,219.1,11.9,13.65,,SW,,5.95
AMB,03/01/2021 16:00 MST,30.7,38.4,6.4,205.5,13.0,13.66,,SSW,,8.1
AMB,03/01/2021 17:00 MST,29.1,34.0,8.0,200.0,13.99,13.74,,SSW,,4.0
AMB,03/01/2021 18:00 MST,27.6,34.3,11.4,220.5,19.4,13.78,,SW,,2.86
AMB,03/01/2021 19:00 MST,25.3,38.3,8.9,226.8,19.1,13.38,,SW,,3.19
AMB,03/01/2021 20:00 MST,25.1,35.1,11.6,230.5,16.59,13.18,,SW,,1.13
AMB,03/01/2021 21:00 MST,24.6,36.8,12.6,227.1,21.9,13.01,,SW,,1.7
AMB,03/01/2021 22:00 MST,25.4,33.9,16.8,228.6,28.0,12.86,,SW,,0.65
AMB,03/01/2021 23:00 MST,24.5,35.7,13.39,222.5,22.0,12.74,,SW,,0.96
AMB,03/02/2021 00:00 MST,22.9,40.2,15.8,201.5,27.49,12.64,,SSW,,2.08
AMB,03/02/2021 01:00 MST,21.3,43.0,12.0,224.4,23.6,12.57,,SW,,2.08
AMB,03/02/2021 02:00 MST,20.5,46.5,18.8,229.3,37.9,12.52,,SW,,3.04
AMB,03/02/2021 03:00 MST,21.1,44.3,20.79,236.9,30.8,12.49,,WSW,,2.54
AMB,03/02/2021 04:00 MST,20.6,45.8,17.1,239.2,25.89,12.47,,WSW,,2.81
AMB,03/02/2021 05:00 MST,20.2,47.7,16.3,237.6,21.6,12.45,,WSW,,3.32
AMB,03/02/2021 06:00 MST,20.1,47.3,15.29,236.8,23.2,12.43,,WSW,,3.05
AMB,03/02/2021 07:00 MST,19.3,50.0,14.8,243.6,20.09,12.43,,WSW,,3.52
AMB,03/02/2021 08:00 MST,19.9,47.7,12.2,239.1,16.1,13.76,,WSW,,3.05
AMB,03/02/2021 09:00 MST,20.9,44.8,12.7,230.9,17.5,13.99,,SW,,2.6
AMB,03/02/2021 10:00 MST,22.6,40.4,8.8,212.8,15.29,13.94,,SSW,,1.91
AMB,03/02/2021 11:00 MST,25.2,35.3,5.99,207.3,16.0,13.83,,SSW,,1.34
AMB,03/02/2021 12:00 MST,24.9,32.4,8.9,220.2,18.3,13.78,,SW,,-0.75
AMB,03/02/2021 13:00 MST,25.8,31.3,8.0,225.2,16.89,13.76,,SW,,-0.69
AMB,03/02/2021 14:00 MST,27.6,32.3,5.7,217.1,15.8,13.71,,SW,,1.56
AMB,03/02/2021 15:00 MST,29.1,33.0,4.6,199.2,11.4,13.65,,SSW,,3.35
AMB,03/02/2021 16:00 MST,27.7,31.4,6.29,190.5,11.0,13.67,,S,,1.05
AMB,03/02/2021 17:00 MST,27.6,32.2,6.4,182.2,12.3,13.73,,S,,1.5
AMB,03/02/2021 18:00 MST,24.8,32.8,6.5,167.0,13.2,13.69,,SSE,,-0.58
AMB,03/02/2021 19:00 MST,23.3,29.1,8.7,179.3,14.31,13.33,,S,,-4.41
AMB,03/02/2021 20:00 MST,24.4,27.1,9.9,185.5,15.5,13.13,,S,,-4.93
AMB,03/02/2021 21:00 MST,24.1,23.6,9.1,175.2,15.59,12.96,,S,,-8.02
AMB,03/02/2021 22:00 MST,24.2,24.7,8.8,189.0,16.89,12.82,,S,,-7.01
AMB,03/02/2021 23:00 MST,24.0,25.6,7.8,198.7,18.9,12.71,,SSW,,-6.44
AMB,03/03/2021 00:00 MST,24.0,25.2,11.5,231.1,18.19,12.62,,SW,,-6.77
AMB,03/03/2021 01:00 MST,23.5,26.8,9.4,235.8,15.59,12.56,,SW,,-5.93
AMB,03/03/2021 02:00 MST,24.1,26.0,13.9,236.0,22.39,12.52,,SW,,-6.04
AMB,03/03/2021 03:00 MST,24.4,24.6,13.0,227.1,19.9,12.49,,SW,,-6.92
AMB,03/03/2021 04:00 MST,23.9,27.9,13.9,227.2,20.49,12.46,,SW,,-4.76
AMB,03/03/2021 05:00 MST,24.0,28.1,9.4,230.0,19.6,12.45,,SW,,-4.52
AMB,03/03/2021 06:00 MST,24.1,27.5,10.79,216.0,17.2,12.43,,SW,,-4.88
AMB,03/03/2021 07:00 MST,23.4,28.2,12.5,184.4,17.6,12.43,,S,,-4.97
AMB,03/03/2021 08:00 MST,24.0,28.9,10.5,162.3,16.4,13.69,,SSE,,-3.94
AMB,03/03/2021 09:00 MST,23.6,32.0,13.8,145.6,19.7,13.97,,SE,,-2.16
AMB,03/03/2021 10:00 MST,24.4,32.9,18.4,129.1,25.59,13.95,,SE,,-0.87
AMB,03/03/2021 11:00 MST,25.1,38.7,17.1,125.2,25.89,13.92,,SE,,3.24
AMB,03/03/2021 12:00 MST,28.6,36.8,7.1,170.4,21.09,13.79,,S,,5.28
AMB,03/03/2021 13:00 MST,29.5,36.6,7.0,175.9,18.4,13.71,,S,,5.96
AMB,03/03/2021 14:00 MST,30.1,33.6,8.0,167.6,26.59,13.68,,SSE,,4.62
AMB,03/03/2021 15:00 MST,29.7,32.5,9.19,166.8,25.2,13.7,,SSE,,3.55
AMB,03/03/2021 16:00 MST,30.4,31.6,6.8,185.4,21.5,13.72,,S,,3.56
AMB,03/03/2021 17:00 MST,30.5,32.7,5.5,185.8,20.0,13.71,,S,,4.39
AMB,03/03/2021 18:00 MST,26.9,33.5,9.6,175.4,26.7,13.77,,S,,1.73
AMB,03/03/2021 19:00 MST,23.2,41.7,13.3,164.7,28.9,13.3,,SSE,,3.14
AMB,03/03/2021 20:00 MST,21.5,46.7,12.39,156.9,31.2,13.1,,SSE,,4.05
AMB,03/03/2021 21:00 MST,20.5,46.2,12.8,153.1,30.0,12.94,,SSE,,2.9
AMB,03/03/2021 22:00 MST,20.1,43.7,17.8,133.7,28.6,12.8,,SE,,1.33
AMB,03/03/2021 23:00 MST,20.8,42.3,22.6,126.5,29.6,12.69,,SE,,1.27
AMB,03/04/2021 00:00 MST,21.8,38.9,25.89,125.7,41.2,12.61,,SE,,0.38
AMB,03/04/2021 01:00 MST,22.1,61.3,17.1,137.8,35.5,12.55,,SE,,10.67
AMB,03/04/2021 02:00 MST,21.6,64.0,9.4,153.5,18.49,12.5,,SSE,,11.17
AMB,03/04/2021 03:00 MST,20.0,64.1,9.8,170.1,32.2,12.48,,S,,9.68
AMB,03/04/2021 04:00 MST,17.3,86.6,9.6,147.1,21.6,12.45,,SSE,,13.94
AMB,03/04/2021 05:00 MST,17.5,93.4,9.3,70.8,13.9,12.43,,ENE,,15.9
AMB,03/04/2021 06:00 MST,17.4,93.4,12.2,357.3,20.49,12.42,,N,,15.8
AMB,03/04/2021 07:00 MST,17.3,93.4,12.3,348.1,23.4,12.41,,NNW,,15.7
AMB,03/04/2021 08:00 MST,17.3,93.4,17.4,9.9,28.1,12.44,,N,,15.7
AMB,03/04/2021 09:00 MST,18.1,93.1,17.0,352.3,30.9,12.79,,N,,16.42
AMB,03/04/2021 10:00 MST,18.8,90.3,21.9,334.0,33.6,13.83,,NNW,,16.4
AMB,03/04/2021 11:00 MST,19.8,87.2,19.6,322.7,26.7,13.94,,NW,,16.56
AMB,03/04/2021 12:00 MST,20.6,87.5,20.7,321.9,31.09,13.89,,NW,,17.43
AMB,03/04/2021 13:00 MST,21.5,89.6,20.79,320.1,30.3,13.89,,NW,,18.88
AMB,03/04/2021 14:00 MST,21.3,92.1,19.1,322.2,27.59,13.93,,NW,,19.34
AMB,03/04/2021 15:00 MST,20.7,92.1,18.1,312.2,25.1,13.98,,NW,,18.74
AMB,03/04/2021 16:00 MST,20.7,85.6,20.2,321.9,28.9,13.97,,NW,,17.02
AMB,03/04/2021 17:00 MST,21.9,83.9,17.7,315.4,25.29,13.92,,NW,,17.72
AMB,03/04/2021 18:00 MST,21.5,76.5,17.3,321.7,25.59,13.9,,NW,,15.17
AMB,03/04/2021 19:00 MST,20.3,76.8,19.2,315.0,28.6,13.35,,NW,,14.1
AMB,03/04/2021 20:00 MST,21.1,51.4,20.49,336.6,27.7,13.15,,NNW,,5.79
AMB,03/04/2021 21:00 MST,21.7,37.8,17.6,346.4,25.29,12.99,,NNW,,-0.32
AMB,03/04/2021 22:00 MST,21.7,36.1,17.5,323.0,25.29,12.85,,NW,,-1.3
AMB,03/04/2021 23:00 MST,21.7,32.3,17.0,332.5,22.8,12.73,,NNW,,-3.64
AMB,03/05/2021 00:00 MST,21.8,30.6,16.4,330.6,20.49,12.63,,NNW,,-4.67
AMB,03/05/2021 01:00 MST,22.2,27.4,19.7,340.5,23.8,12.55,,NNW,,-6.6
AMB,03/05/2021 02:00 MST,22.2,26.6,19.4,326.0,25.5,12.5,,NW,,-7.21
AMB,03/05/2021 03:00 MST,22.3,24.8,17.3,314.7,25.29,12.47,,NW,,-8.55
AMB,03/05/2021 04:00 MST,22.3,27.3,14.4,315.4,21.0,12.44,,NW,,-6.59
AMB,03/05/2021 05:00 MST,22.8,27.0,15.8,324.7,19.4,12.42,,NW,,-6.39
AMB,03/05/2021 06:00 MST,22.9,25.2,12.0,332.8,16.1,12.4,,NNW,,-7.71
AMB,03/05/2021 07:00 MST,23.0,23.4,12.6,320.0,16.3,12.41,,NW,,-9.13
AMB,03/05/2021 08:00 MST,24.6,23.7,12.1,325.3,15.59,13.78,,NW,,-7.51
AMB,03/05/2021 09:00 MST,25.7,26.5,10.0,333.2,13.99,13.94,,NNW,,-4.27
AMB,03/05/2021 10:00 MST,30.8,20.0,3.5,54.6,9.3,13.84,,NE,,-5.74
AMB,03/05/2021 11:00 MST,30.8,22.6,4.7,114.4,8.4,13.73,,ESE,,-3.22
AMB,03/05/2021 12:00 MST,29.7,28.7,7.4,126.9,12.5,13.73,,SE,,0.87
AMB,03/05/2021 13:00 MST,31.1,31.8,7.5,131.9,16.2,13.67,,SE,,4.31
AMB,03/05/2021 14:00 MST,30.5,32.6,10.5,135.4,17.9,13.7,,SE,,4.32
AMB,03/05/2021 15:00 MST,31.3,30.2,9.9,144.0,18.6,13.69,,SE,,3.36
AMB,03/05/2021 16:00 MST,33.1,30.6,6.4,173.5,15.1,13.67,,S,,5.23
AMB,03/05/2021 17:00 MST,30.1,31.3,13.3,137.2,22.99,13.74,,SE,,3.09
AMB,03/05/2021 18:00 MST,28.6,35.3,13.6,137.1,27.0,13.82,,SE,,4.37
AMB,03/05/2021 19:00 MST,26.4,41.0,21.7,123.5,30.2,13.3,,ESE,,5.67
AMB,03/05/2021 20:00 MST,25.6,51.2,20.4,129.2,32.4,13.1,,SE,,9.88
AMB,03/05/2021 21:00 MST,24.6,58.3,22.99,130.5,35.59,12.95,,SE,,11.89
AMB,03/05/2021 22:00 MST,23.8,50.7,28.79,129.3,40.3,12.81,,SE,,7.99
AMB,03/05/2021 23:00 MST,23.4,46.0,33.69,128.6,44.29,12.69,,SE,,5.47
AMB,03/06/2021 00:00 MST,22.8,50.5,35.59,131.6,43.59,12.6,,SE,,6.98
AMB,03/06/2021 01:00 MST,22.1,55.3,33.4,128.4,42.2,12.54,,SE,,8.35
AMB,03/06/2021 02:00 MST,23.8,53.6,31.9,138.2,48.7,12.49,,SE,,9.24
AMB,03/06/2021 03:00 MST,22.9,56.1,26.7,132.3,33.99,12.46,,SE,,9.42
AMB,03/06/2021 04:00 MST,23.2,51.6,28.49,140.2,36.89,12.43,,SE,,7.83
AMB,03/06/2021 05:00 MST,23.2,45.3,30.0,136.5,40.8,12.42,,SE,,4.95
AMB,03/06/2021 06:00 MST,23.0,44.2,27.4,139.0,40.0,12.4,,SE,,4.23
AMB,03/06/2021 07:00 MST,22.9,48.1,27.3,143.0,39.3,12.4,,SE,,5.99
AMB,03/06/2021 08:00 MST,23.3,50.4,29.7,143.4,43.59,13.16,,SE,,7.39
AMB,03/06/2021 09:00 MST,23.9,49.9,30.2,137.1,45.49,13.95,,SE,,7.73
AMB,03/06/2021 10:00 MST,26.4,47.3,18.0,165.6,48.3,13.94,,SSE,,8.84
AMB,03/06/2021 11:00 MST,28.0,46.9,23.69,177.5,60.99,13.91,,S,,10.12
AMB,03/06/2021 12:00 MST,29.9,42.4,23.6,182.6,55.19,13.85,,S,,9.59
AMB,03/06/2021 13:00 MST,30.6,41.0,19.79,186.5,53.89,13.78,,S,,9.47
AMB,03/06/2021 14:00 MST,29.6,46.9,30.0,202.1,56.3,13.81,,SSW,,11.59
AMB,03/06/2021 15:00 MST,29.9,48.6,25.8,226.9,54.5,13.85,,SW,,12.68
AMB,03/06/2021 16:00 MST,31.5,43.5,23.3,214.4,52.4,13.81,,SW,,11.62
AMB,03/06/2021 17:00 MST,31.2,40.1,22.09,213.7,42.69,13.86,,SSW,,9.52
AMB,03/06/2021 18:00 MST,30.6,41.4,20.3,206.9,41.9,13.62,,SSW,,9.69
AMB,03/06/2021 19:00 MST,29.5,42.7,27.89,210.6,50.3,13.25,,SSW,,9.38
AMB,03/06/2021 20:00 MST,28.5,43.9,22.0,206.6,47.49,13.07,,SSW,,9.09
AMB,03/06/2021 21:00 MST,28.7,42.1,27.8,207.0,55.0,12.92,,SSW,,8.34
AMB,03/06/2021 22:00 MST,28.2,43.7,30.0,211.8,54.29,12.78,,SSW,,8.72
AMB,03/06/2021 23:00 MST,28.1,41.4,31.39,211.0,49.6,12.67,,SSW,,7.42
AMB,03/07/2021 00:00 MST,28.2,38.3,27.8,230.5,47.19,12.59,,SW,,5.8
AMB,03/07/2021 01:00 MST,27.4,40.1,24.59,233.1,40.99,12.53,,SW,,6.09
AMB,03/07/2021 02:00 MST,27.0,40.2,24.1,228.1,35.29,12.48,,SW,,5.78
AMB,03/07/2021 03:00 MST,26.6,40.1,23.5,234.1,36.19,12.45,,SW,,5.36
AMB,03/07/2021 04:00 MST,26.4,38.8,22.2,235.7,33.29,12.43,,SW,,4.46
AMB,03/07/2021 05:00 MST,26.1,38.2,20.4,243.2,33.2,12.42,,WSW,,3.85
AMB,03/07/2021 06:00 MST,26.3,36.8,19.3,246.5,32.99,12.41,,WSW,,3.22
AMB,03/07/2021 07:00 MST,25.3,40.2,19.79,240.7,32.4,12.42,,WSW,,4.24
AMB,03/07/2021 08:00 MST,25.4,40.8,21.5,232.9,29.6,13.67,,SW,,4.66
AMB,03/07/2021 09:00 MST,26.1,38.9,17.8,233.1,26.7,13.92,,SW,,4.25
AMB,03/07/2021 10:00 MST,26.8,39.3,17.3,230.1,26.2,13.9,,SW,,5.1
AMB,03/07/2021 11:00 MST,28.3,35.1,13.1,229.5,22.39,13.83,,SW,,3.98
AMB,03/07/2021 12:00 MST,30.2,39.0,10.1,178.8,18.3,13.73,,S,,7.99
AMB,03/07/2021 13:00 MST,29.8,42.2,12.3,171.1,18.4,13.73,,S,,9.39
AMB,03/07/2021 14:00 MST,29.5,42.5,13.9,149.8,21.0,13.73,,SSE,,9.28
AMB,03/07/2021 15:00 MST,30.8,39.9,10.5,144.1,24.29,13.73,,SE,,9.04
AMB,03/07/2021 16:00 MST,35.0,32.1,3.1,196.7,13.99,13.62,,SSW,,7.95
AMB,03/07/2021 17:00 MST,33.8,31.9,4.8,179.9,18.9,13.65,,S,,6.75
AMB,03/07/2021 18:00 MST,29.7,39.1,10.2,146.7,23.8,13.79,,SSE,,7.6
AMB,03/07/2021 19:00 MST,28.4,43.7,19.49,128.8,31.09,13.24,,SE,,8.9
AMB,03/07/2021 20:00 MST,28.6,45.0,19.3,128.6,30.5,13.05,,SE,,9.74
AMB,03/07/2021 21:00 MST,28.5,46.8,18.0,130.8,28.49,12.9,,SE,,10.53
AMB,03/07/2021 22:00 MST,27.9,47.1,19.49,131.9,27.4,12.77,,SE,,10.12
AMB,03/07/2021 23:00 MST,28.8,44.1,20.9,147.5,36.49,12.66,,SSE,,9.47
AMB,03/08/2021 00:00 MST,29.3,43.2,26.2,171.1,41.8,12.58,,S,,9.46
AMB,03/08/2021 01:00 MST,29.9,38.6,27.19,193.9,51.09,12.53,,SSW,,7.5
AMB,03/08/2021 02:00 MST,29.4,38.5,22.99,192.8,44.7,12.49,,SSW,,6.99
AMB,03/08/2021 03:00 MST,29.2,35.3,21.39,200.2,42.5,12.46,,SSW,,4.9
AMB,03/08/2021 04:00 MST,28.2,39.4,17.5,194.1,39.09,12.44,,SSW,,6.42
AMB,03/08/2021 05:00 MST,28.1,40.0,17.0,207.1,42.69,12.42,,SSW,,6.66
AMB,03/08/2021 06:00 MST,27.9,41.3,19.2,194.1,40.5,12.42,,SSW,,7.19
AMB,03/08/2021 07:00 MST,27.5,42.0,16.5,196.2,41.39,12.41,,SSW,,7.2
AMB,03/08/2021 08:00 MST,27.4,42.8,17.5,189.1,45.19,12.53,,S,,7.53
AMB,03/08/2021 09:00 MST,27.4,43.9,23.8,179.2,54.8,13.73,,S,,8.09
AMB,03/08/2021 10:00 MST,27.5,44.8,21.2,182.7,58.19,13.89,,S,,8.63
AMB,03/08/2021 11:00 MST,28.6,42.2,18.8,179.8,44.1,13.84,,S,,8.3
AMB,03/08/2021 12:00 MST,29.0,44.5,19.3,180.8,44.89,13.81,,S,,9.85
AMB,03/08/2021 13:00 MST,30.2,44.8,19.9,187.1,45.8,13.79,,S,,11.1
AMB,03/08/2021 14:00 MST,30.3,45.0,17.2,183.5,37.9,13.79,,S,,11.29
AMB,03/08/2021 15:00 MST,30.9,44.3,11.09,185.5,31.0,13.85,,S,,11.49
AMB,03/08/2021 16:00 MST,32.0,37.9,21.39,192.4,50.39,13.83,,SSW,,8.97
AMB,03/08/2021 17:00 MST,31.7,34.6,28.79,204.6,57.39,13.89,,SSW,,6.69
AMB,03/08/2021 18:00 MST,30.8,35.1,24.59,201.7,57.19,13.8,,SSW,,6.2
AMB,03/08/2021 19:00 MST,29.8,30.5,24.9,191.6,57.6,13.23,,SSW,,2.26
AMB,03/08/2021 20:00 MST,28.9,31.3,19.4,198.0,43.5,13.05,,SSW,,2.03
AMB,03/08/2021 21:00 MST,27.9,34.6,17.7,204.8,53.4,12.9,,SSW,,3.31
AMB,03/08/2021 22:00 MST,26.9,36.4,16.4,222.1,32.1,12.77,,SW,,3.52
AMB,03/08/2021 23:00 MST,25.6,40.9,13.99,203.3,27.3,12.66,,SSW,,4.89
AMB,03/09/2021 00:00 MST,24.5,46.4,20.2,187.3,41.8,12.58,,S,,6.67
AMB,03/09/2021 01:00 MST,22.8,58.2,19.9,184.8,43.29,12.52,,S,,10.15
AMB,03/09/2021 02:00 MST,21.1,69.7,19.0,195.4,40.3,12.48,,SSW,,12.64
AMB,03/09/2021 03:00 MST,17.8,92.7,17.1,214.1,30.39,12.45,,SW,,16.02
AMB,03/09/2021 04:00 MST,16.8,92.1,20.09,204.3,43.4,12.42,,SSW,,14.88
AMB,03/09/2021 05:00 MST,15.8,91.0,19.3,196.1,34.99,12.4,,SSW,,13.61
