# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,04/24/2010 12:00 MDT,25.39,90.6,7.09,288.2,10.6,13.88,,WNW,,22.99
AMB,04/24/2010 13:00 MDT,29.5,91.4,5.1,281.2,9.1,13.87,,W,,27.27
AMB,04/24/2010 14:00 MDT,26.71,90.1,11.01,288.1,22.39,13.83,,WNW,,24.16
AMB,04/24/2010 15:00 MDT,25.11,89.8,20.29,269.7,30.89,13.82,,W,,22.5
AMB,04/24/2010 16:00 MDT,25.2,90.6,22.19,267.3,31.9,13.83,,W,,22.8
AMB,04/24/2010 17:00 MDT,24.6,91.8,28.59,263.9,42.99,13.84,,W,,22.53
AMB,04/24/2010 18:00 MDT,24.01,91.9,30.0,267.7,44.2,13.88,,W,,21.97
AMB,04/24/2010 19:00 MDT,23.79,91.3,29.19,269.2,45.9,13.83,,W,,21.59
AMB,04/24/2010 20:00 MDT,23.4,92.1,24.7,266.8,38.3,13.42,,W,,21.42
AMB,04/24/2010 21:00 MDT,23.31,92.1,24.81,275.5,32.99,13.03,,W,,21.33
AMB,04/24/2010 22:00 MDT,23.59,90.8,19.48,270.3,26.31,12.89,,W,,21.26
AMB,04/24/2010 23:00 MDT,24.1,90.2,18.5,265.2,27.29,12.84,,W,,21.61
AMB,04/25/2010 00:00 MDT,23.9,92.4,18.19,268.5,24.29,12.8,,W,,21.99
AMB,04/25/2010 01:00 MDT,24.3,96.3,21.9,270.3,32.19,12.77,,W,,23.38
AMB,04/25/2010 02:00 MDT,24.49,97.0,25.3,267.0,39.19,12.75,,W,,23.75
AMB,04/25/2010 03:00 MDT,23.9,96.8,38.5,280.5,55.99,12.73,,W,,23.11
AMB,04/25/2010 04:00 MDT,23.7,96.8,38.9,275.0,56.71,12.72,,W,,22.91
AMB,04/25/2010 05:00 MDT,23.5,96.7,38.59,275.7,55.79,12.71,,W,,22.69
AMB,04/25/2010 06:00 MDT,22.21,96.3,45.9,280.0,65.01,12.7,,W,,21.3
AMB,04/25/2010 07:00 MDT,20.89,95.9,41.99,279.1,69.99,12.69,,W,,19.89
AMB,04/25/2010 08:00 MDT,18.61,95.0,35.1,290.3,55.1,12.79,,WNW,,17.4
AMB,04/25/2010 09:00 MDT,18.0,93.5,35.79,286.3,50.31,13.71,,WNW,,16.42
AMB,04/25/2010 10:00 MDT,18.3,88.2,31.5,279.3,50.89,13.93,,W,,15.35
AMB,04/25/2010 11:00 MDT,18.81,83.7,36.89,280.2,52.21,13.94,,W,,14.64
AMB,04/25/2010 12:00 MDT,19.4,85.1,32.59,277.1,50.6,13.95,,W,,15.6
AMB,04/25/2010 13:00 MDT,19.6,87.1,30.49,268.9,40.8,13.94,,W,,16.34
AMB,04/25/2010 14:00 MDT,20.1,82.4,26.51,273.9,38.9,13.92,,W,,15.54
AMB,04/25/2010 15:00 MDT,20.61,76.8,21.3,268.4,34.9,13.9,,W,,14.4
AMB,04/25/2010 16:00 MDT,20.89,73.9,21.61,271.6,32.91,13.89,,W,,13.78
AMB,04/25/2010 17:00 MDT,20.89,74.3,22.3,276.3,36.19,13.9,,W,,13.91
AMB,04/25/2010 18:00 MDT,20.5,75.3,24.9,276.3,38.41,13.96,,W,,13.84
AMB,04/25/2010 19:00 MDT,20.5,72.2,21.3,275.8,28.41,13.94,,W,,12.87
AMB,04/25/2010 20:00 MDT,20.3,64.8,33.2,286.8,45.19,13.52,,WNW,,10.21
AMB,04/25/2010 21:00 MDT,20.5,60.8,40.6,289.4,56.39,13.1,,WNW,,8.97
AMB,04/25/2010 22:00 MDT,21.09,65.3,49.1,290.2,68.99,12.9,,WNW,,11.14
AMB,04/25/2010 23:00 MDT,21.7,69.1,46.6,294.0,64.4,12.83,,WNW,,13.02
AMB,04/26/2010 00:00 MDT,21.51,70.7,43.8,292.1,60.6,12.79,,WNW,,13.36
AMB,04/26/2010 01:00 MDT,21.2,72.6,36.89,291.5,63.28,12.76,,WNW,,13.67
AMB,04/26/2010 02:00 MDT,21.0,74.9,39.71,290.5,57.6,12.74,,WNW,,14.2
AMB,04/26/2010 03:00 MDT,20.41,74.1,40.0,284.2,58.29,12.72,,WNW,,13.38
AMB,04/26/2010 04:00 MDT,19.99,78.1,37.49,287.5,52.3,12.7,,WNW,,14.19
AMB,04/26/2010 05:00 MDT,19.9,78.8,32.3,289.2,42.1,12.69,,WNW,,14.3
AMB,04/26/2010 06:00 MDT,19.0,85.0,27.49,289.3,37.49,12.68,,WNW,,15.18
AMB,04/26/2010 07:00 MDT,17.91,90.7,23.6,286.7,34.29,12.68,,WNW,,15.62
AMB,04/26/2010 08:00 MDT,18.3,89.8,22.39,280.8,34.81,13.13,,W,,15.77
AMB,04/26/2010 09:00 MDT,21.0,73.2,27.69,294.9,39.39,13.93,,WNW,,13.67
AMB,04/26/2010 10:00 MDT,22.21,68.3,23.8,300.5,37.4,13.92,,WNW,,13.24
AMB,04/26/2010 11:00 MDT,22.89,68.0,20.29,301.1,34.58,13.91,,WNW,,13.79
AMB,04/26/2010 12:00 MDT,24.21,68.8,14.5,300.1,28.41,13.91,,WNW,,15.32
AMB,04/26/2010 13:00 MDT,26.1,63.5,11.61,294.1,19.39,13.9,,WNW,,15.27
AMB,04/26/2010 14:00 MDT,27.1,63.7,10.89,283.9,15.39,13.84,,WNW,,16.29
AMB,04/26/2010 15:00 MDT,27.5,62.8,12.91,277.8,18.19,13.8,,W,,16.34
AMB,04/26/2010 16:00 MDT,28.51,52.5,16.8,276.9,25.88,13.8,,W,,13.15
AMB,04/26/2010 17:00 MDT,29.8,47.4,14.41,277.3,22.68,13.79,,W,,12.01
AMB,04/26/2010 18:00 MDT,30.51,47.9,12.8,271.4,23.8,13.79,,W,,12.91
AMB,04/26/2010 19:00 MDT,33.21,47.7,4.41,258.7,11.01,13.59,,WSW,,15.3
AMB,04/26/2010 20:00 MDT,31.1,60.7,9.1,236.1,18.01,13.28,,SW,,18.95
AMB,04/26/2010 21:00 MDT,28.71,65.0,11.61,240.6,15.39,12.98,,WSW,,18.3
AMB,04/26/2010 22:00 MDT,29.61,40.2,13.8,252.2,19.48,12.87,,WSW,,8.14
AMB,04/26/2010 23:00 MDT,30.4,36.2,13.69,250.5,18.9,12.82,,WSW,,6.53
AMB,04/27/2010 00:00 MDT,31.21,41.1,12.59,247.8,17.49,12.79,,WSW,,10.08
AMB,04/27/2010 01:00 MDT,31.21,43.2,11.21,248.5,18.01,12.76,,WSW,,11.2
AMB,04/27/2010 02:00 MDT,32.59,45.2,17.2,235.2,28.3,12.74,,SW,,13.49
AMB,04/27/2010 03:00 MDT,33.1,43.3,15.79,238.1,27.0,12.73,,WSW,,12.97
AMB,04/27/2010 04:00 MDT,33.4,42.9,21.21,222.3,37.11,12.72,,SW,,13.04
AMB,04/27/2010 05:00 MDT,33.1,43.1,28.3,211.4,40.89,12.71,,SSW,,12.87
AMB,04/27/2010 06:00 MDT,31.89,44.7,26.31,194.9,40.31,12.7,,SSW,,12.6
AMB,04/27/2010 07:00 MDT,31.41,43.4,27.0,185.6,42.7,12.7,,S,,11.49
AMB,04/27/2010 08:00 MDT,32.11,40.9,26.8,180.9,45.19,13.15,,S,,10.78
AMB,04/27/2010 09:00 MDT,32.7,42.2,24.7,175.3,44.58,13.76,,S,,12.03
AMB,04/27/2010 10:00 MDT,33.3,43.7,20.2,177.6,46.1,13.75,,S,,13.37
AMB,04/27/2010 11:00 MDT,34.2,45.0,23.0,178.7,52.21,13.74,,S,,14.86
AMB,04/27/2010 12:00 MDT,34.59,45.9,22.59,178.0,50.2,13.73,,S,,15.68
AMB,04/27/2010 13:00 MDT,34.11,47.0,17.6,177.7,48.7,13.75,,S,,15.78
AMB,04/27/2010 14:00 MDT,34.2,46.6,21.9,171.8,54.6,13.76,,S,,15.67
AMB,04/27/2010 15:00 MDT,36.0,43.2,28.7,168.2,63.6,13.74,,SSE,,15.56
AMB,04/27/2010 16:00 MDT,37.2,40.4,38.3,176.0,75.59,13.69,,S,,15.11
AMB,04/27/2010 17:00 MDT,37.2,41.5,44.9,180.4,73.39,13.71,,S,,15.72
AMB,04/27/2010 18:00 MDT,36.9,41.4,42.59,178.2,74.69,13.76,,S,,15.4
AMB,04/27/2010 19:00 MDT,36.1,45.5,25.39,174.4,63.69,13.6,,S,,16.86
AMB,04/27/2010 20:00 MDT,35.71,47.6,24.0,176.4,55.19,13.14,,S,,17.55
AMB,04/27/2010 21:00 MDT,35.6,48.6,24.9,182.5,61.29,12.92,,S,,17.93
AMB,04/27/2010 22:00 MDT,35.29,48.3,27.4,186.6,60.08,12.85,,S,,17.5
AMB,04/27/2010 23:00 MDT,34.39,47.9,31.9,194.0,68.7,12.82,,SSW,,16.48
AMB,04/28/2010 00:00 MDT,33.21,48.9,34.99,190.4,84.09,12.79,,S,,15.87
AMB,04/28/2010 01:00 MDT,33.01,48.8,38.5,196.7,82.39,12.76,,SSW,,15.64
AMB,04/28/2010 02:00 MDT,32.2,52.8,32.19,203.3,70.69,12.74,,SSW,,16.72
AMB,04/28/2010 03:00 MDT,31.1,53.6,28.3,217.1,54.49,12.73,,SW,,16.04
AMB,04/28/2010 04:00 MDT,30.09,57.7,32.91,231.9,65.59,12.72,,SW,,16.81
AMB,04/28/2010 05:00 MDT,26.71,79.0,23.91,240.0,59.91,12.71,,WSW,,20.99
AMB,04/28/2010 06:00 MDT,22.3,96.1,18.99,252.8,37.6,12.7,,WSW,,21.34
AMB,04/28/2010 07:00 MDT,19.99,95.3,24.0,262.4,43.51,12.69,,W,,18.85
AMB,04/28/2010 08:00 MDT,16.5,94.3,21.79,261.6,38.7,12.69,,W,,15.13
AMB,04/28/2010 09:00 MDT,15.8,93.9,18.81,280.3,37.89,12.75,,W,,14.33
AMB,04/28/2010 10:00 MDT,13.41,93.2,15.3,264.7,28.7,13.17,,W,,11.79
AMB,04/28/2010 11:00 MDT,13.21,93.0,14.09,274.9,23.09,13.94,,W,,11.54
AMB,04/28/2010 12:00 MDT,12.99,92.5,20.29,266.7,33.29,14.01,,W,,11.2
AMB,04/28/2010 13:00 MDT,12.99,92.2,19.19,264.1,28.19,14.02,,W,,11.13
AMB,04/28/2010 14:00 MDT,12.0,92.0,19.39,269.8,30.8,14.03,,W,,10.1
AMB,04/28/2010 15:00 MDT,12.6,92.5,18.99,279.8,25.7,14.04,,W,,10.81
AMB,04/28/2010 16:00 MDT,12.7,92.5,21.21,280.5,29.59,14.05,,W,,10.91
AMB,04/28/2010 17:00 MDT,12.31,92.4,23.31,283.9,40.2,14.06,,WNW,,10.5
AMB,04/28/2010 18:00 MDT,11.5,91.9,19.1,308.2,41.09,14.02,,NW,,9.58
AMB,04/28/2010 19:00 MDT,10.9,91.9,17.9,302.7,35.5,13.77,,WNW,,8.98
AMB,04/28/2010 20:00 MDT,10.09,91.6,19.48,303.3,37.49,13.37,,WNW,,8.11
AMB,04/28/2010 21:00 MDT,10.09,91.7,16.8,280.5,25.3,13.0,,W,,8.13
AMB,04/28/2010 22:00 MDT,10.09,91.8,23.91,290.5,37.78,12.85,,WNW,,8.16
AMB,04/28/2010 23:00 MDT,10.4,91.8,17.81,293.4,32.19,12.79,,WNW,,8.46
AMB,04/29/2010 00:00 MDT,10.0,91.7,23.91,284.9,33.2,12.75,,WNW,,8.04
AMB,04/29/2010 01:00 MDT,9.9,91.6,22.59,282.0,31.38,12.72,,WNW,,7.92
AMB,04/29/2010 02:00 MDT,9.61,91.5,18.19,288.1,26.11,12.7,,WNW,,7.61
AMB,04/29/2010 03:00 MDT,9.61,91.5,20.8,281.6,29.51,12.68,,WNW,,7.61
AMB,04/29/2010 04:00 MDT,9.1,91.2,27.0,276.4,47.6,12.67,,W,,7.03
AMB,04/29/2010 05:00 MDT,7.7,90.7,34.4,283.1,53.19,12.66,,WNW,,5.52
AMB,04/29/2010 06:00 MDT,7.81,90.8,34.9,281.2,50.31,12.65,,W,,5.65
AMB,04/29/2010 07:00 MDT,6.69,90.4,34.99,283.8,49.3,12.64,-1.6,WNW,,4.45
AMB,04/29/2010 08:00 MDT,7.39,90.6,33.8,281.6,47.4,12.72,,WNW,,5.19
AMB,04/29/2010 09:00 MDT,8.71,91.0,30.0,276.0,41.9,12.98,,W,,6.59
AMB,04/29/2010 10:00 MDT,9.0,91.1,26.31,262.2,42.19,13.23,,W,,6.9
AMB,04/29/2010 11:00 MDT,9.61,91.4,25.39,267.2,40.89,13.35,,W,,7.58
AMB,04/29/2010 12:00 MDT,10.51,91.8,31.5,279.0,50.0,13.88,,W,,8.57
AMB,04/29/2010 13:00 MDT,11.41,92.0,31.5,261.1,44.9,14.05,,W,,9.51
AMB,04/29/2010 14:00 MDT,10.8,91.8,43.2,280.3,60.29,14.06,,W,,8.86
AMB,04/29/2010 15:00 MDT,10.6,92.1,43.11,287.3,61.2,14.06,,WNW,,8.73
AMB,04/29/2010 16:00 MDT,10.6,91.9,44.49,285.7,58.9,14.07,,WNW,,8.68
AMB,04/29/2010 17:00 MDT,10.71,91.9,40.69,281.2,57.09,14.09,,W,,8.79
AMB,04/29/2010 18:00 MDT,10.4,91.8,46.19,279.0,68.2,14.11,,W,,8.46
AMB,04/29/2010 19:00 MDT,10.29,91.8,44.9,282.1,64.09,13.93,,WNW,,8.35
AMB,04/29/2010 20:00 MDT,10.6,91.9,39.71,283.2,57.49,13.53,,WNW,,8.68
AMB,04/29/2010 21:00 MDT,10.6,91.9,43.2,276.6,65.18,13.11,,W,,8.68
AMB,04/29/2010 22:00 MDT,10.8,92.0,25.79,286.7,53.28,12.87,,WNW,,8.91
AMB,04/29/2010 23:00 MDT,10.8,92.0,19.1,291.2,37.29,12.79,,WNW,,8.91
AMB,04/30/2010 00:00 MDT,10.51,91.8,17.69,291.4,26.4,12.74,,WNW,,8.57
AMB,04/30/2010 01:00 MDT,10.2,91.6,19.19,304.3,28.9,12.71,,NW,,8.22
AMB,04/30/2010 02:00 MDT,10.09,91.6,21.5,307.3,31.38,12.68,,NW,,8.11
AMB,04/30/2010 03:00 MDT,10.09,91.6,21.79,316.6,36.19,12.67,,NW,,8.11
AMB,04/30/2010 04:00 MDT,10.2,91.6,21.0,309.0,32.59,12.65,,NW,,8.22
AMB,04/30/2010 05:00 MDT,10.4,91.7,20.49,312.7,33.11,12.65,,NW,,8.44
AMB,04/30/2010 06:00 MDT,10.6,91.8,24.29,314.7,36.39,12.64,,NW,,8.66
AMB,04/30/2010 07:00 MDT,10.8,92.0,27.29,320.0,47.0,12.64,,NW,,8.91
AMB,04/30/2010 08:00 MDT,10.99,92.0,25.79,326.1,45.39,12.64,,NW,,9.1
AMB,04/30/2010 09:00 MDT,11.61,92.2,32.39,315.7,50.69,12.68,,NW,,9.76
AMB,04/30/2010 10:00 MDT,11.8,92.3,30.6,318.5,51.81,12.73,,NW,,9.97
AMB,04/30/2010 11:00 MDT,12.4,92.5,33.51,318.4,49.68,12.84,,NW,,10.62
AMB,04/30/2010 12:00 MDT,13.6,93.0,34.99,315.1,55.19,12.96,,NW,,11.93
AMB,04/30/2010 13:00 MDT,14.59,93.2,29.1,318.0,46.48,13.06,,NW,,12.96
AMB,04/30/2010 14:00 MDT,14.79,92.9,32.7,318.6,48.3,13.21,,NW,,13.08
AMB,04/30/2010 15:00 MDT,16.3,93.2,27.2,314.4,44.9,13.72,,NW,,14.66
AMB,04/30/2010 16:00 MDT,17.01,93.2,21.7,324.4,36.19,14.02,,NW,,15.36
AMB,04/30/2010 17:00 MDT,17.71,93.5,22.5,316.1,33.8,14.02,,NW,,16.13
AMB,04/30/2010 18:00 MDT,17.8,93.8,22.1,306.5,35.7,13.94,,NW,,16.3
AMB,04/30/2010 19:00 MDT,19.29,92.4,9.31,313.0,24.58,13.27,,NW,,17.42
AMB,04/30/2010 20:00 MDT,18.81,92.3,11.5,320.6,29.39,13.27,,NW,,16.92
AMB,04/30/2010 21:00 MDT,18.5,92.1,10.29,323.9,26.71,13.28,,NW,,16.56
AMB,04/30/2010 22:00 MDT,18.7,92.1,7.9,314.5,18.3,13.28,,NW,,16.76
AMB,04/30/2010 23:00 MDT,19.0,92.3,8.19,309.3,21.09,13.28,,NW,,17.11
AMB,05/01/2010 00:00 MDT,19.51,92.4,7.49,319.6,19.1,13.28,,NW,,17.64
AMB,05/01/2010 01:00 MDT,18.9,92.2,8.81,318.2,21.09,13.28,,NW,,16.98
AMB,05/01/2010 02:00 MDT,18.39,92.0,8.5,319.3,20.2,13.28,,NW,,16.43
AMB,05/01/2010 03:00 MDT,18.61,92.1,7.09,320.5,19.3,13.29,,NW,,16.67
AMB,05/01/2010 04:00 MDT,18.5,92.0,7.09,306.6,15.59,13.29,,NW,,16.54
AMB,05/01/2010 05:00 MDT,15.4,93.5,15.39,299.5,29.91,12.64,,WNW,,13.84
AMB,05/01/2010 06:00 MDT,15.21,93.5,11.79,315.6,16.6,12.64,,NW,,13.65
AMB,05/01/2010 07:00 MDT,15.1,93.4,9.71,317.8,17.6,12.64,,NW,,13.52
AMB,05/01/2010 08:00 MDT,15.4,93.5,7.2,301.6,12.71,12.64,,WNW,,13.84
AMB,05/01/2010 09:00 MDT,16.9,93.8,4.81,294.0,9.4,12.69,,WNW,,15.4
AMB,05/01/2010 10:00 MDT,20.5,94.6,4.29,302.3,6.8,12.78,,WNW,,19.18
AMB,05/01/2010 11:00 MDT,25.9,95.6,7.7,280.6,16.69,13.13,,W,,24.8
AMB,05/01/2010 12:00 MDT,29.3,96.1,14.99,266.2,22.1,13.84,,W,,28.31
AMB,05/01/2010 13:00 MDT,25.81,95.0,22.79,260.7,32.3,13.89,,W,,24.56
AMB,05/01/2010 14:00 MDT,21.09,93.6,24.9,257.0,34.29,13.92,,WSW,,19.51
AMB,05/01/2010 15:00 MDT,20.1,94.0,30.09,259.9,42.79,13.93,,W,,18.63
AMB,05/01/2010 16:00 MDT,17.71,95.4,35.1,271.3,49.01,13.94,,W,,16.6
AMB,05/01/2010 17:00 MDT,17.6,94.9,29.91,271.5,40.31,13.96,,W,,16.37
AMB,05/01/2010 18:00 MDT,16.9,94.3,28.1,263.0,40.31,14.0,,W,,15.53
AMB,05/01/2010 19:00 MDT,16.3,94.0,25.39,261.7,34.49,13.89,,W,,14.86
AMB,05/01/2010 20:00 MDT,15.91,93.9,21.5,258.0,34.49,13.47,,WSW,,14.44
AMB,05/01/2010 21:00 MDT,16.0,93.9,19.71,261.9,43.8,13.04,,W,,14.53
AMB,05/01/2010 22:00 MDT,16.0,93.9,22.91,264.8,53.69,12.86,,W,,14.53
AMB,05/01/2010 23:00 MDT,14.79,93.4,57.89,277.5,84.78,12.8,,W,,13.21
AMB,05/02/2010 00:00 MDT,13.69,93.1,45.79,282.9,79.59,12.75,,WNW,,12.04
AMB,05/02/2010 01:00 MDT,12.99,92.8,17.4,320.9,37.2,12.72,,NW,,11.27
AMB,05/02/2010 02:00 MDT,12.09,92.5,15.5,317.4,31.7,12.7,,NW,,10.31
AMB,05/02/2010 03:00 MDT,11.89,92.4,10.69,312.4,21.79,12.68,,NW,,10.09
AMB,05/02/2010 04:00 MDT,12.09,92.3,18.59,284.2,35.99,12.67,,WNW,,10.26
AMB,05/02/2010 05:00 MDT,12.09,92.3,28.01,282.7,43.89,12.66,,WNW,,10.26
AMB,05/02/2010 06:00 MDT,12.51,92.5,23.0,295.8,32.59,12.65,,WNW,,10.73
AMB,05/02/2010 07:00 MDT,12.4,92.4,21.0,296.4,28.1,12.65,,WNW,,10.59
AMB,05/02/2010 08:00 MDT,12.4,92.4,19.8,292.0,26.31,12.66,,WNW,,10.59
AMB,05/02/2010 09:00 MDT,13.6,93.0,19.3,297.7,26.19,12.77,,WNW,,11.93
AMB,05/02/2010 10:00 MDT,14.7,93.3,19.3,309.6,30.6,12.92,,NW,,13.09
AMB,05/02/2010 11:00 MDT,16.59,93.9,21.3,306.6,28.9,13.25,,NW,,15.12
AMB,05/02/2010 12:00 MDT,17.01,93.7,17.81,327.5,32.59,13.62,,NNW,,15.49
AMB,05/02/2010 13:00 MDT,17.2,93.3,16.6,340.3,24.4,13.93,,NNW,,15.57
AMB,05/02/2010 14:00 MDT,19.6,94.3,14.2,325.4,24.81,13.92,,NW,,18.21
AMB,05/02/2010 15:00 MDT,21.51,94.6,16.4,309.9,23.6,13.93,,NW,,20.18
AMB,05/02/2010 16:00 MDT,21.2,94.5,17.09,313.4,30.89,13.96,,NW,,19.85
AMB,05/02/2010 17:00 MDT,21.2,94.9,16.6,300.1,30.4,13.99,,WNW,,19.95
AMB,05/02/2010 18:00 MDT,19.6,94.4,17.4,302.4,34.29,13.89,,WNW,,18.23
AMB,05/02/2010 19:00 MDT,20.5,92.1,9.1,319.3,18.59,13.3,,NW,,18.54
AMB,05/02/2010 20:00 MDT,19.99,92.1,7.81,308.3,17.81,13.3,,NW,,18.04
AMB,05/02/2010 21:00 MDT,18.5,91.8,10.29,277.7,21.3,13.3,,W,,16.48
AMB,05/02/2010 22:00 MDT,17.71,91.4,9.31,310.3,22.39,13.3,,NW,,15.6
AMB,05/02/2010 23:00 MDT,18.19,91.2,14.61,304.4,33.29,13.3,,NW,,16.02
AMB,05/03/2010 00:00 MDT,18.61,91.1,17.0,311.3,30.0,13.3,,NW,,16.41
AMB,05/03/2010 01:00 MDT,18.3,91.1,19.1,300.6,35.39,13.3,,WNW,,16.11
AMB,05/03/2010 02:00 MDT,18.61,91.2,20.09,299.9,38.18,13.3,,WNW,,16.44
AMB,05/03/2010 03:00 MDT,19.09,91.1,23.09,303.2,40.6,13.3,,WNW,,16.89
AMB,05/03/2010 04:00 MDT,19.09,88.8,21.61,305.4,41.9,13.31,,NW,,16.29
AMB,05/03/2010 05:00 MDT,15.8,93.6,50.2,277.4,64.69,12.65,,W,,14.26
AMB,05/03/2010 06:00 MDT,16.81,93.8,47.29,284.2,67.29,12.65,,WNW,,15.31
AMB,05/03/2010 07:00 MDT,17.8,94.2,42.39,281.8,58.21,12.64,,WNW,,16.4
AMB,05/03/2010 08:00 MDT,18.5,94.3,41.5,280.7,55.41,12.84,,W,,17.12
AMB,05/03/2010 09:00 MDT,18.9,93.9,41.09,284.4,51.49,13.76,,WNW,,17.41
AMB,05/03/2010 10:00 MDT,19.8,94.0,40.0,282.9,52.21,13.91,,WNW,,18.33
AMB,05/03/2010 11:00 MDT,20.89,94.1,28.99,273.1,42.79,13.91,,W,,19.44
AMB,05/03/2010 12:00 MDT,21.79,94.0,20.29,259.4,27.49,13.91,,W,,20.31
AMB,05/03/2010 13:00 MDT,23.2,94.7,19.8,268.0,27.81,13.9,,W,,21.89
AMB,05/03/2010 14:00 MDT,25.5,95.4,12.59,258.4,27.81,13.84,,WSW,,24.35
AMB,05/03/2010 15:00 MDT,25.2,94.0,15.99,242.2,34.0,13.78,,WSW,,23.69
AMB,05/03/2010 16:00 MDT,24.8,92.6,20.0,240.8,35.99,13.77,,WSW,,22.93
AMB,05/03/2010 17:00 MDT,26.29,78.0,28.59,242.8,48.38,13.79,,WSW,,20.28
AMB,05/03/2010 18:00 MDT,29.3,62.7,33.29,233.5,54.49,13.82,,SW,,18.01
AMB,05/03/2010 19:00 MDT,31.21,53.6,33.29,236.9,55.19,13.69,,WSW,,16.14
AMB,05/03/2010 20:00 MDT,31.8,54.3,33.2,203.6,61.99,13.39,,SSW,,17.0
AMB,05/03/2010 21:00 MDT,31.5,58.6,32.99,199.1,55.19,13.04,,SSW,,18.5
AMB,05/03/2010 22:00 MDT,32.7,57.6,34.9,227.3,58.29,12.89,,SW,,19.22
AMB,05/03/2010 23:00 MDT,33.21,56.1,28.3,240.3,49.3,12.83,,WSW,,19.08
AMB,05/04/2010 00:00 MDT,34.0,49.4,31.0,243.3,54.2,12.8,,WSW,,16.84
AMB,05/04/2010 01:00 MDT,33.49,52.0,27.4,246.0,47.78,12.77,,WSW,,17.56
AMB,05/04/2010 02:00 MDT,32.0,58.2,31.29,238.2,52.5,12.75,,WSW,,18.81
AMB,05/04/2010 03:00 MDT,27.5,88.5,28.41,257.6,46.89,12.73,,WSW,,24.51
AMB,05/04/2010 04:00 MDT,24.49,96.8,38.01,265.6,53.4,12.71,,W,,23.7
AMB,05/04/2010 05:00 MDT,22.21,96.1,34.99,269.4,47.4,12.7,,W,,21.25
AMB,05/04/2010 06:00 MDT,20.41,95.5,31.29,268.9,45.99,12.69,,W,,19.31
AMB,05/04/2010 07:00 MDT,18.61,94.9,36.48,269.1,50.89,12.68,,W,,17.37
AMB,05/04/2010 08:00 MDT,17.1,94.4,36.6,264.4,50.09,12.7,,W,,15.75
AMB,05/04/2010 09:00 MDT,17.1,94.1,28.79,256.0,45.3,12.76,,WSW,,15.67
AMB,05/04/2010 10:00 MDT,14.5,93.2,27.49,255.1,38.79,12.95,,WSW,,12.87
AMB,05/04/2010 11:00 MDT,15.01,93.0,25.3,252.5,38.3,13.25,,WSW,,13.33
AMB,05/04/2010 12:00 MDT,14.2,92.1,28.1,252.8,39.19,13.84,,WSW,,12.3
AMB,05/04/2010 13:00 MDT,14.7,91.6,31.5,254.9,47.6,13.98,,WSW,,12.67
AMB,05/04/2010 14:00 MDT,16.9,89.4,30.4,255.0,42.7,13.96,,WSW,,14.29
AMB,05/04/2010 15:00 MDT,17.8,82.7,31.99,253.9,44.4,13.94,,WSW,,13.37
AMB,05/04/2010 16:00 MDT,17.8,74.1,34.49,257.4,45.5,13.94,,WSW,,10.86
AMB,05/04/2010 17:00 MDT,17.91,65.8,34.2,257.8,49.79,13.96,,WSW,,8.28
AMB,05/04/2010 18:00 MDT,18.81,67.4,29.91,256.1,45.9,13.91,,WSW,,9.68
AMB,05/04/2010 19:00 MDT,25.81,37.1,14.2,289.5,23.4,13.3,,WNW,,2.96
AMB,05/04/2010 20:00 MDT,24.8,33.3,14.2,285.2,24.0,13.3,,WNW,,-0.26
AMB,05/04/2010 21:00 MDT,23.4,33.8,11.5,289.3,22.59,13.3,,WNW,,-1.18
AMB,05/04/2010 22:00 MDT,24.4,29.6,12.91,286.0,25.3,13.3,,WNW,,-3.09
AMB,05/04/2010 23:00 MDT,24.6,30.0,15.1,290.5,27.0,13.3,,WNW,,-2.64
AMB,05/05/2010 00:00 MDT,25.0,29.7,15.39,288.6,24.81,13.3,,WNW,,-2.5
AMB,05/05/2010 01:00 MDT,25.2,30.7,15.5,287.4,27.11,13.31,,WNW,,-1.63
AMB,05/05/2010 02:00 MDT,25.59,32.7,15.39,286.8,25.7,13.31,,WNW,,0.05
AMB,05/05/2010 03:00 MDT,25.39,33.9,12.71,292.3,26.8,13.31,,WNW,,0.64
AMB,05/05/2010 04:00 MDT,27.0,42.8,15.1,286.1,35.59,13.31,,WNW,,7.16
AMB,05/05/2010 05:00 MDT,25.5,60.1,30.6,246.1,47.4,12.67,,WSW,,13.43
AMB,05/05/2010 06:00 MDT,25.3,69.4,28.59,251.1,45.7,12.66,,WSW,,16.57
AMB,05/05/2010 07:00 MDT,25.39,70.5,24.29,244.1,39.3,12.68,,WSW,,17.03
AMB,05/05/2010 08:00 MDT,26.8,67.7,28.01,243.0,43.4,13.16,,WSW,,17.43
AMB,05/05/2010 09:00 MDT,27.3,64.3,26.8,234.3,42.19,13.82,,SW,,16.7
AMB,05/05/2010 10:00 MDT,28.71,59.3,24.99,221.4,43.4,13.81,,SW,,16.15
AMB,05/05/2010 11:00 MDT,30.0,54.7,24.2,217.6,47.49,13.79,,SW,,15.49
