# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,03/14/2017 05:00 MDT,32.0,127.0,0.0,0.0
CLN,03/14/2017 06:00 MDT,32.0,127.0,0.0,0.0
CLN,03/14/2017 07:00 MDT,32.0,127.0,0.0,0.0
CLN,03/14/2017 08:00 MDT,32.0,127.0,0.0,0.0
CLN,03/14/2017 09:00 MDT,32.0,127.0,0.0,0.0
CLN,03/14/2017 10:00 MDT,34.0,127.0,0.0,0.0
CLN,03/14/2017 11:00 MDT,39.0,127.0,0.0,0.0
CLN,03/14/2017 12:00 MDT,43.0,126.0,0.0,0.0
CLN,03/14/2017 13:00 MDT,43.0,127.0,0.0,0.0
CLN,03/14/2017 14:00 MDT,46.0,126.0,0.0,0.0
CLN,03/14/2017 15:00 MDT,53.01,125.0,0.0,0.0
CLN,03/14/2017 16:00 MDT,51.01,125.0,0.01,0.0
CLN,03/14/2017 17:00 MDT,51.01,125.0,0.0,0.0
CLN,03/14/2017 18:00 MDT,45.0,125.0,0.0,0.0
CLN,03/14/2017 19:00 MDT,39.0,126.0,0.0,0.0
CLN,03/14/2017 20:00 MDT,39.0,126.0,0.0,0.0
CLN,03/14/2017 21:00 MDT,36.0,126.0,0.0,0.0
CLN,03/14/2017 22:00 MDT,36.0,126.0,0.0,0.0
CLN,03/14/2017 23:00 MDT,36.0,126.0,0.0,0.0
CLN,03/15/2017 00:00 MDT,36.0,126.0,0.0,0.0
CLN,03/15/2017 01:00 MDT,36.0,126.0,0.0,0.0
CLN,03/15/2017 02:00 MDT,37.0,126.0,0.0,0.0
CLN,03/15/2017 03:00 MDT,39.0,126.0,0.0,0.0
CLN,03/15/2017 04:00 MDT,39.99,126.0,0.0,0.0
CLN,03/15/2017 05:00 MDT,37.0,126.0,0.0,0.0
CLN,03/15/2017 06:00 MDT,37.0,126.0,0.0,0.0
CLN,03/15/2017 07:00 MDT,35.01,126.0,0.0,0.0
CLN,03/15/2017 08:00 MDT,35.01,126.0,0.0,0.0
CLN,03/15/2017 09:00 MDT,34.0,126.0,0.0,0.0
CLN,03/15/2017 10:00 MDT,36.0,125.0,0.0,0.0
CLN,03/15/2017 11:00 MDT,41.0,126.0,0.0,0.0
CLN,03/15/2017 12:00 MDT,45.0,125.0,0.0,0.0
CLN,03/15/2017 13:00 MDT,46.0,125.0,0.0,0.0
CLN,03/15/2017 14:00 MDT,46.99,125.0,0.0,0.0
CLN,03/15/2017 15:00 MDT,50.0,124.0,0.0,0.0
CLN,03/15/2017 16:00 MDT,48.0,125.0,0.0,0.0
CLN,03/15/2017 17:00 MDT,48.99,124.0,0.0,0.0
CLN,03/15/2017 18:00 MDT,45.0,125.0,0.0,0.0
CLN,03/15/2017 19:00 MDT,42.01,125.0,0.0,0.0
CLN,03/15/2017 20:00 MDT,41.0,125.0,0.0,0.0
CLN,03/15/2017 21:00 MDT,42.01,125.0,0.0,0.0
CLN,03/15/2017 22:00 MDT,42.01,125.0,0.0,0.0
CLN,03/15/2017 23:00 MDT,42.01,125.0,0.0,0.0
CLN,03/16/2017 00:00 MDT,41.0,125.0,0.0,0.0
CLN,03/16/2017 01:00 MDT,41.0,125.0,0.0,0.0
CLN,03/16/2017 02:00 MDT,42.01,124.0,0.0,0.0
CLN,03/16/2017 03:00 MDT,41.0,124.0,0.0,0.0
CLN,03/16/2017 04:00 MDT,39.0,124.0,0.0,0.0
CLN,03/16/2017 05:00 MDT,36.0,124.0,0.0,0.0
CLN,03/16/2017 06:00 MDT,35.01,124.0,0.0,0.0
CLN,03/16/2017 07:00 MDT,34.0,124.0,0.0,0.0
CLN,03/16/2017 08:00 MDT,34.0,124.0,0.0,0.0
CLN,03/16/2017 09:00 MDT,34.0,124.0,0.0,0.0
CLN,03/16/2017 10:00 MDT,34.0,124.0,0.0,0.0
CLN,03/16/2017 11:00 MDT,37.99,124.0,0.0,0.0
CLN,03/16/2017 12:00 MDT,41.0,124.0,0.0,0.0
CLN,03/16/2017 13:00 MDT,42.01,124.0,0.0,0.0
CLN,03/16/2017 14:00 MDT,42.01,124.0,0.0,0.0
CLN,03/16/2017 15:00 MDT,43.0,124.0,0.0,0.0
CLN,03/16/2017 16:00 MDT,43.0,124.0,0.0,0.0
CLN,03/16/2017 17:00 MDT,43.0,124.0,0.0,0.0
CLN,03/16/2017 18:00 MDT,39.99,124.0,0.0,0.0
CLN,03/16/2017 19:00 MDT,37.99,124.0,0.0,0.0
CLN,03/16/2017 20:00 MDT,37.0,124.0,0.0,0.0
CLN,03/16/2017 21:00 MDT,36.0,124.0,0.0,0.0
CLN,03/16/2017 22:00 MDT,36.0,124.0,0.0,0.0
CLN,03/16/2017 23:00 MDT,36.0,124.0,0.0,0.0
CLN,03/17/2017 00:00 MDT,35.01,124.0,0.0,0.0
CLN,03/17/2017 01:00 MDT,34.0,124.0,0.0,0.0
CLN,03/17/2017 02:00 MDT,34.0,124.0,0.0,0.0
CLN,03/17/2017 03:00 MDT,33.01,124.0,0.0,0.0
CLN,03/17/2017 04:00 MDT,33.01,124.0,0.0,0.0
CLN,03/17/2017 05:00 MDT,33.01,124.0,0.0,0.0
CLN,03/17/2017 06:00 MDT,33.01,124.0,0.0,0.0
CLN,03/17/2017 07:00 MDT,32.0,124.0,0.0,0.0
CLN,03/17/2017 08:00 MDT,32.0,124.0,0.0,0.0
CLN,03/17/2017 09:00 MDT,33.01,124.0,0.0,0.0
CLN,03/17/2017 10:00 MDT,37.0,123.0,0.0,0.0
CLN,03/17/2017 11:00 MDT,41.0,123.0,0.0,0.0
CLN,03/17/2017 12:00 MDT,44.01,123.0,0.0,0.0
CLN,03/17/2017 13:00 MDT,43.0,123.0,0.0,0.0
CLN,03/17/2017 14:00 MDT,46.0,122.0,0.0,0.0
CLN,03/17/2017 15:00 MDT,50.0,122.0,0.0,0.0
CLN,03/17/2017 16:00 MDT,51.01,122.0,0.0,0.0
CLN,03/17/2017 17:00 MDT,48.99,122.0,0.0,0.0
CLN,03/17/2017 18:00 MDT,45.0,122.0,0.0,0.0
CLN,03/17/2017 19:00 MDT,39.99,123.0,0.0,0.0
CLN,03/17/2017 20:00 MDT,41.0,123.0,0.0,0.0
CLN,03/17/2017 21:00 MDT,42.01,123.0,0.0,0.0
CLN,03/17/2017 22:00 MDT,43.0,123.0,0.0,0.0
CLN,03/17/2017 23:00 MDT,42.01,122.0,0.0,0.0
CLN,03/18/2017 00:00 MDT,42.01,122.0,0.0,0.0
CLN,03/18/2017 01:00 MDT,44.01,122.0,0.0,0.0
CLN,03/18/2017 02:00 MDT,43.0,122.0,0.0,0.0
CLN,03/18/2017 03:00 MDT,43.0,122.0,0.0,0.0
CLN,03/18/2017 04:00 MDT,44.01,122.0,0.0,0.0
CLN,03/18/2017 05:00 MDT,43.0,122.0,0.0,0.0
CLN,03/18/2017 06:00 MDT,43.0,122.0,0.0,0.0
CLN,03/18/2017 07:00 MDT,43.0,122.0,0.0,0.0
CLN,03/18/2017 08:00 MDT,43.0,122.0,0.0,0.0
CLN,03/18/2017 09:00 MDT,43.0,122.0,0.0,0.0
CLN,03/18/2017 10:00 MDT,43.0,122.0,0.0,0.0
CLN,03/18/2017 11:00 MDT,44.01,122.0,0.0,0.0
CLN,03/18/2017 12:00 MDT,45.0,122.0,0.0,0.0
CLN,03/18/2017 13:00 MDT,46.0,122.0,0.0,0.0
CLN,03/18/2017 14:00 MDT,46.99,121.0,0.0,0.0
CLN,03/18/2017 15:00 MDT,50.0,121.0,0.0,0.0
CLN,03/18/2017 16:00 MDT,48.99,121.0,0.0,0.0
CLN,03/18/2017 17:00 MDT,48.99,121.0,0.0,0.0
CLN,03/18/2017 18:00 MDT,46.99,121.0,0.0,0.0
CLN,03/18/2017 19:00 MDT,45.0,121.0,0.0,0.0
CLN,03/18/2017 20:00 MDT,45.0,120.0,0.0,0.0
CLN,03/18/2017 21:00 MDT,44.01,121.0,0.0,0.0
CLN,03/18/2017 22:00 MDT,44.01,121.0,0.0,0.0
CLN,03/18/2017 23:00 MDT,43.0,120.0,0.0,0.0
CLN,03/19/2017 00:00 MDT,42.01,120.0,0.0,0.0
CLN,03/19/2017 01:00 MDT,41.0,120.0,0.0,0.0
CLN,03/19/2017 02:00 MDT,41.0,120.0,0.0,0.0
CLN,03/19/2017 03:00 MDT,39.99,120.0,0.0,0.0
CLN,03/19/2017 04:00 MDT,37.99,120.0,0.0,0.0
CLN,03/19/2017 05:00 MDT,35.01,120.0,0.0,0.0
CLN,03/19/2017 06:00 MDT,33.01,120.0,0.0,0.0
CLN,03/19/2017 07:00 MDT,32.0,120.0,0.0,0.0
CLN,03/19/2017 08:00 MDT,33.01,120.0,0.0,0.0
CLN,03/19/2017 09:00 MDT,34.0,120.0,0.0,0.0
CLN,03/19/2017 10:00 MDT,37.0,120.0,0.0,0.0
CLN,03/19/2017 11:00 MDT,41.0,120.0,0.0,0.0
CLN,03/19/2017 12:00 MDT,42.01,120.0,0.0,0.0
CLN,03/19/2017 13:00 MDT,43.0,120.0,0.0,0.0
CLN,03/19/2017 14:00 MDT,45.0,120.0,0.0,0.0
CLN,03/19/2017 15:00 MDT,46.0,119.0,0.0,0.0
CLN,03/19/2017 16:00 MDT,46.0,119.0,0.0,0.0
CLN,03/19/2017 17:00 MDT,44.01,119.0,0.0,0.0
CLN,03/19/2017 18:00 MDT,43.0,119.0,0.0,0.0
CLN,03/19/2017 19:00 MDT,42.01,119.0,0.0,0.0
CLN,03/19/2017 20:00 MDT,42.01,119.0,0.0,0.0
CLN,03/19/2017 21:00 MDT,41.0,119.0,0.0,0.0
CLN,03/19/2017 22:00 MDT,42.01,119.0,0.0,0.0
CLN,03/19/2017 23:00 MDT,42.01,119.0,0.0,0.0
CLN,03/20/2017 00:00 MDT,41.0,119.0,0.0,0.0
CLN,03/20/2017 01:00 MDT,41.0,119.0,0.0,0.0
CLN,03/20/2017 02:00 MDT,39.0,119.0,0.0,0.0
CLN,03/20/2017 03:00 MDT,41.0,119.0,0.0,0.0
CLN,03/20/2017 04:00 MDT,39.99,118.0,0.0,0.0
CLN,03/20/2017 05:00 MDT,39.99,118.0,0.0,0.0
CLN,03/20/2017 06:00 MDT,39.99,119.0,0.0,0.0
CLN,03/20/2017 07:00 MDT,39.99,118.0,0.0,0.0
CLN,03/20/2017 08:00 MDT,39.0,118.0,0.0,0.0
CLN,03/20/2017 09:00 MDT,39.99,118.0,0.0,0.0
CLN,03/20/2017 10:00 MDT,41.0,118.0,0.0,0.0
CLN,03/20/2017 11:00 MDT,41.0,118.0,0.0,0.0
CLN,03/20/2017 12:00 MDT,43.0,118.0,0.0,0.0
CLN,03/20/2017 13:00 MDT,43.0,118.0,0.0,0.0
CLN,03/20/2017 14:00 MDT,44.01,118.0,0.0,0.0
CLN,03/20/2017 15:00 MDT,43.0,118.0,0.0,0.0
CLN,03/20/2017 16:00 MDT,41.0,117.0,0.0,0.0
CLN,03/20/2017 17:00 MDT,39.0,118.0,0.03,0.0
CLN,03/20/2017 18:00 MDT,41.0,118.0,0.0,0.0
CLN,03/20/2017 19:00 MDT,41.0,117.0,0.0,0.0
CLN,03/20/2017 20:00 MDT,41.0,117.0,0.0,0.0
CLN,03/20/2017 21:00 MDT,41.0,117.0,0.0,0.0
CLN,03/20/2017 22:00 MDT,41.0,117.0,0.0,0.0
CLN,03/20/2017 23:00 MDT,42.01,117.0,0.0,0.0
CLN,03/21/2017 00:00 MDT,42.01,117.0,0.0,0.0
CLN,03/21/2017 01:00 MDT,42.01,117.0,0.0,0.0
CLN,03/21/2017 02:00 MDT,41.0,117.0,0.0,0.0
CLN,03/21/2017 03:00 MDT,39.99,117.0,0.0,0.0
CLN,03/21/2017 04:00 MDT,39.99,117.0,0.0,0.0
CLN,03/21/2017 05:00 MDT,39.0,117.0,0.0,0.0
CLN,03/21/2017 06:00 MDT,39.0,117.0,0.0,0.0
CLN,03/21/2017 07:00 MDT,39.0,117.0,0.0,0.0
CLN,03/21/2017 08:00 MDT,39.0,117.0,0.0,0.0
CLN,03/21/2017 09:00 MDT,39.0,117.0,0.0,0.0
CLN,03/21/2017 10:00 MDT,39.99,117.0,0.0,0.0
CLN,03/21/2017 11:00 MDT,41.0,116.0,0.0,0.0
CLN,03/21/2017 12:00 MDT,42.01,116.0,0.0,0.0
CLN,03/21/2017 13:00 MDT,43.0,116.0,0.0,0.0
CLN,03/21/2017 14:00 MDT,41.0,116.0,0.0,0.0
CLN,03/21/2017 15:00 MDT,46.0,115.0,0.0,0.0
CLN,03/21/2017 16:00 MDT,48.0,114.0,0.0,0.0
CLN,03/21/2017 17:00 MDT,44.01,115.0,0.0,0.0
CLN,03/21/2017 18:00 MDT,43.0,115.0,0.0,0.0
CLN,03/21/2017 19:00 MDT,42.01,115.0,0.0,0.0
CLN,03/21/2017 20:00 MDT,42.01,115.0,0.0,0.0
CLN,03/21/2017 21:00 MDT,41.0,115.0,0.0,0.0
CLN,03/21/2017 22:00 MDT,39.99,115.0,0.0,0.0
CLN,03/21/2017 23:00 MDT,39.99,115.0,0.0,0.0
CLN,03/22/2017 00:00 MDT,37.99,115.0,0.02,0.0
CLN,03/22/2017 01:00 MDT,34.0,115.0,0.45,2.0
CLN,03/22/2017 02:00 MDT,34.0,116.0,0.05,3.0
CLN,03/22/2017 03:00 MDT,35.01,116.0,0.05,3.0
CLN,03/22/2017 04:00 MDT,35.01,116.0,0.02,3.0
CLN,03/22/2017 05:00 MDT,34.0,116.0,0.1,3.0
CLN,03/22/2017 06:00 MDT,33.01,116.0,0.1,4.0
CLN,03/22/2017 07:00 MDT,33.01,117.0,0.02,4.0
CLN,03/22/2017 08:00 MDT,33.01,117.0,0.09,4.0
CLN,03/22/2017 09:00 MDT,33.01,117.0,0.09,5.0
CLN,03/22/2017 10:00 MDT,33.01,118.0,0.1,0.0
CLN,03/22/2017 11:00 MDT,34.0,118.0,0.0,0.0
CLN,03/22/2017 12:00 MDT,35.01,118.0,0.0,0.0
CLN,03/22/2017 13:00 MDT,35.01,118.0,0.01,0.0
CLN,03/22/2017 14:00 MDT,36.0,118.0,0.0,0.0
CLN,03/22/2017 15:00 MDT,36.0,118.0,0.0,0.0
CLN,03/22/2017 16:00 MDT,36.0,118.0,0.0,0.0
CLN,03/22/2017 17:00 MDT,37.0,118.0,0.0,0.0
CLN,03/22/2017 18:00 MDT,35.01,118.0,0.0,0.0
CLN,03/22/2017 19:00 MDT,36.0,118.0,0.0,0.0
CLN,03/22/2017 20:00 MDT,35.01,118.0,0.0,0.0
CLN,03/22/2017 21:00 MDT,32.0,117.0,0.01,0.0
CLN,03/22/2017 22:00 MDT,32.0,117.0,0.01,0.0
CLN,03/22/2017 23:00 MDT,33.01,118.0,0.0,0.0
CLN,03/23/2017 00:00 MDT,30.99,116.0,0.03,0.0
CLN,03/23/2017 01:00 MDT,30.0,118.0,0.02,0.0
CLN,03/23/2017 02:00 MDT,30.0,118.0,0.02,0.0
CLN,03/23/2017 03:00 MDT,30.0,117.0,0.03,1.0
CLN,03/23/2017 04:00 MDT,28.0,118.0,0.1,2.0
CLN,03/23/2017 05:00 MDT,27.0,119.0,0.07,3.0
CLN,03/23/2017 06:00 MDT,27.0,119.0,0.01,3.0
CLN,03/23/2017 07:00 MDT,27.0,118.0,0.02,3.0
CLN,03/23/2017 08:00 MDT,26.01,119.0,0.02,3.0
CLN,03/23/2017 09:00 MDT,26.01,120.0,0.05,4.0
CLN,03/23/2017 10:00 MDT,26.01,120.0,0.07,1.0
CLN,03/23/2017 11:00 MDT,26.01,122.0,0.11,2.0
CLN,03/23/2017 12:00 MDT,27.0,123.0,0.04,3.0
CLN,03/23/2017 13:00 MDT,27.0,123.0,0.02,3.0
CLN,03/23/2017 14:00 MDT,27.0,122.0,0.03,3.0
CLN,03/23/2017 15:00 MDT,27.0,123.0,0.04,3.0
CLN,03/23/2017 16:00 MDT,26.01,123.0,0.03,3.0
CLN,03/23/2017 17:00 MDT,26.01,124.0,0.1,0.0
CLN,03/23/2017 18:00 MDT,25.0,124.0,0.02,1.0
CLN,03/23/2017 19:00 MDT,25.0,125.0,0.01,2.0
CLN,03/23/2017 20:00 MDT,24.01,125.0,0.01,2.0
CLN,03/23/2017 21:00 MDT,23.0,125.0,0.0,2.0
CLN,03/23/2017 22:00 MDT,23.0,125.0,0.0,2.0
CLN,03/23/2017 23:00 MDT,23.0,125.0,0.0,2.0
CLN,03/24/2017 00:00 MDT,23.0,125.0,0.0,2.0
CLN,03/24/2017 01:00 MDT,21.99,125.0,0.0,2.0
CLN,03/24/2017 02:00 MDT,21.0,125.0,0.0,2.0
CLN,03/24/2017 03:00 MDT,21.0,125.0,0.0,2.0
CLN,03/24/2017 04:00 MDT,21.0,125.0,0.0,2.0
CLN,03/24/2017 05:00 MDT,19.99,125.0,0.0,2.0
CLN,03/24/2017 06:00 MDT,19.0,124.0,0.0,2.0
CLN,03/24/2017 07:00 MDT,17.01,124.0,0.0,2.0
CLN,03/24/2017 08:00 MDT,18.0,124.0,0.0,2.0
CLN,03/24/2017 09:00 MDT,17.01,124.0,0.0,2.0
CLN,03/24/2017 10:00 MDT,21.99,124.0,0.0,2.0
CLN,03/24/2017 11:00 MDT,27.0,124.0,0.0,0.0
CLN,03/24/2017 12:00 MDT,33.01,123.0,0.0,0.0
CLN,03/24/2017 13:00 MDT,33.01,123.0,0.0,0.0
CLN,03/24/2017 14:00 MDT,35.01,123.0,0.0,0.0
CLN,03/24/2017 15:00 MDT,41.0,122.0,0.0,0.0
CLN,03/24/2017 16:00 MDT,41.0,122.0,0.0,0.0
CLN,03/24/2017 17:00 MDT,44.01,121.0,0.0,0.0
CLN,03/24/2017 18:00 MDT,37.0,121.0,0.01,0.0
CLN,03/24/2017 19:00 MDT,33.01,122.0,0.0,0.0
CLN,03/24/2017 20:00 MDT,32.0,122.0,0.0,0.0
CLN,03/24/2017 21:00 MDT,32.0,122.0,0.0,0.0
CLN,03/24/2017 22:00 MDT,33.01,122.0,0.0,0.0
CLN,03/24/2017 23:00 MDT,33.01,122.0,0.0,0.0
CLN,03/25/2017 00:00 MDT,34.0,121.0,0.0,0.0
CLN,03/25/2017 01:00 MDT,33.01,122.0,0.0,0.0
CLN,03/25/2017 02:00 MDT,32.0,121.0,0.0,0.0
CLN,03/25/2017 03:00 MDT,30.99,122.0,0.0,0.0
CLN,03/25/2017 04:00 MDT,30.0,121.0,0.0,0.0
CLN,03/25/2017 05:00 MDT,30.0,121.0,0.0,0.0
CLN,03/25/2017 06:00 MDT,28.99,121.0,0.0,0.0
CLN,03/25/2017 07:00 MDT,28.99,121.0,0.0,0.0
CLN,03/25/2017 08:00 MDT,27.0,121.0,0.0,0.0
CLN,03/25/2017 09:00 MDT,27.0,121.0,0.0,0.0
CLN,03/25/2017 10:00 MDT,28.0,121.0,0.05,0.0
CLN,03/25/2017 11:00 MDT,28.99,122.0,0.06,1.0
CLN,03/25/2017 12:00 MDT,28.99,122.0,0.04,2.0
CLN,03/25/2017 13:00 MDT,28.99,123.0,0.07,2.0
CLN,03/25/2017 14:00 MDT,28.99,123.0,0.1,3.0
CLN,03/25/2017 15:00 MDT,27.0,124.0,0.1,4.0
CLN,03/25/2017 16:00 MDT,28.0,125.0,0.08,4.0
CLN,03/25/2017 17:00 MDT,28.99,125.0,0.05,0.0
CLN,03/25/2017 18:00 MDT,27.0,126.0,0.02,1.0
CLN,03/25/2017 19:00 MDT,26.01,126.0,0.01,1.0
CLN,03/25/2017 20:00 MDT,25.0,126.0,0.03,2.0
CLN,03/25/2017 21:00 MDT,24.01,126.0,0.01,2.0
CLN,03/25/2017 22:00 MDT,24.01,126.0,0.01,2.0
CLN,03/25/2017 23:00 MDT,23.0,126.0,0.0,2.0
CLN,03/26/2017 00:00 MDT,21.99,124.0,0.0,2.0
CLN,03/26/2017 01:00 MDT,19.99,126.0,0.0,1.0
CLN,03/26/2017 02:00 MDT,19.0,126.0,0.0,2.0
CLN,03/26/2017 03:00 MDT,19.0,126.0,0.0,1.0
CLN,03/26/2017 04:00 MDT,19.0,125.0,0.0,2.0
CLN,03/26/2017 05:00 MDT,17.01,125.0,0.0,2.0
CLN,03/26/2017 06:00 MDT,16.0,125.0,0.0,2.0
CLN,03/26/2017 07:00 MDT,15.01,125.0,0.0,2.0
CLN,03/26/2017 08:00 MDT,15.01,125.0,0.0,2.0
CLN,03/26/2017 09:00 MDT,16.0,125.0,0.0,2.0
CLN,03/26/2017 10:00 MDT,21.0,125.0,0.0,2.0
CLN,03/26/2017 11:00 MDT,26.01,125.0,0.0,0.0
CLN,03/26/2017 12:00 MDT,28.99,125.0,0.0,0.0
CLN,03/26/2017 13:00 MDT,28.99,125.0,0.0,0.0
CLN,03/26/2017 14:00 MDT,30.0,124.0,0.0,0.0
CLN,03/26/2017 15:00 MDT,30.0,124.0,0.0,0.0
CLN,03/26/2017 16:00 MDT,30.0,124.0,0.0,0.0
CLN,03/26/2017 17:00 MDT,28.99,124.0,0.0,0.0
CLN,03/26/2017 18:00 MDT,28.0,125.0,0.0,0.0
CLN,03/26/2017 19:00 MDT,26.01,125.0,0.0,0.0
CLN,03/26/2017 20:00 MDT,25.0,125.0,0.0,0.0
CLN,03/26/2017 21:00 MDT,23.0,125.0,0.0,0.0
CLN,03/26/2017 22:00 MDT,21.99,124.0,0.0,0.0
CLN,03/26/2017 23:00 MDT,24.01,125.0,0.0,0.0
CLN,03/27/2017 00:00 MDT,25.0,124.0,0.0,0.0
CLN,03/27/2017 01:00 MDT,26.01,124.0,0.0,0.0
CLN,03/27/2017 02:00 MDT,27.0,124.0,0.0,0.0
CLN,03/27/2017 03:00 MDT,27.0,124.0,0.0,0.0
CLN,03/27/2017 04:00 MDT,27.0,124.0,0.01,0.0
CLN,03/27/2017 05:00 MDT,27.0,124.0,0.02,0.0
CLN,03/27/2017 06:00 MDT,27.0,124.0,0.04,1.0
CLN,03/27/2017 07:00 MDT,26.01,124.0,0.06,2.0
CLN,03/27/2017 08:00 MDT,26.01,124.0,0.0,2.0
CLN,03/27/2017 09:00 MDT,27.0,124.0,0.01,2.0
CLN,03/27/2017 10:00 MDT,28.99,124.0,0.0,0.0
CLN,03/27/2017 11:00 MDT,30.0,124.0,0.0,0.0
CLN,03/27/2017 12:00 MDT,28.0,125.0,0.1,0.0
CLN,03/27/2017 13:00 MDT,27.0,125.0,0.25,7.0
CLN,03/27/2017 14:00 MDT,30.0,131.0,0.07,8.0
CLN,03/27/2017 15:00 MDT,30.0,130.0,0.06,8.0
CLN,03/27/2017 16:00 MDT,28.0,132.0,0.08,8.0
CLN,03/27/2017 17:00 MDT,28.0,132.0,0.04,0.0
CLN,03/27/2017 18:00 MDT,28.0,132.0,0.05,1.0
CLN,03/27/2017 19:00 MDT,27.0,133.0,0.06,2.0
CLN,03/27/2017 20:00 MDT,25.0,133.0,0.03,2.0
CLN,03/27/2017 21:00 MDT,25.0,132.0,0.04,3.0
CLN,03/27/2017 22:00 MDT,24.01,133.0,0.04,3.0
CLN,03/27/2017 23:00 MDT,24.01,134.0,0.02,3.0
CLN,03/28/2017 00:00 MDT,23.0,134.0,0.0,3.0
CLN,03/28/2017 01:00 MDT,23.0,134.0,0.0,3.0
CLN,03/28/2017 02:00 MDT,23.0,134.0,0.01,3.0
CLN,03/28/2017 03:00 MDT,23.0,134.0,0.0,3.0
CLN,03/28/2017 04:00 MDT,21.99,133.0,0.0,3.0
CLN,03/28/2017 05:00 MDT,21.99,133.0,0.0,3.0
CLN,03/28/2017 06:00 MDT,21.0,132.0,0.0,3.0
CLN,03/28/2017 07:00 MDT,19.99,132.0,0.0,3.0
CLN,03/28/2017 08:00 MDT,19.99,132.0,0.0,3.0
CLN,03/28/2017 09:00 MDT,19.99,132.0,0.0,0.0
CLN,03/28/2017 10:00 MDT,21.0,132.0,0.0,0.0
CLN,03/28/2017 11:00 MDT,23.0,132.0,0.0,0.0
CLN,03/28/2017 12:00 MDT,27.0,132.0,0.0,0.0
CLN,03/28/2017 13:00 MDT,28.0,132.0,0.0,0.0
CLN,03/28/2017 14:00 MDT,30.0,131.0,0.0,0.0
CLN,03/28/2017 15:00 MDT,32.0,131.0,0.01,0.0
CLN,03/28/2017 16:00 MDT,30.0,131.0,0.0,0.0
CLN,03/28/2017 17:00 MDT,30.0,131.0,0.0,0.0
CLN,03/28/2017 18:00 MDT,28.0,131.0,0.0,0.0
CLN,03/28/2017 19:00 MDT,26.01,131.0,0.0,0.0
CLN,03/28/2017 20:00 MDT,24.01,131.0,0.0,0.0
CLN,03/28/2017 21:00 MDT,21.99,131.0,0.0,0.0
CLN,03/28/2017 22:00 MDT,21.0,131.0,0.0,0.0
CLN,03/28/2017 23:00 MDT,19.99,131.0,0.0,0.0
CLN,03/29/2017 00:00 MDT,19.0,130.0,0.0,0.0
CLN,03/29/2017 01:00 MDT,16.0,131.0,0.0,0.0
CLN,03/29/2017 02:00 MDT,16.0,130.0,0.0,0.0
CLN,03/29/2017 03:00 MDT,16.0,130.0,0.0,0.0
CLN,03/29/2017 04:00 MDT,16.0,130.0,0.0,0.0
CLN,03/29/2017 05:00 MDT,17.01,130.0,0.0,0.0
CLN,03/29/2017 06:00 MDT,18.0,130.0,0.0,0.0
CLN,03/29/2017 07:00 MDT,18.0,130.0,0.0,0.0
CLN,03/29/2017 08:00 MDT,19.0,130.0,0.0,0.0
CLN,03/29/2017 09:00 MDT,19.99,130.0,0.0,0.0
CLN,03/29/2017 10:00 MDT,27.0,129.0,0.0,0.0
CLN,03/29/2017 11:00 MDT,32.0,129.0,0.0,0.0
CLN,03/29/2017 12:00 MDT,35.01,129.0,0.0,0.0
CLN,03/29/2017 13:00 MDT,35.01,129.0,0.0,0.0
CLN,03/29/2017 14:00 MDT,37.99,129.0,0.0,0.0
CLN,03/29/2017 15:00 MDT,42.01,128.0,0.01,0.0
CLN,03/29/2017 16:00 MDT,39.99,127.0,0.01,0.0
CLN,03/29/2017 17:00 MDT,42.01,127.0,0.0,0.0
CLN,03/29/2017 18:00 MDT,36.0,128.0,0.0,0.0
CLN,03/29/2017 19:00 MDT,30.99,128.0,0.0,0.0
CLN,03/29/2017 20:00 MDT,28.0,128.0,0.0,0.0
CLN,03/29/2017 21:00 MDT,27.0,128.0,0.0,0.0
CLN,03/29/2017 22:00 MDT,28.0,128.0,0.0,0.0
CLN,03/29/2017 23:00 MDT,28.99,128.0,0.0,0.0
CLN,03/30/2017 00:00 MDT,30.0,127.0,0.0,0.0
CLN,03/30/2017 01:00 MDT,30.99,127.0,0.0,0.0
CLN,03/30/2017 02:00 MDT,30.99,127.0,0.0,0.0
CLN,03/30/2017 03:00 MDT,30.99,127.0,0.0,0.0
CLN,03/30/2017 04:00 MDT,32.0,127.0,0.0,0.0
CLN,03/30/2017 05:00 MDT,32.0,127.0,0.0,0.0
CLN,03/30/2017 06:00 MDT,33.01,127.0,0.0,0.0
CLN,03/30/2017 07:00 MDT,32.0,127.0,0.01,0.0
CLN,03/30/2017 08:00 MDT,32.0,127.0,0.0,0.0
CLN,03/30/2017 09:00 MDT,32.0,127.0,0.0,0.0
CLN,03/30/2017 10:00 MDT,30.0,126.0,0.04,0.0
CLN,03/30/2017 11:00 MDT,33.01,127.0,0.0,1.0
CLN,03/30/2017 12:00 MDT,37.0,128.0,0.01,0.0
CLN,03/30/2017 13:00 MDT,34.0,127.0,0.04,0.0
CLN,03/30/2017 14:00 MDT,34.0,126.0,0.01,0.0
CLN,03/30/2017 15:00 MDT,33.01,126.0,0.03,0.0
CLN,03/30/2017 16:00 MDT,33.01,126.0,0.02,1.0
