# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,02/12/2023 05:00 MST,20.4,24.3,16.3,278.3,20.6,12.37,,W,,-10.58
AMB,02/12/2023 06:00 MST,21.0,24.1,18.0,289.2,22.2,12.35,,WNW,,-10.24
AMB,02/12/2023 07:00 MST,21.1,23.4,17.1,294.0,21.0,12.34,,WNW,,-10.74
AMB,02/12/2023 08:00 MST,21.1,22.9,14.69,301.1,19.79,12.89,,WNW,,-11.17
AMB,02/12/2023 09:00 MST,21.6,21.6,12.3,315.1,14.99,13.95,,NW,,-11.91
AMB,02/12/2023 10:00 MST,21.6,22.8,10.9,355.1,13.2,13.98,,N,,-10.84
AMB,02/12/2023 11:00 MST,22.3,27.1,9.3,37.8,14.9,13.93,,NE,,-6.74
AMB,02/12/2023 12:00 MST,23.9,26.1,8.4,29.3,13.39,13.83,,NNE,,-6.13
AMB,02/12/2023 13:00 MST,25.3,26.3,7.7,31.2,14.2,13.75,,NNE,,-4.77
AMB,02/12/2023 14:00 MST,26.9,21.1,6.59,65.6,14.8,13.71,,ENE,,-7.92
AMB,02/12/2023 15:00 MST,26.6,21.1,9.3,87.6,15.9,13.8,,E,,-8.17
AMB,02/12/2023 16:00 MST,26.6,20.1,13.3,96.0,20.49,13.83,,E,,-9.15
AMB,02/12/2023 17:00 MST,27.2,23.4,10.9,115.9,15.7,13.87,,ESE,,-5.55
AMB,02/12/2023 18:00 MST,24.9,28.4,12.2,127.3,14.69,13.71,,SE,,-3.52
AMB,02/12/2023 19:00 MST,22.9,30.7,11.2,132.2,16.2,13.26,,SE,,-3.64
AMB,02/12/2023 20:00 MST,22.4,29.1,13.99,135.8,16.89,13.08,,SE,,-5.19
AMB,02/12/2023 21:00 MST,22.6,21.5,11.4,142.8,13.8,12.92,,SE,,-11.16
AMB,02/12/2023 22:00 MST,22.3,20.1,10.2,146.1,13.1,12.78,,SE,,-12.75
AMB,02/12/2023 23:00 MST,22.5,19.1,6.59,146.4,10.4,12.66,,SSE,,-13.59
AMB,02/13/2023 00:00 MST,24.0,21.9,6.1,137.8,8.1,12.57,,SE,,-9.61
AMB,02/13/2023 01:00 MST,23.9,21.0,6.5,137.8,8.3,12.51,,SE,,-10.54
AMB,02/13/2023 02:00 MST,23.7,22.2,7.59,134.8,10.2,12.47,,SE,,-9.59
AMB,02/13/2023 03:00 MST,23.4,23.2,9.3,147.2,12.0,12.43,,SSE,,-8.96
AMB,02/13/2023 04:00 MST,22.2,21.9,9.19,148.7,12.3,12.4,,SSE,,-11.13
AMB,02/13/2023 05:00 MST,22.2,20.1,7.7,157.7,12.39,12.37,,SSE,,-12.83
AMB,02/13/2023 06:00 MST,20.9,24.1,13.8,140.5,21.09,12.35,,SE,,-10.32
AMB,02/13/2023 07:00 MST,20.2,30.5,19.79,147.5,24.29,12.34,,SSE,,-6.14
AMB,02/13/2023 08:00 MST,20.8,27.6,12.0,154.2,20.79,13.03,,SSE,,-7.67
AMB,02/13/2023 09:00 MST,23.9,26.1,10.9,206.2,16.1,13.96,,SSW,,-6.13
AMB,02/13/2023 10:00 MST,24.8,25.7,7.89,221.4,17.1,13.93,,SW,,-5.68
AMB,02/13/2023 11:00 MST,25.1,21.4,14.8,208.0,27.0,13.87,,SSW,,-9.15
AMB,02/13/2023 12:00 MST,25.1,22.8,13.39,238.2,27.0,13.84,,WSW,,-7.87
AMB,02/13/2023 13:00 MST,25.6,23.8,15.7,235.3,31.3,13.8,,SW,,-6.57
AMB,02/13/2023 14:00 MST,25.7,21.8,15.59,251.7,34.4,13.81,,WSW,,-8.27
AMB,02/13/2023 15:00 MST,24.6,21.5,14.5,271.8,22.8,13.82,,W,,-9.48
AMB,02/13/2023 16:00 MST,23.1,25.9,15.9,269.4,24.29,13.89,,W,,-6.98
AMB,02/13/2023 17:00 MST,22.3,28.9,11.3,260.2,19.9,13.93,,W,,-5.42
AMB,02/13/2023 18:00 MST,19.6,32.2,12.0,238.8,22.0,13.49,,WSW,,-5.55
AMB,02/13/2023 19:00 MST,20.5,27.2,18.9,242.9,28.6,13.2,,WSW,,-8.22
AMB,02/13/2023 20:00 MST,19.5,29.0,24.9,247.6,35.29,13.03,,WSW,,-7.79
AMB,02/13/2023 21:00 MST,19.3,29.3,29.4,252.4,45.8,12.88,,WSW,,-7.75
AMB,02/13/2023 22:00 MST,18.0,36.7,26.2,249.9,52.5,12.74,,WSW,,-4.26
AMB,02/13/2023 23:00 MST,16.2,48.3,33.69,261.9,52.89,12.63,,W,,-0.09
AMB,02/14/2023 00:00 MST,11.0,78.1,33.8,265.7,53.1,12.54,,W,,5.44
AMB,02/14/2023 01:00 MST,6.2,89.1,28.19,264.2,42.99,12.48,-1.67,W,,3.65
AMB,02/14/2023 02:00 MST,3.7,88.0,39.2,275.4,56.79,12.44,-6.42,W,,0.91
AMB,02/14/2023 03:00 MST,1.3,87.0,50.39,275.0,69.29,12.39,-10.99,W,,-1.7
AMB,02/14/2023 04:00 MST,-1.0,86.1,51.39,281.1,68.9,12.36,-14.6,W,,-4.19
AMB,02/14/2023 05:00 MST,-1.5,86.0,39.9,290.7,60.9,12.32,-14.28,WNW,,-4.7
AMB,02/14/2023 06:00 MST,-2.5,85.4,31.69,294.5,51.09,12.3,-14.79,WNW,,-5.83
AMB,02/14/2023 07:00 MST,-3.0,85.1,21.3,293.9,38.0,12.28,-13.87,WNW,,-6.4
AMB,02/14/2023 08:00 MST,-3.0,85.1,19.0,289.8,28.19,12.28,-13.41,WNW,,-6.4
AMB,02/14/2023 09:00 MST,-3.0,85.0,18.4,287.4,27.59,12.38,-13.29,WNW,,-6.42
AMB,02/14/2023 10:00 MST,-2.1,85.1,18.49,287.5,28.6,13.06,-12.05,WNW,,-5.51
AMB,02/14/2023 11:00 MST,-1.1,85.3,12.39,287.1,19.9,13.98,-9.22,WNW,,-4.48
AMB,02/14/2023 12:00 MST,0.3,85.7,10.3,279.5,16.59,14.29,-6.73,W,,-3.01
AMB,02/14/2023 13:00 MST,1.7,86.3,11.9,279.4,18.8,14.25,-5.32,W,,-1.48
AMB,02/14/2023 14:00 MST,2.3,86.3,9.4,281.8,14.5,14.21,-3.8,WNW,,-0.89
AMB,02/14/2023 15:00 MST,2.8,86.4,7.4,290.3,14.69,14.21,-2.47,WNW,,-0.37
AMB,02/14/2023 16:00 MST,1.0,85.9,9.8,297.0,13.2,14.3,-5.65,WNW,,-2.27
AMB,02/14/2023 17:00 MST,-0.3,85.5,10.2,322.4,15.2,14.35,-7.49,NW,,-3.65
AMB,02/14/2023 18:00 MST,-2.3,85.2,10.6,351.5,18.1,13.68,-10.28,N,,-5.68
AMB,02/14/2023 19:00 MST,-2.7,85.1,9.49,19.6,18.9,13.32,-10.42,NNE,,-6.1
AMB,02/14/2023 20:00 MST,-2.8,85.1,9.6,357.5,17.7,13.14,-10.6,N,,-6.2
AMB,02/14/2023 21:00 MST,-2.6,85.2,8.19,6.5,20.79,12.99,-9.78,N,,-5.98
AMB,02/14/2023 22:00 MST,-2.5,85.3,10.1,16.8,22.69,12.84,-10.38,NNE,,-5.86
AMB,02/14/2023 23:00 MST,-2.4,85.3,7.5,353.8,27.0,12.71,-9.23,N,,-5.76
AMB,02/15/2023 00:00 MST,-2.8,85.1,8.1,353.5,19.4,12.6,-10.01,N,,-6.2
AMB,02/15/2023 01:00 MST,-3.5,84.8,13.3,358.9,28.1,12.52,-12.72,N,,-6.96
AMB,02/15/2023 02:00 MST,-3.7,84.7,18.1,5.0,33.69,12.46,-14.2,N,,-7.18
AMB,02/15/2023 03:00 MST,-5.3,83.9,21.8,359.1,43.8,12.41,-17.22,N,,-8.95
AMB,02/15/2023 04:00 MST,-6.3,83.6,25.1,28.0,47.0,12.37,-19.28,NNE,,-10.0
AMB,02/15/2023 05:00 MST,-6.1,83.8,26.3,32.9,58.49,12.33,-19.2,NNE,,-9.76
AMB,02/15/2023 06:00 MST,-5.5,84.0,22.2,22.4,58.9,12.31,-17.59,NNE,,-9.12
AMB,02/15/2023 07:00 MST,-5.5,84.0,24.5,29.1,55.0,12.29,-18.02,NNE,,-9.12
AMB,02/15/2023 08:00 MST,-5.5,84.1,28.49,33.4,67.6,12.29,-18.7,NNE,,-9.09
AMB,02/15/2023 09:00 MST,-5.6,83.8,23.2,12.2,52.5,12.59,-17.92,NNE,,-9.27
AMB,02/15/2023 10:00 MST,-5.3,83.5,24.7,7.8,53.4,13.97,-17.77,N,,-9.05
AMB,02/15/2023 11:00 MST,-5.3,83.3,29.3,8.2,56.89,14.35,-18.53,N,,-9.09
AMB,02/15/2023 12:00 MST,-4.3,83.5,28.79,14.3,51.69,14.35,-17.0,NNE,,-8.07
AMB,02/15/2023 13:00 MST,-3.8,83.7,24.5,21.0,45.3,14.32,-15.58,NNE,,-7.53
AMB,02/15/2023 14:00 MST,-4.7,83.6,23.5,28.7,56.49,14.38,-16.69,NNE,,-8.43
AMB,02/15/2023 15:00 MST,-4.8,83.7,22.69,32.6,43.8,14.41,-16.69,NNE,,-8.51
AMB,02/15/2023 16:00 MST,-4.5,83.6,22.9,41.3,45.49,14.41,-16.3,NE,,-8.24
AMB,02/15/2023 17:00 MST,-4.3,83.3,15.2,18.5,41.8,14.37,-14.33,NNE,,-8.11
AMB,02/15/2023 18:00 MST,-5.1,82.3,15.29,29.2,33.1,14.1,-15.46,NNE,,-9.15
AMB,02/15/2023 19:00 MST,-6.2,77.2,18.9,26.6,34.89,13.42,-17.87,NNE,,-11.52
AMB,02/15/2023 20:00 MST,-5.3,74.1,16.7,36.3,28.79,13.24,-16.09,NE,,-11.48
AMB,02/15/2023 21:00 MST,-4.8,81.8,20.9,13.0,28.9,13.08,-16.34,NNE,,-8.98
AMB,02/15/2023 22:00 MST,-4.9,83.3,17.7,353.9,31.0,12.93,-15.78,N,,-8.7
AMB,02/15/2023 23:00 MST,-4.9,83.5,20.7,345.1,30.39,12.79,-16.44,NNW,,-8.65
AMB,02/16/2023 00:00 MST,-4.6,81.4,19.1,15.3,28.49,12.67,-15.68,NNE,,-8.88
AMB,02/16/2023 01:00 MST,-4.4,76.2,22.6,10.4,31.39,12.57,-16.1,N,,-10.04
AMB,02/16/2023 02:00 MST,-5.0,78.5,18.6,15.1,30.6,12.49,-16.13,NNE,,-10.02
AMB,02/16/2023 03:00 MST,-4.4,63.1,20.49,6.2,34.29,12.44,-15.69,N,,-13.84
AMB,02/16/2023 04:00 MST,-3.8,64.7,22.39,345.0,34.4,12.39,-15.21,NNW,,-12.77
AMB,02/16/2023 05:00 MST,-3.4,62.9,23.6,345.3,32.3,12.35,-14.86,NNW,,-12.96
AMB,02/16/2023 06:00 MST,-2.1,48.3,24.8,342.6,33.2,12.32,-13.2,NNW,,-16.96
AMB,02/16/2023 07:00 MST,-1.9,45.2,24.9,337.8,34.99,12.29,-12.93,NNW,,-18.07
AMB,02/16/2023 08:00 MST,-1.3,47.4,25.2,339.9,33.99,13.15,-12.11,NNW,,-16.59
AMB,02/16/2023 09:00 MST,0.5,41.5,22.3,345.5,31.09,14.27,-9.08,NNW,,-17.54
AMB,02/16/2023 10:00 MST,1.9,39.2,19.6,343.9,27.3,14.29,-6.66,NNW,,-17.38
AMB,02/16/2023 11:00 MST,4.1,31.2,16.4,351.9,25.1,14.22,-3.03,N,,-19.81
AMB,02/16/2023 12:00 MST,5.7,29.0,12.7,355.6,19.2,14.12,-0.11,N,,-19.81
AMB,02/16/2023 13:00 MST,7.6,31.2,16.2,10.5,23.69,14.06,,N,,-16.74
AMB,02/16/2023 14:00 MST,11.5,52.9,21.3,24.7,28.49,14.04,,NNE,,-2.51
AMB,02/16/2023 15:00 MST,13.6,50.8,17.9,31.8,25.4,14.01,,NNE,,-1.42
AMB,02/16/2023 16:00 MST,14.9,52.3,13.6,44.3,19.79,13.98,,NE,,0.41
AMB,02/16/2023 17:00 MST,15.4,52.9,11.8,33.8,16.59,13.99,,NE,,1.12
AMB,02/16/2023 18:00 MST,16.4,51.1,8.19,22.1,12.5,13.88,,NNE,,1.3
AMB,02/16/2023 19:00 MST,16.5,46.9,5.99,5.6,8.6,13.4,,N,,-0.45
AMB,02/16/2023 20:00 MST,17.7,40.3,5.8,339.0,7.89,13.22,,NNW,,-2.57
AMB,02/16/2023 21:00 MST,17.9,39.0,8.7,303.5,12.0,13.06,,WNW,,-3.08
AMB,02/16/2023 22:00 MST,17.3,40.8,8.0,275.2,11.4,12.91,,W,,-2.67
AMB,02/16/2023 23:00 MST,17.9,37.3,9.19,263.6,11.3,12.78,,W,,-4.01
AMB,02/17/2023 00:00 MST,19.3,29.8,9.49,241.2,12.8,12.66,,WSW,,-7.41
AMB,02/17/2023 01:00 MST,20.2,24.3,8.6,227.9,12.6,12.56,,SW,,-10.75
AMB,02/17/2023 02:00 MST,19.4,26.8,11.5,246.5,16.1,12.49,,WSW,,-9.47
AMB,02/17/2023 03:00 MST,20.0,24.1,13.69,232.7,21.39,12.44,,SW,,-11.09
AMB,02/17/2023 04:00 MST,20.4,22.2,14.9,233.7,23.99,12.39,,SW,,-12.38
AMB,02/17/2023 05:00 MST,20.6,20.1,15.5,225.0,22.69,12.36,,SW,,-14.17
AMB,02/17/2023 06:00 MST,20.7,18.8,14.8,208.2,23.1,12.33,,SSW,,-15.39
AMB,02/17/2023 07:00 MST,19.9,20.3,16.5,203.9,28.49,12.31,,SSW,,-14.56
AMB,02/17/2023 08:00 MST,19.8,21.6,25.0,208.0,32.69,13.15,,SSW,,-13.43
AMB,02/17/2023 09:00 MST,19.4,23.8,19.7,207.2,32.1,14.02,,SSW,,-11.85
AMB,02/17/2023 10:00 MST,19.7,24.8,13.6,188.7,26.3,14.05,,S,,-10.77
AMB,02/17/2023 11:00 MST,21.8,23.1,9.3,175.0,22.69,13.95,,S,,-10.41
AMB,02/17/2023 12:00 MST,24.6,22.2,4.1,178.9,14.31,13.81,,S,,-8.83
AMB,02/17/2023 13:00 MST,23.2,17.9,9.49,246.2,19.4,13.77,,WSW,,-14.28
AMB,02/17/2023 14:00 MST,23.1,18.4,8.4,238.5,18.4,13.78,,WSW,,-13.82
AMB,02/17/2023 15:00 MST,25.2,18.3,4.0,206.7,11.6,13.68,,SSW,,-12.19
AMB,02/17/2023 16:00 MST,25.3,18.6,3.6,194.1,9.19,13.67,,SSW,,-11.78
AMB,02/17/2023 17:00 MST,24.3,16.6,4.3,242.2,13.5,13.75,,WSW,,-14.84
AMB,02/17/2023 18:00 MST,21.3,15.2,11.3,245.1,23.8,13.71,,WSW,,-18.98
AMB,02/17/2023 19:00 MST,19.8,13.4,15.2,244.0,24.5,13.3,,WSW,,-22.55
AMB,02/17/2023 20:00 MST,19.9,13.2,15.59,240.8,24.2,13.13,,WSW,,-22.75
AMB,02/17/2023 21:00 MST,20.1,12.4,12.5,222.4,23.8,12.97,,SW,,-23.74
AMB,02/17/2023 22:00 MST,20.4,11.7,9.19,199.5,20.4,12.82,,SSW,,-24.57
AMB,02/17/2023 23:00 MST,20.3,11.3,11.7,203.2,24.8,12.7,,SSW,,-25.28
AMB,02/18/2023 00:00 MST,19.7,11.7,11.2,231.2,24.29,12.59,,SW,,-25.12
AMB,02/18/2023 01:00 MST,20.3,9.7,18.3,244.6,28.9,12.51,,WSW,,-28.03
AMB,02/18/2023 02:00 MST,20.5,8.3,20.7,246.1,31.5,12.46,,WSW,,-30.63
AMB,02/18/2023 03:00 MST,20.2,8.8,21.9,245.8,31.3,12.41,,WSW,,-29.84
AMB,02/18/2023 04:00 MST,20.3,9.4,20.9,248.4,31.39,12.37,,WSW,,-28.59
AMB,02/18/2023 05:00 MST,19.9,11.0,20.6,247.8,29.3,12.35,,WSW,,-26.08
AMB,02/18/2023 06:00 MST,19.6,12.0,16.89,249.2,23.99,12.32,,WSW,,-24.74
AMB,02/18/2023 07:00 MST,19.5,11.6,17.0,245.5,23.4,12.31,,WSW,,-25.43
AMB,02/18/2023 08:00 MST,19.4,12.0,17.9,245.6,27.19,12.41,,WSW,,-24.9
AMB,02/18/2023 09:00 MST,19.7,12.1,17.0,245.2,25.7,13.91,,WSW,,-24.51
AMB,02/18/2023 10:00 MST,19.0,15.5,15.7,248.5,22.9,13.99,,WSW,,-20.48
AMB,02/18/2023 11:00 MST,19.1,16.6,16.0,248.1,25.89,13.97,,WSW,,-19.1
AMB,02/18/2023 12:00 MST,19.5,18.4,12.7,251.3,22.5,13.92,,WSW,,-16.8
AMB,02/18/2023 13:00 MST,18.8,19.0,17.1,245.3,27.3,13.9,,WSW,,-16.77
AMB,02/18/2023 14:00 MST,17.5,20.9,21.9,246.2,32.4,13.94,,WSW,,-16.01
AMB,02/18/2023 15:00 MST,17.1,24.9,16.1,232.7,33.8,13.95,,SW,,-12.92
AMB,02/18/2023 16:00 MST,17.4,33.7,9.0,256.4,19.9,13.91,,WSW,,-6.56
AMB,02/18/2023 17:00 MST,16.5,31.5,13.9,252.9,27.49,13.98,,WSW,,-8.73
AMB,02/18/2023 18:00 MST,15.6,30.5,16.89,262.4,26.2,13.88,,W,,-10.17
AMB,02/18/2023 19:00 MST,13.4,35.3,20.4,263.4,28.6,13.33,,W,,-9.16
AMB,02/18/2023 20:00 MST,13.3,33.4,25.0,261.0,37.0,13.15,,W,,-10.37
AMB,02/18/2023 21:00 MST,12.6,37.4,28.19,266.9,40.69,12.99,,W,,-8.7
AMB,02/18/2023 22:00 MST,12.1,40.1,29.09,263.4,43.4,12.85,,W,,-7.73
AMB,02/18/2023 23:00 MST,11.0,51.7,25.4,264.9,40.09,12.72,,W,,-3.46
AMB,02/19/2023 00:00 MST,8.1,80.5,21.6,263.1,34.4,12.6,,W,,3.28
AMB,02/19/2023 01:00 MST,8.0,90.0,21.8,260.6,33.99,12.52,,W,,5.64
AMB,02/19/2023 02:00 MST,8.9,90.3,20.6,258.9,29.7,12.46,,W,,6.61
AMB,02/19/2023 03:00 MST,9.2,90.4,20.6,269.4,32.9,12.41,,W,,6.93
AMB,02/19/2023 04:00 MST,8.3,90.0,31.39,277.0,39.9,12.37,,W,,5.94
AMB,02/19/2023 05:00 MST,8.4,90.0,27.19,272.4,37.3,12.34,,W,,6.04
AMB,02/19/2023 06:00 MST,8.0,89.8,29.3,272.7,38.1,12.31,,W,,5.6
AMB,02/19/2023 07:00 MST,8.0,89.8,25.2,272.8,33.29,12.3,,W,,5.6
AMB,02/19/2023 08:00 MST,7.9,89.7,33.6,274.8,47.9,12.3,,W,,5.47
AMB,02/19/2023 09:00 MST,7.6,89.5,32.8,272.5,45.0,12.47,,W,,5.13
AMB,02/19/2023 10:00 MST,8.0,89.6,31.09,276.6,44.1,13.16,,W,,5.55
AMB,02/19/2023 11:00 MST,8.8,89.8,28.3,276.4,36.8,14.17,,W,,6.39
AMB,02/19/2023 12:00 MST,10.9,90.5,27.3,275.2,41.39,14.16,,W,,8.64
AMB,02/19/2023 13:00 MST,11.2,90.5,30.0,276.3,40.99,14.16,,W,,8.93
AMB,02/19/2023 14:00 MST,11.3,90.6,25.5,276.1,37.0,14.17,,W,,9.06
AMB,02/19/2023 15:00 MST,11.7,90.7,29.19,277.4,37.6,14.17,,W,,9.48
AMB,02/19/2023 16:00 MST,11.6,90.4,30.0,275.8,36.59,14.15,,W,,9.3
AMB,02/19/2023 17:00 MST,11.2,90.4,31.5,276.9,37.49,14.18,,W,,8.91
AMB,02/19/2023 18:00 MST,10.5,90.3,31.99,277.7,38.19,14.0,,W,,8.19
AMB,02/19/2023 19:00 MST,9.9,90.4,32.5,279.4,38.79,13.38,,W,,7.62
AMB,02/19/2023 20:00 MST,9.8,90.4,33.69,280.9,43.1,13.2,,W,,7.52
AMB,02/19/2023 21:00 MST,9.9,90.5,37.7,279.3,49.19,13.04,,W,,7.65
AMB,02/19/2023 22:00 MST,10.2,90.6,43.99,279.7,54.7,12.89,,W,,7.97
AMB,02/19/2023 23:00 MST,9.8,90.6,45.89,280.2,57.49,12.76,,W,,7.57
AMB,02/20/2023 00:00 MST,10.7,90.9,41.09,273.2,52.8,12.64,,W,,8.54
AMB,02/20/2023 01:00 MST,10.4,90.8,41.6,272.8,50.3,12.54,,W,,8.22
AMB,02/20/2023 02:00 MST,10.9,91.2,39.0,273.3,46.79,12.48,,W,,8.81
AMB,02/20/2023 03:00 MST,13.8,92.3,40.69,284.8,55.19,12.43,,WNW,,11.95
AMB,02/20/2023 04:00 MST,14.8,92.5,40.69,294.8,58.39,12.38,,WNW,,13.0
AMB,02/20/2023 05:00 MST,15.3,92.7,44.8,295.9,65.19,12.35,,WNW,,13.54
AMB,02/20/2023 06:00 MST,14.5,92.5,36.3,286.6,49.0,12.32,,WNW,,12.7
AMB,02/20/2023 07:00 MST,16.1,93.1,38.1,286.6,49.6,12.31,,WNW,,14.43
AMB,02/20/2023 08:00 MST,17.4,93.4,41.69,286.0,57.19,12.3,,WNW,,15.8
AMB,02/20/2023 09:00 MST,17.7,93.4,40.3,289.7,54.89,12.39,,WNW,,16.1
AMB,02/20/2023 10:00 MST,17.5,93.3,34.59,285.2,48.39,12.61,,WNW,,15.87
AMB,02/20/2023 11:00 MST,17.8,93.3,34.99,297.6,52.99,12.92,,WNW,,16.17
AMB,02/20/2023 12:00 MST,18.5,93.3,31.5,291.8,47.0,13.91,,WNW,,16.86
AMB,02/20/2023 13:00 MST,18.7,93.3,28.7,287.4,38.9,14.05,,WNW,,17.06
AMB,02/20/2023 14:00 MST,18.3,93.2,32.9,285.4,48.39,14.08,,WNW,,16.64
AMB,02/20/2023 15:00 MST,17.6,93.1,32.2,293.6,46.9,14.11,,WNW,,15.92
AMB,02/20/2023 16:00 MST,18.0,93.0,22.39,282.2,37.49,14.11,,WNW,,16.29
AMB,02/20/2023 17:00 MST,18.3,93.2,20.79,275.6,28.9,14.11,,W,,16.64
AMB,02/20/2023 18:00 MST,17.6,93.2,14.5,265.7,24.7,13.75,,W,,15.95
AMB,02/20/2023 19:00 MST,17.1,93.2,21.7,286.0,33.8,13.34,,WNW,,15.45
AMB,02/20/2023 20:00 MST,17.1,93.2,16.2,267.7,28.7,13.16,,W,,15.45
AMB,02/20/2023 21:00 MST,17.1,93.1,18.6,264.9,26.1,13.0,,W,,15.43
AMB,02/20/2023 22:00 MST,17.1,93.2,18.1,269.3,25.8,12.85,,W,,15.45
AMB,02/20/2023 23:00 MST,17.3,93.3,18.49,268.2,30.6,12.72,,W,,15.67
AMB,02/21/2023 00:00 MST,17.6,93.4,20.49,266.4,33.5,12.61,,W,,16.0
AMB,02/21/2023 01:00 MST,17.6,93.4,21.3,272.7,30.0,12.53,,W,,16.0
AMB,02/21/2023 02:00 MST,17.7,93.4,14.5,265.3,27.89,12.47,,W,,16.1
AMB,02/21/2023 03:00 MST,18.1,93.6,18.9,260.3,31.5,12.43,,W,,16.54
AMB,02/21/2023 04:00 MST,18.3,93.6,19.3,257.5,32.9,12.39,,WSW,,16.74
AMB,02/21/2023 05:00 MST,18.4,93.7,20.09,263.5,35.7,12.36,,W,,16.87
AMB,02/21/2023 06:00 MST,17.9,93.5,14.1,266.3,19.4,12.34,,W,,16.32
AMB,02/21/2023 07:00 MST,18.1,93.6,13.6,262.2,19.3,12.32,,W,,16.54
AMB,02/21/2023 08:00 MST,18.4,93.7,16.59,253.2,28.4,12.32,,WSW,,16.87
AMB,02/21/2023 09:00 MST,18.6,93.6,22.39,252.9,34.89,12.5,,WSW,,17.04
AMB,02/21/2023 10:00 MST,18.9,93.6,19.6,246.0,30.7,12.96,,WSW,,17.34
AMB,02/21/2023 11:00 MST,20.0,93.7,22.2,251.1,35.2,13.82,,WSW,,18.45
AMB,02/21/2023 12:00 MST,20.5,93.2,23.3,262.5,36.89,14.01,,W,,18.82
AMB,02/21/2023 13:00 MST,19.6,93.0,17.9,239.9,41.5,14.04,,WSW,,17.88
AMB,02/21/2023 14:00 MST,17.5,92.4,19.6,225.8,37.7,14.06,,SW,,15.65
AMB,02/21/2023 15:00 MST,16.9,93.0,29.4,213.8,45.89,14.1,,SW,,15.2
AMB,02/21/2023 16:00 MST,17.1,93.2,21.6,215.0,40.0,14.12,,SW,,15.45
AMB,02/21/2023 17:00 MST,17.3,93.3,19.6,216.8,32.99,14.14,,SW,,15.67
AMB,02/21/2023 18:00 MST,17.4,93.4,18.8,211.9,36.3,13.62,,SSW,,15.8
AMB,02/21/2023 19:00 MST,17.2,93.5,16.89,192.6,34.59,13.3,,SSW,,15.62
AMB,02/21/2023 20:00 MST,17.0,93.5,12.39,184.4,32.9,13.12,,S,,15.43
AMB,02/21/2023 21:00 MST,16.7,93.4,12.0,179.7,31.8,12.96,,S,,15.1
AMB,02/21/2023 22:00 MST,16.1,93.2,12.5,185.3,32.9,12.82,,S,,14.46
AMB,02/21/2023 23:00 MST,15.8,93.1,7.8,178.0,30.3,12.7,,S,,14.14
AMB,02/22/2023 00:00 MST,14.6,92.5,6.1,153.0,16.59,12.59,,SSE,,12.8
AMB,02/22/2023 01:00 MST,12.6,91.9,8.3,123.8,15.8,12.52,,SE,,10.67
AMB,02/22/2023 02:00 MST,10.6,91.2,4.6,106.3,9.49,12.47,,ESE,,8.51
AMB,02/22/2023 03:00 MST,6.8,89.9,13.99,43.3,25.59,12.42,1.12,NE,,4.43
AMB,02/22/2023 04:00 MST,6.7,89.8,14.1,39.7,23.4,12.39,0.97,NE,,4.31
AMB,02/22/2023 05:00 MST,5.9,89.5,15.7,31.5,31.39,12.35,-0.42,NNE,,3.45
AMB,02/22/2023 06:00 MST,4.1,88.7,13.0,353.8,18.4,12.33,-2.34,N,,1.47
AMB,02/22/2023 07:00 MST,2.0,87.7,14.1,343.9,21.0,12.31,-5.44,NNW,,-0.84
AMB,02/22/2023 08:00 MST,1.9,87.7,13.8,355.0,18.4,12.31,-5.51,N,,-0.94
AMB,02/22/2023 09:00 MST,1.3,87.5,15.9,354.7,21.7,12.61,-6.79,N,,-1.58
AMB,02/22/2023 10:00 MST,0.7,87.0,17.6,310.2,24.29,13.74,-7.97,NW,,-2.29
AMB,02/22/2023 11:00 MST,-0.0,86.4,24.9,294.7,39.09,14.27,-10.2,WNW,,-3.13
AMB,02/22/2023 12:00 MST,-1.1,86.1,28.0,304.1,39.3,14.3,-12.24,NW,,-4.28
AMB,02/22/2023 13:00 MST,-2.0,86.2,29.09,300.9,41.9,14.32,-13.7,WNW,,-5.14
AMB,02/22/2023 14:00 MST,-2.1,86.2,35.8,289.8,60.5,14.34,-14.71,WNW,,-5.24
AMB,02/22/2023 15:00 MST,-2.6,86.1,38.0,293.2,58.49,14.37,-15.71,WNW,,-5.76
AMB,02/22/2023 16:00 MST,-2.9,86.0,33.6,292.9,44.7,14.38,-15.62,WNW,,-6.08
AMB,02/22/2023 17:00 MST,-3.0,85.8,30.39,278.1,42.2,14.41,-15.34,W,,-6.23
AMB,02/22/2023 18:00 MST,-3.1,85.7,26.3,274.9,38.1,14.18,-14.88,W,,-6.35
AMB,02/22/2023 19:00 MST,-3.3,85.5,22.9,272.2,35.1,13.44,-14.59,W,,-6.59
AMB,02/22/2023 20:00 MST,-3.5,85.4,19.3,278.0,29.19,13.26,-14.18,W,,-6.81
AMB,02/22/2023 21:00 MST,-3.5,85.2,12.39,270.6,18.3,13.1,-12.46,W,,-6.86
AMB,02/22/2023 22:00 MST,-3.8,85.1,6.5,237.7,15.29,12.95,-10.54,WSW,,-7.18
