# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,04/19/2013 01:00 MDT,16.0,55.5,41.7,293.2,57.49,12.34,,WNW,,2.72
AMB,04/19/2013 02:00 MDT,15.4,61.5,36.89,288.5,57.29,12.3,,WNW,,4.4
AMB,04/19/2013 03:00 MDT,14.9,63.9,34.69,285.3,48.9,12.28,,WNW,,4.76
AMB,04/19/2013 04:00 MDT,14.2,63.3,34.9,275.0,44.0,12.26,,W,,3.89
AMB,04/19/2013 05:00 MDT,14.5,68.9,34.99,268.7,44.2,12.25,,W,,6.04
AMB,04/19/2013 06:00 MDT,14.0,65.0,33.51,268.4,41.29,12.24,,W,,4.28
AMB,04/19/2013 07:00 MDT,14.11,64.5,33.91,268.4,41.2,12.23,,W,,4.22
AMB,04/19/2013 08:00 MDT,14.59,63.9,32.7,266.9,40.0,12.29,,W,,4.47
AMB,04/19/2013 09:00 MDT,15.1,66.9,32.59,269.2,45.19,12.64,,W,,5.97
AMB,04/19/2013 10:00 MDT,16.0,84.2,32.3,273.5,46.3,13.42,,W,,12.02
AMB,04/19/2013 11:00 MDT,16.9,85.6,26.71,265.5,36.48,13.85,,W,,13.28
AMB,04/19/2013 12:00 MDT,17.6,85.3,24.09,261.0,32.19,13.82,,W,,13.89
AMB,04/19/2013 13:00 MDT,19.2,85.5,19.19,262.9,28.5,13.79,,W,,15.51
AMB,04/19/2013 14:00 MDT,21.6,84.2,14.41,261.2,25.59,13.74,,W,,17.51
AMB,04/19/2013 15:00 MDT,22.41,83.2,19.71,263.5,28.59,13.74,,W,,18.02
AMB,04/19/2013 16:00 MDT,22.6,83.4,14.61,266.0,24.0,13.75,,W,,18.27
AMB,04/19/2013 17:00 MDT,21.79,85.3,16.28,264.8,31.21,13.78,,W,,18.0
AMB,04/19/2013 18:00 MDT,21.09,87.9,21.79,267.1,30.8,13.84,,W,,18.02
AMB,04/19/2013 19:00 MDT,20.8,88.6,21.3,262.9,28.9,13.72,,W,,17.92
AMB,04/19/2013 20:00 MDT,20.7,89.1,22.1,259.9,32.79,13.24,,W,,17.96
AMB,04/19/2013 21:00 MDT,20.61,89.3,18.41,256.5,27.11,12.76,,WSW,,17.92
AMB,04/19/2013 22:00 MDT,20.61,89.3,18.5,259.3,26.19,12.53,,W,,17.92
AMB,04/19/2013 23:00 MDT,20.7,89.2,14.41,249.8,23.6,12.44,,WSW,,17.98
AMB,04/20/2013 00:00 MDT,20.61,89.2,13.31,258.3,20.2,12.39,,WSW,,17.9
AMB,04/20/2013 01:00 MDT,21.51,89.6,23.0,272.4,31.99,12.35,,W,,18.89
AMB,04/20/2013 02:00 MDT,21.9,89.7,24.2,276.1,35.79,12.31,,W,,19.3
AMB,04/20/2013 03:00 MDT,21.31,89.3,23.09,273.3,31.9,12.29,,W,,18.61
AMB,04/20/2013 04:00 MDT,19.6,88.9,37.29,287.6,55.7,12.28,,WNW,,16.82
AMB,04/20/2013 05:00 MDT,20.41,89.2,38.7,285.6,55.99,12.27,,WNW,,17.7
AMB,04/20/2013 06:00 MDT,20.1,89.0,32.39,284.4,46.6,12.27,,WNW,,17.34
AMB,04/20/2013 07:00 MDT,19.2,88.7,34.58,281.6,51.29,12.27,,WNW,,16.37
AMB,04/20/2013 08:00 MDT,19.29,88.6,24.81,282.0,41.38,12.28,,WNW,,16.43
AMB,04/20/2013 09:00 MDT,19.6,88.4,27.81,285.9,40.31,12.42,,WNW,,16.69
AMB,04/20/2013 10:00 MDT,19.99,88.3,19.3,272.0,28.99,12.56,,W,,17.05
AMB,04/20/2013 11:00 MDT,20.7,88.0,20.49,274.5,32.1,12.92,,W,,17.67
AMB,04/20/2013 12:00 MDT,20.89,87.9,28.19,269.7,38.7,13.48,,W,,17.83
AMB,04/20/2013 13:00 MDT,21.6,88.1,25.1,267.1,36.48,13.76,,W,,18.58
AMB,04/20/2013 14:00 MDT,21.51,88.6,23.6,261.1,39.19,13.74,,W,,18.62
AMB,04/20/2013 15:00 MDT,20.8,89.0,26.6,268.7,38.41,13.76,,W,,18.03
AMB,04/20/2013 16:00 MDT,20.89,89.3,24.0,278.3,34.99,13.78,,W,,18.2
AMB,04/20/2013 17:00 MDT,20.41,89.0,30.09,278.9,43.8,13.82,,W,,17.65
AMB,04/20/2013 18:00 MDT,20.89,89.1,31.9,277.3,43.28,13.83,,W,,18.15
AMB,04/20/2013 19:00 MDT,20.8,89.2,34.29,284.0,48.38,13.78,,WNW,,18.08
AMB,04/20/2013 20:00 MDT,20.5,89.2,29.91,283.4,40.31,13.31,,WNW,,17.79
AMB,04/20/2013 21:00 MDT,20.5,89.3,31.7,278.4,48.7,12.8,,W,,17.81
AMB,04/20/2013 22:00 MDT,20.19,89.2,36.39,281.2,51.61,12.55,,W,,17.48
AMB,04/20/2013 23:00 MDT,20.3,89.2,35.3,279.2,53.6,12.46,,W,,17.59
AMB,04/21/2013 00:00 MDT,19.9,89.1,44.0,287.1,56.19,12.41,,WNW,,17.17
AMB,04/21/2013 01:00 MDT,19.71,89.1,45.1,282.9,56.59,12.36,,WNW,,16.98
AMB,04/21/2013 02:00 MDT,19.29,88.9,41.09,278.4,54.29,12.32,,W,,16.51
AMB,04/21/2013 03:00 MDT,18.9,88.7,35.3,278.4,44.58,12.3,,W,,16.08
AMB,04/21/2013 04:00 MDT,18.61,88.7,31.38,280.3,39.19,12.28,,W,,15.79
AMB,04/21/2013 05:00 MDT,18.5,88.5,31.9,279.5,41.2,12.27,,W,,15.63
AMB,04/21/2013 06:00 MDT,17.71,88.0,30.89,274.1,38.41,12.27,,W,,14.72
AMB,04/21/2013 07:00 MDT,16.81,87.5,25.88,272.9,33.29,12.27,,W,,13.7
AMB,04/21/2013 08:00 MDT,17.01,87.4,24.7,267.8,30.2,12.87,,W,,13.87
AMB,04/21/2013 09:00 MDT,17.91,87.8,24.7,267.9,32.19,13.78,,W,,14.86
AMB,04/21/2013 10:00 MDT,19.4,88.9,29.3,270.5,39.5,13.78,,W,,16.62
AMB,04/21/2013 11:00 MDT,20.61,89.3,28.1,278.1,38.59,13.79,,W,,17.92
AMB,04/21/2013 12:00 MDT,22.69,89.8,18.59,266.4,31.0,13.77,,W,,20.11
AMB,04/21/2013 13:00 MDT,25.0,91.0,13.31,270.8,22.39,13.71,,W,,22.71
AMB,04/21/2013 14:00 MDT,25.3,90.9,12.71,270.9,23.2,13.7,,W,,22.98
AMB,04/21/2013 15:00 MDT,26.91,91.3,13.31,266.1,24.4,13.67,,W,,24.68
AMB,04/21/2013 16:00 MDT,26.49,90.4,13.8,257.2,25.79,13.68,,WSW,,24.02
AMB,04/21/2013 17:00 MDT,26.01,89.5,14.9,258.9,25.39,13.69,,W,,23.31
AMB,04/21/2013 18:00 MDT,25.5,88.1,20.09,258.8,35.99,13.74,,W,,22.42
AMB,04/21/2013 19:00 MDT,25.81,86.0,20.49,260.0,36.48,13.68,,W,,22.15
AMB,04/21/2013 20:00 MDT,25.7,80.2,18.3,254.1,30.0,13.32,,WSW,,20.37
AMB,04/21/2013 21:00 MDT,27.1,63.5,20.6,251.7,37.29,12.82,,WSW,,16.22
AMB,04/21/2013 22:00 MDT,27.9,54.2,26.6,260.3,43.69,12.57,,W,,13.31
AMB,04/21/2013 23:00 MDT,26.2,62.8,24.4,266.6,38.7,12.49,,W,,15.11
AMB,04/22/2013 00:00 MDT,24.21,76.8,24.99,276.3,36.48,12.44,,W,,17.89
AMB,04/22/2013 01:00 MDT,24.6,80.9,27.6,270.8,43.69,12.4,,W,,19.5
AMB,04/22/2013 02:00 MDT,24.49,81.2,28.41,270.6,43.51,12.36,,W,,19.48
AMB,04/22/2013 03:00 MDT,23.7,81.1,34.69,279.2,53.8,12.33,,W,,18.68
AMB,04/22/2013 04:00 MDT,22.69,78.4,34.2,281.7,46.48,12.31,,WNW,,16.9
AMB,04/22/2013 05:00 MDT,21.51,82.9,36.89,284.8,53.8,12.3,,WNW,,17.06
AMB,04/22/2013 06:00 MDT,20.5,88.6,40.31,282.8,58.61,12.29,,WNW,,17.63
AMB,04/22/2013 07:00 MDT,19.9,89.5,39.39,285.4,66.88,12.28,,WNW,,17.27
AMB,04/22/2013 08:00 MDT,19.51,89.0,34.0,284.2,58.29,12.32,,WNW,,16.76
AMB,04/22/2013 09:00 MDT,19.2,88.4,30.71,283.1,51.0,12.62,,WNW,,16.29
AMB,04/22/2013 10:00 MDT,18.7,88.1,28.79,272.4,46.3,13.24,,W,,15.72
AMB,04/22/2013 11:00 MDT,18.61,87.7,25.88,270.8,44.81,13.79,,W,,15.53
AMB,04/22/2013 12:00 MDT,17.91,86.9,25.39,269.6,40.31,13.8,,W,,14.62
AMB,04/22/2013 13:00 MDT,16.9,86.3,30.71,266.0,46.3,13.8,,W,,13.47
AMB,04/22/2013 14:00 MDT,16.81,86.5,28.59,265.4,48.38,13.82,,W,,13.43
AMB,04/22/2013 15:00 MDT,17.2,86.3,27.49,260.8,39.19,13.82,,W,,13.76
AMB,04/22/2013 16:00 MDT,16.9,86.3,28.01,261.0,45.5,13.84,,W,,13.47
AMB,04/22/2013 17:00 MDT,16.0,86.4,32.1,278.6,49.39,13.87,,W,,12.61
AMB,04/22/2013 18:00 MDT,15.21,86.1,36.39,287.2,52.21,13.89,,WNW,,11.75
AMB,04/22/2013 19:00 MDT,14.11,85.0,38.41,294.3,59.79,13.79,,WNW,,10.38
AMB,04/22/2013 20:00 MDT,13.1,84.9,40.98,291.1,59.59,13.39,,WNW,,9.36
AMB,04/22/2013 21:00 MDT,11.89,84.9,33.8,298.5,56.3,12.9,,WNW,,8.17
AMB,04/22/2013 22:00 MDT,11.19,85.6,32.7,315.6,56.19,12.58,,NW,,7.67
AMB,04/22/2013 23:00 MDT,10.2,84.1,30.0,321.2,44.2,12.47,,NW,,6.3
AMB,04/23/2013 00:00 MDT,9.81,83.7,24.4,316.3,37.2,12.42,,NW,,5.81
AMB,04/23/2013 01:00 MDT,9.9,85.6,18.99,326.4,30.09,12.37,,NNW,,6.4
AMB,04/23/2013 02:00 MDT,9.39,85.1,19.39,327.2,28.7,12.33,,NNW,,5.77
AMB,04/23/2013 03:00 MDT,8.6,84.7,21.0,317.9,33.51,12.3,,NW,,4.89
AMB,04/23/2013 04:00 MDT,8.01,84.3,17.2,311.8,30.0,12.28,,NW,,4.21
AMB,04/23/2013 05:00 MDT,7.11,83.8,15.39,314.0,25.88,12.26,1.3,NW,,3.19
AMB,04/23/2013 06:00 MDT,5.9,83.3,14.61,340.7,23.6,12.25,-0.22,NNW,,1.88
AMB,04/23/2013 07:00 MDT,3.7,81.9,18.7,338.7,30.31,12.26,-3.98,NNW,,-0.64
AMB,04/23/2013 08:00 MDT,4.8,67.9,18.1,340.0,28.59,13.27,-2.35,NNW,,-3.57
AMB,04/23/2013 09:00 MDT,6.3,52.7,16.6,341.6,25.1,13.94,-0.02,NNW,,-7.43
AMB,04/23/2013 10:00 MDT,8.6,46.1,12.19,357.7,20.89,13.92,,N,,-8.06
AMB,04/23/2013 11:00 MDT,10.71,36.0,12.3,342.3,19.1,13.91,,NNW,,-11.16
AMB,04/23/2013 12:00 MDT,14.79,38.7,6.2,3.7,14.0,13.88,,N,,-6.04
AMB,04/23/2013 13:00 MDT,19.99,38.3,2.8,325.5,6.11,13.76,,NW,,-1.58
AMB,04/23/2013 14:00 MDT,19.0,51.0,5.99,298.5,12.39,13.7,,WNW,,3.67
AMB,04/23/2013 15:00 MDT,17.29,56.2,10.29,289.6,18.9,13.75,,WNW,,4.2
AMB,04/23/2013 16:00 MDT,18.3,40.4,8.81,285.2,17.2,13.75,,WNW,,-1.97
AMB,04/23/2013 17:00 MDT,18.81,31.6,10.4,289.3,18.59,13.74,,WNW,,-6.64
AMB,04/23/2013 18:00 MDT,18.0,29.7,13.89,286.3,20.2,13.81,,WNW,,-8.61
AMB,04/23/2013 19:00 MDT,15.69,28.8,13.31,274.2,19.19,13.81,,W,,-11.24
AMB,04/23/2013 20:00 MDT,14.79,34.5,10.29,264.5,14.81,13.35,,W,,-8.39
AMB,04/23/2013 21:00 MDT,14.7,38.5,10.2,243.6,14.61,12.84,,WSW,,-6.22
AMB,04/23/2013 22:00 MDT,15.8,24.5,10.49,229.1,16.69,12.56,,SW,,-14.35
AMB,04/23/2013 23:00 MDT,15.8,20.3,13.09,246.3,22.1,12.46,,WSW,,-18.0
AMB,04/24/2013 00:00 MDT,16.0,13.5,16.4,268.7,27.29,12.41,,W,,-25.45
AMB,04/24/2013 01:00 MDT,16.3,20.7,25.39,285.3,38.9,12.36,,WNW,,-17.2
AMB,04/24/2013 02:00 MDT,15.69,27.8,21.9,291.5,32.79,12.32,,WNW,,-11.95
AMB,04/24/2013 03:00 MDT,14.59,34.8,19.19,290.8,25.79,12.29,,WNW,,-8.39
AMB,04/24/2013 04:00 MDT,14.0,43.0,18.59,315.7,27.29,12.27,,NW,,-4.56
AMB,04/24/2013 05:00 MDT,14.0,42.9,16.6,324.0,25.39,12.26,,NW,,-4.61
AMB,04/24/2013 06:00 MDT,14.0,40.8,14.0,325.6,21.9,12.25,,NW,,-5.65
AMB,04/24/2013 07:00 MDT,13.6,41.1,10.6,328.4,17.29,12.27,,NNW,,-5.86
AMB,04/24/2013 08:00 MDT,14.9,45.6,8.3,342.2,11.41,13.22,,NNW,,-2.51
AMB,04/24/2013 09:00 MDT,17.49,41.9,5.3,47.0,11.01,13.83,,NE,,-1.94
AMB,04/24/2013 10:00 MDT,18.1,39.5,7.49,32.4,12.39,13.81,,NNE,,-2.63
AMB,04/24/2013 11:00 MDT,19.99,36.0,7.4,19.3,13.09,13.81,,NNE,,-2.88
AMB,04/24/2013 12:00 MDT,22.8,29.4,5.3,2.6,11.79,13.78,,N,,-4.63
AMB,04/24/2013 13:00 MDT,24.3,25.5,5.7,346.9,11.21,13.7,,NNW,,-6.27
AMB,04/24/2013 14:00 MDT,30.6,19.6,2.3,44.3,7.4,13.59,,NE,,-6.32
AMB,04/24/2013 15:00 MDT,29.1,19.7,4.81,76.3,10.29,13.56,,ENE,,-7.47
AMB,04/24/2013 16:00 MDT,33.21,20.8,2.51,164.8,7.4,13.51,,SSE,,-2.91
AMB,04/24/2013 17:00 MDT,31.41,24.6,4.09,182.2,9.1,13.5,,S,,-0.92
AMB,04/24/2013 18:00 MDT,31.89,32.5,2.59,228.0,13.4,13.55,,SW,,5.48
AMB,04/24/2013 19:00 MDT,30.51,35.2,2.8,213.1,8.81,13.53,,SSW,,6.01
AMB,04/24/2013 20:00 MDT,27.61,35.9,4.29,190.2,11.41,13.23,,S,,3.85
AMB,04/24/2013 21:00 MDT,24.4,30.0,7.9,175.0,17.0,12.78,,S,,-2.81
AMB,04/24/2013 22:00 MDT,24.01,28.6,11.21,155.8,20.8,12.54,,SSE,,-4.15
AMB,04/24/2013 23:00 MDT,23.31,26.9,17.81,145.5,27.29,12.46,,SE,,-6.02
AMB,04/25/2013 00:00 MDT,22.5,31.8,18.5,145.3,26.51,12.41,,SE,,-3.26
AMB,04/25/2013 01:00 MDT,22.5,35.3,16.4,143.1,23.6,12.36,,SE,,-1.06
AMB,04/25/2013 02:00 MDT,23.4,29.7,18.5,137.9,26.19,12.33,,SE,,-3.9
AMB,04/25/2013 03:00 MDT,22.6,31.5,16.51,140.9,22.59,12.3,,SE,,-3.37
AMB,04/25/2013 04:00 MDT,23.5,34.6,18.3,188.0,27.2,12.28,,S,,-0.6
AMB,04/25/2013 05:00 MDT,24.49,36.7,21.39,193.2,30.0,12.27,,SSW,,1.54
AMB,04/25/2013 06:00 MDT,24.49,34.9,23.69,193.4,32.59,12.27,,SSW,,0.47
AMB,04/25/2013 07:00 MDT,24.01,34.4,21.09,200.9,37.2,12.28,,SSW,,-0.27
AMB,04/25/2013 08:00 MDT,24.21,33.7,13.69,207.8,30.09,13.12,,SSW,,-0.53
AMB,04/25/2013 09:00 MDT,24.91,33.5,10.0,212.9,22.5,13.72,,SSW,,-0.03
AMB,04/25/2013 10:00 MDT,27.1,33.1,6.6,195.8,20.2,13.7,,SSW,,1.65
AMB,04/25/2013 11:00 MDT,28.0,33.8,7.81,195.3,16.11,13.7,,SSW,,2.89
AMB,04/25/2013 12:00 MDT,30.79,25.5,3.89,220.0,7.81,13.66,,SW,,-0.69
AMB,04/25/2013 13:00 MDT,32.31,25.7,4.0,270.6,10.8,13.6,,W,,0.78
AMB,04/25/2013 14:00 MDT,30.9,32.3,8.3,268.7,14.29,13.57,,W,,4.47
AMB,04/25/2013 15:00 MDT,30.0,36.3,12.19,271.5,21.0,13.6,,W,,6.23
AMB,04/25/2013 16:00 MDT,30.09,40.4,15.59,272.7,25.1,13.61,,W,,8.68
AMB,04/25/2013 17:00 MDT,28.8,42.2,19.48,269.8,27.49,13.67,,W,,8.48
AMB,04/25/2013 18:00 MDT,28.6,38.2,19.1,269.9,25.1,13.7,,W,,6.1
AMB,04/25/2013 19:00 MDT,28.0,42.1,18.3,283.9,23.49,13.71,,WNW,,7.71
AMB,04/25/2013 20:00 MDT,27.39,28.3,19.6,285.6,24.29,13.39,,WNW,,-1.43
AMB,04/25/2013 21:00 MDT,26.4,19.5,21.21,282.8,26.11,12.88,,WNW,,-9.93
AMB,04/25/2013 22:00 MDT,26.49,8.1,15.99,308.3,24.29,12.58,,NW,,-26.52
AMB,04/25/2013 23:00 MDT,26.01,16.7,15.21,3.5,21.3,12.48,,N,,-13.32
AMB,04/26/2013 00:00 MDT,26.01,33.0,18.9,355.2,28.59,12.43,,N,,0.62
AMB,04/26/2013 01:00 MDT,25.81,36.2,20.09,1.0,28.1,12.39,,N,,2.43
AMB,04/26/2013 02:00 MDT,25.39,37.7,18.81,359.5,28.19,12.35,,N,,2.93
AMB,04/26/2013 03:00 MDT,25.59,36.0,17.4,344.8,23.8,12.32,,NNW,,2.11
AMB,04/26/2013 04:00 MDT,25.9,33.3,19.19,337.9,23.69,12.3,,NNW,,0.71
AMB,04/26/2013 05:00 MDT,25.9,32.7,18.3,324.6,23.49,12.29,,NW,,0.33
AMB,04/26/2013 06:00 MDT,25.9,32.4,18.3,306.2,27.49,12.28,,NW,,0.13
AMB,04/26/2013 07:00 MDT,25.7,31.1,16.2,284.7,24.81,12.29,,WNW,,-0.91
AMB,04/26/2013 08:00 MDT,26.71,27.4,12.71,287.6,18.9,13.16,,WNW,,-2.7
AMB,04/26/2013 09:00 MDT,27.39,28.1,10.2,281.2,13.8,13.7,,W,,-1.58
AMB,04/26/2013 10:00 MDT,29.7,27.7,6.11,296.1,9.1,13.68,,WNW,,0.12
AMB,04/26/2013 11:00 MDT,35.91,22.7,1.9,298.4,6.6,13.64,,WNW,,1.21
AMB,04/26/2013 12:00 MDT,32.59,28.4,5.79,295.4,10.8,13.62,,WNW,,3.16
AMB,04/26/2013 13:00 MDT,32.4,32.1,8.41,288.3,13.6,13.6,,WNW,,5.66
AMB,04/26/2013 14:00 MDT,32.9,30.5,11.1,284.4,18.41,13.57,,WNW,,4.98
AMB,04/26/2013 15:00 MDT,33.91,28.5,11.61,289.3,17.81,13.55,,WNW,,4.38
AMB,04/26/2013 16:00 MDT,34.3,30.6,13.6,280.8,20.69,13.54,,W,,6.28
AMB,04/26/2013 17:00 MDT,34.2,34.1,13.8,274.8,21.5,13.56,,W,,8.58
AMB,04/26/2013 18:00 MDT,34.3,33.7,13.8,277.4,20.8,13.6,,W,,8.41
AMB,04/26/2013 19:00 MDT,34.0,33.5,12.3,275.5,19.48,13.55,,W,,8.01
AMB,04/26/2013 20:00 MDT,33.01,32.9,12.5,266.9,18.01,13.22,,W,,6.74
AMB,04/26/2013 21:00 MDT,31.6,27.8,12.59,263.8,16.69,12.78,,W,,1.84
AMB,04/26/2013 22:00 MDT,31.5,33.6,14.29,263.8,18.59,12.56,,W,,5.86
AMB,04/26/2013 23:00 MDT,31.69,22.0,14.61,282.4,20.2,12.48,,WNW,,-3.02
AMB,04/27/2013 00:00 MDT,31.5,23.2,20.4,303.9,28.9,12.44,,NW,,-2.08
AMB,04/27/2013 01:00 MDT,31.21,34.6,23.8,323.6,32.99,12.39,,NW,,6.25
AMB,04/27/2013 02:00 MDT,30.7,42.0,21.5,329.8,31.99,12.36,,NNW,,10.1
AMB,04/27/2013 03:00 MDT,30.4,45.4,19.8,328.7,25.59,12.33,,NNW,,11.59
AMB,04/27/2013 04:00 MDT,30.4,47.1,19.1,315.6,26.31,12.32,,NW,,12.42
AMB,04/27/2013 05:00 MDT,30.31,44.9,24.81,288.7,34.9,12.31,,WNW,,11.25
AMB,04/27/2013 06:00 MDT,30.31,42.2,27.69,286.0,36.6,12.3,,WNW,,9.86
AMB,04/27/2013 07:00 MDT,30.0,39.0,25.99,281.7,30.4,12.32,,WNW,,7.81
AMB,04/27/2013 08:00 MDT,30.0,36.3,21.9,283.8,29.3,13.19,,WNW,,6.23
AMB,04/27/2013 09:00 MDT,30.7,35.1,18.59,287.8,25.3,13.65,,WNW,,6.11
AMB,04/27/2013 10:00 MDT,31.69,35.0,19.3,289.8,26.19,13.65,,WNW,,6.93
AMB,04/27/2013 11:00 MDT,32.79,36.0,15.59,296.0,24.9,13.64,,WNW,,8.54
AMB,04/27/2013 12:00 MDT,33.6,36.3,17.2,291.5,24.0,13.63,,WNW,,9.44
AMB,04/27/2013 13:00 MDT,34.39,35.3,19.89,292.9,30.89,13.6,,WNW,,9.52
AMB,04/27/2013 14:00 MDT,34.9,34.8,20.4,288.5,27.0,13.57,,WNW,,9.66
AMB,04/27/2013 15:00 MDT,36.1,33.2,18.01,279.7,27.2,13.55,,W,,9.67
AMB,04/27/2013 16:00 MDT,36.81,31.6,18.59,276.0,27.69,13.54,,W,,9.19
AMB,04/27/2013 17:00 MDT,37.29,28.1,20.0,268.8,30.49,13.55,,W,,7.01
AMB,04/27/2013 18:00 MDT,37.0,26.5,24.99,274.6,35.5,13.6,,W,,5.48
AMB,04/27/2013 19:00 MDT,36.81,25.7,26.51,291.2,35.79,13.55,,WNW,,4.64
AMB,04/27/2013 20:00 MDT,36.61,28.9,29.3,288.4,38.9,13.22,,WNW,,7.04
AMB,04/27/2013 21:00 MDT,36.0,34.7,28.3,286.6,35.99,12.76,,WNW,,10.57
AMB,04/27/2013 22:00 MDT,36.1,38.1,22.3,277.5,36.89,12.57,,W,,12.77
AMB,04/27/2013 23:00 MDT,36.81,36.4,23.8,279.0,34.99,12.5,,W,,12.37
AMB,04/28/2013 00:00 MDT,37.09,36.0,26.31,277.5,33.8,12.46,,W,,12.37
AMB,04/28/2013 01:00 MDT,37.6,34.3,27.81,279.0,37.29,12.43,,W,,11.73
AMB,04/28/2013 02:00 MDT,37.51,32.5,36.71,281.4,45.7,12.39,,WNW,,10.44
AMB,04/28/2013 03:00 MDT,37.0,33.8,32.5,279.6,43.6,12.37,,W,,10.87
AMB,04/28/2013 04:00 MDT,36.39,35.0,30.0,282.9,38.59,12.35,,WNW,,11.11
AMB,04/28/2013 05:00 MDT,36.39,35.0,25.3,279.4,34.99,12.34,,W,,11.11
AMB,04/28/2013 06:00 MDT,36.0,35.0,23.4,274.9,30.4,12.33,,W,,10.76
AMB,04/28/2013 07:00 MDT,35.91,35.4,21.61,269.2,27.0,12.34,,W,,10.94
AMB,04/28/2013 08:00 MDT,36.19,35.2,22.79,274.1,32.59,13.12,,W,,11.06
AMB,04/28/2013 09:00 MDT,36.81,35.2,21.5,275.9,30.49,13.57,,W,,11.61
AMB,04/28/2013 10:00 MDT,37.4,35.6,21.0,274.1,30.8,13.56,,W,,12.39
AMB,04/28/2013 11:00 MDT,38.1,35.0,24.09,280.6,34.2,13.57,,W,,12.63
AMB,04/28/2013 12:00 MDT,38.8,33.4,18.01,265.0,35.99,13.56,,W,,12.19
AMB,04/28/2013 13:00 MDT,38.89,36.7,18.9,265.4,27.29,13.53,,W,,14.42
AMB,04/28/2013 14:00 MDT,39.4,39.5,15.79,262.4,30.6,13.5,,W,,16.57
AMB,04/28/2013 15:00 MDT,40.5,37.7,13.0,256.9,23.31,13.47,,WSW,,16.48
AMB,04/28/2013 16:00 MDT,40.21,38.8,18.59,260.2,32.39,13.48,,W,,16.88
AMB,04/28/2013 17:00 MDT,39.99,42.1,20.0,258.6,38.41,13.5,,WSW,,18.59
AMB,04/28/2013 18:00 MDT,39.09,41.3,22.68,259.7,38.01,13.56,,W,,17.33
AMB,04/28/2013 19:00 MDT,38.61,41.7,22.5,260.6,30.0,13.57,,W,,17.11
AMB,04/28/2013 20:00 MDT,38.5,42.7,25.21,260.6,35.1,13.24,,W,,17.57
AMB,04/28/2013 21:00 MDT,37.4,42.6,24.99,265.5,33.4,12.77,,W,,16.51
AMB,04/28/2013 22:00 MDT,37.09,40.7,24.4,264.6,32.79,12.58,,W,,15.18
AMB,04/28/2013 23:00 MDT,36.61,42.2,26.51,266.7,34.99,12.52,,W,,15.58
AMB,04/29/2013 00:00 MDT,35.71,45.4,27.69,271.7,38.7,12.48,,W,,16.45
AMB,04/29/2013 01:00 MDT,33.8,49.6,25.99,272.9,39.3,12.45,,W,,16.75
AMB,04/29/2013 02:00 MDT,32.79,53.2,28.7,291.7,45.9,12.41,,WNW,,17.44
AMB,04/29/2013 03:00 MDT,32.0,56.8,34.2,293.2,51.29,12.38,,WNW,,18.24
AMB,04/29/2013 04:00 MDT,31.6,52.6,35.21,292.6,49.79,12.36,,WNW,,16.07
AMB,04/29/2013 05:00 MDT,30.0,54.9,35.9,285.9,48.0,12.35,,WNW,,15.57
AMB,04/29/2013 06:00 MDT,29.41,50.5,39.59,284.7,55.5,12.33,,WNW,,13.1
AMB,04/29/2013 07:00 MDT,29.1,44.0,36.8,286.7,48.09,12.37,,WNW,,9.69
AMB,04/29/2013 08:00 MDT,29.89,38.2,39.5,284.0,56.48,13.27,,WNW,,7.26
AMB,04/29/2013 09:00 MDT,30.9,39.8,35.39,274.5,51.7,13.68,,W,,9.08
AMB,04/29/2013 10:00 MDT,30.6,44.1,31.5,270.2,44.0,13.67,,W,,11.11
AMB,04/29/2013 11:00 MDT,31.21,45.7,22.79,259.5,35.39,13.66,,W,,12.48
AMB,04/29/2013 12:00 MDT,32.7,46.0,25.21,261.3,36.6,13.64,,W,,13.99
AMB,04/29/2013 13:00 MDT,35.1,42.6,23.6,257.8,41.38,13.6,,WSW,,14.42
AMB,04/29/2013 14:00 MDT,36.3,46.2,18.5,249.7,34.69,13.55,,WSW,,17.39
AMB,04/29/2013 15:00 MDT,37.2,48.8,18.59,248.8,31.9,13.52,,WSW,,19.51
AMB,04/29/2013 16:00 MDT,38.19,45.2,21.0,245.0,35.79,13.52,,WSW,,18.61
AMB,04/29/2013 17:00 MDT,38.41,45.8,21.7,249.3,36.89,13.55,,WSW,,19.13
AMB,04/29/2013 18:00 MDT,39.4,41.2,24.2,248.4,41.7,13.56,,WSW,,17.55
AMB,04/29/2013 19:00 MDT,40.1,40.4,21.7,250.9,39.5,13.53,,WSW,,17.73
AMB,04/29/2013 20:00 MDT,39.2,44.3,23.6,257.9,39.8,13.23,,WSW,,19.07
AMB,04/29/2013 21:00 MDT,37.6,48.8,25.79,259.5,34.4,12.78,,W,,19.88
AMB,04/29/2013 22:00 MDT,36.39,48.1,34.81,269.0,45.39,12.58,,W,,18.42
AMB,04/29/2013 23:00 MDT,36.3,44.2,38.5,271.5,49.3,12.52,,W,,16.37
AMB,04/30/2013 00:00 MDT,33.8,57.8,38.79,280.6,49.59,12.48,,W,,20.34
