# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,04/20/2012 19:00 MDT,35.01,59.8,17.6,293.8,25.5,13.18,,WNW,,22.29
AMB,04/20/2012 20:00 MDT,35.4,49.8,24.4,294.1,34.9,12.89,,WNW,,18.32
AMB,04/20/2012 21:00 MDT,35.1,48.2,29.1,289.2,45.7,12.76,,WNW,,17.28
AMB,04/20/2012 22:00 MDT,35.49,55.8,29.71,303.5,40.8,12.71,,WNW,,21.09
AMB,04/20/2012 23:00 MDT,36.39,57.3,25.5,305.7,37.78,12.68,,NW,,22.57
AMB,04/21/2012 00:00 MDT,36.61,59.3,22.79,309.5,31.0,12.64,,NW,,23.6
AMB,04/21/2012 01:00 MDT,36.61,60.1,19.71,310.7,29.51,12.59,,NW,,23.92
AMB,04/21/2012 02:00 MDT,36.5,61.6,15.9,305.4,25.88,12.48,,NW,,24.41
AMB,04/21/2012 03:00 MDT,36.19,63.5,10.29,303.8,15.3,12.45,,NW,,24.86
AMB,04/21/2012 04:00 MDT,36.19,65.5,12.91,309.3,21.61,12.54,,NW,,25.61
AMB,04/21/2012 05:00 MDT,36.3,66.8,17.9,285.0,22.19,12.54,,WNW,,26.19
AMB,04/21/2012 06:00 MDT,36.1,68.1,19.48,283.1,23.91,12.45,,WNW,,26.47
AMB,04/21/2012 07:00 MDT,35.71,69.4,19.39,283.3,25.88,12.52,,WNW,,26.56
AMB,04/21/2012 08:00 MDT,36.1,67.1,19.8,276.3,23.6,12.96,,W,,26.11
AMB,04/21/2012 09:00 MDT,36.9,60.2,17.6,272.2,21.5,13.56,,W,,24.24
AMB,04/21/2012 10:00 MDT,38.19,54.9,15.1,268.1,20.49,13.54,,W,,23.23
AMB,04/21/2012 11:00 MDT,39.31,55.0,11.9,267.1,18.3,13.53,,W,,24.32
AMB,04/21/2012 12:00 MDT,40.41,49.7,14.5,286.6,20.2,13.53,,WNW,,22.91
AMB,04/21/2012 13:00 MDT,41.2,48.6,13.0,287.7,19.6,13.48,,WNW,,23.1
AMB,04/21/2012 14:00 MDT,42.21,47.9,9.31,285.5,15.3,13.48,,WNW,,23.68
AMB,04/21/2012 15:00 MDT,43.3,45.3,7.81,288.3,14.5,13.43,,WNW,,23.34
AMB,04/21/2012 16:00 MDT,43.59,43.9,10.4,285.6,17.2,13.42,,WNW,,22.86
AMB,04/21/2012 17:00 MDT,44.29,42.9,9.6,282.0,15.9,13.45,,WNW,,22.94
AMB,04/21/2012 18:00 MDT,45.19,38.5,8.7,279.6,13.4,13.41,,W,,21.18
AMB,04/21/2012 19:00 MDT,44.8,40.7,10.11,279.3,15.39,12.85,,W,,22.15
AMB,04/21/2012 20:00 MDT,44.49,44.3,6.51,278.4,11.01,12.82,,W,,23.89
AMB,04/21/2012 21:00 MDT,43.2,44.8,3.31,265.9,5.21,12.69,,W,,22.99
AMB,04/21/2012 22:00 MDT,42.8,35.7,5.99,170.5,9.8,12.66,,S,,17.27
AMB,04/21/2012 23:00 MDT,42.49,37.0,6.69,165.8,8.9,12.55,,SSE,,17.83
AMB,04/22/2012 00:00 MDT,42.69,33.6,4.81,194.1,8.19,12.61,,SSW,,15.77
AMB,04/22/2012 01:00 MDT,42.1,35.5,1.9,173.4,4.61,12.56,,S,,16.52
AMB,04/22/2012 02:00 MDT,42.6,31.1,5.5,240.2,8.3,12.57,,WSW,,13.92
AMB,04/22/2012 03:00 MDT,42.69,29.6,7.49,268.5,10.2,12.57,,W,,12.87
AMB,04/22/2012 04:00 MDT,43.11,26.5,5.61,299.5,7.09,12.55,,WNW,,10.74
AMB,04/22/2012 05:00 MDT,42.8,27.4,5.5,277.9,8.5,12.5,,W,,11.23
AMB,04/22/2012 06:00 MDT,42.8,31.9,5.99,284.3,8.5,12.5,,WNW,,14.68
AMB,04/22/2012 07:00 MDT,44.01,29.2,5.7,301.5,6.8,12.48,,WNW,,13.72
AMB,04/22/2012 08:00 MDT,45.39,27.9,4.7,307.9,6.2,12.71,,NW,,13.88
AMB,04/22/2012 09:00 MDT,47.1,26.6,1.79,34.8,4.21,13.32,,NE,,14.27
AMB,04/22/2012 10:00 MDT,48.99,25.0,1.3,137.8,3.8,13.38,,SE,,14.48
AMB,04/22/2012 11:00 MDT,51.69,24.2,0.0,,0.0,13.33,,,,16.05
AMB,04/22/2012 12:00 MDT,53.91,22.3,0.0,170.3,0.11,13.33,,S,,16.06
AMB,04/22/2012 13:00 MDT,52.3,24.8,1.01,229.6,6.6,13.3,,SW,,17.13
AMB,04/22/2012 14:00 MDT,51.01,27.5,3.09,255.5,7.4,13.28,,WSW,,18.42
AMB,04/22/2012 15:00 MDT,51.01,30.0,4.21,240.1,11.3,13.26,,WSW,,20.45
AMB,04/22/2012 16:00 MDT,50.11,33.2,8.3,250.0,14.41,13.21,,WSW,,22.06
AMB,04/22/2012 17:00 MDT,51.21,31.6,6.91,256.9,15.79,13.23,,WSW,,21.85
AMB,04/22/2012 18:00 MDT,50.9,31.6,8.5,233.6,14.29,13.2,,SW,,21.58
AMB,04/22/2012 19:00 MDT,48.6,35.1,9.89,261.4,15.21,13.1,,W,,22.04
AMB,04/22/2012 20:00 MDT,47.19,36.8,8.41,253.2,14.5,12.86,,WSW,,21.9
AMB,04/22/2012 21:00 MDT,47.19,30.7,6.4,173.2,9.89,12.67,,S,,17.65
AMB,04/22/2012 22:00 MDT,47.19,31.6,7.49,172.0,11.01,12.68,,S,,18.32
AMB,04/22/2012 23:00 MDT,46.4,35.2,9.1,150.2,12.3,12.67,,SSE,,20.15
AMB,04/23/2012 00:00 MDT,45.81,37.1,9.48,154.5,11.79,12.66,,SSE,,20.86
AMB,04/23/2012 01:00 MDT,46.2,37.3,7.9,164.4,10.6,12.56,,SSE,,21.34
AMB,04/23/2012 02:00 MDT,46.2,37.7,10.0,142.8,12.91,12.55,,SE,,21.59
AMB,04/23/2012 03:00 MDT,45.81,37.7,13.09,146.6,19.89,12.61,,SSE,,21.24
AMB,04/23/2012 04:00 MDT,45.19,36.0,15.99,149.5,22.1,12.59,,SSE,,19.6
AMB,04/23/2012 05:00 MDT,45.3,34.1,13.31,158.2,18.01,12.58,,SSE,,18.43
AMB,04/23/2012 06:00 MDT,46.29,30.6,13.0,185.9,19.48,12.36,,S,,16.78
AMB,04/23/2012 07:00 MDT,46.51,28.9,14.09,200.5,18.9,12.56,,SSW,,15.66
AMB,04/23/2012 08:00 MDT,47.61,26.4,13.0,207.3,18.3,12.9,,SSW,,14.54
AMB,04/23/2012 09:00 MDT,47.7,28.1,11.5,235.7,23.4,13.3,,SW,,16.05
AMB,04/23/2012 10:00 MDT,46.9,35.0,11.9,274.8,28.01,13.41,,W,,20.46
AMB,04/23/2012 11:00 MDT,50.2,30.3,7.0,205.9,22.39,13.38,,SSW,,19.98
AMB,04/23/2012 12:00 MDT,50.0,31.9,10.29,177.6,17.2,13.31,,S,,21.01
AMB,04/23/2012 13:00 MDT,50.2,29.5,12.8,200.8,17.09,13.37,,SSW,,19.35
AMB,04/23/2012 14:00 MDT,50.0,31.1,13.0,213.8,18.1,13.24,,SW,,20.41
AMB,04/23/2012 15:00 MDT,51.49,28.9,9.48,226.1,17.0,13.2,,SW,,19.99
AMB,04/23/2012 16:00 MDT,51.49,28.0,13.2,236.1,20.69,13.26,,SW,,19.25
AMB,04/23/2012 17:00 MDT,51.3,30.1,13.4,236.3,24.0,13.26,,WSW,,20.78
AMB,04/23/2012 18:00 MDT,49.89,31.3,12.1,231.8,23.2,13.35,,SW,,20.47
AMB,04/23/2012 19:00 MDT,50.9,32.1,8.99,196.6,16.4,13.07,,SSW,,21.95
AMB,04/23/2012 20:00 MDT,48.79,33.0,12.39,152.4,16.69,12.85,,SSE,,20.75
AMB,04/23/2012 21:00 MDT,47.8,30.8,12.71,152.2,16.51,12.74,,SSE,,18.26
AMB,04/23/2012 22:00 MDT,47.61,28.1,14.7,170.5,23.4,12.72,,S,,15.97
AMB,04/23/2012 23:00 MDT,47.41,29.6,17.2,191.4,26.19,12.7,,SSW,,16.99
AMB,04/24/2012 00:00 MDT,47.19,30.5,19.89,191.5,30.31,12.65,,SSW,,17.5
AMB,04/24/2012 01:00 MDT,46.71,31.9,20.89,210.9,35.39,12.64,,SSW,,18.12
AMB,04/24/2012 02:00 MDT,47.3,28.3,26.6,222.4,34.81,12.6,,SW,,15.86
AMB,04/24/2012 03:00 MDT,47.3,27.3,25.39,221.2,35.21,12.63,,SW,,15.04
AMB,04/24/2012 04:00 MDT,46.8,28.8,25.88,219.4,38.1,12.62,,SW,,15.83
AMB,04/24/2012 05:00 MDT,46.0,31.2,25.3,215.5,34.9,12.6,,SW,,16.98
AMB,04/24/2012 06:00 MDT,45.19,32.1,21.09,217.3,37.78,12.58,,SW,,16.92
AMB,04/24/2012 07:00 MDT,44.8,33.8,16.51,235.7,31.9,12.58,,SW,,17.78
AMB,04/24/2012 08:00 MDT,43.11,39.8,11.21,267.4,18.99,12.62,,W,,20.09
AMB,04/24/2012 09:00 MDT,44.8,34.9,9.89,222.2,20.09,13.37,,SW,,18.52
AMB,04/24/2012 10:00 MDT,44.91,34.8,12.71,203.0,17.81,13.4,,SSW,,18.55
AMB,04/24/2012 11:00 MDT,45.61,34.1,10.89,207.5,18.01,13.41,,SSW,,18.7
AMB,04/24/2012 12:00 MDT,45.81,34.0,12.91,215.7,23.8,13.42,,SW,,18.81
AMB,04/24/2012 13:00 MDT,45.39,35.2,14.29,231.4,25.39,13.43,,SW,,19.25
AMB,04/24/2012 14:00 MDT,45.0,41.0,15.59,228.2,26.51,13.38,,SW,,22.5
AMB,04/24/2012 15:00 MDT,46.4,38.9,14.2,234.1,26.71,13.35,,SW,,22.51
AMB,04/24/2012 16:00 MDT,48.0,30.1,10.4,227.1,20.0,13.31,,SW,,17.9
AMB,04/24/2012 17:00 MDT,48.31,25.9,12.19,233.8,23.69,13.32,,SW,,14.71
AMB,04/24/2012 18:00 MDT,48.7,21.1,13.0,228.3,26.19,13.08,,SW,,10.41
AMB,04/24/2012 19:00 MDT,47.1,19.6,13.8,229.9,32.39,12.98,,SW,,7.44
AMB,04/24/2012 20:00 MDT,45.39,18.0,20.6,223.1,38.9,12.83,,SW,,4.17
AMB,04/24/2012 21:00 MDT,45.1,20.2,24.81,231.8,40.49,12.75,,SW,,6.43
AMB,04/24/2012 22:00 MDT,44.91,25.5,21.9,230.0,41.09,12.72,,SW,,11.43
AMB,04/24/2012 23:00 MDT,44.8,25.0,33.6,218.6,45.79,12.7,,SW,,10.89
AMB,04/25/2012 00:00 MDT,44.29,27.7,21.39,234.5,44.09,12.67,,SW,,12.76
AMB,04/25/2012 01:00 MDT,42.21,33.1,17.81,249.7,30.89,12.63,,WSW,,15.0
AMB,04/25/2012 02:00 MDT,38.19,53.7,20.89,267.0,32.1,12.62,,W,,22.7
AMB,04/25/2012 03:00 MDT,39.09,54.3,12.8,313.3,18.01,12.59,,NW,,23.81
AMB,04/25/2012 04:00 MDT,37.8,58.7,11.5,8.9,20.0,12.57,,N,,24.48
AMB,04/25/2012 05:00 MDT,37.2,57.9,11.5,13.7,17.2,12.58,,NNE,,23.58
AMB,04/25/2012 06:00 MDT,38.61,59.2,12.91,315.1,17.81,12.54,,NW,,25.45
AMB,04/25/2012 07:00 MDT,37.8,63.3,11.21,319.8,22.01,12.53,,NW,,26.31
AMB,04/25/2012 08:00 MDT,38.61,63.0,4.09,284.3,10.0,12.54,,WNW,,26.96
AMB,04/25/2012 09:00 MDT,39.09,63.4,3.31,58.3,8.59,12.57,,ENE,,27.57
AMB,04/25/2012 10:00 MDT,39.09,61.9,6.29,114.4,12.3,13.01,,ESE,,26.99
AMB,04/25/2012 11:00 MDT,40.21,58.7,11.5,134.2,16.51,13.49,,SE,,26.75
AMB,04/25/2012 12:00 MDT,39.79,60.0,9.89,156.2,24.09,13.4,,SSE,,26.89
AMB,04/25/2012 13:00 MDT,37.8,59.0,19.39,140.1,31.38,13.52,,SE,,24.6
AMB,04/25/2012 14:00 MDT,37.29,72.4,17.0,153.3,39.8,13.44,,SSE,,29.13
AMB,04/25/2012 15:00 MDT,36.9,75.4,16.8,156.0,30.49,13.57,,SSE,,29.76
AMB,04/25/2012 16:00 MDT,39.2,66.5,12.3,151.7,25.39,13.57,,SSE,,28.85
AMB,04/25/2012 17:00 MDT,40.69,60.3,9.19,174.3,21.9,13.49,,S,,27.86
AMB,04/25/2012 18:00 MDT,39.99,62.2,8.19,172.8,31.0,13.44,,S,,27.96
AMB,04/25/2012 19:00 MDT,39.4,63.1,6.29,175.7,27.29,13.23,,S,,27.75
AMB,04/25/2012 20:00 MDT,37.71,67.5,11.7,181.7,34.49,12.89,,S,,27.8
AMB,04/25/2012 21:00 MDT,35.4,82.2,28.41,158.1,58.38,12.76,,SSE,,30.45
AMB,04/25/2012 22:00 MDT,34.7,87.4,21.5,162.8,55.01,12.7,,SSE,,31.29
AMB,04/25/2012 23:00 MDT,33.6,93.5,23.8,165.9,55.99,12.55,,SSE,,31.9
AMB,04/26/2012 00:00 MDT,33.4,91.1,36.31,166.4,61.4,12.61,,SSE,,31.05
AMB,04/26/2012 01:00 MDT,33.4,89.0,31.0,153.1,56.59,12.59,,SSE,,30.47
AMB,04/26/2012 02:00 MDT,34.81,78.0,16.28,177.7,49.59,12.53,,S,,28.57
AMB,04/26/2012 03:00 MDT,35.49,71.3,17.0,198.8,48.7,12.5,,SSW,,27.01
AMB,04/26/2012 04:00 MDT,35.2,71.8,10.89,197.2,28.1,12.55,,SSW,,26.91
AMB,04/26/2012 05:00 MDT,35.4,70.2,13.4,197.7,36.8,12.5,,SSW,,26.55
AMB,04/26/2012 06:00 MDT,35.49,69.7,14.09,184.2,38.7,12.46,,S,,26.46
AMB,04/26/2012 07:00 MDT,35.29,69.6,11.9,178.1,33.11,12.52,,S,,26.23
AMB,04/26/2012 08:00 MDT,35.29,69.0,13.49,163.7,32.19,12.57,,SSE,,26.02
AMB,04/26/2012 09:00 MDT,35.1,70.4,13.0,152.0,28.7,12.63,,SSE,,26.33
AMB,04/26/2012 10:00 MDT,35.2,70.2,14.99,184.9,45.9,12.8,,S,,26.35
AMB,04/26/2012 11:00 MDT,36.1,66.3,13.4,186.4,43.51,13.33,,S,,25.82
AMB,04/26/2012 12:00 MDT,36.61,69.1,14.9,157.2,33.8,13.53,,SSE,,27.32
AMB,04/26/2012 13:00 MDT,40.21,57.2,10.6,176.0,31.0,13.45,,S,,26.11
AMB,04/26/2012 14:00 MDT,41.5,50.8,10.0,190.2,34.2,13.38,,S,,24.44
AMB,04/26/2012 15:00 MDT,42.21,50.8,11.79,204.4,32.39,13.37,,SSW,,25.1
AMB,04/26/2012 16:00 MDT,37.71,68.2,9.19,192.2,34.0,13.25,,SSW,,28.05
AMB,04/26/2012 17:00 MDT,37.0,70.9,8.5,181.9,26.31,13.32,,S,,28.33
AMB,04/26/2012 18:00 MDT,35.29,76.5,16.28,189.5,33.8,12.99,,S,,28.55
AMB,04/26/2012 19:00 MDT,33.69,85.5,10.2,186.3,33.51,12.86,,S,,29.75
AMB,04/26/2012 20:00 MDT,33.3,86.4,13.69,194.1,35.39,12.7,,SSW,,29.63
AMB,04/26/2012 21:00 MDT,33.1,86.2,16.6,228.0,40.31,12.66,,SW,,29.37
AMB,04/26/2012 22:00 MDT,29.61,96.0,26.71,248.8,48.9,12.62,,WSW,,28.59
AMB,04/26/2012 23:00 MDT,23.31,96.3,43.89,285.1,59.99,12.6,,WNW,,22.4
AMB,04/27/2012 00:00 MDT,21.6,95.8,34.81,282.1,52.79,12.57,,WNW,,20.57
AMB,04/27/2012 01:00 MDT,20.41,95.4,44.0,290.9,70.4,12.56,,WNW,,19.29
AMB,04/27/2012 02:00 MDT,19.2,95.1,35.9,284.1,47.78,12.54,,WNW,,18.01
AMB,04/27/2012 03:00 MDT,18.3,94.6,39.3,284.1,55.99,12.52,,WNW,,16.99
AMB,04/27/2012 04:00 MDT,16.11,93.9,36.71,284.7,51.7,12.51,,WNW,,14.64
AMB,04/27/2012 05:00 MDT,14.9,93.4,49.19,280.8,69.79,12.5,,W,,13.32
AMB,04/27/2012 06:00 MDT,15.4,93.7,42.39,273.2,65.79,12.45,,W,,13.89
AMB,04/27/2012 07:00 MDT,15.4,93.5,37.78,277.9,59.68,12.35,,W,,13.84
AMB,04/27/2012 08:00 MDT,14.11,93.1,37.49,269.3,58.7,12.38,,W,,12.46
AMB,04/27/2012 09:00 MDT,13.41,92.7,27.6,263.3,50.89,12.51,,W,,11.67
AMB,04/27/2012 10:00 MDT,13.6,92.6,29.71,262.9,44.58,12.63,,W,,11.83
AMB,04/27/2012 11:00 MDT,14.0,92.5,30.8,263.1,48.5,12.84,,W,,12.2
AMB,04/27/2012 12:00 MDT,13.6,92.3,34.99,271.1,48.59,13.14,,W,,11.76
AMB,04/27/2012 13:00 MDT,14.0,92.2,32.79,262.9,52.5,13.76,,W,,12.13
AMB,04/27/2012 14:00 MDT,15.6,92.5,27.11,259.6,39.8,13.86,,W,,13.79
AMB,04/27/2012 15:00 MDT,16.3,92.6,30.4,259.7,53.6,13.83,,W,,14.51
AMB,04/27/2012 16:00 MDT,15.91,92.5,36.8,262.8,57.29,13.78,,W,,14.1
AMB,04/27/2012 17:00 MDT,15.8,92.6,37.69,264.5,57.89,13.81,,W,,14.01
AMB,04/27/2012 18:00 MDT,15.91,92.7,38.01,265.1,57.4,13.85,,W,,14.15
AMB,04/27/2012 19:00 MDT,15.6,93.0,34.2,266.8,52.88,13.81,,W,,13.91
AMB,04/27/2012 20:00 MDT,14.59,93.0,31.38,269.5,45.19,13.14,,W,,12.91
AMB,04/27/2012 21:00 MDT,14.31,93.1,30.89,276.4,41.2,12.8,,W,,12.66
AMB,04/27/2012 22:00 MDT,13.89,92.9,36.6,291.5,54.2,12.68,,WNW,,12.19
AMB,04/27/2012 23:00 MDT,13.41,92.8,38.5,292.4,59.3,12.54,,WNW,,11.69
AMB,04/28/2012 00:00 MDT,12.09,92.3,39.19,300.0,59.3,12.59,,WNW,,10.26
AMB,04/28/2012 01:00 MDT,11.1,91.9,40.98,297.0,62.7,12.48,,WNW,,9.18
AMB,04/28/2012 02:00 MDT,9.81,91.4,41.79,293.2,63.89,12.45,,WNW,,7.78
AMB,04/28/2012 03:00 MDT,9.61,91.2,47.89,292.2,66.08,12.5,,WNW,,7.53
AMB,04/28/2012 04:00 MDT,8.71,90.6,45.5,295.2,67.2,12.49,,WNW,,6.49
AMB,04/28/2012 05:00 MDT,7.9,90.3,38.1,294.4,64.78,12.35,,WNW,,5.62
AMB,04/28/2012 06:00 MDT,7.59,89.6,38.5,292.5,59.01,12.37,,WNW,,5.14
AMB,04/28/2012 07:00 MDT,7.81,88.7,28.41,287.1,41.38,12.3,,WNW,,5.13
AMB,04/28/2012 08:00 MDT,8.2,89.2,19.39,277.2,31.5,12.72,,W,,5.64
AMB,04/28/2012 09:00 MDT,9.3,88.5,14.99,313.6,24.7,13.72,,NW,,6.55
AMB,04/28/2012 10:00 MDT,11.7,81.3,10.2,340.4,17.49,13.74,,NNW,,7.02
AMB,04/28/2012 11:00 MDT,14.11,64.4,9.1,338.2,16.4,13.59,,NNW,,4.18
AMB,04/28/2012 12:00 MDT,17.29,67.9,4.41,300.8,11.5,13.7,,WNW,,8.39
AMB,04/28/2012 13:00 MDT,17.4,73.3,7.2,290.2,15.7,13.68,,WNW,,10.22
AMB,04/28/2012 14:00 MDT,16.7,72.3,13.2,279.0,21.5,13.76,,W,,9.24
AMB,04/28/2012 15:00 MDT,17.71,62.4,14.7,269.3,22.1,13.61,,W,,6.91
AMB,04/28/2012 16:00 MDT,17.91,65.7,21.0,271.1,31.38,13.62,,W,,8.25
AMB,04/28/2012 17:00 MDT,17.8,59.7,24.29,271.1,33.6,13.73,,W,,6.01
AMB,04/28/2012 18:00 MDT,18.1,47.1,21.79,272.8,33.8,13.64,,W,,1.12
AMB,04/28/2012 19:00 MDT,18.1,54.4,23.6,290.4,41.5,13.28,,WNW,,4.24
AMB,04/28/2012 20:00 MDT,17.71,74.6,29.39,285.9,48.5,12.89,,WNW,,10.92
AMB,04/28/2012 21:00 MDT,16.9,85.6,25.3,288.3,44.4,12.73,,WNW,,13.28
AMB,04/28/2012 22:00 MDT,16.81,89.8,22.19,293.0,30.8,12.52,,WNW,,14.3
AMB,04/28/2012 23:00 MDT,17.1,91.4,23.49,297.4,34.99,12.57,,WNW,,15.0
AMB,04/29/2012 00:00 MDT,17.4,89.5,26.11,303.1,39.71,12.55,,WNW,,14.8
AMB,04/29/2012 01:00 MDT,18.0,85.7,27.89,292.7,47.0,12.4,,WNW,,14.39
AMB,04/29/2012 02:00 MDT,17.6,91.2,27.2,288.1,39.19,12.39,,WNW,,15.44
AMB,04/29/2012 03:00 MDT,17.4,92.9,31.79,287.9,42.79,12.39,,WNW,,15.67
AMB,04/29/2012 04:00 MDT,17.2,94.2,29.51,283.0,40.8,12.38,,WNW,,15.8
AMB,04/29/2012 05:00 MDT,17.4,94.5,27.0,281.5,40.49,12.3,,WNW,,16.07
AMB,04/29/2012 06:00 MDT,17.8,94.7,25.7,281.9,40.69,12.35,,WNW,,16.52
AMB,04/29/2012 07:00 MDT,17.49,94.5,22.91,273.5,30.8,12.34,,W,,16.16
AMB,04/29/2012 08:00 MDT,17.71,94.4,22.39,265.5,29.51,12.39,,W,,16.36
AMB,04/29/2012 09:00 MDT,18.3,94.4,17.81,262.9,24.29,12.83,,W,,16.94
AMB,04/29/2012 10:00 MDT,19.0,94.3,19.71,264.0,32.99,13.55,,W,,17.61
AMB,04/29/2012 11:00 MDT,19.29,94.0,18.7,258.3,29.1,13.76,,WSW,,17.82
AMB,04/29/2012 12:00 MDT,20.5,88.9,20.09,264.4,31.9,13.63,,W,,17.71
AMB,04/29/2012 13:00 MDT,23.0,78.8,16.8,272.9,27.11,13.78,,W,,17.32
AMB,04/29/2012 14:00 MDT,24.6,75.0,16.6,272.5,26.4,13.62,,W,,17.71
AMB,04/29/2012 15:00 MDT,25.59,69.5,18.99,277.5,26.19,13.55,,W,,16.88
AMB,04/29/2012 16:00 MDT,27.39,63.7,17.4,272.0,27.2,13.32,,W,,16.57
AMB,04/29/2012 17:00 MDT,28.09,63.8,19.3,277.5,28.5,13.48,,W,,17.27
AMB,04/29/2012 18:00 MDT,28.0,75.6,19.6,278.2,25.3,13.21,,W,,21.2
AMB,04/29/2012 19:00 MDT,29.1,78.9,12.01,269.9,20.49,13.04,,W,,23.29
AMB,04/29/2012 20:00 MDT,29.3,80.6,9.4,265.5,14.81,12.7,,W,,24.0
AMB,04/29/2012 21:00 MDT,27.1,86.9,11.41,261.3,14.9,12.56,,W,,23.67
AMB,04/29/2012 22:00 MDT,26.91,80.7,10.89,248.5,15.79,12.63,,WSW,,21.7
AMB,04/29/2012 23:00 MDT,28.99,31.8,15.7,247.1,22.39,12.5,,WSW,,2.45
AMB,04/30/2012 00:00 MDT,28.8,39.7,18.7,262.5,28.9,11.95,,W,,7.13
AMB,04/30/2012 01:00 MDT,28.71,50.7,26.89,272.4,32.5,12.04,,W,,12.54
AMB,04/30/2012 02:00 MDT,28.4,53.1,22.79,273.9,31.61,12.44,,W,,13.31
AMB,04/30/2012 03:00 MDT,28.09,57.6,16.51,261.5,20.49,12.29,,W,,14.89
AMB,04/30/2012 04:00 MDT,28.0,56.6,17.29,260.2,23.2,12.2,,W,,14.4
AMB,04/30/2012 05:00 MDT,28.71,55.3,14.41,251.4,21.39,12.36,,WSW,,14.53
AMB,04/30/2012 06:00 MDT,29.7,55.5,19.8,247.3,30.89,12.08,,WSW,,15.54
AMB,04/30/2012 07:00 MDT,29.89,55.1,21.39,244.8,31.38,12.39,,WSW,,15.55
AMB,04/30/2012 08:00 MDT,30.9,50.7,22.3,245.3,34.4,12.8,,WSW,,14.57
AMB,04/30/2012 09:00 MDT,31.41,49.0,22.68,236.7,37.11,13.5,,WSW,,14.26
AMB,04/30/2012 10:00 MDT,32.5,47.7,27.49,240.5,42.39,13.43,,WSW,,14.64
AMB,04/30/2012 11:00 MDT,33.49,45.0,24.81,233.3,44.4,13.54,,SW,,14.21
AMB,04/30/2012 12:00 MDT,33.8,42.9,23.49,221.4,41.09,13.55,,SW,,13.4
AMB,04/30/2012 13:00 MDT,33.21,45.6,19.19,236.1,34.81,13.57,,SW,,14.26
AMB,04/30/2012 14:00 MDT,34.11,47.8,18.81,232.2,39.19,13.54,,SW,,16.17
AMB,04/30/2012 15:00 MDT,35.6,47.0,19.89,230.5,40.8,13.48,,SW,,17.15
AMB,04/30/2012 16:00 MDT,36.81,43.8,16.6,227.5,41.7,13.52,,SW,,16.62
AMB,04/30/2012 17:00 MDT,37.51,41.0,20.49,234.4,42.99,13.49,,SW,,15.73
AMB,04/30/2012 18:00 MDT,38.1,42.9,19.6,239.4,38.7,13.46,,WSW,,17.31
AMB,04/30/2012 19:00 MDT,37.51,43.9,21.21,246.4,35.99,12.93,,WSW,,17.31
AMB,04/30/2012 20:00 MDT,37.99,39.6,21.09,236.3,38.9,12.36,,WSW,,15.36
AMB,04/30/2012 21:00 MDT,38.5,37.6,28.01,233.6,48.38,12.11,,SW,,14.62
AMB,04/30/2012 22:00 MDT,38.89,38.0,25.79,241.3,38.9,12.06,,WSW,,15.22
AMB,04/30/2012 23:00 MDT,38.3,42.2,22.79,248.5,35.99,12.01,,WSW,,17.11
AMB,05/01/2012 00:00 MDT,33.8,72.4,23.31,281.2,40.6,11.96,,W,,25.76
AMB,05/01/2012 01:00 MDT,30.31,96.7,28.01,267.7,38.99,12.55,,W,,29.47
AMB,05/01/2012 02:00 MDT,29.89,98.2,23.69,264.1,33.11,12.55,,W,,29.44
AMB,05/01/2012 03:00 MDT,29.61,98.3,21.09,258.7,36.39,12.54,,WSW,,29.18
AMB,05/01/2012 04:00 MDT,29.3,98.2,19.39,251.9,35.21,12.51,,WSW,,28.85
AMB,05/01/2012 05:00 MDT,27.1,97.7,16.6,277.0,31.79,11.93,,W,,26.53
AMB,05/01/2012 06:00 MDT,26.4,97.5,20.8,273.5,34.58,11.9,,W,,25.78
AMB,05/01/2012 07:00 MDT,25.59,97.2,25.21,282.4,44.09,11.91,,WNW,,24.9
AMB,05/01/2012 08:00 MDT,25.11,96.9,26.6,278.5,45.1,12.41,,W,,24.34
AMB,05/01/2012 09:00 MDT,24.69,96.8,32.39,287.5,46.89,12.65,,WNW,,23.9
AMB,05/01/2012 10:00 MDT,25.5,96.9,34.2,287.0,47.0,13.18,,WNW,,24.73
AMB,05/01/2012 11:00 MDT,26.91,97.1,26.71,275.9,38.79,13.64,,W,,26.19
AMB,05/01/2012 12:00 MDT,27.81,96.9,25.1,265.5,37.4,13.72,,W,,27.03
AMB,05/01/2012 13:00 MDT,28.8,97.0,21.09,258.9,31.0,13.7,,W,,28.04
AMB,05/01/2012 14:00 MDT,29.41,97.3,19.8,256.2,29.71,13.42,,WSW,,28.73
AMB,05/01/2012 15:00 MDT,30.31,97.3,14.5,250.0,26.71,13.56,,WSW,,29.63
AMB,05/01/2012 16:00 MDT,31.41,97.7,10.0,251.7,22.59,13.61,,WSW,,30.83
AMB,05/01/2012 17:00 MDT,31.8,98.1,10.11,238.1,20.2,13.62,,WSW,,31.32
AMB,05/01/2012 18:00 MDT,30.09,97.4,15.3,229.1,34.29,13.46,,SW,,29.43
