# STATION: CLN
# STATION NAME: ALTA - COLLINS
# LATITUDE: 40.5763
# LONGITUDE: -111.6383
# ELEVATION [ft]: 9662.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,snow_interval_set_1
CLN,03/03/2012 18:00 MST,19.0,104.0,0.01,0.0
CLN,03/03/2012 19:00 MST,19.99,104.0,0.0,0.0
CLN,03/03/2012 20:00 MST,19.99,104.0,0.0,0.0
CLN,03/03/2012 21:00 MST,19.99,104.0,0.01,0.0
CLN,03/03/2012 22:00 MST,19.99,104.0,0.0,0.0
CLN,03/03/2012 23:00 MST,19.99,104.0,0.0,0.0
CLN,03/04/2012 00:00 MST,19.99,103.0,0.0,0.0
CLN,03/04/2012 01:00 MST,19.99,103.0,0.0,0.0
CLN,03/04/2012 02:00 MST,19.0,103.0,0.0,0.0
CLN,03/04/2012 03:00 MST,19.99,103.0,0.0,0.0
CLN,03/04/2012 04:00 MST,19.99,103.0,0.0,0.0
CLN,03/04/2012 05:00 MST,19.0,102.0,0.0,0.0
CLN,03/04/2012 06:00 MST,18.0,102.0,0.0,0.0
CLN,03/04/2012 07:00 MST,17.01,103.0,0.0,0.0
CLN,03/04/2012 08:00 MST,18.0,102.0,0.0,0.0
CLN,03/04/2012 09:00 MST,18.0,102.0,0.0,0.0
CLN,03/04/2012 10:00 MST,21.99,102.0,0.0,0.0
CLN,03/04/2012 11:00 MST,25.0,102.0,0.0,0.0
CLN,03/04/2012 12:00 MST,27.0,101.0,0.0,0.0
CLN,03/04/2012 13:00 MST,30.0,101.0,0.0,0.0
CLN,03/04/2012 14:00 MST,35.01,100.0,0.0,0.0
CLN,03/04/2012 15:00 MST,34.0,100.0,0.0,0.0
CLN,03/04/2012 16:00 MST,35.01,100.0,0.0,0.0
CLN,03/04/2012 17:00 MST,32.0,100.0,0.0,0.0
CLN,03/04/2012 18:00 MST,26.01,100.0,0.0,0.0
CLN,03/04/2012 19:00 MST,25.0,100.0,0.0,0.0
CLN,03/04/2012 20:00 MST,24.01,101.0,0.0,0.0
CLN,03/04/2012 21:00 MST,24.01,101.0,0.0,0.0
CLN,03/04/2012 22:00 MST,25.0,101.0,0.0,0.0
CLN,03/04/2012 23:00 MST,26.01,101.0,0.0,0.0
CLN,03/05/2012 00:00 MST,26.01,101.0,0.0,0.0
CLN,03/05/2012 01:00 MST,26.01,100.0,0.0,0.0
CLN,03/05/2012 02:00 MST,27.0,100.0,0.0,0.0
CLN,03/05/2012 03:00 MST,23.0,100.0,0.0,0.0
CLN,03/05/2012 04:00 MST,24.01,100.0,0.0,0.0
CLN,03/05/2012 05:00 MST,25.0,100.0,0.0,0.0
CLN,03/05/2012 06:00 MST,25.0,99.0,0.0,0.0
CLN,03/05/2012 07:00 MST,26.01,100.0,0.0,0.0
CLN,03/05/2012 08:00 MST,26.01,99.0,0.0,0.0
CLN,03/05/2012 09:00 MST,26.01,99.0,0.0,0.0
CLN,03/05/2012 10:00 MST,30.0,99.0,0.0,0.0
CLN,03/05/2012 11:00 MST,33.01,99.0,0.0,0.0
CLN,03/05/2012 12:00 MST,35.01,99.0,0.0,0.0
CLN,03/05/2012 13:00 MST,37.0,98.0,0.0,0.0
CLN,03/05/2012 14:00 MST,37.99,98.0,0.0,0.0
CLN,03/05/2012 15:00 MST,37.99,98.0,0.0,0.0
CLN,03/05/2012 16:00 MST,37.0,98.0,0.0,0.0
CLN,03/05/2012 17:00 MST,36.0,98.0,0.0,0.0
CLN,03/05/2012 18:00 MST,34.0,98.0,0.0,0.0
CLN,03/05/2012 19:00 MST,33.01,98.0,0.0,0.0
CLN,03/05/2012 20:00 MST,34.0,97.0,0.0,0.0
CLN,03/05/2012 21:00 MST,35.01,98.0,0.0,0.0
CLN,03/05/2012 22:00 MST,35.01,97.0,0.0,0.0
CLN,03/05/2012 23:00 MST,34.0,97.0,0.0,0.0
CLN,03/06/2012 00:00 MST,33.01,97.0,0.0,0.0
CLN,03/06/2012 01:00 MST,33.01,97.0,0.0,0.0
CLN,03/06/2012 02:00 MST,32.0,97.0,0.0,0.0
CLN,03/06/2012 03:00 MST,30.99,97.0,0.0,0.0
CLN,03/06/2012 04:00 MST,30.99,97.0,0.0,0.0
CLN,03/06/2012 05:00 MST,30.0,97.0,0.0,0.0
CLN,03/06/2012 06:00 MST,30.0,96.0,0.0,0.0
CLN,03/06/2012 07:00 MST,30.0,96.0,0.0,0.0
CLN,03/06/2012 08:00 MST,28.99,96.0,0.0,0.0
CLN,03/06/2012 09:00 MST,28.0,97.0,0.0,0.0
CLN,03/06/2012 10:00 MST,28.0,243.0,0.0,0.0
CLN,03/06/2012 11:00 MST,28.99,96.0,0.0,0.0
CLN,03/06/2012 12:00 MST,28.99,243.0,0.0,0.0
CLN,03/06/2012 13:00 MST,28.99,96.0,0.0,0.0
CLN,03/06/2012 14:00 MST,28.99,243.0,0.0,0.0
CLN,03/06/2012 15:00 MST,30.0,243.0,0.0,0.0
CLN,03/06/2012 16:00 MST,27.0,243.0,0.0,0.0
CLN,03/06/2012 17:00 MST,21.99,95.0,0.0,0.0
CLN,03/06/2012 18:00 MST,19.99,95.0,0.0,0.0
CLN,03/06/2012 19:00 MST,18.0,95.0,0.0,0.0
CLN,03/06/2012 20:00 MST,15.01,95.0,0.0,0.0
CLN,03/06/2012 21:00 MST,15.01,95.0,0.0,0.0
CLN,03/06/2012 22:00 MST,15.01,95.0,0.0,0.0
CLN,03/06/2012 23:00 MST,15.01,95.0,0.0,0.0
CLN,03/07/2012 00:00 MST,14.0,95.0,0.0,0.0
CLN,03/07/2012 01:00 MST,12.99,95.0,0.0,0.0
CLN,03/07/2012 02:00 MST,12.0,95.0,0.0,0.0
CLN,03/07/2012 03:00 MST,10.99,95.0,0.0,0.0
CLN,03/07/2012 04:00 MST,14.0,95.0,0.0,0.0
CLN,03/07/2012 05:00 MST,15.01,95.0,0.0,0.0
CLN,03/07/2012 06:00 MST,14.0,95.0,0.0,0.0
CLN,03/07/2012 07:00 MST,14.0,95.0,0.0,0.0
CLN,03/07/2012 08:00 MST,14.0,95.0,0.0,0.0
CLN,03/07/2012 09:00 MST,14.0,95.0,0.0,0.0
CLN,03/07/2012 10:00 MST,16.0,95.0,0.0,0.0
CLN,03/07/2012 11:00 MST,19.0,243.0,0.0,0.0
CLN,03/07/2012 12:00 MST,23.0,243.0,0.0,0.0
CLN,03/07/2012 13:00 MST,24.01,243.0,0.0,0.0
CLN,03/07/2012 14:00 MST,23.0,94.0,0.0,0.0
CLN,03/07/2012 15:00 MST,24.01,243.0,0.0,0.0
CLN,03/07/2012 16:00 MST,26.01,94.0,0.0,0.0
CLN,03/07/2012 17:00 MST,18.0,94.0,0.0,0.0
CLN,03/07/2012 18:00 MST,17.01,94.0,0.0,0.0
CLN,03/07/2012 19:00 MST,12.99,94.0,0.0,0.0
CLN,03/07/2012 20:00 MST,12.0,94.0,0.0,0.0
CLN,03/07/2012 21:00 MST,12.99,94.0,0.0,0.0
CLN,03/07/2012 22:00 MST,12.99,94.0,0.0,0.0
CLN,03/07/2012 23:00 MST,12.99,94.0,0.0,0.0
CLN,03/08/2012 00:00 MST,14.0,94.0,0.0,0.0
CLN,03/08/2012 01:00 MST,16.0,94.0,0.0,0.0
CLN,03/08/2012 02:00 MST,17.01,94.0,0.0,0.0
CLN,03/08/2012 03:00 MST,18.0,94.0,0.0,0.0
CLN,03/08/2012 04:00 MST,16.0,94.0,0.0,0.0
CLN,03/08/2012 05:00 MST,14.0,94.0,0.0,0.0
CLN,03/08/2012 06:00 MST,18.0,94.0,0.0,0.0
CLN,03/08/2012 07:00 MST,19.99,94.0,0.0,0.0
CLN,03/08/2012 08:00 MST,19.0,94.0,0.0,0.0
CLN,03/08/2012 09:00 MST,21.0,94.0,0.0,0.0
CLN,03/08/2012 10:00 MST,25.0,243.0,0.0,0.0
CLN,03/08/2012 11:00 MST,27.0,243.0,0.0,0.0
CLN,03/08/2012 12:00 MST,28.99,243.0,0.0,0.0
CLN,03/08/2012 13:00 MST,30.0,243.0,0.0,0.0
CLN,03/08/2012 14:00 MST,33.01,243.0,0.0,0.0
CLN,03/08/2012 15:00 MST,36.0,243.0,0.0,0.0
CLN,03/08/2012 16:00 MST,36.0,243.0,0.0,0.0
CLN,03/08/2012 17:00 MST,30.99,243.0,0.0,0.0
CLN,03/08/2012 18:00 MST,25.0,93.0,0.0,0.0
CLN,03/08/2012 19:00 MST,24.01,93.0,0.0,0.0
CLN,03/08/2012 20:00 MST,24.01,93.0,0.0,0.0
CLN,03/08/2012 21:00 MST,24.01,93.0,0.0,0.0
CLN,03/08/2012 22:00 MST,24.01,93.0,0.0,0.0
CLN,03/08/2012 23:00 MST,21.99,93.0,0.0,0.0
CLN,03/09/2012 00:00 MST,21.99,92.0,0.0,0.0
CLN,03/09/2012 01:00 MST,24.01,93.0,0.0,0.0
CLN,03/09/2012 02:00 MST,24.01,93.0,0.0,0.0
CLN,03/09/2012 03:00 MST,24.01,92.0,0.0,0.0
CLN,03/09/2012 04:00 MST,25.0,92.0,0.0,0.0
CLN,03/09/2012 05:00 MST,24.01,92.0,0.0,0.0
CLN,03/09/2012 06:00 MST,25.0,92.0,0.0,0.0
CLN,03/09/2012 07:00 MST,24.01,93.0,0.0,0.0
CLN,03/09/2012 08:00 MST,24.01,92.0,0.0,0.0
CLN,03/09/2012 09:00 MST,26.01,92.0,0.0,0.0
CLN,03/09/2012 10:00 MST,33.01,243.0,0.0,0.0
CLN,03/09/2012 11:00 MST,36.0,243.0,0.0,0.0
CLN,03/09/2012 12:00 MST,37.0,243.0,0.0,0.0
CLN,03/09/2012 13:00 MST,39.99,243.0,0.0,0.0
CLN,03/09/2012 14:00 MST,46.0,243.0,0.0,0.0
CLN,03/09/2012 15:00 MST,43.0,243.0,0.0,0.0
CLN,03/09/2012 16:00 MST,39.99,243.0,0.0,0.0
CLN,03/09/2012 17:00 MST,36.0,243.0,0.0,0.0
CLN,03/09/2012 18:00 MST,32.0,91.0,0.0,0.0
CLN,03/09/2012 19:00 MST,30.0,91.0,0.0,0.0
CLN,03/09/2012 20:00 MST,28.99,91.0,0.0,0.0
CLN,03/09/2012 21:00 MST,28.0,91.0,0.0,0.0
CLN,03/09/2012 22:00 MST,27.0,92.0,0.0,0.0
CLN,03/09/2012 23:00 MST,28.0,92.0,0.0,0.0
CLN,03/10/2012 00:00 MST,28.99,92.0,0.0,0.0
CLN,03/10/2012 01:00 MST,28.0,91.0,0.0,0.0
CLN,03/10/2012 02:00 MST,28.0,92.0,0.0,0.0
CLN,03/10/2012 03:00 MST,28.0,91.0,0.0,0.0
CLN,03/10/2012 04:00 MST,28.0,91.0,0.0,0.0
CLN,03/10/2012 05:00 MST,26.01,91.0,0.0,0.0
CLN,03/10/2012 06:00 MST,28.0,91.0,0.0,0.0
CLN,03/10/2012 07:00 MST,27.0,91.0,0.0,0.0
CLN,03/10/2012 08:00 MST,27.0,91.0,0.0,0.0
CLN,03/10/2012 09:00 MST,30.0,243.0,0.0,0.0
CLN,03/10/2012 10:00 MST,35.01,243.0,0.0,0.0
CLN,03/10/2012 11:00 MST,37.0,91.0,0.0,0.0
CLN,03/10/2012 12:00 MST,37.99,91.0,0.0,0.0
CLN,03/10/2012 13:00 MST,39.99,91.0,0.0,0.0
CLN,03/10/2012 14:00 MST,43.0,91.0,0.0,0.0
CLN,03/10/2012 15:00 MST,44.01,91.0,0.0,0.0
CLN,03/10/2012 16:00 MST,43.0,91.0,0.0,0.0
CLN,03/10/2012 17:00 MST,37.99,91.0,0.0,0.0
CLN,03/10/2012 18:00 MST,30.99,90.0,0.0,0.0
CLN,03/10/2012 19:00 MST,28.0,90.0,0.0,0.0
CLN,03/10/2012 20:00 MST,27.0,90.0,0.0,0.0
CLN,03/10/2012 21:00 MST,26.01,90.0,0.0,0.0
CLN,03/10/2012 22:00 MST,26.01,90.0,0.0,0.0
CLN,03/10/2012 23:00 MST,26.01,90.0,0.0,0.0
CLN,03/11/2012 00:00 MST,26.01,91.0,0.0,0.0
CLN,03/11/2012 01:00 MST,25.0,90.0,0.0,0.0
CLN,03/11/2012 03:00 MDT,26.01,90.0,0.0,0.0
CLN,03/11/2012 04:00 MDT,27.0,90.0,0.0,0.0
CLN,03/11/2012 05:00 MDT,28.0,90.0,0.0,0.0
CLN,03/11/2012 06:00 MDT,28.0,90.0,0.0,0.0
CLN,03/11/2012 07:00 MDT,28.0,90.0,0.0,0.0
CLN,03/11/2012 08:00 MDT,27.0,90.0,0.0,0.0
CLN,03/11/2012 09:00 MDT,27.0,91.0,0.0,0.0
CLN,03/11/2012 10:00 MDT,28.99,90.0,0.0,0.0
CLN,03/11/2012 11:00 MDT,32.0,90.0,0.0,0.0
CLN,03/11/2012 12:00 MDT,35.01,90.0,0.0,0.0
CLN,03/11/2012 13:00 MDT,35.01,90.0,0.0,0.0
CLN,03/11/2012 14:00 MDT,37.0,90.0,0.0,0.0
CLN,03/11/2012 15:00 MDT,37.99,90.0,0.0,0.0
CLN,03/11/2012 16:00 MDT,37.0,90.0,0.0,0.0
CLN,03/11/2012 17:00 MDT,37.0,243.0,0.0,0.0
CLN,03/11/2012 18:00 MDT,34.0,89.0,0.0,0.0
CLN,03/11/2012 19:00 MDT,32.0,89.0,0.0,0.0
CLN,03/11/2012 20:00 MDT,30.99,89.0,0.0,0.0
CLN,03/11/2012 21:00 MDT,30.99,89.0,0.0,0.0
CLN,03/11/2012 22:00 MDT,30.99,89.0,0.0,0.0
CLN,03/11/2012 23:00 MDT,30.0,89.0,0.0,0.0
CLN,03/12/2012 01:00 MDT,30.99,89.0,0.0,0.0
CLN,03/12/2012 02:00 MDT,30.0,89.0,0.0,0.0
CLN,03/12/2012 03:00 MDT,28.99,88.0,0.0,0.0
CLN,03/12/2012 04:00 MDT,28.0,89.0,0.0,0.0
CLN,03/12/2012 05:00 MDT,27.0,88.0,0.0,0.0
CLN,03/12/2012 06:00 MDT,25.0,88.0,0.0,0.0
CLN,03/12/2012 07:00 MDT,26.01,89.0,0.0,0.0
CLN,03/12/2012 08:00 MDT,26.01,88.0,0.0,0.0
CLN,03/12/2012 09:00 MDT,25.0,243.0,0.0,0.0
CLN,03/12/2012 10:00 MDT,27.0,243.0,0.0,0.0
CLN,03/12/2012 11:00 MDT,30.0,243.0,0.0,0.0
CLN,03/12/2012 12:00 MDT,30.99,243.0,0.0,0.0
CLN,03/12/2012 13:00 MDT,30.99,243.0,0.0,0.0
CLN,03/12/2012 14:00 MDT,32.0,243.0,0.0,0.0
CLN,03/12/2012 15:00 MDT,37.0,243.0,0.0,0.0
CLN,03/12/2012 16:00 MDT,39.0,243.0,0.0,0.0
CLN,03/12/2012 17:00 MDT,39.99,243.0,0.0,0.0
CLN,03/12/2012 18:00 MDT,37.0,88.0,0.0,0.0
CLN,03/12/2012 19:00 MDT,34.0,88.0,0.0,0.0
CLN,03/12/2012 20:00 MDT,33.01,88.0,0.0,0.0
CLN,03/12/2012 21:00 MDT,33.01,88.0,0.0,0.0
CLN,03/12/2012 22:00 MDT,33.01,88.0,0.0,0.0
CLN,03/12/2012 23:00 MDT,32.0,88.0,0.0,0.0
CLN,03/13/2012 00:00 MDT,32.0,88.0,0.0,0.0
CLN,03/13/2012 01:00 MDT,30.99,88.0,0.0,0.0
CLN,03/13/2012 02:00 MDT,30.99,88.0,0.0,0.0
CLN,03/13/2012 03:00 MDT,30.0,88.0,0.0,0.0
CLN,03/13/2012 04:00 MDT,30.0,88.0,0.0,0.0
CLN,03/13/2012 05:00 MDT,28.99,88.0,0.0,0.0
CLN,03/13/2012 06:00 MDT,28.99,88.0,0.0,0.0
CLN,03/13/2012 07:00 MDT,28.99,87.0,0.0,0.0
CLN,03/13/2012 08:00 MDT,28.99,243.0,0.0,0.0
CLN,03/13/2012 09:00 MDT,28.99,88.0,0.0,0.0
CLN,03/13/2012 10:00 MDT,30.0,243.0,0.0,0.0
CLN,03/13/2012 11:00 MDT,32.0,243.0,0.0,0.0
CLN,03/13/2012 12:00 MDT,33.01,243.0,0.0,0.0
CLN,03/13/2012 13:00 MDT,33.01,243.0,0.0,0.0
CLN,03/13/2012 14:00 MDT,34.0,243.0,0.0,0.0
CLN,03/13/2012 15:00 MDT,36.0,243.0,0.0,0.0
CLN,03/13/2012 16:00 MDT,35.01,243.0,0.0,0.0
CLN,03/13/2012 17:00 MDT,35.01,87.0,0.0,0.0
CLN,03/13/2012 18:00 MDT,35.01,87.0,0.0,0.0
CLN,03/13/2012 19:00 MDT,35.01,87.0,0.0,0.0
CLN,03/13/2012 20:00 MDT,35.01,87.0,0.0,0.0
CLN,03/13/2012 21:00 MDT,35.01,87.0,0.0,0.0
CLN,03/13/2012 22:00 MDT,34.0,87.0,0.0,0.0
CLN,03/13/2012 23:00 MDT,33.01,87.0,0.0,0.0
CLN,03/14/2012 00:00 MDT,32.0,87.0,0.0,0.0
CLN,03/14/2012 01:00 MDT,30.0,87.0,0.0,0.0
CLN,03/14/2012 02:00 MDT,30.0,87.0,0.0,0.0
CLN,03/14/2012 03:00 MDT,30.0,87.0,0.0,0.0
CLN,03/14/2012 04:00 MDT,28.99,87.0,0.0,0.0
CLN,03/14/2012 05:00 MDT,28.99,87.0,0.0,0.0
CLN,03/14/2012 06:00 MDT,28.99,87.0,0.0,0.0
CLN,03/14/2012 07:00 MDT,28.99,87.0,0.0,0.0
CLN,03/14/2012 08:00 MDT,28.0,87.0,0.0,0.0
CLN,03/14/2012 09:00 MDT,28.0,87.0,0.0,0.0
CLN,03/14/2012 10:00 MDT,28.99,87.0,0.0,0.0
CLN,03/14/2012 11:00 MDT,30.99,87.0,0.0,0.0
CLN,03/14/2012 12:00 MDT,33.01,87.0,0.0,0.0
CLN,03/14/2012 13:00 MDT,35.01,87.0,0.0,0.0
CLN,03/14/2012 14:00 MDT,36.0,87.0,0.0,0.0
CLN,03/14/2012 15:00 MDT,36.0,87.0,0.0,0.0
CLN,03/14/2012 16:00 MDT,35.01,87.0,0.0,0.0
CLN,03/14/2012 17:00 MDT,32.0,243.0,0.0,0.0
CLN,03/14/2012 18:00 MDT,33.01,86.0,0.0,0.0
CLN,03/14/2012 19:00 MDT,32.0,86.0,0.0,0.0
CLN,03/14/2012 20:00 MDT,30.99,86.0,0.0,0.0
CLN,03/14/2012 21:00 MDT,32.0,86.0,0.0,0.0
CLN,03/14/2012 22:00 MDT,32.0,86.0,0.0,0.0
CLN,03/14/2012 23:00 MDT,32.0,86.0,0.0,0.0
CLN,03/15/2012 00:00 MDT,33.01,86.0,0.0,0.0
CLN,03/15/2012 01:00 MDT,33.01,86.0,0.0,0.0
CLN,03/15/2012 02:00 MDT,33.01,86.0,0.0,0.0
CLN,03/15/2012 03:00 MDT,30.99,86.0,0.0,0.0
CLN,03/15/2012 04:00 MDT,30.99,86.0,0.0,0.0
CLN,03/15/2012 05:00 MDT,30.99,86.0,0.0,0.0
CLN,03/15/2012 06:00 MDT,30.0,86.0,0.0,0.0
CLN,03/15/2012 07:00 MDT,28.0,86.0,0.0,0.0
CLN,03/15/2012 08:00 MDT,28.0,86.0,0.0,0.0
CLN,03/15/2012 09:00 MDT,28.99,87.0,0.0,0.0
CLN,03/15/2012 10:00 MDT,32.0,87.0,0.0,0.0
CLN,03/15/2012 11:00 MDT,35.01,87.0,0.0,0.0
CLN,03/15/2012 12:00 MDT,37.0,85.0,0.0,0.0
CLN,03/15/2012 13:00 MDT,37.0,85.0,0.0,0.0
CLN,03/15/2012 14:00 MDT,37.99,85.0,0.0,0.0
CLN,03/15/2012 15:00 MDT,39.0,85.0,0.0,0.0
CLN,03/15/2012 16:00 MDT,37.99,86.0,0.0,0.0
CLN,03/15/2012 17:00 MDT,37.99,85.0,0.0,0.0
CLN,03/15/2012 18:00 MDT,39.0,85.0,0.0,0.0
CLN,03/15/2012 19:00 MDT,37.99,85.0,0.0,0.0
CLN,03/15/2012 20:00 MDT,37.0,85.0,0.0,0.0
CLN,03/15/2012 21:00 MDT,37.0,85.0,0.0,0.0
CLN,03/15/2012 22:00 MDT,37.0,85.0,0.0,0.0
CLN,03/15/2012 23:00 MDT,36.0,85.0,0.0,0.0
CLN,03/16/2012 00:00 MDT,36.0,85.0,0.0,0.0
CLN,03/16/2012 01:00 MDT,35.01,85.0,0.0,0.0
CLN,03/16/2012 02:00 MDT,35.01,85.0,0.0,0.0
CLN,03/16/2012 03:00 MDT,34.0,85.0,0.0,0.0
CLN,03/16/2012 04:00 MDT,33.01,85.0,0.0,0.0
CLN,03/16/2012 05:00 MDT,33.01,85.0,0.0,0.0
CLN,03/16/2012 06:00 MDT,33.01,85.0,0.0,0.0
CLN,03/16/2012 07:00 MDT,33.01,85.0,0.0,0.0
CLN,03/16/2012 08:00 MDT,33.01,85.0,0.0,0.0
CLN,03/16/2012 09:00 MDT,33.01,84.0,0.0,0.0
CLN,03/16/2012 10:00 MDT,34.0,84.0,0.0,0.0
CLN,03/16/2012 11:00 MDT,36.0,84.0,0.0,0.0
CLN,03/16/2012 12:00 MDT,37.99,84.0,0.0,0.0
CLN,03/16/2012 13:00 MDT,37.99,84.0,0.0,0.0
CLN,03/16/2012 14:00 MDT,39.99,84.0,0.0,0.0
CLN,03/16/2012 15:00 MDT,43.0,84.0,0.0,0.0
CLN,03/16/2012 16:00 MDT,41.0,84.0,0.0,0.0
CLN,03/16/2012 17:00 MDT,36.0,84.0,0.0,0.0
CLN,03/16/2012 18:00 MDT,35.01,84.0,0.0,0.0
CLN,03/16/2012 19:00 MDT,34.0,84.0,0.0,0.0
CLN,03/16/2012 20:00 MDT,33.01,84.0,0.02,0.0
CLN,03/16/2012 21:00 MDT,35.01,84.0,0.0,0.0
CLN,03/16/2012 22:00 MDT,36.0,84.0,0.0,0.0
CLN,03/16/2012 23:00 MDT,35.01,84.0,0.0,0.0
CLN,03/17/2012 00:00 MDT,35.01,84.0,0.0,0.0
CLN,03/17/2012 01:00 MDT,33.01,84.0,0.01,0.0
CLN,03/17/2012 02:00 MDT,33.01,84.0,0.0,0.0
CLN,03/17/2012 03:00 MDT,32.0,84.0,0.01,0.0
CLN,03/17/2012 04:00 MDT,33.01,84.0,0.01,0.0
CLN,03/17/2012 05:00 MDT,33.01,84.0,0.0,0.0
CLN,03/17/2012 06:00 MDT,33.01,84.0,0.01,0.0
CLN,03/17/2012 07:00 MDT,33.01,84.0,0.0,0.0
CLN,03/17/2012 08:00 MDT,32.0,84.0,0.05,1.0
CLN,03/17/2012 09:00 MDT,33.01,85.0,0.02,1.0
CLN,03/17/2012 10:00 MDT,33.01,85.0,0.02,0.0
CLN,03/17/2012 11:00 MDT,32.0,85.0,0.0,0.0
CLN,03/17/2012 12:00 MDT,32.0,85.0,0.0,0.0
CLN,03/17/2012 13:00 MDT,32.0,85.0,0.0,0.0
CLN,03/17/2012 14:00 MDT,32.0,85.0,0.01,0.0
CLN,03/17/2012 15:00 MDT,30.0,86.0,0.07,1.0
CLN,03/17/2012 16:00 MDT,28.99,87.0,0.21,2.0
CLN,03/17/2012 17:00 MDT,28.99,88.0,0.14,1.0
CLN,03/17/2012 18:00 MDT,28.99,89.0,0.05,2.0
CLN,03/17/2012 19:00 MDT,28.99,90.0,0.16,4.0
CLN,03/17/2012 20:00 MDT,28.0,92.0,0.13,5.0
CLN,03/17/2012 21:00 MDT,28.0,93.0,0.18,6.0
CLN,03/17/2012 22:00 MDT,28.0,93.0,0.04,7.0
CLN,03/17/2012 23:00 MDT,28.0,93.0,0.02,7.0
CLN,03/18/2012 00:00 MDT,27.0,93.0,0.01,7.0
CLN,03/18/2012 01:00 MDT,27.0,94.0,0.02,7.0
CLN,03/18/2012 02:00 MDT,26.01,95.0,0.14,9.0
CLN,03/18/2012 03:00 MDT,26.01,96.0,0.11,10.0
CLN,03/18/2012 04:00 MDT,26.01,98.0,0.15,12.0
CLN,03/18/2012 05:00 MDT,26.01,99.0,0.07,12.0
CLN,03/18/2012 06:00 MDT,25.0,100.0,0.19,14.0
CLN,03/18/2012 07:00 MDT,21.99,101.0,0.08,15.0
CLN,03/18/2012 08:00 MDT,19.99,243.0,0.08,15.0
CLN,03/18/2012 09:00 MDT,19.99,243.0,0.08,16.0
CLN,03/18/2012 10:00 MDT,19.0,103.0,0.03,1.0
CLN,03/18/2012 11:00 MDT,19.0,103.0,0.02,1.0
CLN,03/18/2012 12:00 MDT,19.99,103.0,0.05,2.0
CLN,03/18/2012 13:00 MDT,19.99,104.0,0.03,2.0
CLN,03/18/2012 14:00 MDT,19.99,104.0,0.05,3.0
CLN,03/18/2012 15:00 MDT,19.0,105.0,0.03,4.0
CLN,03/18/2012 16:00 MDT,19.99,104.0,0.02,4.0
CLN,03/18/2012 17:00 MDT,19.0,243.0,0.04,1.0
CLN,03/18/2012 18:00 MDT,15.01,106.0,0.0,2.0
CLN,03/18/2012 19:00 MDT,14.0,106.0,0.09,3.0
CLN,03/18/2012 20:00 MDT,12.99,107.0,0.02,3.0
CLN,03/18/2012 21:00 MDT,12.99,106.0,0.02,3.0
CLN,03/18/2012 22:00 MDT,12.99,107.0,0.05,5.0
CLN,03/18/2012 23:00 MDT,12.99,107.0,0.05,7.0
CLN,03/19/2012 00:00 MDT,14.0,111.0,0.19,10.0
CLN,03/19/2012 01:00 MDT,14.0,113.0,0.17,13.0
CLN,03/19/2012 02:00 MDT,12.99,113.0,0.06,13.0
CLN,03/19/2012 03:00 MDT,12.0,113.0,0.02,13.0
CLN,03/19/2012 04:00 MDT,12.0,113.0,0.04,14.0
CLN,03/19/2012 05:00 MDT,12.0,114.0,0.11,15.0
CLN,03/19/2012 06:00 MDT,10.99,115.0,0.05,16.0
CLN,03/19/2012 07:00 MDT,10.0,114.0,0.01,16.0
CLN,03/19/2012 08:00 MDT,10.0,115.0,0.04,16.0
CLN,03/19/2012 09:00 MDT,10.99,115.0,0.04,0.0
CLN,03/19/2012 10:00 MDT,12.0,115.0,0.02,1.0
CLN,03/19/2012 11:00 MDT,14.0,115.0,0.02,2.0
CLN,03/19/2012 12:00 MDT,15.01,115.0,0.04,3.0
CLN,03/19/2012 13:00 MDT,17.01,115.0,0.02,3.0
CLN,03/19/2012 14:00 MDT,18.0,114.0,0.02,3.0
CLN,03/19/2012 15:00 MDT,19.0,115.0,0.0,3.0
CLN,03/19/2012 16:00 MDT,19.99,115.0,0.01,3.0
CLN,03/19/2012 17:00 MDT,18.0,114.0,0.01,0.0
CLN,03/19/2012 18:00 MDT,17.01,114.0,0.0,0.0
CLN,03/19/2012 19:00 MDT,15.01,114.0,0.0,0.0
CLN,03/19/2012 20:00 MDT,12.0,115.0,0.0,0.0
CLN,03/19/2012 21:00 MDT,10.99,115.0,0.0,0.0
CLN,03/19/2012 22:00 MDT,10.0,115.0,0.0,0.0
CLN,03/19/2012 23:00 MDT,10.0,115.0,0.03,1.0
CLN,03/20/2012 00:00 MDT,10.99,115.0,0.06,3.0
CLN,03/20/2012 01:00 MDT,10.99,116.0,0.05,5.0
CLN,03/20/2012 02:00 MDT,10.99,116.0,0.04,6.0
CLN,03/20/2012 03:00 MDT,10.99,116.0,0.02,6.0
CLN,03/20/2012 04:00 MDT,10.0,118.0,0.01,6.0
CLN,03/20/2012 05:00 MDT,6.01,118.0,0.0,6.0
CLN,03/20/2012 06:00 MDT,6.01,117.0,0.0,6.0
CLN,03/20/2012 07:00 MDT,7.0,117.0,0.0,6.0
CLN,03/20/2012 08:00 MDT,6.01,116.0,0.0,6.0
CLN,03/20/2012 09:00 MDT,5.0,116.0,0.0,6.0
CLN,03/20/2012 10:00 MDT,8.01,116.0,0.0,6.0
CLN,03/20/2012 11:00 MDT,12.99,115.0,0.0,6.0
CLN,03/20/2012 12:00 MDT,18.0,115.0,0.0,6.0
