# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,06/03/2015 02:00 MDT,45.61,32.9,15.59,204.5,26.89,12.39,,SSW,,17.87
AMB,06/03/2015 03:00 MDT,44.29,36.8,10.8,190.2,25.88,12.38,,S,,19.31
AMB,06/03/2015 04:00 MDT,43.3,42.7,8.9,173.0,12.8,12.36,,S,,21.93
AMB,06/03/2015 05:00 MDT,42.8,43.3,15.59,158.3,26.4,12.35,,SSE,,21.81
AMB,06/03/2015 06:00 MDT,42.4,33.7,16.11,173.9,23.91,12.34,,S,,15.58
AMB,06/03/2015 07:00 MDT,42.4,34.8,5.91,171.6,16.6,12.4,,S,,16.32
AMB,06/03/2015 08:00 MDT,43.7,34.6,12.1,147.6,18.3,12.96,,SSE,,17.34
AMB,06/03/2015 09:00 MDT,43.81,37.8,15.59,143.3,19.6,13.43,,SE,,19.51
AMB,06/03/2015 10:00 MDT,44.71,44.5,17.2,139.2,23.8,13.41,,SE,,24.2
AMB,06/03/2015 11:00 MDT,45.81,41.1,14.81,143.4,28.1,13.45,,SE,,23.3
AMB,06/03/2015 12:00 MDT,47.8,31.7,10.2,162.8,24.7,13.47,,SSE,,18.93
AMB,06/03/2015 13:00 MDT,49.6,31.1,8.81,176.7,21.79,13.43,,S,,20.06
AMB,06/03/2015 14:00 MDT,49.89,39.4,6.8,226.1,18.1,13.36,,SW,,25.96
AMB,06/03/2015 15:00 MDT,49.69,36.9,10.8,239.4,20.49,13.35,,WSW,,24.2
AMB,06/03/2015 16:00 MDT,49.89,30.9,12.3,243.1,25.7,13.34,,WSW,,20.17
AMB,06/03/2015 17:00 MDT,49.6,35.2,9.31,248.6,21.61,13.35,,WSW,,22.99
AMB,06/03/2015 18:00 MDT,44.71,66.4,10.49,248.0,20.6,13.51,,WSW,,34.08
AMB,06/03/2015 19:00 MDT,46.2,43.5,12.71,239.1,21.9,13.17,,WSW,,25.01
AMB,06/03/2015 20:00 MDT,44.71,51.9,13.6,261.5,20.0,12.7,,W,,27.94
AMB,06/03/2015 21:00 MDT,41.9,54.1,23.69,274.6,36.71,12.56,,W,,26.34
AMB,06/03/2015 22:00 MDT,39.7,57.5,21.09,279.4,41.2,12.5,,W,,25.76
AMB,06/03/2015 23:00 MDT,43.2,37.8,13.49,195.3,20.2,12.47,,SSW,,18.96
AMB,06/04/2015 00:00 MDT,42.21,43.6,6.51,148.1,16.11,12.43,,SSE,,21.43
AMB,06/04/2015 01:00 MDT,41.0,51.0,14.0,135.6,17.69,12.4,,SE,,24.07
AMB,06/04/2015 02:00 MDT,41.2,49.2,15.3,145.7,18.9,12.38,,SE,,23.39
AMB,06/04/2015 03:00 MDT,41.4,47.0,14.7,154.8,18.01,12.36,,SSE,,22.48
AMB,06/04/2015 04:00 MDT,41.59,47.2,14.9,163.3,17.49,12.35,,SSE,,22.76
AMB,06/04/2015 05:00 MDT,41.9,37.5,18.99,198.6,25.59,12.34,,SSW,,17.61
AMB,06/04/2015 06:00 MDT,41.2,41.7,14.9,188.5,25.79,12.33,,S,,19.46
AMB,06/04/2015 07:00 MDT,41.11,42.8,14.2,146.2,19.1,12.41,,SE,,19.99
AMB,06/04/2015 08:00 MDT,41.11,43.5,14.81,143.5,20.49,12.94,,SE,,20.38
AMB,06/04/2015 09:00 MDT,41.5,43.6,14.2,149.9,22.19,13.48,,SSE,,20.79
AMB,06/04/2015 10:00 MDT,42.69,47.1,9.6,151.6,18.5,13.45,,SSE,,23.72
AMB,06/04/2015 11:00 MDT,45.0,43.8,5.99,180.3,17.09,13.43,,S,,24.09
AMB,06/04/2015 12:00 MDT,47.1,39.2,5.91,188.5,25.1,13.43,,S,,23.33
AMB,06/04/2015 13:00 MDT,49.1,36.7,6.69,187.2,22.39,13.4,,S,,23.55
AMB,06/04/2015 14:00 MDT,50.2,38.2,7.29,179.9,19.39,13.36,,S,,25.49
AMB,06/04/2015 15:00 MDT,51.6,39.1,6.69,186.0,18.99,13.34,,S,,27.32
AMB,06/04/2015 16:00 MDT,50.5,38.4,10.0,184.4,31.9,13.36,,S,,25.89
AMB,06/04/2015 17:00 MDT,51.91,32.5,9.71,178.2,25.3,13.36,,S,,23.14
AMB,06/04/2015 18:00 MDT,52.3,29.4,9.31,173.4,25.21,13.34,,S,,21.1
AMB,06/04/2015 19:00 MDT,52.39,26.9,6.91,182.7,20.09,12.91,,S,,19.1
AMB,06/04/2015 20:00 MDT,50.5,30.0,4.99,175.7,16.69,12.72,,S,,20.01
AMB,06/04/2015 21:00 MDT,48.9,29.9,4.0,193.2,12.8,12.59,,SSW,,18.53
AMB,06/04/2015 22:00 MDT,46.8,30.9,7.7,148.7,16.89,12.52,,SSE,,17.46
AMB,06/04/2015 23:00 MDT,45.81,32.1,10.0,142.8,15.99,12.48,,SE,,17.47
AMB,06/05/2015 00:00 MDT,45.19,36.1,9.19,135.5,15.1,12.45,,SE,,19.66
AMB,06/05/2015 01:00 MDT,45.0,33.5,9.8,131.9,17.81,12.42,,SE,,17.75
AMB,06/05/2015 02:00 MDT,46.09,24.2,12.19,154.6,21.0,12.39,,SSE,,11.27
AMB,06/05/2015 03:00 MDT,46.99,19.5,11.9,188.4,20.8,12.38,,S,,7.24
AMB,06/05/2015 04:00 MDT,46.09,21.6,8.01,154.3,15.21,12.36,,SSE,,8.73
AMB,06/05/2015 05:00 MDT,44.49,26.6,13.09,137.9,20.8,12.36,,SE,,12.02
AMB,06/05/2015 06:00 MDT,43.81,26.4,10.29,151.9,32.3,12.35,,SSE,,11.26
AMB,06/05/2015 07:00 MDT,42.01,30.8,7.7,160.4,25.79,12.34,,SSE,,13.18
AMB,06/05/2015 08:00 MDT,39.7,45.7,9.89,172.5,31.21,12.37,,S,,20.26
AMB,06/05/2015 09:00 MDT,35.1,68.1,21.21,145.2,39.91,12.43,,SE,,25.52
AMB,06/05/2015 10:00 MDT,31.69,91.9,16.2,139.5,24.0,12.55,,SE,,29.58
AMB,06/05/2015 11:00 MDT,31.1,97.5,18.7,151.6,32.99,12.36,,SSE,,30.47
AMB,06/05/2015 12:00 MDT,33.6,97.7,27.29,145.8,44.58,12.92,,SE,,33.01
AMB,06/05/2015 13:00 MDT,37.2,96.6,14.5,149.5,30.49,13.5,,SSE,,36.31
AMB,06/05/2015 14:00 MDT,42.1,77.6,5.5,178.9,12.01,13.39,,S,,35.53
AMB,06/05/2015 15:00 MDT,44.29,57.0,4.5,228.8,10.69,13.37,,SW,,29.86
AMB,06/05/2015 16:00 MDT,44.29,62.6,3.31,193.3,10.69,13.42,,SSW,,32.2
AMB,06/05/2015 17:00 MDT,44.4,62.0,6.29,169.1,24.2,13.44,,S,,32.06
AMB,06/05/2015 18:00 MDT,41.79,63.5,11.79,153.9,24.7,13.37,,SSE,,30.18
AMB,06/05/2015 19:00 MDT,44.29,47.3,6.6,167.0,15.39,13.36,,SSE,,25.29
AMB,06/05/2015 20:00 MDT,42.3,54.0,11.21,159.2,20.8,12.84,,SSE,,26.67
AMB,06/05/2015 21:00 MDT,38.8,63.8,15.21,138.6,21.21,12.65,,SE,,27.45
AMB,06/05/2015 22:00 MDT,36.5,73.9,19.89,134.2,26.19,12.52,,SE,,28.87
AMB,06/05/2015 23:00 MDT,34.59,87.9,12.8,133.7,23.09,12.46,,SE,,31.33
AMB,06/06/2015 00:00 MDT,36.39,76.2,10.89,138.0,17.69,12.42,,SE,,29.52
AMB,06/06/2015 01:00 MDT,35.2,85.5,15.9,144.7,22.39,12.39,,SE,,31.23
AMB,06/06/2015 02:00 MDT,35.49,83.9,14.99,140.3,22.5,12.35,,SE,,31.05
AMB,06/06/2015 03:00 MDT,33.6,94.8,21.0,138.4,29.3,12.34,,SE,,32.25
AMB,06/06/2015 04:00 MDT,33.3,98.1,22.39,137.4,27.81,12.32,,SE,,32.81
AMB,06/06/2015 05:00 MDT,33.01,98.4,20.09,138.4,28.5,12.31,,SE,,32.6
AMB,06/06/2015 06:00 MDT,32.59,98.5,11.41,153.6,16.8,12.3,,SSE,,32.21
AMB,06/06/2015 07:00 MDT,32.5,98.5,11.79,171.5,19.19,12.3,,S,,32.12
AMB,06/06/2015 08:00 MDT,33.01,98.2,10.8,176.1,20.8,12.45,,S,,32.55
AMB,06/06/2015 09:00 MDT,33.21,98.1,13.0,138.3,17.69,12.83,,SE,,32.72
AMB,06/06/2015 10:00 MDT,34.59,97.6,8.81,159.1,16.11,13.47,,SSE,,33.97
AMB,06/06/2015 11:00 MDT,36.3,97.2,9.8,147.8,16.89,13.52,,SSE,,35.57
AMB,06/06/2015 12:00 MDT,37.99,95.9,6.6,150.6,13.2,13.5,,SSE,,36.91
AMB,06/06/2015 13:00 MDT,38.7,89.3,5.79,179.4,16.89,13.46,,S,,35.78
AMB,06/06/2015 14:00 MDT,39.9,85.0,7.0,165.9,16.2,13.58,,SSE,,35.7
AMB,06/06/2015 15:00 MDT,42.69,72.5,5.21,186.5,18.9,13.52,,S,,34.37
AMB,06/06/2015 16:00 MDT,44.91,67.1,6.11,180.5,31.09,13.43,,S,,34.54
AMB,06/06/2015 17:00 MDT,44.29,62.7,7.2,180.6,17.49,13.49,,S,,32.24
AMB,06/06/2015 18:00 MDT,42.91,71.6,8.9,234.1,18.59,13.5,,SW,,34.26
AMB,06/06/2015 19:00 MDT,41.11,85.3,6.91,241.9,15.9,13.36,,WSW,,36.98
AMB,06/06/2015 20:00 MDT,37.8,90.7,7.61,305.3,22.1,12.64,,NW,,35.29
AMB,06/06/2015 21:00 MDT,33.69,98.1,10.49,117.9,79.1,12.52,,ESE,,33.2
AMB,06/06/2015 22:00 MDT,32.59,98.5,6.8,21.3,15.79,12.47,,NNE,,32.21
AMB,06/06/2015 23:00 MDT,32.59,98.6,7.2,206.9,15.9,12.42,,SSW,,32.23
AMB,06/07/2015 00:00 MDT,32.9,98.6,13.2,138.5,22.39,12.38,,SE,,32.54
AMB,06/07/2015 01:00 MDT,34.5,96.0,14.41,127.7,19.6,12.35,,SE,,33.46
AMB,06/07/2015 02:00 MDT,35.6,86.0,10.69,133.3,17.69,12.33,,SE,,31.77
AMB,06/07/2015 03:00 MDT,35.4,83.1,16.51,133.6,21.21,12.32,,SE,,30.72
AMB,06/07/2015 04:00 MDT,34.5,86.6,13.6,140.2,19.6,12.31,,SE,,30.87
AMB,06/07/2015 05:00 MDT,33.21,92.3,9.31,142.0,19.1,12.3,,SE,,31.19
AMB,06/07/2015 06:00 MDT,33.01,88.8,22.79,136.7,28.41,12.29,,SE,,30.03
AMB,06/07/2015 07:00 MDT,33.8,84.2,20.0,133.9,24.81,12.36,,SE,,29.48
AMB,06/07/2015 08:00 MDT,35.01,77.9,14.81,138.0,21.21,12.88,,SE,,28.73
AMB,06/07/2015 09:00 MDT,36.61,75.5,13.31,143.7,20.29,13.54,,SE,,29.51
AMB,06/07/2015 10:00 MDT,40.21,70.1,6.51,147.3,13.2,13.48,,SSE,,31.13
AMB,06/07/2015 11:00 MDT,41.9,69.6,3.89,168.4,11.3,13.47,,SSE,,32.58
AMB,06/07/2015 12:00 MDT,42.3,73.1,2.01,247.2,6.2,13.42,,WSW,,34.2
AMB,06/07/2015 13:00 MDT,42.4,77.3,4.41,246.1,10.2,13.43,,WSW,,35.72
AMB,06/07/2015 14:00 MDT,40.5,83.1,8.99,281.3,17.49,13.33,,WNW,,35.71
AMB,06/07/2015 15:00 MDT,37.8,93.0,10.2,267.8,14.81,13.4,,W,,35.93
AMB,06/07/2015 16:00 MDT,37.4,83.5,8.7,261.1,33.8,12.99,,W,,32.8
AMB,06/07/2015 17:00 MDT,43.11,69.6,2.42,317.3,7.09,13.52,,NW,,33.74
AMB,06/07/2015 18:00 MDT,45.39,63.7,2.91,179.3,6.69,13.23,,S,,33.68
AMB,06/07/2015 19:00 MDT,43.9,68.6,3.0,20.8,8.81,13.12,,NNE,,34.13
AMB,06/07/2015 20:00 MDT,44.4,67.7,3.2,25.3,9.1,12.72,,NNE,,34.27
AMB,06/07/2015 21:00 MDT,42.49,74.0,7.09,51.9,16.4,12.56,,NE,,34.69
AMB,06/07/2015 22:00 MDT,41.31,71.4,13.6,122.7,18.7,12.49,,ESE,,32.65
AMB,06/07/2015 23:00 MDT,41.4,73.4,11.61,127.8,17.49,12.45,,SE,,33.43
AMB,06/08/2015 00:00 MDT,41.9,69.0,4.99,122.2,10.29,12.41,,ESE,,32.36
AMB,06/08/2015 01:00 MDT,42.49,63.6,5.61,94.0,10.4,12.38,,E,,30.88
AMB,06/08/2015 02:00 MDT,41.5,67.0,6.91,95.4,9.89,12.36,,E,,31.24
AMB,06/08/2015 03:00 MDT,41.5,67.2,6.6,126.2,8.7,12.34,,SE,,31.31
AMB,06/08/2015 04:00 MDT,41.5,67.0,8.59,134.4,11.79,12.33,,SE,,31.24
AMB,06/08/2015 05:00 MDT,41.5,67.9,12.1,141.1,14.0,12.33,,SE,,31.57
AMB,06/08/2015 06:00 MDT,41.4,67.9,11.9,146.3,15.21,12.32,,SSE,,31.48
AMB,06/08/2015 07:00 MDT,41.7,62.7,13.31,143.0,15.9,12.38,,SE,,29.78
AMB,06/08/2015 08:00 MDT,42.4,61.6,12.39,139.4,16.89,12.96,,SE,,30.0
AMB,06/08/2015 09:00 MDT,43.81,61.9,10.89,138.0,18.19,13.44,,SE,,31.46
AMB,06/08/2015 10:00 MDT,45.3,59.0,8.5,159.5,19.48,13.4,,SSE,,31.67
AMB,06/08/2015 11:00 MDT,47.3,53.1,7.29,169.2,21.0,13.41,,S,,30.92
AMB,06/08/2015 12:00 MDT,49.21,49.3,5.99,167.5,15.5,13.44,,SSE,,30.84
AMB,06/08/2015 13:00 MDT,49.89,47.5,4.7,169.5,14.5,13.43,,S,,30.55
AMB,06/08/2015 14:00 MDT,50.4,55.8,3.0,221.7,11.41,13.36,,SW,,35.06
AMB,06/08/2015 15:00 MDT,48.6,61.1,6.6,260.5,13.8,13.37,,W,,35.67
AMB,06/08/2015 16:00 MDT,48.51,58.8,6.8,237.7,12.1,13.4,,WSW,,34.61
AMB,06/08/2015 17:00 MDT,49.89,54.3,6.69,252.9,12.91,13.4,,WSW,,33.89
AMB,06/08/2015 18:00 MDT,53.1,45.2,7.0,223.6,15.59,13.35,,SW,,32.26
AMB,06/08/2015 19:00 MDT,53.1,40.9,6.51,231.3,14.81,13.28,,SW,,29.78
AMB,06/08/2015 20:00 MDT,52.7,36.2,6.69,243.2,12.19,12.95,,WSW,,26.43
AMB,06/08/2015 21:00 MDT,49.89,33.9,4.41,217.7,9.89,12.6,,SW,,22.36
AMB,06/08/2015 22:00 MDT,48.51,39.0,3.49,248.3,6.4,12.53,,WSW,,24.47
AMB,06/08/2015 23:00 MDT,48.0,41.5,4.9,223.3,7.2,12.5,,SW,,25.51
AMB,06/09/2015 00:00 MDT,47.41,47.0,4.5,176.5,6.91,12.46,,S,,28.0
AMB,06/09/2015 01:00 MDT,46.29,51.2,5.79,174.3,9.4,12.43,,S,,29.07
AMB,06/09/2015 02:00 MDT,45.5,54.0,9.31,135.0,12.5,12.41,,SE,,29.65
AMB,06/09/2015 03:00 MDT,46.71,47.8,8.99,154.1,11.7,12.39,,SSE,,27.77
AMB,06/09/2015 04:00 MDT,46.29,47.1,9.8,140.6,13.4,12.37,,SE,,27.03
AMB,06/09/2015 05:00 MDT,46.51,44.0,9.71,130.0,12.1,12.36,,SE,,25.57
AMB,06/09/2015 06:00 MDT,45.9,46.0,10.89,122.1,13.31,12.35,,ESE,,26.09
AMB,06/09/2015 07:00 MDT,46.9,41.5,8.81,135.0,11.1,12.4,,SE,,24.52
AMB,06/09/2015 08:00 MDT,47.8,42.7,10.29,121.1,13.4,12.92,,ESE,,26.02
AMB,06/09/2015 09:00 MDT,48.99,42.8,9.71,124.5,14.0,13.37,,SE,,27.16
AMB,06/09/2015 10:00 MDT,50.11,43.3,9.19,135.6,17.2,13.32,,SE,,28.46
AMB,06/09/2015 11:00 MDT,50.4,39.5,8.9,141.6,18.19,13.37,,SE,,26.48
AMB,06/09/2015 12:00 MDT,53.1,40.8,3.2,200.0,9.89,13.37,,SSW,,29.72
AMB,06/09/2015 13:00 MDT,50.5,48.7,4.99,251.5,10.49,13.35,,WSW,,31.73
AMB,06/09/2015 14:00 MDT,46.29,55.3,7.0,253.8,16.11,12.85,,WSW,,30.98
AMB,06/09/2015 15:00 MDT,47.89,49.8,4.5,301.3,11.3,13.45,,WNW,,29.87
AMB,06/09/2015 16:00 MDT,51.91,45.9,4.29,177.9,14.7,13.35,,S,,31.55
AMB,06/09/2015 17:00 MDT,51.3,49.9,5.99,170.5,17.81,13.37,,S,,33.08
AMB,06/09/2015 18:00 MDT,53.1,43.4,7.09,191.1,17.2,13.32,,S,,31.24
AMB,06/09/2015 19:00 MDT,53.4,44.7,4.61,182.1,12.01,12.94,,S,,32.25
AMB,06/09/2015 20:00 MDT,52.0,46.4,5.91,166.5,9.89,12.72,,SSE,,31.9
AMB,06/09/2015 21:00 MDT,50.31,48.6,8.81,150.7,14.0,12.6,,SSE,,31.5
AMB,06/09/2015 22:00 MDT,48.99,50.8,12.91,135.5,16.2,12.52,,SE,,31.38
AMB,06/09/2015 23:00 MDT,48.9,49.8,14.7,137.7,21.7,12.48,,SE,,30.81
AMB,06/10/2015 00:00 MDT,48.6,51.5,13.09,134.6,18.1,12.44,,SE,,31.36
AMB,06/10/2015 01:00 MDT,48.51,50.1,13.69,133.3,19.89,12.42,,SE,,30.59
AMB,06/10/2015 02:00 MDT,48.79,47.7,11.7,153.0,18.19,12.4,,SSE,,29.64
AMB,06/10/2015 03:00 MDT,47.41,52.8,17.81,168.9,27.29,12.38,,S,,30.88
AMB,06/10/2015 04:00 MDT,46.2,55.6,23.2,189.5,35.99,12.37,,S,,31.03
AMB,06/10/2015 05:00 MDT,45.0,65.5,21.39,192.7,33.6,12.36,,SSW,,34.01
AMB,06/10/2015 06:00 MDT,44.2,68.3,17.0,184.1,25.1,12.35,,S,,34.31
AMB,06/10/2015 07:00 MDT,43.81,70.0,15.99,187.1,24.0,12.34,,S,,34.56
AMB,06/10/2015 08:00 MDT,43.39,72.9,12.3,191.0,22.19,12.43,,S,,35.18
AMB,06/10/2015 09:00 MDT,44.91,69.8,7.81,193.7,17.49,12.96,,SSW,,35.54
AMB,06/10/2015 10:00 MDT,46.4,67.9,5.3,220.9,11.21,13.37,,SW,,36.26
AMB,06/10/2015 11:00 MDT,46.4,70.2,4.5,212.2,8.01,13.38,,SSW,,37.12
AMB,06/10/2015 12:00 MDT,47.1,64.8,4.81,246.8,9.31,13.38,,WSW,,35.74
AMB,06/10/2015 13:00 MDT,46.09,67.8,8.81,264.1,20.0,13.44,,W,,35.93
AMB,06/10/2015 14:00 MDT,45.1,69.9,15.9,274.3,24.7,13.52,,W,,35.76
AMB,06/10/2015 15:00 MDT,46.4,66.3,14.7,285.9,21.61,13.48,,WNW,,35.66
AMB,06/10/2015 16:00 MDT,44.49,77.6,9.89,247.3,20.49,13.19,,WSW,,37.85
AMB,06/10/2015 17:00 MDT,42.1,89.7,10.29,152.3,18.59,13.25,,SSE,,39.26
AMB,06/10/2015 18:00 MDT,46.29,74.9,3.8,225.1,7.2,13.16,,SW,,38.68
AMB,06/10/2015 19:00 MDT,44.2,76.5,7.49,65.7,21.61,12.73,,ENE,,37.2
AMB,06/10/2015 20:00 MDT,47.5,67.7,3.69,199.1,8.41,13.09,,SSW,,37.24
AMB,06/10/2015 21:00 MDT,46.4,71.9,9.89,294.0,14.99,12.59,,WNW,,37.73
AMB,06/10/2015 22:00 MDT,45.1,66.8,12.71,309.7,21.39,12.51,,NW,,34.6
AMB,06/10/2015 23:00 MDT,44.91,66.5,12.5,331.6,21.79,12.47,,NNW,,34.31
AMB,06/11/2015 00:00 MDT,42.6,81.5,12.01,311.9,23.31,12.44,,NW,,37.27
AMB,06/11/2015 01:00 MDT,40.41,95.4,9.48,332.3,24.4,12.4,,NNW,,39.18
AMB,06/11/2015 02:00 MDT,37.99,98.1,14.0,7.2,26.4,12.38,,N,,37.49
AMB,06/11/2015 03:00 MDT,38.1,98.2,5.99,57.1,15.79,12.36,,ENE,,37.63
AMB,06/11/2015 04:00 MDT,39.6,98.0,6.29,308.6,14.2,12.34,,NW,,39.07
AMB,06/11/2015 05:00 MDT,41.0,87.6,12.5,323.2,18.41,12.34,,NW,,37.56
AMB,06/11/2015 06:00 MDT,40.1,90.2,16.2,289.4,23.8,12.33,,WNW,,37.42
AMB,06/11/2015 07:00 MDT,39.51,93.0,20.09,287.4,25.88,12.33,,WNW,,37.63
AMB,06/11/2015 08:00 MDT,38.7,97.0,18.99,281.1,23.4,12.49,,W,,37.91
AMB,06/11/2015 09:00 MDT,39.09,98.0,16.8,290.4,26.4,12.63,,WNW,,38.57
AMB,06/11/2015 10:00 MDT,39.6,97.9,14.2,303.9,21.5,13.14,,NW,,39.05
AMB,06/11/2015 11:00 MDT,40.21,97.7,9.89,320.5,19.89,13.44,,NW,,39.6
AMB,06/11/2015 12:00 MDT,40.69,97.7,9.48,301.4,16.4,13.38,,WNW,,40.08
AMB,06/11/2015 13:00 MDT,41.2,98.0,9.4,302.9,17.69,13.32,,WNW,,40.67
AMB,06/11/2015 14:00 MDT,41.31,98.1,11.61,330.0,21.0,13.29,,NNW,,40.81
AMB,06/11/2015 15:00 MDT,41.7,97.8,11.61,332.5,19.8,13.55,,NNW,,41.12
AMB,06/11/2015 16:00 MDT,41.2,97.6,13.0,335.8,29.1,13.45,,NNW,,40.56
AMB,06/11/2015 17:00 MDT,40.6,97.2,10.6,13.5,19.6,13.6,,NNE,,39.86
AMB,06/11/2015 18:00 MDT,42.91,91.2,7.4,358.7,16.11,13.55,,N,,40.49
AMB,06/11/2015 19:00 MDT,43.59,87.9,7.29,351.2,27.69,13.25,,N,,40.2
AMB,06/11/2015 20:00 MDT,42.01,91.5,12.1,17.0,22.59,12.8,,NNE,,39.68
AMB,06/11/2015 21:00 MDT,41.79,89.2,11.79,35.7,22.5,12.58,,NE,,38.81
AMB,06/11/2015 22:00 MDT,42.6,79.1,16.51,65.7,25.39,12.5,,ENE,,36.5
AMB,06/11/2015 23:00 MDT,42.6,76.9,17.81,75.6,28.41,12.45,,ENE,,35.78
AMB,06/12/2015 00:00 MDT,43.3,67.4,15.99,62.0,24.0,12.42,,ENE,,33.11
AMB,06/12/2015 01:00 MDT,43.2,67.8,11.61,19.2,19.48,12.39,,NNE,,33.16
AMB,06/12/2015 02:00 MDT,43.2,68.2,14.5,21.3,20.2,12.36,,NNE,,33.31
AMB,06/12/2015 03:00 MDT,43.5,68.7,15.7,18.1,23.31,12.35,,NNE,,33.78
AMB,06/12/2015 04:00 MDT,42.6,69.4,11.79,6.0,18.59,12.34,,N,,33.18
AMB,06/12/2015 05:00 MDT,42.1,71.6,6.6,344.6,16.69,12.33,,NNW,,33.48
AMB,06/12/2015 06:00 MDT,41.9,71.2,9.6,356.6,16.28,12.32,,N,,33.15
AMB,06/12/2015 07:00 MDT,42.49,73.3,8.99,356.9,15.9,12.38,,N,,34.45
AMB,06/12/2015 08:00 MDT,43.7,74.2,10.89,8.3,16.69,12.92,,N,,35.93
AMB,06/12/2015 09:00 MDT,44.8,74.9,10.2,355.4,18.3,13.42,,N,,37.24
AMB,06/12/2015 10:00 MDT,46.51,71.2,8.99,354.1,20.8,13.38,,N,,37.59
AMB,06/12/2015 11:00 MDT,48.7,64.3,7.09,4.5,16.4,13.38,,N,,37.07
AMB,06/12/2015 12:00 MDT,49.3,66.8,3.49,313.4,13.69,13.39,,NW,,38.62
AMB,06/12/2015 13:00 MDT,50.0,63.4,4.21,353.3,11.61,13.38,,N,,37.94
AMB,06/12/2015 14:00 MDT,52.11,64.3,4.7,309.4,11.21,13.32,,NW,,40.31
AMB,06/12/2015 15:00 MDT,51.21,71.9,10.11,289.0,18.59,13.31,,WNW,,42.37
AMB,06/12/2015 16:00 MDT,50.79,72.7,11.41,280.9,19.3,13.34,,W,,42.25
AMB,06/12/2015 17:00 MDT,51.69,63.9,13.6,281.3,24.29,13.36,,WNW,,39.75
AMB,06/12/2015 18:00 MDT,52.0,57.9,15.79,285.8,23.2,13.38,,WNW,,37.5
AMB,06/12/2015 19:00 MDT,51.91,57.5,15.39,287.0,23.2,13.13,,WNW,,37.24
AMB,06/12/2015 20:00 MDT,50.59,57.6,15.3,283.4,21.0,12.74,,WNW,,36.04
AMB,06/12/2015 21:00 MDT,49.5,57.3,12.19,276.1,19.19,12.6,,W,,34.89
AMB,06/12/2015 22:00 MDT,47.19,59.3,10.4,291.2,13.2,12.53,,WNW,,33.58
AMB,06/12/2015 23:00 MDT,47.1,52.2,12.8,308.6,21.21,12.49,,NW,,30.31
AMB,06/13/2015 00:00 MDT,46.99,55.8,13.2,330.5,18.99,12.45,,NNW,,31.86
AMB,06/13/2015 01:00 MDT,46.51,57.9,12.91,345.5,17.49,12.42,,NNW,,32.34
AMB,06/13/2015 02:00 MDT,46.2,56.6,12.1,334.1,16.11,12.4,,NNW,,31.48
AMB,06/13/2015 03:00 MDT,46.4,53.8,13.09,313.9,18.99,12.38,,NW,,30.4
AMB,06/13/2015 04:00 MDT,45.9,54.8,17.09,319.3,23.8,12.37,,NW,,30.39
AMB,06/13/2015 05:00 MDT,45.19,54.7,18.19,300.9,26.71,12.36,,WNW,,29.68
AMB,06/13/2015 06:00 MDT,44.71,57.7,19.39,314.2,24.49,12.35,,NW,,30.56
AMB,06/13/2015 07:00 MDT,45.0,55.6,20.49,318.3,28.19,12.4,,NW,,29.91
AMB,06/13/2015 08:00 MDT,45.5,46.1,18.7,314.2,26.4,12.92,,NW,,25.78
AMB,06/13/2015 09:00 MDT,46.99,34.3,11.01,316.6,21.7,13.4,,NW,,20.06
AMB,06/13/2015 10:00 MDT,49.3,34.3,4.61,305.4,9.4,13.35,,NW,,22.11
AMB,06/13/2015 11:00 MDT,49.5,39.0,6.69,281.7,16.28,13.38,,WNW,,25.37
AMB,06/13/2015 12:00 MDT,50.11,39.7,8.3,271.7,16.28,13.42,,W,,26.35
AMB,06/13/2015 13:00 MDT,50.79,39.6,9.6,288.4,17.6,13.42,,WNW,,26.9
AMB,06/13/2015 14:00 MDT,50.9,35.4,12.71,292.5,23.69,13.38,,WNW,,24.29
AMB,06/13/2015 15:00 MDT,52.59,37.2,10.29,285.8,23.09,13.35,,WNW,,26.99
AMB,06/13/2015 16:00 MDT,53.4,35.1,8.59,288.2,17.49,13.32,,WNW,,26.31
AMB,06/13/2015 17:00 MDT,54.0,34.8,8.99,290.5,19.1,13.17,,WNW,,26.63
AMB,06/13/2015 18:00 MDT,53.8,36.5,12.19,289.3,20.8,12.85,,WNW,,27.61
AMB,06/13/2015 19:00 MDT,53.29,37.9,11.7,288.6,20.49,12.74,,WNW,,28.08
AMB,06/13/2015 20:00 MDT,53.4,34.9,12.3,275.4,18.59,12.66,,W,,26.17
AMB,06/13/2015 21:00 MDT,52.7,33.4,9.6,259.5,18.19,12.57,,W,,24.49
AMB,06/13/2015 22:00 MDT,50.2,37.1,7.81,224.9,11.7,12.51,,SW,,24.79
AMB,06/13/2015 23:00 MDT,49.6,39.0,8.1,206.7,13.89,12.47,,SSW,,25.46
AMB,06/14/2015 00:00 MDT,48.9,43.7,8.7,180.4,12.5,12.43,,S,,27.59
AMB,06/14/2015 01:00 MDT,48.9,44.5,11.1,184.9,19.8,12.41,,S,,28.03
